step,learning_rate,objective_total,data_mse,error_mae,error_rms,error_max,error_rms_fraction_of_target,top_y_mean,top_y_std,top_y_min,top_y_max,top_y_range,top_y_near_muscle_mean,top_y_far_mean,top_y_highpass_rms,top_y_highpass_peak_to_valley,top_y_first_difference_rms,top_y_second_difference_rms,activation_rms,activation_max_abs,activation_neighbor_jump_rms,activation_bound_hits,activation_smooth_mse
67.0,0.04794811741543172,0.004447569403016526,0.004447569403016526,0.05190543163967775,0.06669009973764116,0.09933149276001133,0.943140435249865,0.007072404897128833,0.008546295591362447,0.0006685072399886828,0.03115382279377852,0.030485315553789836,0.017672489548915146,0.0018606566244965413,0.0008265202980530796,0.006472994364657139,0.0013555245850724116,0.0010652370639370548,1.3173447525391793,1.5,0.3081154187617301,141.0,0.0
68.0,0.04788541470192162,0.004447422181169863,0.004447422181169863,0.05190267870228502,0.06668899595262973,0.0993321748774911,0.9431248253725338,0.007072808177962382,0.008544787208030874,0.0006678251225088964,0.03118411140490687,0.030516286282397973,0.017679774326385064,0.0018587786140567212,0.0008292318784951121,0.00652607689922312,0.0013588044149373446,0.00107557785613025,1.3184169301939568,1.5,0.3132695429631924,141.0,0.0
69.0,0.04782181083215981,0.004447276259871677,0.004447276259871677,0.05189919193455588,0.06668790190035728,0.09933294246118655,0.9431093531369175,0.00707292421294693,0.008543913653362496,0.0006670575388134476,0.031215763147887182,0.030548705609073735,0.01768686718604072,0.0018566622401926494,0.0008319298432182665,0.006578639778739053,0.0013622287306581686,0.0010862583263929143,1.3194879663062242,1.5,0.3184346832565201,141.0,0.0
70.0,0.04775730832719224,0.004447138478950225,0.004447138478950225,0.051893469563113345,0.06668686886449404,0.09933397880776045,0.9430947438036353,0.007072059708468069,0.008543941021126905,0.0006660211922395586,0.03124185462589963,0.03057583343366007,0.017693082108926898,0.0018537965998205077,0.0008344106840399442,0.0066315003568484954,0.0013656711221522219,0.0010971720753878687,1.3204712058367003,1.5,0.3234004315490946,142.0,0.0
71.0,0.04769190974368376,0.004447002925600246,0.004447002925600246,0.05188707140445189,0.06668585251460947,0.09933508921488331,0.9430803704457266,0.007070919156904788,0.008544508896453926,0.000664910785116693,0.03126795666677151,0.03060304588165482,0.0176990457479171,0.0018507242587899192,0.0008368489510420345,0.006683964252696049,0.001369234078684226,0.0011084989700232734,1.3214459430758532,1.5,0.3283524785464538,142.0,0.0
72.0,0.04762561767381678,0.004446868672382553,0.004446868672382553,0.05188039046136443,0.0666848458975692,0.09933622254462011,0.9430661347310221,0.007069672923261849,0.008545494266627646,0.000663777455379895,0.03129474396014685,0.030630966504766956,0.01770487597319274,0.0018475876607252561,0.0008392680868524895,0.006735932215256575,0.001372918763939146,0.0011202346496821097,1.3224280123438616,1.5,0.33331818413510084,142.0,0.0
73.0,0.04755843474518857,0.004446735738420559,0.004446735738420559,0.05187358653988275,0.06668384915720267,0.09933735649604422,0.9430520386935768,0.007068384976802975,0.008546822579089073,0.0006626435039557839,0.03132194704545079,0.030659303541495007,0.01771059125830391,0.0018444488831390346,0.0008416637870637087,0.006787421058989737,0.0013767106118647275,0.0011323577415230553,1.323420669177515,1.5,0.33829527385556823,142.0,0.0
74.0,0.04749036362070704,0.004446604113520035,0.004446604113520035,0.05186681049376259,0.0666828622175146,0.09933847007603451,0.9430380812586557,0.007067115685235439,0.008548423001293052,0.0006615299239654921,0.031349306932674376,0.030687777008708884,0.0177162094104407,0.0018413663647183134,0.0008440325607670423,0.006838447747094915,0.0013805966637786234,0.0011448504226023286,1.32442699116582,1.5,0.34328181732467544,142.0,0.0
75.0,0.04742140699848528,0.004446473757556533,0.004446473757556533,0.05186020097233434,0.06668188477807548,0.09933954406978304,0.9430242581775437,0.007065920502217341,0.008550229517175519,0.0006604559302169659,0.03137657823017213,0.03071612229995516,0.01772174727944324,0.0018383935960007943,0.0008463717158797457,0.006889028772737317,0.0013845656140995801,0.0011576981764484396,1.3254498032386974,1.5,0.3482762230648972,142.0,0.0
76.0,0.04735156761173452,0.004446344603433403,0.004446344603433403,0.05185388172433799,0.06668091633618574,0.09934056143033135,0.9430105623409952,0.007064848879252667,0.008552181832479492,0.0006594385696686547,0.03140353178126748,0.030744093211598825,0.017727220512743554,0.0018355780353615924,0.0008486793335344122,0.006939179626721652,0.0013886078194699912,0.0011708894824412092,1.3264916173371242,1.5,0.35327722741346707,142.0,0.0
77.0,0.04728084822865586,0.004446216562691476,0.004446216562691476,0.0518479594896553,0.06667995622892592,0.09934150758243486,0.9429969843739135,0.007063943414948667,0.008554226080044266,0.0006584924175651504,0.03142995679111682,0.03077146437355167,0.017732643358788106,0.0018329602633892308,0.0008509542326863654,0.006988914360885206,0.0013927152743126148,0.0011844154563860408,1.3275545867038627,1.5,0.3582838782222794,142.0,0.0
78.0,0.04720925165233054,0.004446089532739255,0.004446089532739255,0.05184252249347904,0.06667900368736215,0.09934237063860463,0.9429835134019315,0.007063239247566714,0.008556315321411628,0.0006576293613953725,0.03145566243733956,0.03079803307594419,0.017738028520093783,0.0018305733816343988,0.0008531959261385892,0.007038245252659309,0.0013968815561887717,0.0011982694592843535,1.3286404745636182,1.5,0.363295514070905,142.0,0.0
79.0,0.04713678072060879,0.004445963404679284,0.004445963404679284,0.05183763954065961,0.06667805789522731,0.09934314152764144,0.9429701378812887,0.007062763689988302,0.00855840984628939,0.000656858472358563,0.031480478969720324,0.030823620497361762,0.01774338705574152,0.0018284426548553217,0.0008554045692467676,0.0070871825725878634,0.0014011017446342942,0.0012124466898865264,1.3297506365740765,1.5,0.36831173972992803,142.0,0.0
80.0,0.04706343830599743,0.004445838070813853,0.004445838070813853,0.051833359692169734,0.06667711804520238,0.09934381403829515,0.9429568463947702,0.007062536099814576,0.00856047727639737,0.0006561859617048532,0.031504258315553535,0.03084807235384868,0.01774872833184723,0.001826585389432598,0.0008575809026406002,0.007135734453209974,0.0014053723174322853,0.0012269437751849892,1.3308860161246994,1.5,0.3733323986283454,142.0,0.0
81.0,0.046989227315545924,0.004445713431095526,0.004445713431095526,0.05182971249121259,0.06667618338728999,0.0993443847827971,0.9429436283358114,0.0070625679714792665,0.008562492484859555,0.0006556152172029013,0.03152687421762734,0.030871259000424443,0.01775406001740095,0.0018250110347435421,0.0008597261903696085,0.00718390685469715,0.0014096910285190238,0.0012417583715390523,1.3320471513328989,1.5,0.378357543093201,142.0,0.0
82.0,0.04691415069073121,0.004445596421133937,0.004445596421133937,0.05182794943664873,0.06667530593206106,0.099344712506011,0.94293121924496,0.007063215796837804,0.008563529497912321,0.0006552874939890025,0.03153754095209306,0.030882253458104057,0.01775931286445193,0.0018241131662859924,0.0008613180860677519,0.007224655880095406,0.001413456905647654,0.001256515450114394,1.3331764567584197,1.5,0.3830459879777856,143.0,0.0
83.0,0.0468382114073411,0.00444549105535233,0.00444549105535233,0.05182877073888289,0.0666745157864107,0.0993447198260657,0.9429200448980103,0.007064673496696919,0.008563034747842622,0.0006552801739343096,0.03152987830970512,0.03087459813577081,0.017764442615970526,0.0018241074196614392,0.0008620410781214257,0.0072537829048831964,0.0014162980674116562,0.001270939497222717,1.3342369252232595,1.5,0.38720133752581687,143.0,0.0
84.0,0.04676141247535631,0.004445400999222776,0.004445400999222776,0.05183262982789823,0.06667384044153131,0.09934438266393536,0.9429104940791331,0.007067071298703347,0.008561361032950581,0.0006556173360646443,0.03150773797950428,0.03085212064343963,0.017769655629129445,0.0018250610499291648,0.0008618931600168282,0.007268311793930652,0.0014182813951752683,0.0012849361006508782,1.3352180383232608,1.5,0.39085879335173673,144.0,0.0
85.0,0.04668375693883117,0.004445319445338066,0.004445319445338066,0.051838127732738395,0.06667322885040192,0.0993438537902533,0.942901844874435,0.00706998448474592,0.008559108603768285,0.0006561462097467009,0.03147784229645408,0.03082169608670738,0.01777489415985433,0.0018265484558153493,0.000861288787703374,0.007275136047931018,0.0014198401499209258,0.001298773735877207,1.3361624372678103,1.5,0.3942667423905559,144.0,0.0
86.0,0.046605247875772984,0.00444523863710164,0.00444523863710164,0.051843726522594044,0.06667262284552514,0.09934330137724515,0.9428932746712789,0.00707294520893992,0.008556938361877556,0.0006566986227548656,0.031447560603805755,0.03079086198105089,0.01778009350888444,0.001828101129878783,0.0008606823108460161,0.0072817849698588125,0.0014214563820154225,0.0013127872317500466,1.3371183912933848,1.5,0.3976973930357201,144.0,0.0
87.0,0.046525888398019986,0.00444515862324978,0.00444515862324978,0.05184925314825947,0.06667202279254605,0.09934275091666021,0.9428847886406673,0.007075882658735106,0.008554906877439697,0.0006572490833397888,0.0314251659351134,0.030767916851773613,0.017785238604713947,0.0018296481402370862,0.0008600792140559119,0.007288219863164859,0.0014231379039070947,0.0013269662912956319,1.3380817871824964,1.5,0.4011493533932348,144.0,0.0
88.0,0.046445681651118044,0.004445079405381929,0.004445079405381929,0.0518545524789167,0.06667142870362033,0.09934222529846815,0.9428763869545072,0.00707873333330986,0.008553064414045795,0.0006577747015318596,0.031443569743711736,0.030785795042179875,0.017790316151044476,0.0018311257954632025,0.000859484603237162,0.007294406880168797,0.001424891506057149,0.0013412998833360063,1.3390489225285205,1.5,0.4046213037011223,144.0,0.0
89.0,0.04636463081419593,0.004445000946706401,0.004445000946706401,0.051859489878338424,0.06667084030298703,0.09934174442357648,0.9428680657129499,0.0070814420987971045,0.008551454145304163,0.0006582555764235321,0.031462187175700276,0.030803931599276746,0.01779531480028057,0.0018324787219705504,0.0008589032573591626,0.00730031832153679,0.001426722996604473,0.0013557765711314778,1.3400165737694696,1.5,0.4081120032424274,144.0,0.0
90.0,0.04628273909983937,0.004444925580969176,0.004444925580969176,0.051863280717671455,0.06667027509294661,0.0993414072255696,0.9428600724359024,0.007083657409511472,0.008550353742100942,0.0006585927744304062,0.03148189504416738,0.030823302269736976,0.01779994152441882,0.0018334312633571858,0.0008584127466916147,0.00730521389326929,0.0014286344621755992,0.0013699192025231398,1.3409427749563216,1.5,0.41159200734217544,145.0,0.0
91.0,0.046200009753963656,0.004444853814189389,0.004444853814189389,0.05186564737638999,0.06666973686905768,0.09934124962618626,0.9428524608006692,0.007085256103782035,0.008549855477631714,0.0006587503738137448,0.03150298889753984,0.030844238523726093,0.017804103526197438,0.001833883355727796,0.000858033769646542,0.007308863598244623,0.0014306155971063037,0.0013835408043373256,1.3418130836937296,1.5,0.41505317504958555,145.0,0.0
92.0,0.046116446055685004,0.004444782350987673,0.004444782350987673,0.05186746061847611,0.06666920091757268,0.09934116593811702,0.9428448813020807,0.0070866346695082,0.008549639070667898,0.0006588340618829812,0.03152443965626032,0.030865605594377336,0.017808177611252345,0.0018341295802774815,0.0008576709566571237,0.007312231232132097,0.0014326674740342367,0.0013972419246337194,1.342678928604694,1.5,0.4185330128568547,145.0,0.0
93.0,0.04603205131719062,0.004444714585323984,0.004444714585323984,0.05186735558100805,0.06666869269247735,0.0993413204759911,0.9428376939138551,0.007087215595569295,0.008550039733105481,0.0006586795240088966,0.03155019328631185,0.030891513762302956,0.01781169392330798,0.0018337120164981732,0.0008573848959145072,0.007316298055686114,0.0014349578185690222,0.001411475895381758,1.3434693816240793,1.5,0.4219381083634816,146.0,0.0
94.0,0.04594682888360733,0.0044446484715277715,0.0044446484715277715,0.05186630651098331,0.0666681968522306,0.099341637642863,0.9428306816738379,0.007087363655201716,0.008550603768747436,0.0006583623571370144,0.03157484040989698,0.030916478052759964,0.017815125535113153,0.0018328439013516674,0.0008570072776228621,0.0073197520124011345,0.0014370434338149857,0.0014248319697009709,1.344223814323081,1.5,0.42523969015451807,147.0,0.0
95.0,0.045860782132869066,0.004444583936557141,0.004444583936557141,0.05186442414097788,0.06666771284930316,0.0993420999100976,0.9428238368387957,0.007087127360129578,0.008551306248509806,0.0006579000899024093,0.03159840154909005,0.03094050145918764,0.01781848512763193,0.0018315738885635808,0.0008565443321443606,0.007322648764143782,0.001438934100432024,0.0014373612352161934,1.344946476191184,1.5,0.4284462998664096,147.0,0.0
96.0,0.04577391447558297,0.00444451969039272,0.00444451969039272,0.05186219348012753,0.06666723100889012,0.09934260754241477,0.9428170225863255,0.007086753684101004,0.008552203572605355,0.0006573924575852465,0.03162220162698894,0.030964809169403695,0.017821783487997643,0.0018301774860254847,0.000856108875896617,0.00732539493252528,0.001440894904311444,0.0014499736339168199,1.3456692443093787,1.5,0.4316692198731123,147.0,0.0
97.0,0.045686229354894164,0.00444445577070411,0.00444445577070411,0.051859699472490126,0.06666675161356003,0.09934314817872587,0.94281024291255,0.00708627706101981,0.008553264216885193,0.0006568518212741292,0.03164622135940188,0.03098936953812775,0.017825028158155978,0.0018286890932857822,0.000855704506045405,0.0073280401141729515,0.0014429257982908814,0.00146266566315104,1.3463941787427296,1.5,0.43490793667642785,147.0,0.0
98.0,0.045597730246349305,0.004444392209856053,0.004444392209856053,0.05185702659704023,0.06666627490610266,0.0993437095262512,0.9428035012510351,0.007085731735405298,0.008554456772829651,0.0006562904737488133,0.031670439217943866,0.03101414874419505,0.01782822663498422,0.0018271429198549011,0.000855334611095321,0.007330632722149597,0.0014450266447635942,0.0014754345139478277,1.3471233108728995,1.5,0.43816197326579814,147.0,0.0
99.0,0.04550842065775885,0.004444329032582409,0.004444329032582409,0.05185425665438381,0.066665801072082,0.09934427968904269,0.9427968002260517,0.00708515086199784,0.008555750676706934,0.0006557203109573194,0.031694832174507914,0.031039111863550593,0.017831386212868037,0.001825572071097983,0.0008550023553158815,0.007333219074149492,0.0014471972481998818,0.0014882780041088476,1.347858591320778,1.5,0.4414308883769082,147.0,0.0
100.0,0.04541830412905794,0.004444268689838481,0.004444268689838481,0.05185066066227172,0.0666653484940901,0.09934494551930169,0.9427903998067099,0.007084209463683392,0.008557439108794527,0.0006550544806983166,0.0317211849915765,0.031066130510878184,0.017834201790780192,0.0018237344336489935,0.0008548637780749734,0.007337517711868021,0.0014495527941807901,0.0015009819586544006,1.3485555357002283,1.5,0.44446029578533314,148.0,0.0
101.0,0.04532738423216618,0.0044442104638073646,0.0044442104638073646,0.05184658764880623,0.0666649117887916,0.0993456624282912,0.9427842238611508,0.007083058311304906,0.008559382355488266,0.0006543375717088136,0.03174886913493054,0.031094531563221724,0.017836781098835353,0.0018217542272699128,0.0008548700415999886,0.007343045245231007,0.0014520503948784466,0.001513604399468202,1.3492304702052593,1.5,0.44733279222009326,148.0,0.0
102.0,0.04523566457084602,0.00444415269014786,0.00444415269014786,0.05184268862973778,0.06666447847353087,0.09934634902943855,0.9427780958579658,0.007081981409197336,0.00856132024157182,0.0006536509705614544,0.031776572229653084,0.03112292125909163,0.01783934754403377,0.0018198582301618895,0.0008549179425072342,0.007348701691304797,0.0014546085364193404,0.0015262908524372005,1.3499172586368147,1.5,0.45022269784051816,148.0,0.0
