step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
1064,1,3.653786076743395e-07,2.1741998837460118e-08,1,1,,0,5.786913772269003e-09,-1.81262587282797,0.02978908409439087,-0.6567759099073882,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593058249162,0.22896032694051546,-1.81262587282797,0.02978908409439087,-0.6567759099073882,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032694051546,0.10432593058249162
1065,1,3.653786076743395e-07,2.174200005798608e-08,1,1,,0,5.789775916318844e-09,-1.81262587282797,0.029789082961766813,-0.656775906767576,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593088150068,0.22896032672581404,-1.81262587282797,0.029789082961766813,-0.656775906767576,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032672581404,0.10432593088150068
1066,1,3.653786076743395e-07,2.1742001267208303e-08,1,1,,0,5.792611554096394e-09,-1.81262587282797,0.02978908183963568,-0.6567759036568507,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593117774029,0.2289603265131024,-1.81262587282797,0.02978908183963568,-0.6567759036568507,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.2289603265131024,0.10432593117774029
1067,1,3.653786076743395e-07,2.1742002465231014e-08,1,1,,0,5.795420929911982e-09,-1.81262587282797,0.029789080727900725,-0.6567759005749441,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593147123592,0.2289603263023622,-1.81262587282797,0.029789080727900725,-0.6567759005749441,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.2289603263023622,0.10432593147123592
1068,1,3.653786076743395e-07,2.174200365215744e-08,1,1,,0,5.798204285851201e-09,-1.81262587282797,0.02978907962646605,-0.6567758975215907,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593176201292,0.22896032609357528,-1.81262587282797,0.02978907962646605,-0.6567758975215907,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032609357528,0.10432593176201292
1069,1,3.653786076743395e-07,2.1742004828089888e-08,1,1,,0,5.80096186178014e-09,-1.81262587282797,0.029789078535236643,-0.656775894496527,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593205009631,0.22896032588672355,-1.81262587282797,0.029789078535236643,-0.656775894496527,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032588672355,0.10432593205009631
1070,1,3.653786076743395e-07,2.17420059931297e-08,1,1,,0,5.803693895361946e-09,-1.81262587282797,0.02978907745411839,-0.656775891499492,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593233551095,0.2289603256817892,-1.81262587282797,0.02978907745411839,-0.656775891499492,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.2289603256817892,0.10432593233551095
1071,1,3.653786076743395e-07,2.1742007147377274e-08,1,1,,0,5.806400622081049e-09,-1.81262587282797,0.029789076383018004,-0.6567758885302275,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593261828142,0.22896032547875453,-1.81262587282797,0.029789076383018004,-0.6567758885302275,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032547875453,0.10432593261828142
1072,1,3.653786076743395e-07,2.174200829093216e-08,1,1,,0,5.809082275265251e-09,-1.81262587282797,0.029789075321843113,-0.6567758855884772,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.1043259328984321,0.22896032527760202,-1.81262587282797,0.029789075321843113,-0.6567758855884772,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032527760202,0.1043259328984321
1073,1,3.653786076743395e-07,2.1742009423892933e-08,1,1,,0,5.811739086105817e-09,-1.81262587282797,0.029789074270502203,-0.6567758826739873,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593317598716,0.2289603250783143,-1.81262587282797,0.029789074270502203,-0.6567758826739873,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.2289603250783143,0.10432593317598716
1074,1,3.653786076743395e-07,2.1742010546357268e-08,1,1,,0,5.814371283668215e-09,-1.81262587282797,0.029789073228904412,-0.6567758797865064,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593345097053,0.22896032488087417,-1.81262587282797,0.029789073228904412,-0.6567758797865064,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032488087417,0.10432593345097053
1075,1,3.653786076743395e-07,2.1742011658421977e-08,1,1,,0,5.816979094924303e-09,-1.81262587282797,0.029789072196960007,-0.6567758769257854,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593372340594,0.22896032468526456,-1.81262587282797,0.029789072196960007,-0.6567758769257854,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032468526456,0.10432593372340594
1076,1,3.653786076743395e-07,2.1742012760182968e-08,1,1,,0,5.819562744759802e-09,-1.81262587282797,0.029789071174579816,-0.6567758740915773,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593399331684,0.22896032449146858,-1.81262587282797,0.029789071174579816,-0.6567758740915773,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032449146858,0.10432593399331684
1077,1,3.653786076743395e-07,2.174201385173525e-08,1,1,,0,5.8221224560042775e-09,-1.81262587282797,0.02978907016167566,-0.6567758712836376,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593426072656,0.22896032429946953,-1.81262587282797,0.02978907016167566,-0.6567758712836376,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032429946953,0.10432593426072656
1078,1,3.653786076743395e-07,2.1742014933172983e-08,1,1,,0,5.824658449435129e-09,-1.81262587282797,0.029789069158160056,-0.6567758685017239,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593452565815,0.22896032410925077,-1.81262587282797,0.029789069158160056,-0.6567758685017239,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032410925077,0.10432593452565815
1079,1,3.653786076743395e-07,2.174201600458946e-08,1,1,,0,5.827170943811482e-09,-1.81262587282797,0.02978906816394646,-0.656775865745596,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593478813447,0.2289603239207959,-1.81262587282797,0.02978906816394646,-0.656775865745596,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.2289603239207959,0.10432593478813447
1080,1,3.653786076743395e-07,2.174201706607713e-08,1,1,,0,5.8296601558886235e-09,-1.81262587282797,0.029789067178948882,-0.656775863015016,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593504817815,0.22896032373408862,-1.81262587282797,0.029789067178948882,-0.656775863015016,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032373408862,0.10432593504817815
1081,1,3.653786076743395e-07,2.174201811772755e-08,1,1,,0,5.8321263004234655e-09,-1.81262587282797,0.02978906620308242,-0.6567758603097484,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593530581165,0.22896032354911286,-1.81262587282797,0.02978906620308242,-0.6567758603097484,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032354911286,0.10432593530581165
1082,1,3.653786076743395e-07,2.174201915963149e-08,1,1,,0,5.834569590213252e-09,-1.81262587282797,0.02978906523626273,-0.6567758576295596,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.1043259355610572,0.22896032336585254,-1.81262587282797,0.02978906523626273,-0.6567758576295596,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032336585254,0.1043259355610572
1083,1,3.653786076743395e-07,2.1742020191878867e-08,1,1,,0,5.836990236098659e-09,-1.81262587282797,0.029789064278406323,-0.6567758549742176,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593581393683,0.22896032318429185,-1.81262587282797,0.029789064278406323,-0.6567758549742176,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032318429185,0.10432593581393683
1084,1,3.653786076743395e-07,2.1742021214558757e-08,1,1,,0,5.8393884469855875e-09,-1.81262587282797,0.029789063329430477,-0.6567758523434938,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593606447235,0.22896032300441518,-1.81262587282797,0.029789063329430477,-0.6567758523434938,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032300441518,0.10432593606447235
1085,1,3.653786076743395e-07,2.1742022227759434e-08,1,1,,0,5.841764429869045e-09,-1.81262587282797,0.02978906238925322,-0.6567758497371606,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593631268541,0.2289603228262069,-1.81262587282797,0.02978906238925322,-0.6567758497371606,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.2289603228262069,0.10432593631268541
1086,1,3.653786076743395e-07,2.1742023231568383e-08,1,1,,0,5.84411838983291e-09,-1.81262587282797,0.029789061457793375,-0.656775847154993,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593655859744,0.22896032264965163,-1.81262587282797,0.029789061457793375,-0.656775847154993,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032264965163,0.10432593655859744
1087,1,3.653786076743395e-07,2.1742024226072235e-08,1,1,,0,5.846450530091204e-09,-1.81262587282797,0.029789060534970376,-0.6567758445967679,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593680222967,0.22896032247473405,-1.81262587282797,0.029789060534970376,-0.6567758445967679,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032247473405,0.10432593680222967
1088,1,3.653786076743395e-07,2.1742025211356874e-08,1,1,,0,5.848761051991535e-09,-1.81262587282797,0.029789059620704546,-0.6567758420622642,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593704360311,0.22896032230143912,-1.81262587282797,0.029789059620704546,-0.6567758420622642,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032230143912,0.10432593704360311
1089,1,3.653786076743395e-07,2.174202618750736e-08,1,1,,0,5.851050155028259e-09,-1.81262587282797,0.02978905871491693,-0.6567758395512633,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593728273865,0.22896032212975181,-1.81262587282797,0.02978905871491693,-0.6567758395512633,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032212975181,0.10432593728273865
1090,1,3.653786076743395e-07,2.1742027154608013e-08,1,1,,0,5.8533180368649625e-09,-1.81262587282797,0.029789057817529135,-0.6567758370635478,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593751965692,0.22896032195965732,-1.81262587282797,0.029789057817529135,-0.6567758370635478,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032195965732,0.10432593751965692
1091,1,3.653786076743395e-07,2.174202811274234e-08,1,1,,0,5.855564893357342e-09,-1.81262587282797,0.02978905692846373,-0.656775834598903,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593775437837,0.2289603217911409,-1.81262587282797,0.02978905692846373,-0.656775834598903,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.2289603217911409,0.10432593775437837
1092,1,3.653786076743395e-07,2.174202906199311e-08,1,1,,0,5.8577909185577075e-09,-1.81262587282797,0.029789056047643776,-0.6567758321571157,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593798692333,0.22896032162418797,-1.81262587282797,0.029789056047643776,-0.6567758321571157,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032162418797,0.10432593798692333
1093,1,3.653786076743395e-07,2.1742030002442284e-08,1,1,,0,5.859996304741652e-09,-1.81262587282797,0.029789055174993175,-0.6567758297379749,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593821731181,0.22896032145878412,-1.81262587282797,0.029789055174993175,-0.6567758297379749,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032145878412,0.10432593821731181
1094,1,3.653786076743395e-07,2.1742030934171157e-08,1,1,,0,5.862181242416025e-09,-1.81262587282797,0.029789054310436474,-0.6567758273412716,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593844556379,0.228960321294915,-1.81262587282797,0.029789054310436474,-0.6567758273412716,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.228960321294915,0.10432593844556379
1095,1,3.653786076743395e-07,2.17420318572602e-08,1,1,,0,5.8643459203395985e-09,-1.81262587282797,0.029789053453899015,-0.6567758249667984,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593867169894,0.22896032113256645,-1.81262587282797,0.029789053453899015,-0.6567758249667984,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032113256645,0.10432593867169894
1096,1,3.653786076743395e-07,2.1742032771789158e-08,1,1,,0,5.866490525540179e-09,-1.81262587282797,0.029789052605306548,-0.6567758226143502,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593889573684,0.22896032097172445,-1.81262587282797,0.029789052605306548,-0.6567758226143502,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032097172445,0.10432593889573684
1097,1,3.653786076743395e-07,2.1742033677837085e-08,1,1,,0,5.868615243326938e-09,-1.81262587282797,0.02978905176458587,-0.6567758202837234,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593911769683,0.22896032081237502,-1.81262587282797,0.02978905176458587,-0.6567758202837234,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032081237502,0.10432593911769683
1098,1,3.653786076743395e-07,2.1742034575482256e-08,1,1,,0,5.8707202573081e-09,-1.81262587282797,0.029789050931664243,-0.6567758179747168,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593933759811,0.22896032065450445,-1.81262587282797,0.029789050931664243,-0.6567758179747168,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032065450445,0.10432593933759811
1099,1,3.653786076743395e-07,2.174203546480226e-08,1,1,,0,5.872805749402064e-09,-1.81262587282797,0.029789050106469532,-0.6567758156871305,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593955545967,0.228960320498099,-1.81262587282797,0.029789050106469532,-0.6567758156871305,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.228960320498099,0.10432593955545967
1100,1,3.653786076743395e-07,2.1742036345874e-08,1,1,,0,5.87487189986327e-09,-1.81262587282797,0.02978904928893044,-0.6567758134207665,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593977130035,0.2289603203431452,-1.81262587282797,0.02978904928893044,-0.6567758134207665,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.2289603203431452,0.10432593977130035
1101,1,3.653786076743395e-07,2.1742037218773594e-08,1,1,,0,5.876918887287704e-09,-1.81262587282797,0.029789048478976243,-0.6567758111754292,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432593998513884,0.22896032018962958,-1.81262587282797,0.029789048478976243,-0.6567758111754292,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032018962958,0.10432593998513884
1102,1,3.653786076743395e-07,2.1742038083576535e-08,1,1,,0,5.878946888629538e-09,-1.81262587282797,0.029789047676536846,-0.6567758089509239,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.1043259401969936,0.22896032003753888,-1.81262587282797,0.029789047676536846,-0.6567758089509239,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896032003753888,0.1043259401969936
1103,1,3.653786076743395e-07,2.174203894035758e-08,1,1,,0,5.8809560792175494e-09,-1.81262587282797,0.029789046881542887,-0.6567758067470585,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432594040688295,0.22896031988685991,-1.81262587282797,0.029789046881542887,-0.6567758067470585,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896031988685991,0.10432594040688295
1104,1,3.653786076743395e-07,2.1742039789190804e-08,1,1,,0,5.882946632774697e-09,-1.81262587282797,0.029789046093925447,-0.6567758045636422,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432594061482507,0.2289603197375797,-1.81262587282797,0.029789046093925447,-0.6567758045636422,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.2289603197375797,0.10432594061482507
1105,1,3.653786076743395e-07,2.1742040630149648e-08,1,1,,0,5.8849187214223566e-09,-1.81262587282797,0.029789045313616567,-0.656775802400486,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.1043259408208379,0.22896031958968519,-1.81262587282797,0.029789045313616567,-0.656775802400486,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896031958968519,0.1043259408208379
1106,1,3.653786076743395e-07,2.1742041463306776e-08,1,1,,0,5.8868725157043795e-09,-1.81262587282797,0.029789044540548523,-0.6567758002574029,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.1043259410249393,0.2289603194431637,-1.81262587282797,0.029789044540548523,-0.6567758002574029,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.2289603194431637,0.1043259410249393
1107,1,3.653786076743395e-07,2.1742042288734305e-08,1,1,,0,5.888808184595052e-09,-1.81262587282797,0.029789043774654553,-0.6567757981342073,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.1043259412271469,0.22896031929800245,-1.81262587282797,0.029789043774654553,-0.6567757981342073,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896031929800245,0.1043259412271469
1108,1,3.653786076743395e-07,2.1742043106503634e-08,1,1,,0,5.890725895518483e-09,-1.81262587282797,0.029789043015868207,-0.6567757960307155,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432594142747821,0.2289603191541889,-1.81262587282797,0.029789043015868207,-0.6567757960307155,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.2289603191541889,0.10432594142747821
1109,1,3.653786076743395e-07,2.1742043916685477e-08,1,1,,0,5.892625814363472e-09,-1.81262587282797,0.029789042264123967,-0.6567757939467455,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432594162595059,0.2289603190117106,-1.81262587282797,0.029789042264123967,-0.6567757939467455,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.2289603190117106,0.10432594162595059
1110,1,3.653786076743395e-07,2.174204471934994e-08,1,1,,0,5.894508105485958e-09,-1.81262587282797,0.029789041519356692,-0.6567757918821167,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432594182258116,0.2289603188705552,-1.81262587282797,0.029789041519356692,-0.6567757918821167,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.2289603188705552,0.10432594182258116
1111,1,3.653786076743395e-07,2.1742045514566455e-08,1,1,,0,5.896372931737476e-09,-1.81262587282797,0.029789040781501817,-0.6567757898366504,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432594201738696,0.22896031873071046,-1.81262587282797,0.029789040781501817,-0.6567757898366504,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896031873071046,0.10432594201738696
1112,1,3.653786076743395e-07,2.1742046302403883e-08,1,1,,0,5.8982204544755385e-09,-1.81262587282797,0.029789040050495548,-0.6567757878101697,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432594221038485,0.22896031859216429,-1.81262587282797,0.029789040050495548,-0.6567757878101697,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896031859216429,0.10432594221038485
1113,1,3.653786076743395e-07,2.1742047082930338e-08,1,1,,0,5.900050833566361e-09,-1.81262587282797,0.02978903932627463,-0.6567757858024988,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432594240159154,0.22896031845490467,-1.81262587282797,0.02978903932627463,-0.6567757858024988,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896031845490467,0.10432594240159154
1114,1,3.653786076743395e-07,2.1742047856213404e-08,1,1,,0,5.901864227409975e-09,-1.81262587282797,0.029789038608776235,-0.6567757838134641,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432594259102358,0.22896031831891966,-1.81262587282797,0.029789038608776235,-0.6567757838134641,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896031831891966,0.10432594259102358
1115,1,3.653786076743395e-07,2.1742048622320002e-08,1,1,,0,5.903660792958962e-09,-1.81262587282797,0.029789037897938207,-0.6567757818428933,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432594277869736,0.22896031818419754,-1.81262587282797,0.029789037897938207,-0.6567757818428933,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896031818419754,0.10432594277869736
1116,1,3.653786076743395e-07,2.1742049381316468e-08,1,1,,0,5.905440685712445e-09,-1.81262587282797,0.029789037193699134,-0.6567757798906156,0.001,0.0010000000000000015,0.0017095081792495648,0.0002954124208434138,0.0006044655554077002,0.0031567596739160825,0.0002506202055203411,0.0003919302319775048,0.11532126105967559,1.1683522655312026,0.10432594296462916,0.22896031805072664,-1.81262587282797,0.029789037193699134,-0.6567757798906156,0.0006044655554077002,0.0002954124208434138,0.0031567596739160825,0.22896031805072664,0.10432594296462916
