step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
473,1,0.00047852114519246247,0.0002412725979157291,1,2,,0,1.1907120065873283e-10,-14.801878339359424,-0.003642878209615686,-0.216324926409988,0.001621114473167908,0.00047852114519246247,0.0010087242519149506,0.005522572079703672,0.0008054542299620573,0.0007577117994152317,0.1280362054657765,5.097697047675188,0.207399722857371,0.32306132324900816
474,1,0.0004778848467913632,0.00020123799429736327,1,2,,0,5.4227417320206344e-11,-14.801708583118163,-0.003646843730096538,-0.21631214695094414,0.0015798016703814646,0.0004778848467913632,0.0010085407653142176,0.005521118910196061,0.0008056154717571471,0.000757669430323366,0.1280331523115603,5.097562765877636,0.20740047425492783,0.32306004131625066
475,1,0.0004791091716163296,0.00024054993411012514,1,2,,0,1.0828260766001124e-10,-14.80168801322587,-0.00364808080187427,-0.21627804896096614,0.0015273910935722339,0.0004791091716163296,0.0010085140639999922,0.0055195768424054475,0.0008059173140552307,0.0007576422977127312,0.12802475604981642,5.097542600141767,0.20740251683793237,0.3230583188155186
476,1,0.00047906411786542133,0.00022906609793458461,1,2,,0,7.60307056088969e-11,-14.801807104156257,-0.003644063140342771,-0.21630542952679294,0.0015272962654765477,0.00047906411786542133,0.001008464198986201,0.005517594333755428,0.000805924135457256,0.0007576492308517085,0.12802689763667632,5.097526255170916,0.20740338048127516,0.32306049100152023
477,1,0.00047785972949422985,0.00021001305303428933,1,2,,0,8.405998526258849e-11,-14.801591266080136,-0.003645092668304494,-0.2163418889860958,0.001565866363917928,0.00047785972949422985,0.001008047996754426,0.005515283821244705,0.0008050049647913849,0.000757567427628913,0.128031882734639,5.096970649204664,0.20740300961734107,0.32306387888765287
478,1,0.0004778921723336949,0.0002163094238126509,1,2,,0,1.1156912762245575e-10,-14.801275744156921,-0.003647608514067166,-0.21633143444916275,0.0015837063391429245,0.0004778921723336949,0.0010076330593343013,0.005513941620185699,0.0008044944943927251,0.0007575032322256211,0.12803193592725928,5.096471170762137,0.20740368644310472,0.3230657462459701
479,1,0.00047817429253540334,0.00021591752667837058,1,2,,0,4.747683645190666e-11,-14.801078880579619,-0.0036505212820544253,-0.21629398390070573,0.0015770820448956719,0.00047817429253540334,0.0010075013207923463,0.0055130920201998815,0.0008045012446168576,0.0007574552401713756,0.1280237718719219,5.096190164237854,0.2074053567728989,0.32306418149488625
480,1,0.00047760550537252283,0.0002130280930510135,1,2,,0,6.217028883363688e-11,-14.80118198560779,-0.0036491520680837506,-0.21631871542306258,0.0015843478922896261,0.00047760550537252283,0.0010076176837484703,0.005511987903249678,0.0008046791846590375,0.0007574399542981043,0.12802022821649725,5.0961720001149455,0.2074067677307323,0.3230632469010129
481,1,0.00047823256412445617,0.0002652257097885723,1,2,,0,6.104564716045054e-11,-14.801247048101986,-0.0036451285336309785,-0.2163694924938832,0.0015991073128728856,0.00047823256412445617,0.0010075819012278508,0.005510416788791616,0.0008043493962501914,0.0007573944459074321,0.1280242860249241,5.095951600667669,0.20740720738253499,0.3230658376569466
482,1,0.0004772712480026726,0.00020733072184185496,1,2,,0,5.4350879265058293e-11,-14.80102040647076,-0.0036529512274810524,-0.2163478826143207,0.0015497173653402539,0.0004772712480026726,0.0010073754567935479,0.005509515995699151,0.000804403738245063,0.0007573347000499505,0.12802300307593237,5.095646654250295,0.20740837127305226,0.3230674120147672
483,1,0.0004782118208576423,0.0002360206707831243,1,2,,0,6.520228461324092e-11,-14.800593114137794,-0.003665657166367412,-0.21627911456087842,0.0015227911988999158,0.0004782118208576423,0.0010072632319883727,0.00550909704738132,0.0008045636045510036,0.0007572739875803863,0.12801599084799806,5.0951878963870705,0.20740890339709928,0.3230661947931879
484,1,0.0004779405091235434,0.00022844285680001958,1,2,,0,2.969593570831341e-11,-14.800423463323783,-0.003665636489349578,-0.21627897109897815,0.0015294548868368806,0.0004779405091235434,0.0010071608734332138,0.005507887271127444,0.0008043733443200475,0.0007572414178408099,0.12801679704187113,5.0948802707306164,0.20740884344964736,0.32306665831725434
485,1,0.00047737293622520754,0.00020598384136275664,1,2,,0,5.0240432395148576e-11,-14.800534137128741,-0.003656768780833522,-0.21633744631393736,0.0015478497959979492,0.00047737293622520754,0.0010070234209532002,0.005505850284399964,0.0008039808626639537,0.0007572129583434457,0.12802135362549827,5.094781134450507,0.20740993614874448,0.3230694232129637
486,1,0.00047741235824674485,0.00023461035440554208,1,2,,0,4.40018380115748e-11,-14.800545020691034,-0.003654443411325367,-0.21634996330793793,0.0015597033044569804,0.00047741235824674485,0.0010068803665983618,0.005503973554995141,0.0008037904510472553,0.0007571641983288319,0.12801578560206445,5.094628093487874,0.2074122364696931,0.3230701893633785
487,1,0.0004774315873930336,0.00023308674527355755,1,2,,0,5.4010542264857925e-11,-14.800271009509007,-0.0036628226962179353,-0.21630549665681276,0.0015425876664547998,0.0004774315873930336,0.0010066808401435637,0.0055026036452776456,0.0008037725349322193,0.00075710599312811,0.12800758580209917,5.094266346024834,0.207413853312879,0.3230702197054327
488,1,0.0004767584654043588,0.00021620705390621903,1,2,,0,3.933764650835828e-11,-14.799941696193395,-0.0036700510807099592,-0.21629867525997395,0.0015651996289640794,0.0004767584654043588,0.0010064169109732556,0.005500916007567255,0.0008033123515208973,0.0007570441694971765,0.1280078959888416,5.093696586962079,0.20741320562698354,0.3230719057890762
489,1,0.0004782219224685074,0.00025378583179781495,1,2,,0,8.99419850328791e-11,-14.799904018351556,-0.003668657540948913,-0.2163469982273529,0.0015894380534144069,0.0004782219224685074,0.0010062625949704012,0.005499038035662897,0.0008030001655969095,0.000757037362238258,0.1280145597156206,5.093447820730588,0.2074123676934934,0.32307435754681096
490,1,0.00047763991329380714,0.00021850894942034563,1,2,,0,4.1471985344172975e-11,-14.799880290155693,-0.0036665515853221424,-0.21635469062595716,0.0015346498066662103,0.00047763991329380714,0.0010061096754346213,0.005497842671952575,0.0008029986802445173,0.0007570166414793328,0.1280129819868201,5.093349695420749,0.2074135575862208,0.32307442289223315
491,1,0.00047704230322460873,0.0002230296712989925,1,2,,0,1.0537071512853384e-10,-14.799861646632394,-0.003665168150785172,-0.2163234155331933,0.0014808655069693407,0.00047704230322460873,0.0010060061031397225,0.005496423773288102,0.0008029831123776697,0.000756953295990368,0.12800386242238973,5.093171603230091,0.20741619134080624,0.3230730608727076
492,1,0.000477217728012616,0.00023008598681146034,1,2,,0,5.786343789926751e-11,-14.799911440908508,-0.003665803767126256,-0.21631812471306855,0.0014802709124793222,0.000477217728012616,0.0010059097515668055,0.00549429489353549,0.0008027563309172856,0.0007568863805375308,0.12800118630950466,5.092902178066701,0.20741814575978912,0.3230742657567388
493,1,0.0004770217411913702,0.00021122444624343547,1,2,,0,4.368348826981985e-11,-14.800073647952864,-0.0036649259984460796,-0.2163510160713422,0.0015189018764113463,0.0004770217411913702,0.0010058842676346038,0.0054925222021060364,0.0008027987142922794,0.0007568912034686837,0.12800615526636222,5.092806932200421,0.20741827652285275,0.3230765328397986
494,1,0.00047708695289650074,0.00022345304064841007,1,2,,0,1.0386418548637544e-10,-14.799829341480752,-0.0036606759663134376,-0.21633985390873103,0.001553374873312598,0.00047708695289650074,0.0010057415153462376,0.005492658096653025,0.0008025783837143452,0.0007568547712449916,0.1280070276214324,5.092409599627465,0.20741727044199745,0.3230767373075863
495,1,0.0004767313720408288,0.00022403499810628758,1,2,,0,3.856152237636879e-11,-14.799450711554579,-0.0036642228339118657,-0.21629587282690216,0.0015483347302322457,0.0004767313720408288,0.001005677941816563,0.005493408373641646,0.0008025581459134922,0.0007568052275142,0.12800068568213305,5.09196937473483,0.2074169428291082,0.32307580637593164
496,1,0.00047640212864354814,0.00019875246498362708,1,2,,0,6.181952491569567e-11,-14.799396855924059,-0.0036735127947639104,-0.21629957101716588,0.0015468709223398958,0.00047640212864354814,0.0010056909218054487,0.005492412071580628,0.0008025689543637806,0.0007567596938513195,0.12799732804783043,5.091702947458738,0.2074184867660869,0.3230782109062761
497,1,0.0004769414024937001,0.00025099379666271824,1,2,,0,3.6965474654974916e-11,-14.799441300950727,-0.003674935552097411,-0.2163416148159765,0.0015667702877500468,0.0004769414024937001,0.0010056208013074122,0.005491000471443807,0.0008023433553751862,0.0007567072974645289,0.12799757888402394,5.091505051868669,0.20742015988137769,0.3230803729768596
498,1,0.00047631636025974024,0.0001808038463908159,1,2,,0,2.8182324503892047e-11,-14.799226227390758,-0.003668138066508721,-0.2163431418904612,0.001530631537034045,0.00047631636025974024,0.0010054014809865268,0.0054910011644214735,0.0008020770665667927,0.0007566415937793084,0.12799414631394532,5.0911992444861625,0.20742051496947325,0.32307898919874195
499,1,0.00047677908188017217,0.00023002044447069972,1,2,,0,3.726558364237719e-11,-14.798893130739575,-0.0036697599319941068,-0.2163131683231155,0.001483011329789737,0.00047677908188017217,0.0010053086421056504,0.005491016422909545,0.000802054561531176,0.0007566047177471928,0.1279885610823048,5.090829167279489,0.2074194820072348,0.3230767034461662
500,1,0.00047640117942449934,0.00020691242238337192,1,2,,0,3.671699554113577e-11,-14.79893306196085,-0.0036800039929077164,-0.21631891143627432,0.001474103696886766,0.00047640117942449934,0.001005325631600947,0.005488951240676564,0.0008023506962716213,0.0007566264899454718,0.12798914307233106,5.09077239625573,0.2074199128388585,0.32307780511682027
501,1,0.00047665401613412867,0.00022438920223525027,1,2,,0,4.4246353884823247e-11,-14.798966161577612,-0.003683041499812467,-0.21634852775128352,0.0015117713736504414,0.00047665401613412867,0.0010051134858818137,0.005486028639692474,0.0008018594648882185,0.0007565858255475466,0.1279924355399671,5.090507223829272,0.20742161943872414,0.32308172246697403
502,1,0.0004764223056609054,0.00021904438615551671,1,2,,0,2.9887435007786696e-11,-14.79885149157276,-0.003675629070765567,-0.2163461297801021,0.0015368782829737837,0.0004764223056609054,0.0010047974074988545,0.00548446965658077,0.0008013061814757526,0.0007565197599475218,0.1279929562470855,5.090201849203293,0.20742338806303748,0.3230838890378837
503,1,0.0004763177192674087,0.00022220492364173722,1,2,,0,3.915811459259284e-11,-14.798630477533804,-0.0036750939852036096,-0.2163062066583032,0.0015254309905283088,0.0004763177192674087,0.0010046210032949648,0.0054835105425126655,0.0008012885972065389,0.0007564772661941656,0.1279868552073434,5.08998079721745,0.2074242498915045,0.3230821585267719
504,1,0.00047613299978399245,0.0002093403294711525,1,2,,0,3.3221547565990615e-11,-14.798625660554055,-0.0036783453938586327,-0.2163085206149936,0.001517677731419044,0.00047613299978399245,0.0010046607086612862,0.005482215379852821,0.0008016220831839978,0.0007565073356259966,0.12798851751326867,5.089939770044259,0.2074233664691626,0.3230823384658456
505,1,0.0004763434382882046,0.00026159327242749914,1,2,,0,7.864185312478274e-11,-14.798724684464188,-0.003681169406628721,-0.21635012080728147,0.001523841529609745,0.0004763434382882046,0.0010047105993986711,0.005480740322334505,0.0008017229956892264,0.0007565257264623426,0.1279924483693881,5.089882225708573,0.2074235757677286,0.32308530463012525
506,1,0.000475795518120842,0.0002204577690529982,1,2,,0,4.171359013503294e-11,-14.798528704337576,-0.003681903793446298,-0.21634633443194454,0.0015048144647047917,0.000475795518120842,0.0010044745744872954,0.005480335027714062,0.0008014594618484586,0.0007564528087243684,0.12798744135276138,5.089540158965337,0.20742559520745518,0.3230862824275905
507,1,0.0004765888612213497,0.000256097510358085,1,2,,0,1.1833477047718808e-10,-14.797966571139593,-0.0036786743822657684,-0.21630728315814962,0.0015041876008064078,0.0004765888612213497,0.0010040805002580972,0.005480576164395637,0.0008006511818049952,0.000756310303655763,0.12797555097144575,5.088807748636764,0.20742570450586692,0.3230821199751031
508,1,0.0004762744977469843,0.00024052142356916547,1,2,,0,4.0311888842008573e-11,-14.797768312568724,-0.0036805889576262516,-0.21631258090726943,0.00151677077260638,0.0004762744977469843,0.0010039812311892374,0.005480447117653499,0.0008006139570337576,0.0007562737606420914,0.1279748746250638,5.088499437103395,0.20742449639480992,0.3230812872073847
509,1,0.0004762733322077216,0.000231850691648989,1,2,,0,9.732173224751004e-11,-14.798031554577546,-0.003689098499355679,-0.21635192310542714,0.001527467265589764,0.0004762733322077216,0.001004121754159191,0.0054788108007717325,0.000801144861519793,0.0007563228939555145,0.1279805238073035,5.088646180702484,0.2074248973152424,0.32308476896296207
510,1,0.0004761708497303178,0.00023745200168231,1,2,,0,4.005566593354541e-11,-14.798066380359963,-0.0036918093468897508,-0.21635587091474717,0.0015045864848504216,0.0004761708497303178,0.0010041055326538756,0.005477573291421442,0.0008010566807861312,0.0007562965744435452,0.1279788368364622,5.088551329163489,0.2074263241129294,0.32308678301632054
511,1,0.0004757849244736676,0.00021580583463881844,1,2,,0,7.885048091732334e-11,-14.79777292774043,-0.003684756213393942,-0.21632759401955828,0.0014780228686125467,0.0004757849244736676,0.0010038743413090378,0.005477372606472935,0.0008003859657510448,0.0007561966570077515,0.1279736086393859,5.088136797495607,0.20742678581593077,0.3230858747925826
512,1,0.00047563578268186634,0.0002231049214242574,1,2,,0,5.019104937524269e-11,-14.79764184042159,-0.0036814606344822403,-0.21632002597272773,0.0014918521515574165,0.00047563578268186634,0.0010037926104760834,0.00547686974483594,0.0008003554847543815,0.0007561727784274344,0.12797585949727053,5.087981377315838,0.2074259560788663,0.3230853746695564
513,1,0.0004759653275200019,0.0002264584204441517,1,2,,0,8.493954402307114e-11,-14.797806879923943,-0.0036861799066081557,-0.2163381197610081,0.0015229975358580165,0.0004759653275200019,0.001003826971615091,0.0054750529595943035,0.000800843796788844,0.0007562077574676892,0.12798160947261517,5.0880504170632035,0.2074264973266863,0.32308791253429375
514,1,0.0004755056018152757,0.0002110962681510904,1,2,,0,2.8769137353549958e-11,-14.797787620064256,-0.0036894034656180324,-0.21632845763497666,0.001517381307820935,0.0004755056018152757,0.0010036830598963886,0.0054732278079409145,0.0008007573284681627,0.0007561715859275697,0.12797763434312595,5.087796392485849,0.2074280029351075,0.3230889873707569
515,1,0.0004759164652572574,0.00021442034910139145,1,2,,0,7.922614961691484e-11,-14.797441970330171,-0.003685248691957837,-0.21629862111619813,0.0014891741809786366,0.0004759164652572574,0.0010033860576950896,0.005472599000508777,0.0008000193772042568,0.0007560585324629444,0.12796972450799646,5.087197413396058,0.20742893650828648,0.3230884277875486
516,1,0.0004757502021161833,0.00023889259080053153,1,2,,0,1.7488163082055407e-11,-14.797250981987625,-0.003679683249489219,-0.2163027628967028,0.0014957521820140847,0.0004757502021161833,0.001003255771572787,0.005472505784615595,0.0007997139917660038,0.000756011242608247,0.12796868009458476,5.086877119337041,0.2074287432306955,0.3230880315377548
517,1,0.00047555683303169877,0.0002148443660521966,1,2,,0,6.602316212167554e-11,-14.797281597548924,-0.0036865311540506098,-0.21632356677455555,0.0015286452277208198,0.00047555683303169877,0.0010033262008564228,0.005471700318159491,0.0008001747648144509,0.000756044911889063,0.12797251192362044,5.08689606581591,0.20742888301557497,0.32308883737013094
518,1,0.00047554141800370457,0.00022547494928483596,1,2,,0,3.846479420014236e-11,-14.797318510255213,-0.003693856891563715,-0.21632054913623602,0.0015168132733368248,0.00047554141800370457,0.001003319712961892,0.005470340161428667,0.000800554577715857,0.00075605713850701,0.12797276853285122,5.086903644172948,0.20743034684846484,0.3230900860679784
519,1,0.0004754692273450343,0.0002161696849879156,1,2,,0,3.358061314989747e-11,-14.79709292737558,-0.003692251070816906,-0.21630075065962143,0.0014820076393401355,0.0004754692273450343,0.0010030990333872484,0.00546946297740274,0.0008001065664081146,0.0007559861954824674,0.1279693279272805,5.0865403545018735,0.20743131043822685,0.323090791563461
520,1,0.00047529702137167647,0.00021916515116660306,1,2,,0,8.33983205458374e-11,-14.796810043373705,-0.003687699428396306,-0.21631193335598495,0.0014686686701005608,0.00047529702137167647,0.0010028342682726179,0.005468459014241644,0.0007992212536877991,0.0007558923368717994,0.12796526253324905,5.0860630651748675,0.2074311433453345,0.32309048702229215
521,1,0.0004755548229283784,0.00023628921423070754,1,2,,0,2.4001124372555276e-11,-14.796692784280197,-0.003691747837004349,-0.21633011634068267,0.0014963071964721134,0.0004755548229283784,0.0010027669878626894,0.005467310576104579,0.0007990941656212208,0.0007558716397094079,0.1279642853426138,5.0858854888038,0.20743107037932723,0.3230904884286345
522,1,0.0004751234129211388,0.00018097020837956287,1,2,,0,5.1883295965672046e-11,-14.796671580139476,-0.003697198108865789,-0.2163199895542119,0.001508235432814786,0.0004751234129211388,0.0010027084893726372,0.005466673376737021,0.0007995470020850669,0.0007558837576770606,0.12796385799588836,5.085858589040713,0.20743201753987828,0.3230915841956134
523,1,0.0004754285976676303,0.00023378313537240143,1,2,,0,3.308668259464184e-11,-14.796646489474814,-0.0036946171491510564,-0.21630440124604255,0.0014966399842328971,0.0004754285976676303,0.0010026078691744418,0.005466423280195463,0.0007997602745318315,0.0007558885590867036,0.12796439580596333,5.085782595492303,0.20743268997488523,0.32309372894160443
524,1,0.0004751198809547082,0.00020827256503141867,1,2,,0,4.012258247403718e-11,-14.7964894443269,-0.0036885544398106017,-0.2163078628910668,0.0014981938277427705,0.0004751198809547082,0.0010023697420693052,0.005465425677501786,0.0007991006730528965,0.0007558088498257719,0.12796245665350342,5.085391944727158,0.20743282976517163,0.3230943253758959
525,1,0.0004753324170144649,0.00023984774083760614,1,2,,0,4.1731235305548e-11,-14.796322284398519,-0.0036930573652235424,-0.21632199280629735,0.0015196330681562574,0.0004753324170144649,0.0010022598708310257,0.005464120065569395,0.0007986125894662015,0.0007557275085595717,0.1279583251378624,5.085036966874022,0.2074327012550059,0.3230930385926528
526,1,0.000475049388282789,0.00020253687012971913,1,2,,0,1.92900687268756e-11,-14.79632149606946,-0.003698551826296674,-0.21631916111890193,0.0014990842570478291,0.000475049388282789,0.0010022715383203632,0.005463359157167233,0.000798893603028629,0.0007557293872627544,0.12795498010128753,5.084988229525212,0.20743291947306175,0.3230924288870097
527,1,0.00047513168181780003,0.00024918653453031095,1,2,,0,4.4012140159434455e-11,-14.796375280262788,-0.003696456502038232,-0.21630899021364106,0.0014637540174668516,0.00047513168181780003,0.001002302024334111,0.005463614569233683,0.0007993998796762301,0.0007557586507108249,0.12795652202021837,5.085064049419313,0.20743339710367395,0.32309416764442317
528,1,0.0004749855322020206,0.00019545069688015998,1,2,,0,1.8991073075991473e-11,-14.79627154188525,-0.0036896028665712173,-0.21631752236411286,0.0014512986882045168,0.0004749855322020206,0.001002155897416409,0.005463345738924175,0.0007990386403475058,0.0007557085902842004,0.12795801469245047,5.084806228264868,0.20743331188854738,0.32309592915902263
529,1,0.00047503675744648446,0.00023570031384053373,1,2,,0,3.220386574404863e-11,-14.796178834255882,-0.003690089802681534,-0.216331584062148,0.0014672942428147376,0.00047503675744648446,0.0010019968350817748,0.0054615733880699685,0.0007984565838728144,0.0007556380049347508,0.12795566957793414,5.084483225501922,0.20743350748479553,0.3230961593035294
530,1,0.0004747726385971271,0.00019513160002842213,1,2,,0,4.18403665550642e-11,-14.796083443706603,-0.0036965366204293804,-0.21631454177288137,0.0014876275565088423,0.0004747726385971271,0.0010019192465626555,0.005460315829376504,0.0007984643540721161,0.0007556063959991638,0.12795061537675634,5.084267481691768,0.20743458352466285,0.3230960439922802
531,1,0.0004750177138888219,0.00022260573553559805,1,2,,0,4.420917090740593e-11,-14.796039196063731,-0.0036978620547557343,-0.21629115528017862,0.0014978436077764136,0.0004750177138888219,0.001001873688632254,0.005460193094417056,0.0007988690063358172,0.0007556129220604627,0.12794965827373472,5.084189640814091,0.2074358198981283,0.3230974328898129
532,1,0.0004747999559822626,0.00021429134524194245,1,2,,0,3.281287229667799e-11,-14.796017205848429,-0.0036947179489410257,-0.21630494881739307,0.0015127990944753679,0.0004747999559822626,0.0010017890774302548,0.00545973583991241,0.0007989086686129287,0.0007556105260637483,0.1279521836818354,5.084063159186976,0.20743587689944076,0.32309885503950797
533,1,0.0004748803738900814,0.00021927413331574233,1,2,,0,4.506488233395344e-11,-14.79584111727541,-0.003694332593434776,-0.2163254101540088,0.0015259206762357053,0.0004748803738900814,0.0010015922116810379,0.0054584073503042745,0.0007982399214687812,0.0007555421513856179,0.12794970914500892,5.083679435849272,0.2074357863471568,0.32309803735105097
534,1,0.00047476507598151143,0.0001819574988168046,1,2,,0,2.282996736750737e-11,-14.795645355099106,-0.0036977048423862055,-0.21632130280995024,0.0015196791937603068,0.00047476507598151143,0.0010014740217747118,0.005457485460041172,0.0007978736571148101,0.0007554808661486672,0.12794403623910663,5.083375838882482,0.2074363380648777,0.3230965303342962
535,1,0.0004747346072459552,0.00022332765694791488,1,2,,0,1.4209168902692412e-11,-14.795571338396563,-0.003700062618451205,-0.21630960512737107,0.00148932676709331,0.0004747346072459552,0.0010014399025761011,0.005457272951574467,0.0007980663875800396,0.0007554744736797096,0.12794349125018825,5.083293564485932,0.2074373418410866,0.3230979440341065
536,1,0.0004743664148847587,0.00016113779441876195,1,2,,0,3.841611199882768e-11,-14.795632290504502,-0.003700096785773357,-0.21632545355482694,0.0014731554357577813,0.0004743664148847587,0.0010014509337214056,0.005456869559425468,0.0007984180237615468,0.0007555078712119404,0.12794916170292955,5.083335262074781,0.20743749565543818,0.3231011068551517
537,1,0.0004746471510985182,0.0002267290488909242,1,2,,0,1.69858633578195e-11,-14.79556686590591,-0.0036994543539138327,-0.21633546477667123,0.001474267765380925,0.0004746471510985182,0.001001377709396582,0.005455760652395451,0.0007982265397845204,0.0007554944550521588,0.12795048934207623,5.083164544941675,0.20743685391947547,0.3231014168836068
538,1,0.0004741897456042525,0.00015197859930515969,1,2,,0,2.416090364572382e-11,-14.79538053002749,-0.003700908356137483,-0.21631656805127233,0.0014812339941855687,0.0004741897456042525,0.0010012714062794103,0.005454588498972896,0.0007978108259840921,0.0007554332737872542,0.12794519516242492,5.082829137700599,0.20743699136695945,0.32309982636893353
539,1,0.00047463580146768155,0.00022373736940690792,1,2,,0,1.2147093014401631e-11,-14.795274596460496,-0.00370020928248288,-0.2163040399557627,0.0014807277576830114,0.00047463580146768155,0.0010011750387337766,0.005454293684141033,0.0007976860611162873,0.0007553774116134751,0.1279419424614463,5.0826046302628,0.2074382352607635,0.3231001828871621
540,1,0.00047427288776616795,0.0001810593328304881,1,2,,0,1.7441375813658228e-11,-14.795306242831417,-0.003700259639452197,-0.2163194938851593,0.0014928731027379748,0.00047427288776616795,0.0010011347140324095,0.005453654057472333,0.0007978416418431556,0.0007553784976441541,0.12794352878923912,5.082544355611632,0.20743864802687528,0.32310146021812025
541,1,0.0004745204616332904,0.00021676803648779761,1,2,,0,2.2424598307755613e-11,-14.795178692383832,-0.0037068368895514354,-0.21632569056030485,0.0015056464005849123,0.0004745204616332904,0.0010010402725089355,0.005452584810320741,0.0007977588036226749,0.0007553504996569837,0.12794483472005458,5.082308167526544,0.2074388675754112,0.32310276634995255
542,1,0.0004743331078460971,0.000164212278757384,1,2,,0,7.642196939729476e-12,-14.79502929349829,-0.003707001647382559,-0.21631534774102412,0.0014828736473332016,0.0004743331078460971,0.00100094338080958,0.005451883469962748,0.000797592492750778,0.0007553175542779978,0.12794244585639752,5.082081516913631,0.20743949930165584,0.32310262337507323
543,1,0.0004742200581068542,0.00019701041893245745,1,2,,0,1.540506345321981e-11,-14.794978050137125,-0.003703022484288006,-0.21631068376958246,0.0014610912915155488,0.0004742200581068542,0.0010009179892879626,0.005451488343886761,0.0007974774583360088,0.000755286320558762,0.1279399950509589,5.081922354505927,0.20744026361417423,0.32310236962183675
544,1,0.00047399563684455973,0.00016262354349778202,1,2,,0,7.191579179955808e-12,-14.795013239522946,-0.003704484978701624,-0.21632258357929524,0.001463507841041114,0.00047399563684455973,0.0010009062491467707,0.005450768286053557,0.0007975348587468114,0.0007552689214903045,0.12793912223987874,5.0818222094403245,0.20744095091974246,0.3231027558797125
545,1,0.0004743191374385119,0.00022701665476693744,1,2,,0,1.7936489364306072e-11,-14.794870919148364,-0.0037102941395479963,-0.21632311129996026,0.001489427074304985,0.0004743191374385119,0.0010008129525750705,0.005450062198131429,0.0007974043358865964,0.0007552289080600262,0.12793838241663996,5.081556340614995,0.2074409922032778,0.32310298645513824
546,1,0.00047391406273019395,0.00013899362882568002,1,2,,0,7.50345040782314e-12,-14.794661964695878,-0.0037094195650654964,-0.2163054851417503,0.0014834683465333148,0.00047391406273019395,0.0010006969548509415,0.005450167522249719,0.0007972751655850006,0.0007551961489690519,0.12793688988835783,5.081288086489485,0.20744070480280435,0.32310280873934494
547,1,0.0004743061386010535,0.00022207662099907647,1,2,,0,1.2919947847221427e-11,-14.79459401419634,-0.0037059759985209944,-0.21629694119384069,0.0014659667286102418,0.0004743061386010535,0.0010006492367417028,0.005450076198119961,0.000797190005942371,0.000755175740024286,0.12793471123736933,5.081122984025484,0.20744103707783962,0.3231034625435161
548,1,0.00047404033679656515,0.00015584447105817435,1,2,,0,9.591343259446681e-12,-14.794669106381123,-0.0037074164366611454,-0.21630882620146158,0.0014557619178460573,0.00047404033679656515,0.001000614489141937,0.005448548232873411,0.000797150998343357,0.0007551668793716948,0.12793408610168247,5.081065371576282,0.20744183871552985,0.3231045823598303
549,1,0.0004741915914939945,0.0002332208856769793,1,2,,0,1.1975291471531794e-11,-14.794652830209158,-0.003709768655684416,-0.2163242055809011,0.0014625001777717108,0.0004741915914939945,0.0010005636876723103,0.005447353494298116,0.0007971483278035224,0.0007551526183691859,0.12793552092095414,5.080989196082542,0.20744203921565818,0.32310500525952773
550,1,0.0004738813704727069,0.00015791206263327003,1,2,,0,4.985391669986306e-12,-14.794519870308775,-0.003709703344655319,-0.2163166419283229,0.0014628436664042618,0.0004738813704727069,0.0010004790817942349,0.00544718874135204,0.0007971147850998367,0.0007551030664776096,0.12793426968037025,5.080817090677763,0.20744286754359378,0.3231046726187468
551,1,0.0004741660146442877,0.0002152642955783531,1,2,,0,1.487566575438545e-11,-14.794378354128476,-0.0037115087125069394,-0.2163027473897157,0.0014583674542665128,0.0004741660146442877,0.001000412904898607,0.005447045824351391,0.000796999370844283,0.0007550523915046736,0.1279314915628932,5.080557447419815,0.20744377083652016,0.3231051094194011
552,1,0.0004738733693647217,0.0001819553262012364,1,2,,0,6.2059563317256414e-12,-14.794310124706934,-0.0037142024318052784,-0.21631047671619058,0.0014655294144322532,0.0004738733693647217,0.001000353543096943,0.005446281283745572,0.0007969108739942295,0.0007550474260644929,0.12793102367808984,5.080347730918717,0.20744352366026497,0.32310570682393147
553,1,0.00047410345799406707,0.00022613280880075777,1,2,,0,2.2419476003585715e-11,-14.794333898524147,-0.003713967562252488,-0.21633062820971127,0.0014837977809922806,0.00047410345799406707,0.0010003036426434208,0.005445188166826176,0.0007968092057684405,0.0007550583674002431,0.12793034878175621,5.0802469223768805,0.20744352597084886,0.3231057421052595
554,1,0.00047389619487257214,0.00020627720503905942,1,2,,0,5.7089816737807745e-12,-14.794272614419233,-0.003711859423728584,-0.21632618641138637,0.0014758418068103242,0.00047389619487257214,0.0010002080674458636,0.005444731812706772,0.0007967117098288117,0.0007550371701432815,0.12792892920410798,5.080100790795563,0.20744403263596328,0.32310589754010155
555,1,0.0004740206628750867,0.0002095206050044372,1,2,,0,1.4880856438556583e-11,-14.794082513347954,-0.003713208781405366,-0.21630262569922595,0.0014484887689715114,0.0004740206628750867,0.001000111845265065,0.0054447092852886545,0.0007966007546327476,0.0007549844479434959,0.12792802568092254,5.079848282961111,0.2074439667053262,0.32310635067716076
