step,objective,mae,rmse,linf,grad_norm,learning_rate,worst_point_index,worst_point_ties,control_0,control_1,control_2
508,0.026039486601404364,0.013331343792797722,0.014911864417012703,0.026039486601404364,0.05565378289715244,0.0050234077255592036,50,1,0.2815627084354882,1.0,0.1793309247360298
509,0.026044370755593977,0.013319647874606058,0.014903677537906761,0.026044370755593977,0.045211836051776165,0.004927465001965777,38,1,0.2824420237480317,1.0,0.1801217045436728
510,0.02603495589741815,0.013317439347623469,0.014902094343787113,0.02603495589741815,0.045211836051776165,0.00483249066351237,38,1,0.28208222641216657,1.0,0.18079686404914116
511,0.026032638384505834,0.0133233696187752,0.014906220769927593,0.026032638384505834,0.05565378289715244,0.004738487313968455,50,1,0.28066214206582846,1.0,0.18137014725087552
512,0.026035274243622047,0.013325240915092433,0.01490759544301996,0.026035274243622047,0.045211836051776165,0.0046454575304833365,62,1,0.2796470348562977,1.0,0.18211804646556462
513,0.026042240776981238,0.013334550799185508,0.014914166566455016,0.026042240776981238,0.05565378289715244,0.004553403863515514,50,1,0.27872793282274627,1.0,0.18170776232023195
514,0.026046525037422975,0.013339539461026458,0.014917719980751797,0.026046525037422975,0.05565378289715244,0.004462328836762798,50,1,0.2781468086423302,1.0,0.18157654056420305
515,0.026047584768391092,0.013340773428828888,0.014918625876984752,0.026047584768391092,0.05565378289715244,0.00437223494709303,50,1,0.2778598115302854,1.0,0.18168733572514553
516,0.02604585016498045,0.013338753628687992,0.014917230918811392,0.02604585016498045,0.05565378289715244,0.00428312466447572,50,1,0.2778281642093348,1.0,0.18200739634582883
517,0.026044958910655645,0.013333922826780259,0.014913855186895385,0.026044958910655645,0.045211836051776165,0.004195000431914262,62,1,0.2780175873261661,1.0,0.18250777787370157
518,0.026043962864855538,0.013336556026034365,0.014915646404077535,0.026043962864855538,0.05565378289715244,0.004107864665379017,50,1,0.2781645052237757,1.0,0.18198485758340283
519,0.026043449636917813,0.013335958415160004,0.014915176557746582,0.026043449636917813,0.05565378289715244,0.004021719753741041,50,1,0.2785030097222185,1.0,0.1817316877280971
520,0.026040539314441807,0.013332569588808667,0.014912753693562646,0.026040539314441807,0.05565378289715244,0.003936568058706611,50,1,0.2790062603096949,1.0,0.18171233778525434
521,0.02603556528499583,0.013326777748832942,0.014908659765386785,0.02603556528499583,0.05565378289715244,0.003852411914752441,50,1,0.27965056193610993,1.0,0.1818950703020204
522,0.026039358461495254,0.013318925566259982,0.014903150339507214,0.026039358461495254,0.045211836051776165,0.00376925362906175,62,1,0.28041500627389215,1.0,0.18225186258568263
523,0.02602818724415274,0.01331818663927847,0.01490260057325488,0.02602818724415274,0.05565378289715244,0.003687095481460919,50,1,0.2810706863157865,1.0,0.18170169613628898
524,0.026028619517603695,0.013314909926339567,0.01490031644781123,0.026028619517603695,0.045211836051776165,0.003605939724357092,38,1,0.2818368828790122,1.0,0.18140339120840435
525,0.02602801722804341,0.013317988669783266,0.014902461527540956,0.02602801722804341,0.05565378289715244,0.0035257885826763444,50,1,0.2816775056383019,1.0,0.18112314546976693
526,0.02602819231500266,0.013318192543857769,0.014902605146735417,0.02602819231500266,0.05565378289715244,0.003446644253802702,50,1,0.2817165168021058,1.0,0.1810550225174417
527,0.026030924231880675,0.013315918279130486,0.0149010225435166,0.026030924231880675,0.045211836051776165,0.0033685089075179272,38,1,0.28192639143082304,1.0,0.18116989694739644
528,0.026029272498823426,0.01331945032729113,0.014903477274584593,0.026029272498823426,0.05565378289715244,0.0032913846859420016,50,1,0.28133713919473136,1.0,0.18125479746858286
529,0.026029932232664484,0.013320218531998296,0.014904016302491609,0.026029932232664484,0.05565378289715244,0.003215273703474424,50,1,0.28098537571942006,1.0,0.18149686669742993
530,0.02602929433746191,0.013318605932367817,0.014902900694930096,0.02602929433746191,0.045211836051776165,0.003140178046736224,62,1,0.28083900869821204,1.0,0.18187350164027902
531,0.026031762805637924,0.013322350080643357,0.014905509306491515,0.026031762805637924,0.05565378289715244,0.0030660997745127695,50,1,0.2806950309468978,1.0,0.1814828412672697
532,0.026032718792187853,0.013323463246774815,0.014906284212958833,0.026032718792187853,0.05565378289715244,0.0029930409176973085,50,1,0.2807243308628796,1.0,0.18129458903188558
533,0.02603173018564999,0.013322312097404183,0.014905477214699342,0.02603173018564999,0.05565378289715244,0.002921003479235312,50,1,0.28090245350183435,1.0,0.18128084245259501
534,0.026029074251673293,0.013319219485117462,0.014903316669650167,0.026029074251673293,0.05565378289715244,0.0028499894340695327,50,1,0.2812078698852605,1.0,0.18141702942206828
535,0.026024994990822732,0.01331446952810126,0.014900008013570946,0.026024994990822732,0.05565378289715244,0.0027800007290859022,50,1,0.2816216377887518,1.0,0.1816815220795572
536,0.026036897773897564,0.013308312106701057,0.014895734794134722,0.026036897773897564,0.045211836051776165,0.0027110392830601254,38,1,0.28212710146896297,1.0,0.18205529500692946
537,0.02604346811022042,0.01330737939549227,0.014895091037604894,0.02604346811022042,0.045211836051776165,0.00264310698660507,62,1,0.2819449617948965,1.0,0.18237061930257198
538,0.02603435040618281,0.013310908102721035,0.014897535086437633,0.02603435040618281,0.045211836051776165,0.0025762057021189695,62,1,0.2817721785793937,1.0,0.18203952786481928
539,0.02602819842509959,0.013318199658553008,0.014902607328677334,0.02602819842509959,0.05565378289715244,0.002510337263734321,50,1,0.28160796320606385,1.0,0.18116256018488303
540,0.0260321643666047,0.01332281766469877,0.014905842321352475,0.0260321643666047,0.05565378289715244,0.002445503477267643,50,1,0.28159170493904273,1.0,0.18051939955014354
541,0.026034152181098967,0.013325132307902476,0.01490747911538393,0.026034152181098967,0.05565378289715244,0.0023817061201699408,50,1,0.2817021301810517,1.0,0.180078459486114
542,0.026034441289438034,0.01332546895030754,0.01490773587213427,0.026034441289438034,0.05565378289715244,0.0023189469414779925,50,1,0.2819205528952713,1.0,0.1798119665965796
543,0.026038367127565697,0.013324113387574067,0.014906809887726788,0.026038367127565697,0.045211836051776165,0.002257227661766374,38,1,0.2822305711167072,1.0,0.17969551322992292
544,0.026035456262019356,0.013326650800723712,0.014908579096643806,0.026035456262019356,0.05565378289715244,0.0021965499731003233,50,1,0.28198125114466993,1.0,0.17958250839345222
545,0.026036025035065753,0.013327313089216983,0.014909036926408218,0.026036025035065753,0.05565378289715244,0.0021369155389893224,50,1,0.2818744203947108,1.0,0.17959476898973553
546,0.026035217327833954,0.013326372581911052,0.01490837226604959,0.026035217327833954,0.05565378289715244,0.0020783259943415095,50,1,0.2818895816188649,1.0,0.17971390561517225
547,0.026033238246578702,0.013324068107831466,0.014906754063051345,0.026033238246578702,0.05565378289715244,0.002020782945418846,50,1,0.28200875590529056,1.0,0.17992379407113632
548,0.026038269571124265,0.01332060895677403,0.014904332530764687,0.026038269571124265,0.045211836051776165,0.001964287969793087,38,1,0.2822161849257149,1.0,0.1802103075703452
549,0.0260310300965421,0.01332081473977883,0.014904455396467483,0.0260310300965421,0.045211836051776165,0.0019088426163025275,38,1,0.28194535055315245,1.0,0.18045175757252246
550,0.026033270607607288,0.013324105789534206,0.014906734417438424,0.026033270607607288,0.05565378289715244,0.0018544484050095314,50,1,0.28127323340961397,1.0,0.18065393588383966
551,0.026034611933140044,0.013325667650581765,0.014907823681840529,0.026034611933140044,0.05565378289715244,0.0018011068271588967,50,1,0.280778744841139,1.0,0.1809254016445976
552,0.026034684953580932,0.013325752676758864,0.014907890750621645,0.026034684953580932,0.05565378289715244,0.0017488193451369117,50,1,0.2804372082584212,1.0,0.181254797085326
553,0.02603367935675737,0.013324581743625987,0.014907085988875735,0.02603367935675737,0.05565378289715244,0.0016975873924313133,50,1,0.2802270022765794,1.0,0.1816322041093806
554,0.0260336683333714,0.013322348009174046,0.014905543442241,0.0260336683333714,0.045211836051776165,0.0016474123735919675,62,1,0.28012919562424876,1.0,0.18204897238121376
555,0.026033144425602357,0.013323123526564276,0.014906089094136045,0.026033144425602357,0.045211836051776165,0.0015982956641923541,62,1,0.28003572848896624,1.0,0.18203170107015804
556,0.026035257977901176,0.013326419915503856,0.014908384199638188,0.026035257977901176,0.05565378289715244,0.0015502386107918759,50,1,0.2799463055519829,1.0,0.18165042277684793
557,0.026036785369380644,0.013328198434735677,0.0149096219530135,0.026036785369380644,0.05565378289715244,0.0015032425308989326,50,1,0.2799469623023653,1.0,0.18139580594897933
558,0.026037201391733704,0.013328682857862127,0.014909954947966122,0.026037201391733704,0.05565378289715244,0.0014573087129347915,50,1,0.28002399927631483,1.0,0.1812495967487599
559,0.02603667385261227,0.013328068582815007,0.01490951881088096,0.02603667385261227,0.05565378289715244,0.0014124384161982684,50,1,0.2801654632878931,1.0,0.18119584690735935
560,0.026035349135492006,0.013326526060870378,0.01490843345844805,0.026035349135492006,0.05565378289715244,0.001368632870831226,50,1,0.2803609364343061,1.0,0.18122063508034753
561,0.026033354793552878,0.01332420381700476,0.014906804422009588,0.026033354793552878,0.05565378289715244,0.001325893277784805,50,1,0.2806013502468085,1.0,0.1813118214111001
562,0.026030801833866107,0.013321231109639266,0.014904724175830627,0.026030801833866107,0.05565378289715244,0.0012842208087865583,50,1,0.280878822030791,1.0,0.18145883139789382
563,0.02602778672835853,0.013317720272238818,0.014902273427305419,0.02602778672835853,0.05565378289715244,0.0012436166063082544,50,1,0.28118651078193796,1.0,0.18165246561380013
564,0.026029988737732695,0.013313768774294736,0.014899522342246792,0.026029988737732695,0.045211836051776165,0.0012040817835346261,62,1,0.28151849036923865,1.0,0.1818847322298065
565,0.026028105769535823,0.013312307371908966,0.014898505484324788,0.026028105769535823,0.045211836051776165,0.001165617424332807,62,1,0.2818022492993272,1.0,0.1818096513148261
566,0.026034306385014094,0.013312934759110719,0.01489894495774904,0.026034306385014094,0.045211836051776165,0.001128224583222634,38,1,0.28204408132823416,1.0,0.18147823279198683
567,0.026032750190996514,0.01331535369278243,0.014900630597925462,0.026032750190996514,0.045211836051776165,0.0010919042853477375,38,1,0.2819931325147049,1.0,0.18118377483582254
568,0.026029104873393175,0.013319255141541135,0.014903348031671407,0.026029104873393175,0.05565378289715244,0.0010566575264474257,50,1,0.2816980577944676,1.0,0.18092175002554015
569,0.02603138122030433,0.013321905756536863,0.014905198071892427,0.02603138122030433,0.05565378289715244,0.0010224852728294106,50,1,0.2814945004330812,1.0,0.18074681814843235
570,0.026032741356977737,0.013323489521579484,0.01490630488307032,0.026032741356977737,0.05565378289715244,0.0009893884613432768,50,1,0.28136903856293466,1.0,0.18064612947393058
571,0.02603332253423085,0.013324166253730773,0.014906777988451027,0.02603332253423085,0.05565378289715244,0.0009573679993548276,50,1,0.28131001198762956,1.0,0.18060852344245634
572,0.0260332438231069,0.013324074601230688,0.014906713556423092,0.0260332438231069,0.05565378289715244,0.0009264247647212127,50,1,0.28130730363754797,1.0,0.18062431912699378
573,0.026032608375208224,0.013323334675465861,0.0149061956758691,0.026032608375208224,0.05565378289715244,0.0008965596057668369,50,1,0.28135214770345607,1.0,0.18068513127284125
574,0.026031505406498345,0.013322050360940751,0.01490529758404399,0.026031505406498345,0.05565378289715244,0.000867773341260116,50,1,0.2814369612434302,1.0,0.18078370884299877
575,0.02603001193785777,0.013320311342008718,0.014904082824330298,0.02603001193785777,0.05565378289715244,0.0008400667603910364,50,1,0.2815551964377127,1.0,0.18091379336032004
576,0.02602819432173121,0.013318194880524794,0.014902606321060377,0.02602819432173121,0.05565378289715244,0.0008134406227495079,50,1,0.28170121100112455,1.0,0.18106999465875373
577,0.026029436813441897,0.013315767374523698,0.01490091536551321,0.026029436813441897,0.045211836051776165,0.0007878956583045391,38,1,0.28187015455848696,1.0,0.18124768193962176
578,0.026028569924534842,0.013314953234812845,0.014900346600818997,0.026028569924534842,0.045211836051776165,0.0007634325673842405,38,1,0.2818351558276068,1.0,0.1813989341134522
579,0.026025873996655527,0.013315493056646192,0.014900720084779134,0.026025873996655527,0.05565378289715244,0.0007400520206566059,50,1,0.2816297289566161,1.0,0.18152727821121642
580,0.026025825786739523,0.01331543692024375,0.014900681317006293,0.026025825786739523,0.05565378289715244,0.000717754659111136,50,1,0.28148785358029443,1.0,0.18167716947224685
581,0.026028834315155343,0.013314875846527444,0.014900292854962138,0.026028834315155343,0.045211836051776165,0.0006965410940412564,62,1,0.2814003074599579,1.0,0.1818448329857034
582,0.026028383593237506,0.013315539605797094,0.01490075537047722,0.026028383593237506,0.045211836051776165,0.0006764119070275696,62,1,0.28132039641551876,1.0,0.1818299638599111
583,0.0260273652943133,0.013317229547650881,0.014901930988871454,0.0260273652943133,0.05565378289715244,0.0006573676499219106,50,1,0.28124720767311473,1.0,0.1816618407534157
584,0.026028234212333905,0.013318241329784864,0.014902635349032077,0.026028234212333905,0.05565378289715244,0.0006394088448322009,50,1,0.2812165788709538,1.0,0.18154799416023185
585,0.026028604592817785,0.01331867260678394,0.014902935533964615,0.026028604592817785,0.05565378289715244,0.000622535984108163,50,1,0.28122229747884653,1.0,0.18148069222046245
586,0.026028548488461013,0.013318607277967557,0.01490288964434347,0.026028548488461013,0.05565378289715244,0.0006067495303277903,50,1,0.2812590339645297,1.0,0.18145328423175208
587,0.02602812766108059,0.013318117259789888,0.014902547808543833,0.02602812766108059,0.05565378289715244,0.0005920499162846895,50,1,0.28132222803633516,1.0,0.18146006132030507
588,0.02602739491089332,0.013317264033673528,0.014901953107278475,0.02602739491089332,0.05565378289715244,0.0005784375449762052,50,1,0.28140798929901084,1.0,0.18149613476525947
589,0.02602639523690478,0.013316099997185119,0.01490114241205608,0.02602639523690478,0.05565378289715244,0.000565912789592374,50,1,0.28151301053146555,1.0,0.18155732978253886
590,0.0260251668494522,0.013314669643056573,0.014900147139738116,0.0260251668494522,0.05565378289715244,0.00055447599350569,50,1,0.2816344920137209,1.0,0.18164009284193267
591,0.026026992943258363,0.01331301058755955,0.014898993927410968,0.026026992943258363,0.045211836051776165,0.0005441274702616962,38,1,0.28177007552265965,1.0,0.1817414108266854
592,0.02602859323346574,0.013312445977079626,0.014898601785766375,0.02602859323346574,0.045211836051776165,0.0005348675035703791,62,1,0.2817637543212499,1.0,0.1818283544462646
593,0.02602732097641806,0.013312829217309296,0.014898867929674391,0.02602732097641806,0.045211836051776165,0.0005266963472984146,62,1,0.28175556393168777,1.0,0.1817818208178455
594,0.026026260771649375,0.013314030182724652,0.014899702681441866,0.026026260771649375,0.045211836051776165,0.0005196142254621688,38,1,0.28174574196699576,1.0,0.18162015334093612
595,0.02602626805564394,0.013315951905277198,0.014901039542380869,0.02602626805564394,0.05565378289715244,0.0005136213322215989,50,1,0.28161753808367634,1.0,0.18147394871653852
596,0.026027423959740302,0.01331729785861868,0.014901976877884674,0.026027423959740302,0.05565378289715244,0.0005087178318748913,50,1,0.2815294980635127,1.0,0.18136979603572972
597,0.026028144412053894,0.013318136764892914,0.014902561536149692,0.026028144412053894,0.05565378289715244,0.0005049038588539916,50,1,0.281476832867366,1.0,0.18130267129730837
598,0.02602847978310329,0.013318527276342775,0.014902833832102301,0.02602847978310329,0.05565378289715244,0.0005021795177208924,50,1,0.2814554570812482,1.0,0.18126828478617826
599,0.02602847294275004,0.013318519311325308,0.01490282833130826,0.02602847294275004,0.05565378289715244,0.000500544883164787,50,1,0.28146189556671486,1.0,0.18126298364936463
600,0.026028160256964354,0.013318155214961777,0.014902574554498449,0.026028160256964354,0.05565378289715244,0.0005,50,1,0.28149320236433567,1.0,0.18128366725985426
