step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
930,1,4.719341712059894e-05,1.0594715067263383e-06,1,1,,0,7.847776546645853e-09,-16.162530657410766,0.17070823973074364,-0.19998819788529834,0.035,0.035,0.22143494395012517,0.006722501379692768,0.006869746510650807,0.009049519972379967,0.004838161966913595,0.009129316734727212,1.084105278325375,41.57888079231196,0.5840899625487267,0.597276984930342,-16.162530657410766,0.17070823973074364,-0.19998819788529834,0.006869746510650807,0.006722501379692768,0.009049519972379967,0.597276984930342,0.5840899625487267
931,1,4.719341712059894e-05,1.0594621983163582e-06,1,1,,0,7.995307383037835e-09,-16.162530657410766,0.17070823973074364,-0.1999883581384429,0.035,0.035,0.22143494395012517,0.006722501379692768,0.006869746510650807,0.009049519972379967,0.004838161966913595,0.009129316734727212,1.084105278325375,41.57888079231196,0.5840904427555732,0.597277234544487,-16.162530657410766,0.17070823973074364,-0.1999883581384429,0.006869746510650807,0.006722501379692768,0.009049519972379967,0.597277234544487,0.5840904427555732
932,1,4.719341712059894e-05,1.0594529761135e-06,1,1,,0,8.14146048784536e-09,-16.162530657410766,0.17070823973074364,-0.19998851688649524,0.035,0.035,0.22143494395012517,0.006722501379692768,0.006869746510650807,0.009049519972379967,0.004838161966913595,0.009129316734727212,1.084105278325375,41.57888079231196,0.584090918407636,0.5972774817879282,-16.162530657410766,0.17070823973074364,-0.19998851688649524,0.006869746510650807,0.006722501379692768,0.009049519972379967,0.5972774817879282,0.584090918407636
933,1,4.719341712059894e-05,1.059443839318938e-06,1,1,,0,8.286248662197818e-09,-16.162530657410766,0.17070823973074364,-0.19998867414361446,0.035,0.035,0.22143494395012517,0.006722501379692768,0.006869746510650807,0.009049519972379967,0.004838161966913595,0.009129316734727212,1.084105278325375,41.57888079231196,0.5840913895479017,0.597277726683059,-16.162530657410766,0.17070823973074364,-0.19998867414361446,0.006869746510650807,0.006722501379692768,0.009049519972379967,0.597277726683059,0.5840913895479017
934,1,4.719341712059894e-05,1.0594347871413605e-06,1,1,,0,8.429684590992927e-09,-16.162530657410766,0.17070823973074364,-0.19998882992383338,0.035,0.035,0.22143494395012517,0.006722501379692768,0.006869746510650807,0.009049519972379967,0.004838161966913595,0.009129316734727212,1.084105278325375,41.57888079231196,0.5840918562189539,0.5972779692520624,-16.162530657410766,0.17070823973074364,-0.19998882992383338,0.006869746510650807,0.006722501379692768,0.009049519972379967,0.5972779692520624,0.5840918562189539
935,1,4.719341712059894e-05,1.059425818796897e-06,1,1,,0,8.57178084370032e-09,-16.162530657410766,0.17070823973074364,-0.19998898424105796,0.035,0.035,0.22143494395012517,0.006722501379692768,0.006869746510650807,0.009049519972379967,0.004838161966913595,0.009129316734727212,1.084105278325375,41.57888079231196,0.5840923184629768,0.5972782095169126,-16.162530657410766,0.17070823973074364,-0.19998898424105796,0.006869746510650807,0.006722501379692768,0.009049519972379967,0.5972782095169126,0.5840923184629768
936,1,4.719341712059894e-05,1.0594169335090065e-06,1,1,,0,8.712549875171911e-09,-16.162530657410766,0.17070823973074364,-0.19998913710906854,0.035,0.035,0.22143494395012517,0.006722501379692768,0.006869746510650807,0.009049519972379967,0.004838161966913595,0.009129316734727212,1.084105278325375,41.57888079231196,0.5840927763217593,0.597278447499377,-16.162530657410766,0.17070823973074364,-0.19998913710906854,0.006869746510650807,0.006722501379692768,0.009049519972379967,0.597278447499377,0.5840927763217593
937,1,4.719341712059894e-05,1.0594081305084565e-06,1,1,,0,8.852004026444858e-09,-16.162530657410766,0.17070823973074364,-0.1999892885415193,0.035,0.035,0.22143494395012517,0.006722501379692768,0.006869746510650807,0.009049519972379967,0.004838161966913595,0.009129316734727212,1.084105278325375,41.57888079231196,0.5840932298366981,0.5972786832210185,-16.162530657410766,0.17070823973074364,-0.1999892885415193,0.006869746510650807,0.006722501379692768,0.009049519972379967,0.5972786832210185,0.5840932298366981
938,1,4.719341712059894e-05,1.059399409033177e-06,1,1,,0,8.990155525594897e-09,-16.162530657410766,0.17070823973074364,-0.19998943855193926,0.035,0.035,0.22143494395012517,0.006722501379692768,0.006869746510650807,0.009049519972379967,0.004838161966913595,0.009129316734727212,1.084105278325375,41.57888079231196,0.5840936790488018,0.5972789167031975,-16.162530657410766,0.17070823973074364,-0.19998943855193926,0.006869746510650807,0.006722501379692768,0.009049519972379967,0.5972789167031975,0.5840936790488018
939,1,4.719341712059894e-05,1.0593907683282657e-06,1,1,,0,9.127016488604972e-09,-16.162530657410766,0.17070823973074364,-0.19998958715373263,0.035,0.035,0.22143494395012517,0.006722501379692768,0.006869746510650807,0.009049519972379967,0.004838161966913595,0.009129316734727212,1.084105278325375,41.57888079231196,0.584094123998694,0.5972791479670735,-16.162530657410766,0.17070823973074364,-0.19998958715373263,0.006869746510650807,0.006722501379692768,0.009049519972379967,0.5972791479670735,0.584094123998694
940,1,4.719341712059894e-05,1.0593822076458424e-06,1,1,,0,9.262598920224557e-09,-16.162530657410766,0.17070823973074364,-0.19998973436017986,0.035,0.035,0.22143494395012517,0.006722501379692768,0.006869746510650807,0.009049519972379967,0.004838161966913595,0.009129316734727212,1.084105278325375,41.57888079231196,0.5840945647266176,0.5972793770336067,-16.162530657410766,0.17070823973074364,-0.19998973436017986,0.006869746510650807,0.006722501379692768,0.009049519972379967,0.5972793770336067,0.5840945647266176
941,1,4.719341712059894e-05,1.059373726245045e-06,1,1,,0,9.39691471485997e-09,-16.162530657410766,0.17070823973074364,-0.19998988018443778,0.035,0.035,0.22143494395012517,0.006722501379692768,0.006869746510650807,0.009049519972379967,0.004838161966913595,0.009129316734727212,1.084105278325375,41.57888079231196,0.5840950012724374,0.5972796039235609,-16.162530657410766,0.17070823973074364,-0.19998988018443778,0.006869746510650807,0.006722501379692768,0.009049519972379967,0.5972796039235609,0.5840950012724374
942,1,4.719341712059894e-05,1.0593653233919e-06,1,1,,0,9.529975657470025e-09,-16.162530657410766,0.17070823973074364,-0.19999002463954085,0.035,0.035,0.22143494395012517,0.006722501379692768,0.006869746510650807,0.009049519972379967,0.004838161966913595,0.009129316734727212,1.084105278325375,41.57888079231196,0.5840954336756443,0.5972798286575048,-16.162530657410766,0.17070823973074364,-0.19999002463954085,0.006869746510650807,0.006722501379692768,0.009049519972379967,0.5972798286575048,0.5840954336756443
943,1,4.719341712059894e-05,1.059356998359296e-06,1,1,,0,9.661793424448201e-09,-16.162530657410766,0.17070823973074364,-0.19999016773840114,0.035,0.035,0.22143494395012517,0.006722501379692768,0.006869746510650807,0.009049519972379967,0.004838161966913595,0.009129316734727212,1.084105278325375,41.57888079231196,0.5840958619753587,0.5972800512558135,-16.162530657410766,0.17070823973074364,-0.19999016773840114,0.006869746510650807,0.006722501379692768,0.009049519972379967,0.5972800512558135,0.5840958619753587
944,1,4.719341712059894e-05,1.0593487504269086e-06,1,1,,0,9.792379584541013e-09,-16.162530657410766,0.17070823973074364,-0.19999030949381033,0.035,0.035,0.22143494395012517,0.006722501379692768,0.006869746510650807,0.009049519972379967,0.004838161966913595,0.009129316734727212,1.084105278325375,41.57888079231196,0.5840962862103335,0.597280271738671,-16.162530657410766,0.17070823973074364,-0.19999030949381033,0.006869746510650807,0.006722501379692768,0.009049519972379967,0.597280271738671,0.5840962862103335
945,1,4.719341712059894e-05,1.0593405788811171e-06,1,1,,0,9.921745599744455e-09,-16.162530657410766,0.17070823973074364,-0.19999044991843945,0.035,0.035,0.22143494395012517,0.006722501379692768,0.006869746510650807,0.009049519972379967,0.004838161966913595,0.009129316734727212,1.084105278325375,41.57888079231196,0.5840967064189582,0.5972804901260715,-16.162530657410766,0.17070823973074364,-0.19999044991843945,0.006869746510650807,0.006722501379692768,0.009049519972379967,0.5972804901260715,0.5840967064189582
946,1,4.7188286809735524e-05,1.0596302589883986e-06,1,2,,0,2.406259654756866e-13,-16.16257675238817,0.1707841378227091,-0.19999058902484051,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5840971226392615,0.5972807064378215,-16.16257675238817,0.1707841378227091,-0.19999058902484051,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972807064378215,0.5840971226392615
947,1,4.7188286809735524e-05,1.0596222142451863e-06,1,1,,0,1.2696379978921279e-10,-16.16257675238817,0.1707841378227091,-0.19999072689363057,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5840975349110197,0.5972809206870936,-16.16257675238817,0.1707841378227091,-0.19999072689363057,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972809206870936,0.5840975349110197
948,1,4.7188286809735524e-05,1.0596142444765708e-06,1,1,,0,2.5277610224414403e-10,-16.16257675238817,0.1707841378227091,-0.19999086352910747,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5840979432713095,0.5972811328940855,-16.16257675238817,0.1707841378227091,-0.19999086352910747,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972811328940855,0.5840979432713095
949,1,4.7188286809735524e-05,1.0596063489408882e-06,1,1,,0,3.7742941996136416e-10,-16.16257675238817,0.1707841378227091,-0.19999099893632438,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5840983477568827,0.5972813430787294,-16.16257675238817,0.1707841378227091,-0.19999099893632438,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972813430787294,0.5840983477568827
950,1,4.7188286809735524e-05,1.0595985269083903e-06,1,1,,0,5.009326852084963e-10,-16.16257675238817,0.1707841378227091,-0.1999911331209977,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5840987484041679,0.5972815512607027,-16.16257675238817,0.1707841378227091,-0.1999911331209977,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972815512607027,0.5840987484041679
951,1,4.7188286809735524e-05,1.0595907776605964e-06,1,1,,0,6.232949869118483e-10,-16.16257675238817,0.1707841378227091,-0.1999912660894224,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5840991452492695,0.5972817574594372,-16.16257675238817,0.1707841378227091,-0.1999912660894224,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972817574594372,0.5840991452492695
952,1,4.7188286809735524e-05,1.0595831004897111e-06,1,1,,0,7.445255109646919e-10,-16.16257675238817,0.1707841378227091,-0.19999139784839992,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5840995383279705,0.5972819616941286,-16.16257675238817,0.1707841378227091,-0.19999139784839992,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972819616941286,0.5840995383279705
953,1,4.7188286809735524e-05,1.0595754946981098e-06,1,1,,0,8.64633515272228e-10,-16.16257675238817,0.1707841378227091,-0.19999152840517032,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5840999276757322,0.5972821639837443,-16.16257675238817,0.1707841378227091,-0.19999152840517032,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972821639837443,0.5840999276757322
954,1,4.7188286809735524e-05,1.0595679595978775e-06,1,1,,0,9.836283109745184e-10,-16.16257675238817,0.1707841378227091,-0.19999165776735503,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841003133276965,0.5972823643470303,-16.16257675238817,0.1707841378227091,-0.19999165776735503,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972823643470303,0.5841003133276965
955,1,4.7188286809735524e-05,1.0595604945103467e-06,1,1,,0,1.1015192465451556e-09,-16.16257675238817,0.1707841378227091,-0.19999178594290395,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841006953186871,0.5972825628025187,-16.16257675238817,0.1707841378227091,-0.19999178594290395,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972825628025187,0.5841006953186871
956,1,4.7188286809735524e-05,1.0595530987657312e-06,1,1,,0,1.2183156939839165e-09,-16.16257675238817,0.1707841378227091,-0.19999191294004917,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841010736832116,0.5972827593685331,-16.16257675238817,0.1707841378227091,-0.19999191294004917,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972827593685331,0.5841010736832116
957,1,4.7188286809735524e-05,1.059545771702779e-06,1,1,,0,1.3340270365621768e-09,-16.16257675238817,0.1707841378227091,-0.19999203876726365,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841014484554624,0.597282954063195,-16.16257675238817,0.1707841378227091,-0.19999203876726365,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.597282954063195,0.5841014484554624
958,1,4.7188286809735524e-05,1.0595385126684273e-06,1,1,,0,1.4486626580968823e-09,-16.16257675238817,0.1707841378227091,-0.19999216343322407,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841018196693194,0.597283146904428,-16.16257675238817,0.1707841378227091,-0.19999216343322407,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.597283146904428,0.5841018196693194
959,1,4.7188286809735524e-05,1.0595313210175287e-06,1,1,,0,1.5622319334333763e-09,-16.16257675238817,0.1707841378227091,-0.1999922869467788,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841021873583518,0.5972833379099635,-16.16257675238817,0.1707841378227091,-0.1999922869467788,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972833379099635,0.5841021873583518
960,1,4.7188286809735524e-05,1.0595241961125633e-06,1,1,,0,1.6747442200601403e-09,-16.16257675238817,0.1707841378227091,-0.199992409316918,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.58410255155582,0.5972835270973447,-16.16257675238817,0.1707841378227091,-0.199992409316918,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972835270973447,0.58410255155582
961,1,4.7188286809735524e-05,1.0595171373234147e-06,1,1,,0,1.7862088507628438e-09,-16.16257675238817,0.1707841378227091,-0.19999253055274835,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841029122946779,0.5972837144839307,-16.16257675238817,0.1707841378227091,-0.19999253055274835,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972837144839307,0.5841029122946779
962,1,4.7188286809735524e-05,1.0595101440271268e-06,1,1,,0,1.89663512706243e-09,-16.16257675238817,0.1707841378227091,-0.19999265066347008,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841032696075754,0.5972839000869004,-16.16257675238817,0.1707841378227091,-0.19999265066347008,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972839000869004,0.5841032696075754
963,1,4.7188286809735524e-05,1.0595032156077121e-06,1,1,,0,2.0060323135639905e-09,-16.16257675238817,0.1707841378227091,-0.19999276965835655,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.58410362352686,0.5972840839232557,-16.16257675238817,0.1707841378227091,-0.19999276965835655,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972840839232557,0.58410362352686
964,1,4.7188286809735524e-05,1.0594963514559451e-06,1,1,,0,2.1144096329190204e-09,-16.16257675238817,0.1707841378227091,-0.1999928875467359,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841039740845794,0.5972842660098254,-16.16257675238817,0.1707841378227091,-0.1999928875467359,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972842660098254,0.5841039740845794
965,1,4.7188286809735524e-05,1.0594895509692068e-06,1,1,,0,2.2217762614230357e-09,-16.16257675238817,0.1707841378227091,-0.1999930043379753,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841043213124841,0.5972844463632678,-16.16257675238817,0.1707841378227091,-0.1999930043379753,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972844463632678,0.5841043213124841
966,1,4.7188286809735524e-05,1.0594828135513168e-06,1,1,,0,2.3281413252305e-09,-16.16257675238817,0.1707841378227091,-0.19999312004146705,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841046652420296,0.5972846250000738,-16.16257675238817,0.1707841378227091,-0.19999312004146705,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972846250000738,0.5841046652420296
967,1,4.7188286809735524e-05,1.0594761386123623e-06,1,1,,0,2.4335138969922975e-09,-16.16257675238817,0.1707841378227091,-0.1999932346666155,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841050059043786,0.5972848019365699,-16.16257675238817,0.1707841378227091,-0.1999932346666155,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972848019365699,0.5841050059043786
968,1,4.7188286809735524e-05,1.0594695255685972e-06,1,1,,0,2.5379029929793147e-09,-16.16257675238817,0.1707841378227091,-0.19999334822282616,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841053433304034,0.5972849771889197,-16.16257675238817,0.1707841378227091,-0.19999334822282616,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972849771889197,0.5841053433304034
969,1,4.7188286809735524e-05,1.059462973842279e-06,1,1,,0,2.6413175705734503e-09,-16.16257675238817,0.1707841378227091,-0.19999346071949595,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841056775506885,0.597285150773128,-16.16257675238817,0.1707841378227091,-0.19999346071949595,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.597285150773128,0.5841056775506885
970,1,4.7188286809735524e-05,1.0594564828615791e-06,1,1,,0,2.7437665261394703e-09,-16.16257675238817,0.1707841378227091,-0.1999935721660042,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841060085955335,0.5972853227050419,-16.16257675238817,0.1707841378227091,-0.1999935721660042,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972853227050419,0.5841060085955335
971,1,4.7188286809735524e-05,1.059450052060433e-06,1,1,,0,2.8452586931741856e-09,-16.16257675238817,0.1707841378227091,-0.19999368257170583,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841063364949541,0.5972854930003532,-16.16257675238817,0.1707841378227091,-0.19999368257170583,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972854930003532,0.5841063364949541
972,1,4.7188286809735524e-05,1.0594436808784782e-06,1,1,,0,2.9458028407335944e-09,-16.16257675238817,0.1707841378227091,-0.1999937919459243,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841066612786859,0.5972856616746011,-16.16257675238817,0.1707841378227091,-0.1999937919459243,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972856616746011,0.5841066612786859
973,1,4.7188286809735524e-05,1.0594373687609215e-06,1,1,,0,3.0454076721764233e-09,-16.16257675238817,0.1707841378227091,-0.19999390029794437,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841069829761868,0.5972858287431733,-16.16257675238817,0.1707841378227091,-0.19999390029794437,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972858287431733,0.5841069829761868
974,1,4.7188286809735524e-05,1.059431115158456e-06,1,1,,0,3.14408182399406e-09,-16.16257675238817,0.1707841378227091,-0.19999400763700947,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.584107301616638,0.5972859942213088,-16.16257675238817,0.1707841378227091,-0.19999400763700947,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972859942213088,0.584107301616638
975,1,4.7188286809735524e-05,1.0594249195271785e-06,1,1,,0,3.241833864966963e-09,-16.16257675238817,0.1707841378227091,-0.19999411397231517,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841076172289483,0.5972861581240992,-16.16257675238817,0.1707841378227091,-0.19999411397231517,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972861581240992,0.5841076172289483
976,1,4.7188286809735524e-05,1.059418781328507e-06,1,1,,0,3.338672295426871e-09,-16.16257675238817,0.1707841378227091,-0.19999421931300593,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841079298417552,0.597286320466491,-16.16257675238817,0.1707841378227091,-0.19999421931300593,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.597286320466491,0.5841079298417552
977,1,4.7188286809735524e-05,1.0594127000290885e-06,1,1,,0,3.4346055466630374e-09,-16.16257675238817,0.1707841378227091,-0.19999432366817171,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841082394834279,0.5972864812632865,-16.16257675238817,0.1707841378227091,-0.19999432366817171,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972864812632865,0.5841082394834279
978,1,4.7188286809735524e-05,1.0594066751007374e-06,1,1,,0,3.5296419805128217e-09,-16.16257675238817,0.1707841378227091,-0.199994427046845,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841085461820695,0.5972866405291465,-16.16257675238817,0.1707841378227091,-0.199994427046845,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972866405291465,0.5841085461820695
979,1,4.7188286809735524e-05,1.0594007060203544e-06,1,1,,0,3.623789889019372e-09,-16.16257675238817,0.1707841378227091,-0.19999452945799825,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841088499655195,0.5972867982785909,-16.16257675238817,0.1707841378227091,-0.19999452945799825,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972867982785909,0.5841088499655195
980,1,4.7188286809735524e-05,1.0593947922698695e-06,1,1,,0,3.7170574942553035e-09,-16.16257675238817,0.1707841378227091,-0.19999463091054123,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841091508613562,0.5972869545260012,-16.16257675238817,0.1707841378227091,-0.19999463091054123,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972869545260012,0.5841091508613562
981,1,4.7188286809735524e-05,1.0593889333361664e-06,1,1,,0,3.809452948171369e-09,-16.16257675238817,0.1707841378227091,-0.19999473141332,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841094488968986,0.5972871092856215,-16.16257675238817,0.1707841378227091,-0.19999473141332,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972871092856215,0.5841094488968986
982,1,4.7188286809735524e-05,1.0593831287110234e-06,1,1,,0,3.900984332601165e-09,-16.16257675238817,0.1707841378227091,-0.19999483097511436,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841097440992098,0.5972872625715598,-16.16257675238817,0.1707841378227091,-0.19999483097511436,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972872625715598,0.5841097440992098
983,1,4.7188286809735524e-05,1.0593773778910462e-06,1,1,,0,3.991659659252622e-09,-16.16257675238817,0.1707841378227091,-0.19999492960463774,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841100364950982,0.5972874143977903,-16.16257675238817,0.1707841378227091,-0.19999492960463774,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972874143977903,0.5841100364950982
984,1,4.7188286809735524e-05,1.0593716803776108e-06,1,1,,0,4.081486869898686e-09,-16.16257675238817,0.1707841378227091,-0.19999502731053456,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841103261111203,0.5972875647781539,-16.16257675238817,0.1707841378227091,-0.19999502731053456,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972875647781539,0.5841103261111203
985,1,4.7188286809735524e-05,1.05936603567683e-06,1,1,,0,4.170473836455271e-09,-16.16257675238817,0.1707841378227091,-0.19999512410138062,0.035,0.035,0.2214398884543854,0.0067221422612347365,0.006869373101654585,0.00904907816433333,0.004837859326910743,0.009129231137261403,1.0841003033721752,41.57850098873146,0.5841106129735836,0.5972877137263601,-16.16257675238817,0.1707841378227091,-0.19999512410138062,0.006869373101654585,0.0067221422612347365,0.00904907816433333,0.5972877137263601,0.5841106129735836
