step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
2047,lbfgs_unbounded,846,881,,1,4.011889826607186e-09,5.650511677214415e-10,3.3121102159942143e-09,3.696512310144589e-05,1,11,,0,4.9644593686197415e-12,-9.74068096671123,-0.4875745054959315,-0.5852912497693487,0.022,0.022000000000000002,0.04726185058438239,3.483838158619854e-05,6.333948078889806e-05,0.0004205324811846638,2.4955595698363952e-05,0.00035587020942481933,0.113987048564506,0.43970263946470517,0.24674463200757837,0.47855151750315833,-9.74068096671123,-0.4875745054959315,-0.5852912497693487,6.333948078889806e-05,3.483838158619854e-05,0.0004205324811846638,0.47855151750315833,0.24674463200757837
2048,lbfgs_unbounded,847,882,,1,4.008043992489763e-09,7.490392217831411e-10,4.649516804477191e-09,9.29737186419076e-05,1,11,,0,1.633981310141187e-13,-9.74349258806417,-0.4863837902527574,-0.5853235521973187,0.022,0.022000000000000002,0.04724975684881549,3.477053856607197e-05,6.330911460832289e-05,0.0004206073985527245,2.492242917326595e-05,0.0003558427403930557,0.11398540240176959,0.4397243644393036,0.24676518953582574,0.4785553355374903,-9.74349258806417,-0.4863837902527574,-0.5853235521973187,6.330911460832289e-05,3.477053856607197e-05,0.0004206073985527245,0.4785553355374903,0.24676518953582574
2049,lbfgs_unbounded,848,883,,1,4.0035796387831156e-09,9.467367084905188e-10,6.2920108487243174e-09,8.817304775411317e-05,1,13,,0,1.8979726460852298e-14,-9.746624511213552,-0.48570263333123714,-0.585327672640654,0.0225,0.022500000000000003,0.047240384778112036,3.472991262794402e-05,6.32738464042065e-05,0.0004206958891932246,2.4882395072473186e-05,0.00035583526233394687,0.11398511647462298,0.43973468027485224,0.24678383029839795,0.47855858670269596,-9.746624511213552,-0.48570263333123714,-0.585327672640654,6.32738464042065e-05,3.472991262794402e-05,0.0004206958891932246,0.47855858670269596,0.24678383029839795
2050,lbfgs_unbounded,849,884,,1,4.00043415274165e-09,1.708078544750364e-09,1.1321232008270384e-08,0.000216931103776995,1,12,,0,4.0473357109679076e-12,-9.753111450060853,-0.4828723842463976,-0.5854093872711591,0.0225,0.022500000000000003,0.04721647068321519,3.4711916965957606e-05,6.324898538902937e-05,0.00042054787784543714,2.4942302832591085e-05,0.0003558293246126967,0.11398464064039322,0.4400157282743252,0.2468299833372259,0.4785677572233559,-9.753111450060853,-0.4828723842463976,-0.5854093872711591,6.324898538902937e-05,3.4711916965957606e-05,0.00042054787784543714,0.4785677572233559,0.2468299833372259
2051,lbfgs_unbounded,850,885,,1,3.995831131321463e-09,7.373520799074605e-10,5.5308640903962905e-09,4.6854069371826184e-05,1,11,,0,8.979910606489524e-11,-9.756312098925362,-0.4822784233644179,-0.5854114641423094,0.0225,0.022500000000000003,0.04721394050531673,3.475534587831833e-05,6.321258681086753e-05,0.0004206252685718776,2.489396714159592e-05,0.00035587831034221597,0.11398813700589135,0.4401685391626343,0.24683715917042948,0.4785696221721319,-9.756312098925362,-0.4822784233644179,-0.5854114641423094,6.321258681086753e-05,3.475534587831833e-05,0.0004206252685718776,0.4785696221721319,0.24683715917042948
2052,lbfgs_unbounded,851,886,,1,3.994468832795417e-09,4.102527509109307e-10,2.733674796030785e-09,3.553906212376599e-05,1,11,,0,7.300982473028628e-11,-9.755327748829796,-0.4826923511488592,-0.5854096071612,0.0225,0.022500000000000003,0.0472185363803803,3.472165628181813e-05,6.320181036011086e-05,0.00042056563931121044,2.488457060781292e-05,0.00035589127217596693,0.1139886422727312,0.4401333548031532,0.24682945137159049,0.4785681550293048,-9.755327748829796,-0.4826923511488592,-0.5854096071612,6.320181036011086e-05,3.472165628181813e-05,0.00042056563931121044,0.4785681550293048,0.24682945137159049
2053,lbfgs_unbounded,852,887,,1,3.992901853638226e-09,5.170399696136242e-10,3.34205975912648e-09,5.503539578588519e-05,1,12,,0,2.2387567214906896e-13,-9.756578604836884,-0.48148997893876366,-0.5854602173539499,0.0225,0.022500000000000003,0.04721238516390712,3.470635873362463e-05,6.318941251220988e-05,0.0004204381130746548,2.4904864842672395e-05,0.00035590817861082263,0.11398921809127789,0.44029004196283916,0.2468401302105999,0.47857084380364223,-9.756578604836884,-0.48148997893876366,-0.5854602173539499,6.318941251220988e-05,3.470635873362463e-05,0.0004204381130746548,0.47857084380364223,0.2468401302105999
2054,lbfgs_unbounded,853,888,,1,3.990804354008277e-09,7.426351274360814e-10,5.2309068352677205e-09,0.00010044517488254485,1,12,,0,5.069717914212935e-12,-9.759433979041216,-0.4795202434685071,-0.5855534689734075,0.0225,0.022500000000000003,0.047200835932962176,3.467914864989615e-05,6.317281340899958e-05,0.0004202311672136803,2.4955898303389072e-05,0.00035591811056703723,0.11398945589459485,0.44052848454081533,0.24686108474654422,0.47857566602511054,-9.759433979041216,-0.4795202434685071,-0.5855534689734075,6.317281340899958e-05,3.467914864989615e-05,0.0004202311672136803,0.47857566602511054,0.24686108474654422
2055,lbfgs_unbounded,854,889,,1,3.987471961838414e-09,7.916759742241326e-10,6.241309805689971e-09,0.00023644456088258174,1,11,,0,3.6494459431582333e-13,-9.765589472949458,-0.4748882082326277,-0.5857529471193658,0.0225,0.022500000000000003,0.047172630287311654,3.467114538124001e-05,6.314643269289576e-05,0.0004198230298357703,2.507498427830668e-05,0.0003559344664286523,0.11398932570102241,0.44109697244117646,0.24691152463138855,0.47858730227262003,-9.765589472949458,-0.4748882082326277,-0.5857529471193658,6.314643269289576e-05,3.467114538124001e-05,0.0004198230298357703,0.47858730227262003,0.24691152463138855
2056,lbfgs_unbounded,855,891,,1,3.985894802808347e-09,8.465674849224484e-10,5.250618887924021e-09,0.00013455442198906958,1,11,,0,2.3876243620310528e-12,-9.769322482926244,-0.472247415909965,-0.5858545614332623,0.0225,0.022500000000000003,0.047157542820408536,3.464151831324932e-05,6.313394334910775e-05,0.0004194700984956412,2.516894529043727e-05,0.00035593968404539676,0.11399050028689592,0.4414349706921873,0.2469415209360427,0.4785941339573229,-9.769322482926244,-0.472247415909965,-0.5858545614332623,6.313394334910775e-05,3.464151831324932e-05,0.0004194700984956412,0.4785941339573229,0.2469415209360427
2057,lbfgs_unbounded,856,892,,1,3.98408816284111e-09,4.384099449738568e-10,3.08957499209623e-09,7.85688725973225e-05,1,12,,0,3.8798052289899876e-14,-9.771168884753342,-0.4707640332374843,-0.5859213015265431,0.0225,0.022500000000000003,0.047148277581708226,3.4629940290930265e-05,6.311963373500443e-05,0.00041926206246584386,2.5220731981924772e-05,0.0003559398166140012,0.1139900340882042,0.4416202107537298,0.24695951735906632,0.4785981369803215,-9.771168884753342,-0.4707640332374843,-0.5859213015265431,6.311963373500443e-05,3.4629940290930265e-05,0.00041926206246584386,0.4785981369803215,0.24695951735906632
2058,lbfgs_unbounded,857,893,,1,3.982600280698794e-09,4.980425314324321e-10,2.8695693489120315e-09,4.350494567249675e-05,1,12,,0,6.730621371178001e-13,-9.772029198890117,-0.4700362312756628,-0.585942945981368,0.0225,0.022500000000000003,0.047143667696581265,3.46138632855419e-05,6.310784642735635e-05,0.00041911465109460157,2.5259050916190382e-05,0.0003559431896259229,0.11399027496272027,0.4417195619451593,0.24697001141968183,0.478600468655482,-9.772029198890117,-0.4700362312756628,-0.585942945981368,6.310784642735635e-05,3.46138632855419e-05,0.00041911465109460157,0.478600468655482,0.24697001141968183
2059,lbfgs_unbounded,858,894,,1,3.981029607620313e-09,7.067356552315457e-10,4.27904871671879e-09,2.0116787622072836e-05,1,13,,0,3.3074233203470343e-15,-9.77217821179795,-0.46977419247184177,-0.5859396902415682,0.0225,0.022500000000000003,0.04714268557683121,3.459283986117489e-05,6.30954008436456e-05,0.0004189421671537498,2.5303266900148173e-05,0.00035595531918238894,0.1139910455635404,0.44177591079324396,0.2469749177823463,0.4786015748843234,-9.77217821179795,-0.46977419247184177,-0.5859396902415682,6.30954008436456e-05,3.459283986117489e-05,0.0004189421671537498,0.4786015748843234,0.2469749177823463
2060,lbfgs_unbounded,859,895,,1,3.9776608855720605e-09,1.0550185674945065e-09,7.08636900790375e-09,6.872767597642011e-05,1,11,,0,2.2322670393026887e-13,-9.773643202338821,-0.46851358216345174,-0.585962333087593,0.0225,0.022500000000000003,0.04713743267697251,3.456046077852837e-05,6.306869972951765e-05,0.0004185102226302035,2.5427748892379685e-05,0.0003560009896856888,0.11399369674725207,0.4420169880571394,0.24699036881170178,0.4786051441024227,-9.773643202338821,-0.46851358216345174,-0.585962333087593,6.306869972951765e-05,3.456046077852837e-05,0.0004185102226302035,0.4786051441024227,0.24699036881170178
2061,lbfgs_unbounded,860,896,,1,3.975111860356068e-09,1.5272746797754486e-09,1.1544424956655665e-08,5.9227046878410964e-05,1,12,,0,1.2470377150102146e-13,-9.773926664928746,-0.4675826538247043,-0.5859457419505139,0.0225,0.022500000000000003,0.04713912999422781,3.4596194477755926e-05,6.30484881686791e-05,0.0004177305160445916,2.5706365593096e-05,0.00035608075020060996,0.11399831642646581,0.4423319382385451,0.24700065469910315,0.47860761348909364,-9.773926664928746,-0.4675826538247043,-0.5859457419505139,6.30484881686791e-05,3.4596194477755926e-05,0.0004177305160445916,0.47860761348909364,0.24700065469910315
2062,lbfgs_unbounded,861,897,,1,3.9710685927826366e-09,7.984974391232217e-10,4.948091381471217e-09,4.404249500613975e-05,1,11,,0,1.2238658319103278e-11,-9.775242121243306,-0.46661854749046744,-0.5859702222895022,0.0225,0.022500000000000003,0.0471344342993345,3.4515921263105005e-05,6.301641526445816e-05,0.0004175383453415041,2.574044628291501e-05,0.0003561116807731882,0.11399993860048276,0.44250870815567867,0.24700967752648062,0.47860943875028783,-9.775242121243306,-0.46661854749046744,-0.5859702222895022,6.301641526445816e-05,3.4515921263105005e-05,0.0004175383453415041,0.47860943875028783,0.24700967752648062
2063,lbfgs_unbounded,862,898,,1,3.9682429463137234e-09,5.973716185672733e-10,3.947279770772023e-09,6.366880956703423e-05,1,12,,0,4.338520498461857e-14,-9.777531144189904,-0.4652726340537798,-0.5860060306824817,0.0225,0.022500000000000003,0.04712834919801028,3.4483350163964354e-05,6.29939913508719e-05,0.00041736519653884444,2.578790471156906e-05,0.00035613707348332085,0.11400145811180115,0.4427233411763622,0.2470228987729223,0.4786121387381339,-9.777531144189904,-0.4652726340537798,-0.5860060306824817,6.29939913508719e-05,3.4483350163964354e-05,0.00041736519653884444,0.4786121387381339,0.2470228987729223
2064,lbfgs_unbounded,863,899,,1,3.9659976771041384e-09,7.481987728758458e-10,4.025806693673822e-09,4.4053095747425565e-05,1,10,,0,1.8438415687735385e-12,-9.77882052082874,-0.46415771571470515,-0.5860302292138316,0.0225,0.022500000000000003,0.047124552514727726,3.4480294692094026e-05,6.297616753267968e-05,0.00041714088762196284,2.5868707865119812e-05,0.000356156272089979,0.11400291470800308,0.44289289928043934,0.24703209814793023,0.4786138079416794,-9.77882052082874,-0.46415771571470515,-0.5860302292138316,6.297616753267968e-05,3.4480294692094026e-05,0.00041714088762196284,0.4786138079416794,0.24703209814793023
2065,lbfgs_unbounded,864,900,,1,3.962662297382109e-09,1.1663351675340996e-09,7.3762579268849156e-09,0.00013668570199630345,1,12,,0,5.096779887871085e-14,-9.782641627535078,-0.4612980254098181,-0.5860883025806315,0.0225,0.022500000000000003,0.047111029563349525,3.4509525268626525e-05,6.294968067736412e-05,0.0004167382402547512,2.601687226044357e-05,0.0003561724002246406,0.11400476032004887,0.4432735828269294,0.24706314237173008,0.47861993592911967,-9.782641627535078,-0.4612980254098181,-0.5860883025806315,6.294968067736412e-05,3.4509525268626525e-05,0.0004167382402547512,0.47861993592911967,0.24706314237173008
2066,lbfgs_unbounded,865,901,,1,3.959303428337007e-09,7.199249977511183e-10,5.002742919407259e-09,0.00010871564756775242,1,10,,0,4.352436010741314e-11,-9.78485503512345,-0.45868035322701856,-0.5861168642062109,0.0225,0.022500000000000003,0.04709947179754549,3.454831091867077e-05,6.292299602162159e-05,0.00041624578246894764,2.6186516142538245e-05,0.00035618551497416934,0.11400572853680449,0.44358352189298894,0.24708843010829,0.47862440926533345,-9.78485503512345,-0.45868035322701856,-0.5861168642062109,6.292299602162159e-05,3.454831091867077e-05,0.00041624578246894764,0.47862440926533345,0.24708843010829
2067,lbfgs_unbounded,866,902,,1,3.957100186215059e-09,1.2000279097314013e-09,9.818530627752716e-09,9.357196952516187e-05,1,14,,0,2.365815618353501e-15,-9.785805871530835,-0.45646900215904235,-0.5861364600070076,0.0225,0.022500000000000003,0.047087587630156594,3.454979787341264e-05,6.290548613765781e-05,0.00041603947983016697,2.6249038870080646e-05,0.00035618151203576195,0.11400550093318434,0.4437378536337844,0.24711056579246915,0.47862872862833317,-9.785805871530835,-0.45646900215904235,-0.5861364600070076,6.290548613765781e-05,3.454979787341264e-05,0.00041603947983016697,0.47862872862833317,0.24711056579246915
2068,lbfgs_unbounded,867,903,,1,3.954841947145899e-09,7.741160382218537e-10,3.7992782510480684e-09,7.475394013853498e-05,1,10,,0,7.608133398191353e-11,-9.787505606387805,-0.45481321506972844,-0.586144302764605,0.0225,0.022500000000000003,0.047079099589699275,3.456366441532516e-05,6.288753411564091e-05,0.0004158505203505018,2.6282568689744178e-05,0.0003561740232794146,0.11400590136865549,0.44382493019288854,0.24712822584570496,0.47863219058755907,-9.787505606387805,-0.45481321506972844,-0.586144302764605,6.288753411564091e-05,3.456366441532516e-05,0.0004158505203505018,0.47863219058755907,0.24712822584570496
2069,lbfgs_unbounded,868,904,,1,3.953167257610126e-09,9.002314945955474e-10,5.15087373202983e-09,2.531649678394615e-05,1,11,,0,1.4980006188612716e-14,-9.786323617008696,-0.45514435109306906,-0.5861147043996208,0.0225,0.022500000000000003,0.047080755641197014,3.452938262392469e-05,6.287421774948875e-05,0.00041595326563779187,2.620874377166291e-05,0.0003561666021133289,0.11400506452375499,0.4436408022032166,0.24712263956267752,0.47863087118030406,-9.786323617008696,-0.45514435109306906,-0.5861147043996208,6.287421774948875e-05,3.452938262392469e-05,0.00041595326563779187,0.47863087118030406,0.24712263956267752
2070,lbfgs_unbounded,869,905,,1,3.947770830948839e-09,1.0886606385255779e-09,6.180570118099911e-09,8.599449717818709e-05,1,10,,0,6.319759945342411e-11,-9.786539899681266,-0.45256122550081834,-0.5861135660805946,0.0225,0.022500000000000003,0.04706725451213874,3.449341031202491e-05,6.283128863033798e-05,0.0004158636846339964,2.613341495466898e-05,0.0003561841926019926,0.11400382432205651,0.4435481007981647,0.2471401454815935,0.47863436334716225,-9.786539899681266,-0.45256122550081834,-0.5861135660805946,6.283128863033798e-05,3.449341031202491e-05,0.0004158636846339964,0.47863436334716225,0.2471401454815935
2071,lbfgs_unbounded,870,906,,1,3.943764298281952e-09,1.610748581133258e-09,8.696707474603818e-09,7.94266032500705e-05,1,12,,0,6.199856862868736e-14,-9.784670218269296,-0.44971240676884267,-0.5860594097808038,0.0225,0.022500000000000003,0.04705991936381686,3.451430867253636e-05,6.279939727642258e-05,0.0004156600795748098,2.615346932815247e-05,0.00035623710767854764,0.11400770749206447,0.44334213008267753,0.24715020765901743,0.47863579400762235,-9.784670218269296,-0.44971240676884267,-0.5860594097808038,6.279939727642258e-05,3.451430867253636e-05,0.0004156600795748098,0.47863579400762235,0.24715020765901743
2072,lbfgs_unbounded,871,907,,1,3.9384597379168066e-09,8.036245478926595e-10,7.400538366878558e-09,0.000220661006129521,1,13,,0,6.289688737967938e-11,-9.788925460519337,-0.44430338319270507,-0.5861613891853984,0.023,0.023000000000000003,0.04703197351043481,3.449442726353403e-05,6.275714889888488e-05,0.00041508612585646176,2.6277450716864045e-05,0.0003562815723071331,0.1140055104315343,0.44382534304646526,0.24719948290176144,0.4786456045294407,-9.788925460519337,-0.44430338319270507,-0.5861613891853984,6.275714889888488e-05,3.449442726353403e-05,0.00041508612585646176,0.4786456045294407,0.24719948290176144
2073,lbfgs_unbounded,872,908,,1,3.935174807672074e-09,6.466928957748605e-10,4.5973970992093044e-09,9.939014185726252e-05,1,11,,0,5.663607989255154e-11,-9.791292377188977,-0.4418254723938478,-0.586211038720795,0.023,0.023000000000000003,0.04702858388997841,3.447078223024103e-05,6.273097167804811e-05,0.0004147761024685318,2.6350570140149315e-05,0.0003563171711275778,0.11400627165555817,0.44407552073049067,0.24722062393332825,0.47864969306075944,-9.791292377188977,-0.4418254723938478,-0.586211038720795,6.273097167804811e-05,3.447078223024103e-05,0.0004147761024685318,0.47864969306075944,0.24722062393332825
2074,lbfgs_unbounded,873,909,,1,3.9308391342098275e-09,1.2117795691097424e-09,9.71849801233207e-09,0.000164179043756261,1,13,,0,2.1427454570445997e-13,-9.794569227980988,-0.43772429497848847,-0.5862848972003115,0.023,0.023000000000000003,0.04702212726424699,3.442868949675081e-05,6.269640447593328e-05,0.0004143282262997898,2.6451261042022367e-05,0.00035635260941175673,0.11400657420453525,0.44437274701929896,0.2472560100977547,0.4786562680393991,-9.794569227980988,-0.43772429497848847,-0.5862848972003115,6.269640447593328e-05,3.442868949675081e-05,0.0004143282262997898,0.4786562680393991,0.2472560100977547
2075,lbfgs_unbounded,874,910,,1,3.92605252161128e-09,9.452027135297973e-10,6.75288472481575e-09,8.927734287733596e-05,1,11,,0,1.1878017524262072e-13,-9.79589734940044,-0.4353444126185662,-0.5862698425774929,0.023,0.023000000000000003,0.04702006236202864,3.4397304191259336e-05,6.265821990458458e-05,0.0004141357153098519,2.6436452759994114e-05,0.00035637929507768937,0.11400766802864448,0.4442884730691624,0.24727197107183305,0.47865845807357615,-9.79589734940044,-0.4353444126185662,-0.5862698425774929,6.265821990458458e-05,3.4397304191259336e-05,0.0004141357153098519,0.47865845807357615,0.24727197107183305
2076,lbfgs_unbounded,875,911,,1,3.9213859910220685e-09,9.648016791879304e-10,5.0328054781877795e-09,0.0002102698900529516,1,16,,0,2.8267810839373157e-14,-9.799861765906641,-0.4304277874261194,-0.5863117459923646,0.023,0.023000000000000003,0.04701005405284821,3.436147812853763e-05,6.262097085659139e-05,0.00041368689969247945,2.6437523142224904e-05,0.0003563680325483408,0.11400652226341793,0.44435867851051664,0.2473188247140036,0.4786668651715659,-9.799861765906641,-0.4304277874261194,-0.5863117459923646,6.262097085659139e-05,3.436147812853763e-05,0.00041368689969247945,0.4786668651715659,0.2473188247140036
2077,lbfgs_unbounded,876,912,,1,3.9184662632971e-09,1.1083448431133405e-09,1.0422682644919383e-08,9.36385491496609e-05,1,11,,0,1.859426631351151e-14,-9.800982879203628,-0.42850340708913004,-0.5862561447489708,0.023,0.023000000000000003,0.047005521670390626,3.436604102455844e-05,6.25976538162342e-05,0.0004136940796057567,2.6298233309185337e-05,0.00035632314317287034,0.11400439725023427,0.44398504281707535,0.24733763285029473,0.4786699645232577,-9.800982879203628,-0.42850340708913004,-0.5862561447489708,6.25976538162342e-05,3.436604102455844e-05,0.0004136940796057567,0.4786699645232577,0.24733763285029473
2078,lbfgs_unbounded,877,913,,1,3.915889000581215e-09,7.04053204644452e-10,5.05640996016169e-09,4.812014362003783e-05,1,14,,0,9.929214237072486e-15,-9.80029094063326,-0.4300012911703275,-0.5862347206478875,0.023,0.023000000000000003,0.04700754113868468,3.4289753500338286e-05,6.257706449316087e-05,0.0004138076349345158,2.620446542832771e-05,0.00035628901496934887,0.11400375972696283,0.4438027035260445,0.247328345791939,0.47866825200787344,-9.80029094063326,-0.4300012911703275,-0.5862347206478875,6.257706449316087e-05,3.4289753500338286e-05,0.0004138076349345158,0.47866825200787344,0.247328345791939
2079,lbfgs_unbounded,878,914,,1,3.912807919223981e-09,5.674555573432635e-10,3.1152681402729826e-09,4.323306662499675e-05,1,13,,0,6.71777444312519e-14,-9.801324848946125,-0.42973533980434636,-0.586203866207541,0.023,0.023000000000000003,0.04700646380395084,3.424572829713015e-05,6.25524413530278e-05,0.0004137077126114051,2.6149993553399177e-05,0.00035623779331998444,0.11400257956569113,0.443681171537455,0.24733940407749622,0.4786704096989471,-9.801324848946125,-0.42973533980434636,-0.586203866207541,6.25524413530278e-05,3.424572829713015e-05,0.0004137077126114051,0.4786704096989471,0.24733940407749622
2080,lbfgs_unbounded,879,915,,1,3.908660854100452e-09,7.350441224444133e-10,4.604402640293204e-09,6.218366954047842e-05,1,11,,0,8.028142009677133e-11,-9.80210579539213,-0.4295143771413212,-0.5860869421593323,0.023,0.023000000000000003,0.047007474057454805,3.4227285026002606e-05,6.251928385786622e-05,0.00041359408665297905,2.6056409003134498e-05,0.00035615297583048487,0.11399978425086849,0.44328893411320597,0.2473536009321725,0.47867206723229505,-9.80210579539213,-0.4295143771413212,-0.5860869421593323,6.251928385786622e-05,3.4227285026002606e-05,0.00041359408665297905,0.47867206723229505,0.2473536009321725
2081,lbfgs_unbounded,880,916,,1,3.907225254205868e-09,1.4214517534369167e-09,8.476376189631427e-09,0.00028594152146141626,1,10,,0,4.776727189727348e-11,-9.807495700226362,-0.4244654629309126,-0.5859778695536703,0.023,0.023000000000000003,0.04699905774953549,3.4306546627102794e-05,6.25078015467339e-05,0.00041302714085129753,2.6131357907458154e-05,0.0003560581719021934,0.11399861808767872,0.44325838012674096,0.24742008470172236,0.4786839605587305,-9.807495700226362,-0.4244654629309126,-0.5859778695536703,6.25078015467339e-05,3.4306546627102794e-05,0.00041302714085129753,0.4786839605587305,0.24742008470172236
2082,lbfgs_unbounded,881,917,,1,3.903359408872528e-09,5.458138087495498e-10,2.577029880628824e-09,2.89656072583844e-05,1,10,,0,1.0196392786112703e-13,-9.806305065293872,-0.42486487292669295,-0.585950420206806,0.023,0.023000000000000003,0.0470012630005222,3.426651381703942e-05,6.24768709913719e-05,0.0004131317042250432,2.6064627389088926e-05,0.0003560822182072076,0.11399752316989141,0.4431762672734854,0.24741317092292744,0.47868196321512624,-9.806305065293872,-0.42486487292669295,-0.585950420206806,6.24768709913719e-05,3.426651381703942e-05,0.0004131317042250432,0.47868196321512624,0.24741317092292744
2083,lbfgs_unbounded,882,918,,1,3.901952888898354e-09,4.870707818643902e-10,2.949347505651192e-09,1.6385094223795663e-05,1,10,,0,1.7140910337677579e-13,-9.805686611956084,-0.4249442583991992,-0.5859166114415726,0.023,0.023000000000000003,0.04700278242813437,3.423480586481172e-05,6.24656136518193e-05,0.0004131996915487111,2.6027086908381343e-05,0.0003560953394436895,0.11399714981075154,0.4430943080819432,0.24741093964106953,0.47868084911879144,-9.805686611956084,-0.4249442583991992,-0.5859166114415726,6.24656136518193e-05,3.423480586481172e-05,0.0004131996915487111,0.47868084911879144,0.24741093964106953
2084,lbfgs_unbounded,883,919,,1,3.899946445777069e-09,6.28963690273207e-10,4.542594992534642e-09,0.00012202464907614123,1,10,,0,7.967078801273904e-14,-9.80749897259828,-0.42238799733615623,-0.5858850898729583,0.023,0.023000000000000003,0.0469992227595909,3.424451612183648e-05,6.244955120556967e-05,0.00041309252995048025,2.6051202661492082e-05,0.0003561203554083701,0.1139963366146769,0.44320865132358034,0.2474373296275929,0.478684919320256,-9.80749897259828,-0.42238799733615623,-0.5858850898729583,6.244955120556967e-05,3.424451612183648e-05,0.00041309252995048025,0.478684919320256,0.2474373296275929
2085,lbfgs_unbounded,884,920,,1,3.8964879071653534e-09,9.291152575966928e-10,7.437887855778242e-09,0.00012311214373074685,1,10,,0,3.8967180685261084e-14,-9.808316100644836,-0.4203728414122402,-0.5857826172096966,0.023,0.023000000000000003,0.046996224192625,3.4171300242720573e-05,6.242185440344874e-05,0.00041313576743773605,2.5953253654950018e-05,0.00035612887704045387,0.11399396694189498,0.4430426588367989,0.2474634946843327,0.47868854909378783,-9.808316100644836,-0.4203728414122402,-0.5857826172096966,6.242185440344874e-05,3.4171300242720573e-05,0.00041313576743773605,0.47868854909378783,0.2474634946843327
2086,lbfgs_unbounded,885,921,,1,3.891632246826797e-09,7.808959679817134e-10,5.476422399028997e-09,0.00012585217876934639,1,10,,0,1.5032253151896374e-14,-9.809474357525652,-0.41910764592426836,-0.5856354970348634,0.023,0.023000000000000003,0.046994394372483816,3.404393074264016e-05,6.238294836593407e-05,0.00041330950412308626,2.5780043302433464e-05,0.00035611606003897083,0.11399105810147057,0.442704876554746,0.24749090658477077,0.47869181454169957,-9.809474357525652,-0.41910764592426836,-0.5856354970348634,6.238294836593407e-05,3.404393074264016e-05,0.00041330950412308626,0.47869181454169957,0.24749090658477077
2087,lbfgs_unbounded,886,922,,1,3.887507531153913e-09,7.701508286506037e-10,6.319309599067312e-09,0.00019296024940505395,1,10,,0,4.317768429129827e-15,-9.811642588224178,-0.4167375335510014,-0.585463402252084,0.023,0.023000000000000003,0.046990147236663976,3.395891434106627e-05,6.234987996102249e-05,0.0004132804776160875,2.557848974646458e-05,0.0003560856258754625,0.11398735432826437,0.44234678274137135,0.24753444204034836,0.47869860341136383,-9.811642588224178,-0.4167375335510014,-0.585463402252084,6.234987996102249e-05,3.395891434106627e-05,0.0004132804776160875,0.47869860341136383,0.24753444204034836
2088,lbfgs_unbounded,887,924,,1,3.886055521571522e-09,9.010978934430948e-10,4.979467219677842e-09,2.9251177963598185e-05,1,10,,0,3.594859714205675e-15,-9.810682701116852,-0.41781767815714665,-0.5853887587978417,0.023,0.023000000000000003,0.046991551687591074,3.393491092049012e-05,6.233823482880729e-05,0.0004134445969702274,2.546031587345908e-05,0.00035607192334054753,0.11398590398290238,0.4419968505714948,0.2475275048460237,0.47869644265983,-9.810682701116852,-0.41781767815714665,-0.5853887587978417,6.233823482880729e-05,3.393491092049012e-05,0.0004134445969702274,0.47869644265983,0.2475275048460237
2089,lbfgs_unbounded,888,925,,1,3.8847387007704864e-09,7.798806813173523e-10,5.875252079921875e-09,6.531192131872736e-05,1,10,,0,5.6432211385599155e-15,-9.808882764288125,-0.4196459189870108,-0.5853418453140221,0.023,0.023000000000000003,0.046994421685778665,3.3866485611718694e-05,6.232767203073195e-05,0.00041360823804094805,2.5344508029659224e-05,0.0003560485197046431,0.1139848323988966,0.4416488535307675,0.24751268223591813,0.47869325428570647,-9.808882764288125,-0.4196459189870108,-0.5853418453140221,6.232767203073195e-05,3.3866485611718694e-05,0.00041360823804094805,0.47869325428570647,0.24751268223591813
2090,lbfgs_unbounded,889,926,,1,3.883591442907664e-09,5.791339617207386e-10,3.841858034461122e-09,1.0242549169695648e-05,1,10,,0,6.056901304887884e-15,-9.809020726775147,-0.41983282046805137,-0.5853427066537994,0.023,0.023000000000000003,0.046994812693788815,3.3855745525141676e-05,6.231846791206972e-05,0.00041353766529707075,2.532459940795313e-05,0.0003560429617861183,0.113984470274931,0.4415959075376005,0.24751052094141676,0.4786928788152295,-9.809020726775147,-0.41983282046805137,-0.5853427066537994,6.231846791206972e-05,3.3855745525141676e-05,0.00041353766529707075,0.4786928788152295,0.24751052094141676
2091,lbfgs_unbounded,890,927,,1,3.881493196786141e-09,6.200316720528517e-10,4.596940883376959e-09,2.4856239583194847e-05,1,10,,0,8.291663359974688e-15,-9.808566636681366,-0.4205212791480406,-0.5852918789743056,0.023,0.023000000000000003,0.04699681262223367,3.3822053410843256e-05,6.230163077148254e-05,0.0004134533466612901,2.526004076083272e-05,0.000356023943302927,0.11398342448589739,0.4413665591389849,0.24750502568527938,0.47869130452129904,-9.808566636681366,-0.4205212791480406,-0.5852918789743056,6.230163077148254e-05,3.3822053410843256e-05,0.0004134533466612901,0.47869130452129904,0.24750502568527938
