step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
1009,adam,1009,1010,1.1831303731505827e-06,1,8.72036572904512e-10,4.9269525010344735e-09,5.5294659372971345e-08,2.427464702796461e-09,1,1,,0,3.520279540729486e-09,0.8446203949501461,0.6461210437567554,0.25188895838593284,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793775557544,0.14251139901575915,0.8446203949501461,0.6461210437567554,0.25188895838593284,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251139901575915,0.09514793775557544
1010,adam,1010,1011,1.171299069419077e-06,1,8.72036572904512e-10,4.92695237920501e-09,5.529466070111274e-08,2.4050673840849774e-09,1,1,,0,3.543294651378369e-09,0.8446203949501461,0.6461210435042091,0.2518889580972646,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793779937761,0.14251139909693164,0.8446203949501461,0.6461210435042091,0.2518889580972646,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251139909693164,0.09514793779937761
1011,adam,1011,1012,1.1595860787248861e-06,1,8.72036572904512e-10,4.926952258499523e-09,5.529466201700515e-08,2.382875643445503e-09,1,1,,0,3.566097450952179e-09,0.8446203949501461,0.6461210432539949,0.25188895781125914,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793784277548,0.14251139917735517,0.8446203949501461,0.6461210432539949,0.25188895781125914,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251139917735517,0.09514793784277548
1012,adam,1012,1013,1.1479902179376374e-06,1,8.72036572904512e-10,4.926952138907695e-09,5.529466332076097e-08,2.3608876070459784e-09,1,1,,0,3.588689887760191e-09,0.8446203949501461,0.6461210430060912,0.25188895752789187,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793788577272,0.1425113992570365,0.8446203949501461,0.6461210430060912,0.25188895752789187,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.1425113992570365,0.09514793788577272
1013,adam,1013,1014,1.1365103157582608e-06,1,8.72036572904512e-10,4.926952020419305e-09,5.529466461249179e-08,2.3391014165802034e-09,1,1,,0,3.6110738926508824e-09,0.8446203949501461,0.6461210427604771,0.2518889572471389,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793792837305,0.1425113993359825,0.8446203949501461,0.6461210427604771,0.2518889572471389,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.1425113993359825,0.09514793792837305
1014,adam,1014,1015,1.1251452126006782e-06,1,8.72036572904512e-10,4.926951903024216e-09,5.529466589230723e-08,2.317515230515418e-09,1,1,,0,3.6332513781832715e-09,0.8446203949501461,0.6461210425171313,0.25188895696897595,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793797058009,0.14251139941419994,0.8446203949501461,0.6461210425171313,0.25188895696897595,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251139941419994,0.09514793797058009
1015,adam,1015,1016,1.1138937604746714e-06,1,8.72036572904512e-10,4.926951786712404e-09,5.529466716031738e-08,2.296127224954669e-09,1,1,,0,3.6552242402838607e-09,0.8446203949501461,0.6461210422760333,0.2518889566933793,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793801239746,0.14251139949169547,0.8446203949501461,0.6461210422760333,0.2518889566933793,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251139949169547,0.09514793801239746
1016,adam,1016,1017,1.1027548228699247e-06,1,8.72036572904512e-10,4.926951671473914e-09,5.5294668416630195e-08,2.2749355919246078e-09,1,1,,0,3.6769943572103335e-09,0.8446203949501461,0.6461210420371618,0.2518889564203255,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793805382873,0.14251139956847575,0.8446203949501461,0.6461210420371618,0.2518889564203255,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251139956847575,0.09514793805382873
1017,adam,1017,1018,1.0917272746412257e-06,1,8.72036572904512e-10,4.926951557298904e-09,5.5294669661353436e-08,2.2539385406284446e-09,1,1,,0,3.698563590152779e-09,0.8446203949501461,0.646121041800497,0.2518889561497911,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793809487745,0.14251139964454734,0.8446203949501461,0.646121041800497,0.2518889561497911,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251139964454734,0.09514793809487745
1018,adam,1018,1019,1.080810001894813e-06,1,8.72036572904512e-10,4.926951444177593e-09,5.529467089459293e-08,2.2331342937370903e-09,1,1,,0,3.7199337830618424e-09,0.8446203949501461,0.6461210415660187,0.25188895588175314,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793813554714,0.14251139971991672,0.8446203949501461,0.6461210415660187,0.25188895588175314,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251139971991672,0.09514793813554714
1019,adam,1019,1020,1.070001901875865e-06,1,8.72036572904512e-10,4.926951332100317e-09,5.529467211645424e-08,2.2125210938572435e-09,1,1,,0,3.741106763534381e-09,0.8446203949501461,0.646121041333706,0.25188895561618846,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793817584129,0.14251139979459038,0.8446203949501461,0.646121041333706,0.25188895561618846,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251139979459038,0.09514793817584129
1020,adam,1020,1021,1.0593018828571065e-06,1,8.72036572904512e-10,4.926951221057481e-09,5.5294673327042046e-08,2.1920971965512953e-09,1,1,,0,3.762084342190833e-09,0.8446203949501461,0.6461210411035397,0.25188895535307454,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793821576333,0.14251139986857467,0.8446203949501461,0.6461210411035397,0.25188895535307454,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251139986857467,0.09514793821576333
1021,adam,1021,1022,1.0487088640285352e-06,1,8.72036572904512e-10,4.926951111039594e-09,5.529467452645956e-08,2.171860875663738e-09,1,1,,0,3.7828683129491296e-09,0.8446203949501461,0.6461210408754998,0.25188895509238884,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793825531667,0.14251139994187595,0.8446203949501461,0.6461210408754998,0.25188895509238884,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251139994187595,0.09514793825531667
1022,adam,1022,1023,1.03822177538825e-06,1,8.72036572904512e-10,4.926951002037236e-09,5.529467571480951e-08,2.1518104174276143e-09,1,1,,0,3.803460454071223e-09,0.8446203949501461,0.6461210406495668,0.2518889548341089,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793829450471,0.1425114000145005,0.8446203949501461,0.6461210406495668,0.2518889548341089,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.1425114000145005,0.09514793829450471
1023,adam,1023,1024,1.0278395576343675e-06,1,8.72036572904512e-10,4.9269508940410844e-09,5.5294676892193577e-08,2.131944127367158e-09,1,1,,0,3.823862526796995e-09,0.8446203949501461,0.6461210404257215,0.25188895457821286,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793833333084,0.1425114000864545,0.8446203949501461,0.6461210404257215,0.25188895457821286,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.1425114000864545,0.09514793833333084
1024,adam,1024,1025,1.0175611620580238e-06,1,8.72036572904512e-10,4.9269507870418965e-09,5.529467805871227e-08,2.1122603231264984e-09,1,1,,0,3.844076276720712e-09,0.8446203949501461,0.6461210402039442,0.25188895432467884,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.0951479383717983,0.1425114001577441,0.8446203949501461,0.6461210402039442,0.25188895432467884,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.1425114001577441,0.0951479383717983
1025,adam,1025,1026,1.0073855504374436e-06,1,8.72036572904512e-10,4.926950681030515e-09,5.5294679214465255e-08,2.0927573391856323e-09,1,1,,0,3.864103433310632e-09,0.8446203949501461,0.6461210399842164,0.2518889540734849,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793840991048,0.14251140022837547,0.8446203949501461,0.6461210399842164,0.2518889540734849,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251140022837547,0.09514793840991048
1026,adam,1026,1027,9.973116949330693e-07,1,8.72036572904512e-10,4.926950575997862e-09,5.5294680359551587e-08,2.073433525427817e-09,1,1,,0,3.883945710546536e-09,0.8446203949501461,0.6461210397665191,0.25188895382460974,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793844767058,0.1425114002983546,0.8446203949501461,0.6461210397665191,0.25188895382460974,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.1425114002983546,0.09514793844767058
1027,adam,1027,1028,9.873385779837385e-07,1,8.72036572904512e-10,4.926950471934947e-09,5.529468149406903e-08,2.05428724602812e-09,1,1,,0,3.903604806556921e-09,0.8446203949501461,0.6461210395508337,0.251888953578032,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793848508186,0.1425114003676875,0.8446203949501461,0.6461210395508337,0.251888953578032,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.1425114003676875,0.09514793848508186
1028,adam,1028,1029,9.77465192203901e-07,1,8.72036572904512e-10,4.926950368832874e-09,5.5294682618114946e-08,2.0353168788975938e-09,1,1,,0,3.923082403734924e-09,0.8446203949501461,0.6461210393371414,0.2518889533337305,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793852214753,0.14251140043638014,0.8446203949501461,0.6461210393371414,0.2518889533337305,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251140043638014,0.09514793852214753
1029,adam,1029,1030,9.67690540281862e-07,1,8.72036572904512e-10,4.9269502666828e-09,5.52946837317853e-08,2.016520818819381e-09,1,1,,0,3.9423801695334775e-09,0.8446203949501461,0.6461210391254243,0.2518889530916846,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793855887077,0.14251140050443836,0.8446203949501461,0.6461210391254243,0.2518889530916846,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251140050443836,0.09514793855887077
1030,adam,1030,1031,9.580136348790433e-07,1,8.72036572904512e-10,4.926950165475976e-09,5.5294684835175265e-08,1.9978974744015108e-09,1,1,,0,3.961499755925679e-09,0.8446203949501461,0.6461210389156641,0.25188895285187324,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.0951479385952547,0.14251140057186798,0.8446203949501461,0.6461210389156641,0.25188895285187324,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251140057186798,0.0951479385952547
1031,adam,1031,1032,9.484334985302529e-07,1,8.72036572904512e-10,4.926950065203746e-09,5.5294685928379366e-08,1.979445267483553e-09,1,1,,0,3.980442800032705e-09,0.8446203949501461,0.6461210387078427,0.2518889526142762,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793863130246,0.14251140063867482,0.8446203949501461,0.6461210387078427,0.2518889526142762,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251140063867482,0.09514793863130246
1032,adam,1032,1033,9.389491635449504e-07,1,8.72036572904512e-10,4.926949965857512e-09,5.529468701149126e-08,1.9611626366454026e-09,1,1,,0,3.999210923753149e-09,0.8446203949501461,0.6461210385019421,0.25188895237887293,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793866701712,0.14251140070486457,0.8446203949501461,0.6461210385019421,0.25188895237887293,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251140070486457,0.09514793866701712
1033,adam,1033,1034,9.29559671909501e-07,1,8.72036572904512e-10,4.92694986742878e-09,5.5294688084603636e-08,1.9430480307490244e-09,1,1,,0,4.017805734453326e-09,0.8446203949501461,0.6461210382979449,0.25188895214564333,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793870240176,0.1425114007704429,0.8446203949501461,0.6461210382979449,0.25188895214564333,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.1425114007704429,0.09514793870240176
1034,adam,1034,1035,9.202640751904058e-07,1,8.72036572904512e-10,4.9269497699091005e-09,5.529468914780827e-08,1.9250999169090407e-09,1,1,,0,4.036228824464375e-09,0.8446203949501461,0.6461210380958335,0.25188895191456745,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793873745941,0.14251140083541544,0.8446203949501461,0.6461210380958335,0.25188895191456745,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251140083541544,0.09514793873745941
1035,adam,1035,1036,9.110614344385018e-07,1,8.72036572904512e-10,4.926949673290134e-09,5.529469020119637e-08,1.9073167734621122e-09,1,1,,0,4.054481771884473e-09,0.8446203949501461,0.6461210378955909,0.2518889516856254,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793877219309,0.14251140089978778,0.8446203949501461,0.6461210378955909,0.2518889516856254,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251140089978778,0.09514793877219309
1036,adam,1036,1037,9.019508200941168e-07,1,8.72036572904512e-10,4.926949577563585e-09,5.529469124485777e-08,1.889697093764851e-09,1,1,,0,4.072566140334104e-09,0.8446203949501461,0.6461210376971993,0.25188895145879786,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793880660577,0.1425114009635654,0.8446203949501461,0.6461210376971993,0.25188895145879786,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.1425114009635654,0.09514793880660577
1037,adam,1037,1038,8.929313118931756e-07,1,8.72036572904512e-10,4.926949482721266e-09,5.5294692278882065e-08,1.872239383495497e-09,1,1,,0,4.0904834791237795e-09,0.8446203949501461,0.646121037500642,0.251888951234065,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793884070039,0.1425114010267538,0.8446203949501461,0.646121037500642,0.251888951234065,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.1425114010267538,0.09514793884070039
1038,adam,1038,1039,8.840019987742438e-07,1,8.72036572904512e-10,4.926949388755041e-09,5.529469330335792e-08,1.8549421641962543e-09,1,1,,0,4.108235323371487e-09,0.8446203949501461,0.646121037305902,0.2518889510114079,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793887447988,0.14251140108935836,0.8446203949501461,0.646121037305902,0.2518889510114079,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251140108935836,0.09514793887447988
1039,adam,1039,1040,8.751619787865015e-07,1,8.72036572904512e-10,4.926949295656862e-09,5.529469431837307e-08,1.8378039681563984e-09,1,1,,0,4.125823194142912e-09,0.8446203949501461,0.6461210371129629,0.25188895079080736,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793890794714,0.1425114011513845,0.8446203949501461,0.6461210371129629,0.25188895079080736,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.1425114011513845,0.09514793890794714
1040,adam,1040,1041,8.664103589986365e-07,1,8.72036572904512e-10,4.926949203418739e-09,5.529469532401393e-08,1.820823343516633e-09,1,1,,0,4.14324859873707e-09,0.8446203949501461,0.6461210369218078,0.2518889505722443,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793894110503,0.1425114012128375,0.8446203949501461,0.6461210369218078,0.2518889505722443,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.1425114012128375,0.09514793894110503
1041,adam,1041,1042,8.5774625540865e-07,1,8.72036572904512e-10,4.9269491120327726e-09,5.529469632036736e-08,1.8039988486247473e-09,1,1,,0,4.160513030640858e-09,0.8446203949501461,0.6461210367324202,0.25188895035570036,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793897395642,0.1425114012737226,0.8446203949501461,0.6461210367324202,0.25188895035570036,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.1425114012737226,0.09514793897395642
1042,adam,1042,1043,8.491687928545634e-07,1,8.72036572904512e-10,4.926949021491132e-09,5.52946973075183e-08,1.7873290583617756e-09,1,1,,0,4.177617969608286e-09,0.8446203949501461,0.6461210365447841,0.25188895014115664,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.0951479390065041,0.1425114013340451,0.8446203949501461,0.6461210365447841,0.25188895014115664,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.1425114013340451,0.0951479390065041
1043,adam,1043,1044,8.406771049260178e-07,1,8.72036572904512e-10,4.926948931786042e-09,5.5294698285551446e-08,1.7708125573470618e-09,1,1,,0,4.194564881930397e-09,0.8446203949501461,0.6461210363588833,0.25188894992859495,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793903875088,0.14251140139381013,0.8446203949501461,0.6461210363588833,0.25188894992859495,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251140139381013,0.09514793903875088
1044,adam,1044,1045,8.322703338767577e-07,1,8.72036572904512e-10,4.926948842909821e-09,5.529469925455075e-08,1.7544479454475696e-09,1,1,,0,4.21135522064016e-09,0.8446203949501461,0.6461210361747021,0.2518889497179969,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793907069954,0.1425114014530228,0.8446203949501461,0.6461210361747021,0.2518889497179969,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.1425114014530228,0.09514793907069954
1045,adam,1045,1046,8.239476305379902e-07,1,8.72036572904512e-10,4.92694875485484e-09,5.5294700214599e-08,1.738233833479949e-09,1,1,,0,4.227990425081527e-09,0.8446203949501461,0.6461210359922239,0.2518889495093447,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793910235281,0.14251140151168823,0.8446203949501461,0.6461210359922239,0.2518889495093447,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251140151168823,0.09514793910235281
1046,adam,1046,1047,8.157081542326102e-07,1,8.72036572904512e-10,4.9269486676135516e-09,5.529470116577848e-08,1.7221688461804895e-09,1,1,,0,4.244471921866252e-09,0.8446203949501461,0.6461210358114339,0.2518889493026203,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793913371339,0.14251140156981143,0.8446203949501461,0.6461210358114339,0.2518889493026203,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251140156981143,0.09514793913371339
1047,adam,1047,1048,8.075510726902841e-07,1,8.72036572904512e-10,4.926948581178471e-09,5.529470210817108e-08,1.706251619864407e-09,1,1,,0,4.260801124446257e-09,0.8446203949501461,0.6461210356323162,0.2518889490978059,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.095147939164784,0.14251140162739737,0.8446203949501461,0.6461210356323162,0.2518889490978059,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251140162739737,0.095147939164784
1048,adam,1048,1049,7.994755619633813e-07,1,8.72036572904512e-10,4.9269484955421816e-09,5.529470304185718e-08,1.6904808033233007e-09,1,1,,0,4.276979433452639e-09,0.8446203949501461,0.6461210354548551,0.251888948894884,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.0951479391955673,0.14251140168445103,0.8446203949501461,0.6461210354548551,0.251888948894884,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251140168445103,0.0951479391955673
1049,adam,1049,1050,7.914808063437474e-07,1,8.72036572904512e-10,4.926948410697336e-09,5.5294703966916876e-08,1.6748550583557338e-09,1,1,,0,4.29300823627061e-09,0.8446203949501461,0.6461210352790359,0.25188894869383727,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.0951479392260659,0.1425114017409773,0.8446203949501461,0.6461210352790359,0.25188894869383727,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.1425114017409773,0.0951479392260659
1050,adam,1050,1051,7.8356599828031e-07,1,8.72036572904512e-10,4.926948326636664e-09,5.5294704883429905e-08,1.6593730579620665e-09,1,1,,0,4.308888908114061e-09,0.8446203949501461,0.6461210351048429,0.2518889484946483,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.0951479392562825,0.14251140179698096,0.8446203949501461,0.6461210351048429,0.2518889484946483,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251140179698096,0.0951479392562825
1051,adam,1051,1052,7.757303382975068e-07,1,8.72036572904512e-10,4.926948243352935e-09,5.5294705791474285e-08,1.644033487580879e-09,1,1,,0,4.324622811395368e-09,0.8446203949501461,0.6461210349322617,0.2518889482973002,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.0951479392862196,0.1425114018524669,0.8446203949501461,0.6461210349322617,0.2518889482973002,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.1425114018524669,0.0951479392862196
1052,adam,1052,1053,7.679730349145317e-07,1,8.72036572904512e-10,4.926948160839013e-09,5.529470669112821e-08,1.6288350456750223e-09,1,1,,0,4.340211296008345e-09,0.8446203949501461,0.6461210347612772,0.25188894810177587,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793931587985,0.1425114019074399,0.8446203949501461,0.6461210347612772,0.25188894810177587,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.1425114019074399,0.09514793931587985
1053,adam,1053,1054,7.602933045653863e-07,1,8.72036572904512e-10,4.926948079087818e-09,5.5294707582468925e-08,1.61377643991474e-09,1,1,,0,4.355655699727681e-09,0.8446203949501461,0.6461210345918746,0.2518889479080588,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793934526575,0.14251140196190462,0.8446203949501461,0.6461210345918746,0.2518889479080588,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251140196190462,0.09514793934526575
1054,adam,1054,1055,7.526903715197326e-07,1,8.72036572904512e-10,4.926947998092329e-09,5.529470846557267e-08,1.5988563923209861e-09,1,1,,0,4.3709573476577615e-09,0.8446203949501461,0.6461210344240396,0.2518889477161318,0.0,0.0,0.0,1.5951037782021625e-05,2.9530265371386558e-05,7.614846393946038e-05,4.789095037042557e-06,0.007591155449217035,0.9664459397852967,34.34028920171397,0.09514793937437983,0.14251140201586576,0.8446203949501461,0.6461210344240396,0.2518889477161318,2.9530265371386558e-05,1.5951037782021625e-05,7.614846393946038e-05,0.14251140201586576,0.09514793937437983
