step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
855,1,0.00017337538948278432,3.396495415823769e-05,1,1,,0,4.165557233778021e-09,1.0,0.7434100443013218,0.7434100443013218,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125294925693048,1.0,0.7434100443013218,0.7434100443013218,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125294925693048,0.0
856,1,0.00017337538948278432,3.3964963139191104e-05,1,1,,0,4.192032513669105e-09,1.0,0.7434100602987063,0.7434100602987063,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125308263817335,1.0,0.7434100602987063,0.7434100602987063,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125308263817335,0.0
857,1,0.00017337538948278432,3.396497203899165e-05,1,1,,0,4.2182660454353805e-09,1.0,0.7434100761447962,0.7434100761447962,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125321480342668,1.0,0.7434100761447962,0.7434100761447962,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125321480342668,0.0
858,1,0.00017337538948278432,3.3964980858349676e-05,1,1,,0,4.244260007578071e-09,1.0,0.7434100918410459,0.7434100918410459,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125334576365948,1.0,0.7434100918410459,0.7434100918410459,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125334576365948,0.0
859,1,0.00017337538948278432,3.3964989598009415e-05,1,1,,0,4.270016559905914e-09,1.0,0.7434101073888959,0.7434101073888959,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125347552974333,1.0,0.7434101073888959,0.7434101073888959,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125347552974333,0.0
860,1,0.00017337538948278432,3.396499825864209e-05,1,1,,0,4.295537843600783e-09,1.0,0.7434101227897717,0.7434101227897717,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125360411245337,1.0,0.7434101227897717,0.7434101227897717,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125360411245337,0.0
861,1,0.00017337538948278432,3.3965006840964255e-05,1,1,,0,4.3208259814031164e-09,1.0,0.743410138045085,0.743410138045085,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125373152246904,1.0,0.743410138045085,0.743410138045085,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125373152246904,0.0
862,1,0.00017337538948278432,3.3965015345672837e-05,1,1,,0,4.345883077636266e-09,1.0,0.7434101531562336,0.7434101531562336,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125385777037503,1.0,0.7434101531562336,0.7434101531562336,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125385777037503,0.0
863,1,0.00017337538948278432,3.396502377346083e-05,1,1,,0,4.370711218404818e-09,1.0,0.7434101681246006,0.7434101681246006,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125398286666199,1.0,0.7434101681246006,0.7434101681246006,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125398286666199,0.0
864,1,0.00017337538948278432,3.3965032125003976e-05,1,1,,0,4.395312471653002e-09,1.0,0.7434101829515563,0.7434101829515563,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125410682172731,1.0,0.7434101829515563,0.7434101829515563,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125410682172731,0.0
865,1,0.00017337538948278432,3.396504040098965e-05,1,1,,0,4.419688887250667e-09,1.0,0.743410197638457,0.743410197638457,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.1212542296458761,1.0,0.743410197638457,0.743410197638457,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.1212542296458761,0.0
866,1,0.00017337538948278432,3.3965048602074585e-05,1,1,,0,4.443842497221786e-09,1.0,0.7434102121866456,0.7434102121866456,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.1212543513493217,1.0,0.7434102121866456,0.7434102121866456,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.1212543513493217,0.0
867,1,0.00017337538948278432,3.396505672893792e-05,1,1,,0,4.467775315756631e-09,1.0,0.7434102265974519,0.7434102265974519,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.1212544719421868,1.0,0.7434102265974519,0.7434102265974519,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.1212544719421868,0.0
868,1,0.00017337538948278432,3.3965064782228285e-05,1,1,,0,4.4914893394650765e-09,1.0,0.743410240872192,0.743410240872192,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125459143450398,1.0,0.743410240872192,0.743410240872192,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125459143450398,0.0
869,1,0.00017337538948278432,3.396507276261728e-05,1,1,,0,4.514986547322818e-09,1.0,0.7434102550121695,0.7434102550121695,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.1212547098362166,1.0,0.7434102550121695,0.7434102550121695,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.1212547098362166,0.0
870,1,0.00017337538948278432,3.3965080670736385e-05,1,1,,0,4.53826890099726e-09,1.0,0.7434102690186749,0.7434102690186749,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125482715717951,1.0,0.7434102690186749,0.7434102690186749,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125482715717951,0.0
871,1,0.00017337538948278432,3.396508850723346e-05,1,1,,0,4.561338344836165e-09,1.0,0.7434102828929859,0.7434102828929859,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125494340715985,1.0,0.7434102828929859,0.7434102828929859,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125494340715985,0.0
872,1,0.00017337538948278432,3.396509627275556e-05,1,1,,0,4.584196806047311e-09,1.0,0.7434102966363678,0.7434102966363678,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125505859583784,1.0,0.7434102966363678,0.7434102966363678,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125505859583784,0.0
873,1,0.00017337538948278432,3.396510396791312e-05,1,1,,0,4.606846194841671e-09,1.0,0.7434103102500732,0.7434103102500732,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125517273280748,1.0,0.7434103102500732,0.7434103102500732,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125517273280748,0.0
874,1,0.00017337538948278432,3.39651115933536e-05,1,1,,0,4.629288404532295e-09,1.0,0.7434103237353422,0.7434103237353422,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125528582757729,1.0,0.7434103237353422,0.7434103237353422,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125528582757729,0.0
875,1,0.00017337538948278432,3.3965119149695716e-05,1,1,,0,4.651525311692793e-09,1.0,0.7434103370934033,0.7434103370934033,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125539788957115,1.0,0.7434103370934033,0.7434103370934033,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125539788957115,0.0
876,1,0.00017337538948278432,3.396512663754055e-05,1,1,,0,4.673558776316533e-09,1.0,0.7434103503254722,0.7434103503254722,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125550892812897,1.0,0.7434103503254722,0.7434103503254722,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125550892812897,0.0
877,1,0.00017337538948278432,3.396513405751412e-05,1,1,,0,4.695390641823599e-09,1.0,0.743410363432753,0.743410363432753,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125561895250732,1.0,0.743410363432753,0.743410363432753,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125561895250732,0.0
878,1,0.00017337538948278432,3.396514141021043e-05,1,1,,0,4.717022735385779e-09,1.0,0.7434103764164378,0.7434103764164378,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125572797188032,1.0,0.7434103764164378,0.7434103764164378,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125572797188032,0.0
879,1,0.00017337538948278432,3.396514869623372e-05,1,1,,0,4.738456867854306e-09,1.0,0.7434103892777073,0.7434103892777073,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.1212558359953403,1.0,0.7434103892777073,0.7434103892777073,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.1212558359953403,0.0
880,1,0.00017337538948278432,3.396515591618149e-05,1,1,,0,4.7596948340880556e-09,1.0,0.7434104020177299,0.7434104020177299,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125594303189846,1.0,0.7434104020177299,0.7434104020177299,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125594303189846,0.0
881,1,0.00017337538948278432,3.396516307064612e-05,1,1,,0,4.7807384128909134e-09,1.0,0.7434104146376634,0.7434104146376634,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125604909048568,1.0,0.7434104146376634,0.7434104146376634,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125604909048568,0.0
882,1,0.00017337538948278432,3.3965170160200835e-05,1,1,,0,4.801589367336366e-09,1.0,0.7434104271386536,0.7434104271386536,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125615417995309,1.0,0.7434104271386536,0.7434104271386536,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125615417995309,0.0
883,1,0.00017337538948278432,3.396517718543379e-05,1,1,,0,4.822249444709682e-09,1.0,0.7434104395218353,0.7434104395218353,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125625830907281,1.0,0.7434104395218353,0.7434104395218353,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125625830907281,0.0
884,1,0.00017337538948278432,3.396518414690904e-05,1,1,,0,4.842720376788078e-09,1.0,0.7434104517883322,0.7434104517883322,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125636148653882,1.0,0.7434104517883322,0.7434104517883322,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125636148653882,0.0
885,1,0.00017337538948278432,3.396519104520788e-05,1,1,,0,4.863003879894641e-09,1.0,0.7434104639392567,0.7434104639392567,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.1212564637209673,1.0,0.7434104639392567,0.7434104639392567,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.1212564637209673,0.0
886,1,0.00017337538948278432,3.396519788088928e-05,1,1,,0,4.8831016550619855e-09,1.0,0.7434104759757107,0.7434104759757107,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125656502089756,1.0,0.7434104759757107,0.7434104759757107,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125656502089756,0.0
887,1,0.00017337538948278432,3.3965204654511414e-05,1,1,,0,4.903015388106629e-09,1.0,0.7434104878987852,0.7434104878987852,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125666539479268,1.0,0.7434104878987852,0.7434104878987852,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125666539479268,0.0
888,1,0.00017337538948278432,3.396521136663289e-05,1,1,,0,4.922746749811112e-09,1.0,0.7434104997095603,0.7434104997095603,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.1212567648510401,1.0,0.7434104997095603,0.7434104997095603,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.1212567648510401,0.0
889,1,0.00017337538948278432,3.3965218017796095e-05,1,1,,0,4.942297396040552e-09,1.0,0.7434105114091057,0.7434105114091057,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.1212568633979523,1.0,0.7434105114091057,0.7434105114091057,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.1212568633979523,0.0
890,1,0.00017337538948278432,3.396522460855416e-05,1,1,,0,4.961668967876244e-09,1.0,0.7434105229984806,0.7434105229984806,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125696104376754,1.0,0.7434105229984806,0.7434105229984806,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125696104376754,0.0
891,1,0.00017337538948278432,3.396523113945143e-05,1,1,,0,4.980863091659329e-09,1.0,0.7434105344787341,0.7434105344787341,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.1212570577966504,1.0,0.7434105344787341,0.7434105344787341,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.1212570577966504,0.0
892,1,0.00017337538948278432,3.396523761099908e-05,1,1,,0,4.999881379269536e-09,1.0,0.7434105458509047,0.7434105458509047,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125715366469242,1.0,0.7434105458509047,0.7434105458509047,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125715366469242,0.0
893,1,0.00017337538948278432,3.396524402375733e-05,1,1,,0,5.018725428113014e-09,1.0,0.7434105571160209,0.7434105571160209,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125724865591293,1.0,0.7434105571160209,0.7434105571160209,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125724865591293,0.0
894,1,0.00017337538948278432,3.396525037823404e-05,1,1,,0,5.037396821286046e-09,1.0,0.7434105682751012,0.7434105682751012,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125734277825938,1.0,0.7434105682751012,0.7434105682751012,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125734277825938,0.0
895,1,0.00017337538948278432,3.3965256674962254e-05,1,1,,0,5.055897127745452e-09,1.0,0.7434105793291541,0.7434105793291541,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125743603960826,1.0,0.7434105793291541,0.7434105793291541,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125743603960826,0.0
896,1,0.00017337538948278432,3.396526291444932e-05,1,1,,0,5.074227902374098e-09,1.0,0.7434105902791784,0.7434105902791784,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.1212575284477655,1.0,0.7434105902791784,0.7434105902791784,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.1212575284477655,0.0
897,1,0.00017337538948278432,3.396526909721182e-05,1,1,,0,5.092390686109995e-09,1.0,0.743410601126163,0.743410601126163,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.1212576200104672,1.0,0.743410601126163,0.743410601126163,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.1212576200104672,0.0
898,1,0.00017337538948278432,3.3965275223752796e-05,1,1,,0,5.1103870061098844e-09,1.0,0.7434106118710871,0.7434106118710871,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125771073538022,1.0,0.7434106118710871,0.7434106118710871,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125771073538022,0.0
899,1,0.00017337538948278432,3.396528129459084e-05,1,1,,0,5.128218375768875e-09,1.0,0.743410622514921,0.743410622514921,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125780063010283,1.0,0.743410622514921,0.743410622514921,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125780063010283,0.0
900,1,0.00017337538948278432,3.396528731021121e-05,1,1,,0,5.145886294972959e-09,1.0,0.7434106330586248,0.7434106330586248,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125788970216525,1.0,0.7434106330586248,0.7434106330586248,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125788970216525,0.0
901,1,0.00017337538948278432,3.396529327110968e-05,1,1,,0,5.163392250128906e-09,1.0,0.7434106435031492,0.7434106435031492,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125797795903019,1.0,0.7434106435031492,0.7434106435031492,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125797795903019,0.0
902,1,0.00017337538948278432,3.396529917778274e-05,1,1,,0,5.180737714288428e-09,1.0,0.7434106538494366,0.7434106538494366,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125806540809367,1.0,0.7434106538494366,0.7434106538494366,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125806540809367,0.0
903,1,0.00017337538948278432,3.396530503071346e-05,1,1,,0,5.197924147285376e-09,1.0,0.7434106640984194,0.7434106640984194,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125815205668533,1.0,0.7434106640984194,0.7434106640984194,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125815205668533,0.0
904,1,0.00017337538948278432,3.396531083038363e-05,1,1,,0,5.214952995825944e-09,1.0,0.7434106742510211,0.7434106742510211,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125823791206918,1.0,0.7434106742510211,0.7434106742510211,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125823791206918,0.0
905,1,0.00017337538948278432,3.39653165772727e-05,1,1,,0,5.231825693641135e-09,1.0,0.7434106843081565,0.7434106843081565,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.1212583229814441,1.0,0.7434106843081565,0.7434106843081565,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.1212583229814441,0.0
906,1,0.00017337538948278432,3.396532227185289e-05,1,1,,0,5.248543661576291e-09,1.0,0.7434106942707315,0.7434106942707315,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125840727194452,1.0,0.7434106942707315,0.7434106942707315,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125840727194452,0.0
907,1,0.00017337538948278432,3.396532791459581e-05,1,1,,0,5.265108307694788e-09,1.0,0.7434107041396427,0.7434107041396427,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125849079064087,1.0,0.7434107041396427,0.7434107041396427,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125849079064087,0.0
908,1,0.00017337538948278432,3.3965333505958165e-05,1,1,,0,5.281521027412063e-09,1.0,0.7434107139157785,0.7434107139157785,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125857354454013,1.0,0.7434107139157785,0.7434107139157785,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125857354454013,0.0
909,1,0.00017337538948278432,3.396533904641293e-05,1,1,,0,5.2977832035694416e-09,1.0,0.7434107236000189,0.7434107236000189,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125865554058657,1.0,0.7434107236000189,0.7434107236000189,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125865554058657,0.0
910,1,0.00017337538948278432,3.396534453641885e-05,1,1,,0,5.3138962066104425e-09,1.0,0.7434107331932348,0.7434107331932348,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125873678566207,1.0,0.7434107331932348,0.7434107331932348,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125873678566207,0.0
911,1,0.00017337538948278432,3.396534997641331e-05,1,1,,0,5.329861394617951e-09,1.0,0.7434107426962888,0.7434107426962888,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125881728658679,1.0,0.7434107426962888,0.7434107426962888,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125881728658679,0.0
912,1,0.00017337538948278432,3.396535536685945e-05,1,1,,0,5.345680113437443e-09,1.0,0.7434107521100356,0.7434107521100356,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125889705011975,1.0,0.7434107521100356,0.7434107521100356,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125889705011975,0.0
913,1,0.00017337538948278432,3.396536070819553e-05,1,1,,0,5.3613536968505076e-09,1.0,0.7434107614353211,0.7434107614353211,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125897608295928,1.0,0.7434107614353211,0.7434107614353211,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125897608295928,0.0
914,1,0.00017337538948278432,3.3965366000871054e-05,1,1,,0,5.376883466589956e-09,1.0,0.7434107706729834,0.7434107706729834,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.1212590543917436,1.0,0.7434107706729834,0.7434107706729834,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.1212590543917436,0.0
915,1,0.00017337538948278432,3.396537124531129e-05,1,1,,0,5.392270732484043e-09,1.0,0.7434107798238524,0.7434107798238524,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.1212591319830513,1.0,0.7434107798238524,0.7434107798238524,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.1212591319830513,0.0
916,1,0.00017337538948278432,3.396537644197001e-05,1,1,,0,5.407516792608136e-09,1.0,0.7434107888887496,0.7434107888887496,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125920886340195,1.0,0.7434107888887496,0.7434107888887496,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125920886340195,0.0
917,1,0.00017337538948278432,3.3965381591246154e-05,1,1,,0,5.42262293329106e-09,1.0,0.7434107978684891,0.7434107978684891,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125928503925659,1.0,0.7434107978684891,0.7434107978684891,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125928503925659,0.0
918,1,0.00017337538948278432,3.3965386693594427e-05,1,1,,0,5.437590429290415e-09,1.0,0.7434108067638768,0.7434108067638768,0.0,0.0,0.0,0.01196369654012665,0.01316720887214843,0.02182354787161926,0.012941152914241597,0.001130967044463011,0.1713674516732479,3.984895646536676,0.0,0.12125936051701822,1.0,0.7434108067638768,0.7434108067638768,0.01316720887214843,0.01196369654012665,0.02182354787161926,0.12125936051701822,0.0
