step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
145,adam,145,146,0.00698593388844018,1,5.292763518602913e-09,1.3860836278135017e-08,1.4138327457766348e-07,1.3507530708035033e-05,1,2,,0,2.6930934342698004e-11,0.8445640787442324,0.6462312442841955,0.252632617008605,0.0,0.0,0.0,4.9046247075744403e-05,7.275138155803581e-05,0.00018144976271003635,1.3898139956851279e-05,0.00759469660856597,0.9671257794732181,34.3795822264065,0.09513887628840206,0.1424809310397931,0.8445640787442324,0.6462312442841955,0.252632617008605,7.275138155803581e-05,4.9046247075744403e-05,0.00018144976271003635,0.1424809310397931,0.09513887628840206
146,adam,146,147,0.006916074549555778,1,5.2116775761366686e-09,1.3954824131802747e-08,1.3765343375015051e-07,1.3177964381706893e-05,1,2,,0,2.3764020172436298e-11,0.8445653564752567,0.6462301045950606,0.25263877568858656,0.0,0.0,0.0,4.841781729391994e-05,7.219194952442183e-05,0.00018013270815656814,1.4059630267991257e-05,0.007594687175717332,0.9671619670900963,34.38301555661629,0.09513798760521619,0.14248034630209064,0.8445653564752567,0.6462301045950606,0.25263877568858656,7.219194952442183e-05,4.841781729391994e-05,0.00018013270815656814,0.14248034630209064,0.09513798760521619
147,adam,147,148,0.00684691380406022,1,5.133011133132377e-09,1.4023911412466993e-08,1.3262240650883585e-07,1.2856595777522215e-05,1,2,,0,1.987412590239716e-11,0.8445664903913991,0.6462289596127806,0.25263541549135204,0.0,0.0,0.0,4.7822471397634995e-05,7.164503564890156e-05,0.00017881615222384506,1.4182239841554353e-05,0.007594665608393444,0.9671921276356333,34.38597220844943,0.09513744139442669,0.14248012482622693,0.8445664903913991,0.6462289596127806,0.25263541549135204,7.164503564890156e-05,4.7822471397634995e-05,0.00017881615222384506,0.14248012482622693,0.09513744139442669
148,adam,148,149,0.006778444666019619,1,5.055893024807288e-09,1.4009698621065027e-08,1.2669665339091192e-07,1.255373272100667e-05,1,2,,0,1.620909995022155e-11,0.84456750453322,0.6462278020677028,0.25262280142648375,0.0,0.0,0.0,4.728887068207549e-05,7.110480310645187e-05,0.00017750002183006128,1.4246008604960752e-05,0.007594626690169085,0.967213641545422,34.388243829031616,0.0951372003805985,0.14248023884361324,0.84456750453322,0.6462278020677028,0.25262280142648375,7.110480310645187e-05,4.728887068207549e-05,0.00017750002183006128,0.14248023884361324,0.0951372003805985
149,adam,149,150,0.0067106602193594215,1,4.979744820497427e-09,1.3881610251520299e-08,1.2040166929325492e-07,1.2277039849509668e-05,1,2,,0,1.3498529439174666e-11,0.8445684247086944,0.6462266275208384,0.25260169146828776,0.0,0.0,0.0,4.679645134484662e-05,7.05673070231352e-05,0.0001761864603973583,1.4236119615533779e-05,0.007594566644799359,0.9672247455994193,34.38969161525236,0.09513721604258941,0.14248065069293836,0.8445684247086944,0.6462266275208384,0.25260169146828776,7.05673070231352e-05,4.679645134484662e-05,0.0001761864603973583,0.14248065069293836,0.09513721604258941
150,adam,150,151,0.006643553617165827,1,4.9043219354881754e-09,1.3634295111705757e-08,1.1594199249375232e-07,1.2030153018419851e-05,1,2,,0,1.188848660734886e-11,0.8445692768182014,0.6462254340783177,0.25257323462752995,0.0,0.0,0.0,4.6288200011716704e-05,7.003086416351133e-05,0.0001748791835688963,1.4145943023494572e-05,0.007594483485516681,0.9672246052039349,34.390251064669215,0.0951374338833427,0.14248131600829594,0.8445692768182014,0.6462254340783177,0.25257323462752995,7.003086416351133e-05,4.6288200011716704e-05,0.0001748791835688963,0.14248131600829594,0.0951374338833427
151,adam,151,152,0.006577118080994169,1,4.829692575244059e-09,1.3283289950018697e-08,1.1835382918131957e-07,1.1812158901396884e-05,1,2,,0,1.1019636608060536e-11,0.8445700851457543,0.6462242220992616,0.25253885597373615,0.0,0.0,0.0,4.5731430652831524e-05,6.949598963425199e-05,0.00017358284786509262,1.3978594825592362e-05,0.007594377149451579,0.9672132996334744,34.38992993614144,0.09513779822847612,0.14248218647477173,0.8445700851457543,0.6462242220992616,0.25253885597373615,6.949598963425199e-05,4.5731430652831524e-05,0.00017358284786509262,0.14248218647477173,0.09513779822847612
152,adam,152,153,0.006511346900184227,1,4.756166165105985e-09,1.2860492010401332e-08,1.2005185538196466e-07,1.1618031794144907e-05,1,2,,0,1.053044350187277e-11,0.8445708708121596,0.6462229938865717,0.25250013867516996,0.0,0.0,0.0,4.5125264359038674e-05,6.89649633154835e-05,0.0001723024663865686,1.3746622091471556e-05,0.007594249428808316,0.9671917313515896,34.38880031222168,0.09513825623934853,0.14248321215481874,0.8445708708121596,0.6462229938865717,0.25250013867516996,6.89649633154835e-05,4.5125264359038674e-05,0.0001723024663865686,0.14248321215481874,0.09513825623934853
153,adam,153,154,0.006446233431182385,1,4.684188244561931e-09,1.2409318722749189e-08,1.2080646903679097e-07,1.1439912385662635e-05,1,2,,0,1.0305703698945924e-11,0.8445716505611364,0.6462217533508953,0.25245871192834374,0.0,0.0,0.0,4.4488169254611017e-05,6.844112977268808e-05,0.00017104288875743526,1.3469858575215382e-05,0.007594103730052255,0.967161476278797,34.38698614491293,0.09513876094636334,0.14248434342076455,0.8445716505611364,0.6462217533508953,0.25245871192834374,6.844112977268808e-05,4.4488169254611017e-05,0.00017104288875743526,0.14248434342076455,0.09513876094636334
154,adam,154,155,0.006381771096870561,1,4.614222378617604e-09,1.197863271596875e-08,1.205058614723326e-07,1.1268909326941292e-05,1,2,,0,1.0316396463706503e-11,0.8445724360050463,0.6462205056429434,0.25241615186901284,0.0,0.0,0.0,4.384971831403951e-05,6.792806767910894e-05,0.0001698083566148721,1.31718468556369e-05,0.0075939447055406745,0.9671245951391051,34.38464794294167,0.0951392732269549,0.14248553254374458,0.8445724360050463,0.6462205056429434,0.25241615186901284,6.792806767910894e-05,4.384971831403951e-05,0.0001698083566148721,0.14248553254374458,0.0951392732269549
155,adam,155,156,0.006317953385901855,1,4.546641014500584e-09,1.1614673457796668e-08,1.1915751964006312e-07,1.1096986470751546e-05,1,2,,0,1.0450466057731395e-11,0.8445732333964757,0.6462192567567341,0.25237390044062646,0.0,0.0,0.0,4.324503699815034e-05,6.742878476215172e-05,0.00016860214878658007,1.2875530192486219e-05,0.007593777808248668,0.967083426818526,34.38196631332703,0.09513976275936946,0.14248673499069328,0.8445732333964757,0.6462192567567341,0.25237390044062646,6.742878476215172e-05,4.324503699815034e-05,0.00016860214878658007,0.14248673499069328,0.09513976275936946
156,adam,156,157,0.006254773852042837,1,4.4816453089156706e-09,1.1351549634564278e-08,1.1687669544309133e-07,1.091850751757394e-05,1,2,,0,1.0545956660739235e-11,0.8445740439242377,0.6462180131144987,0.25233320499426065,0.0,0.0,0.0,4.270789632816483e-05,6.694509174626375e-05,0.0001674263357393118,1.2599164206460999e-05,0.00759360882009728,0.9670403833397236,34.379125930508756,0.09514020806991971,0.14248791047308962,0.8445740439242377,0.6462180131144987,0.25233320499426065,6.694509174626375e-05,4.270789632816483e-05,0.0001674263357393118,0.14248791047308962,0.09514020806991971
157,adam,157,158,0.006192226113522408,1,4.419228067080613e-09,1.1202930297280313e-08,1.1386467047540468e-07,1.0731125927638887e-05,1,2,,0,1.0501441569866049e-11,0.8445748644661091,0.6462167811510448,0.2522950793282187,0.0,0.0,0.0,4.225943535368903e-05,6.647727481689223e-05,0.00016628166409277708,1.2353467557964637e-05,0.007593443399192574,0.9669977631153145,34.376301224823735,0.09514059585273135,0.14248902377840034,0.8445748644661091,0.6462167811510448,0.2522950793282187,6.647727481689223e-05,4.225943535368903e-05,0.00016628166409277708,0.14248902377840034,0.09514059585273135
158,adam,158,159,0.006130303852387184,1,4.359184601916952e-09,1.1158749054353213e-08,1.1038037186376116e-07,1.0535879524833338e-05,1,2,,0,1.0312276201821626e-11,0.8445756886787832,0.6462155669198146,0.2522602851176392,0.0,0.0,0.0,4.189567602888452e-05,6.602412136421772e-05,0.0001651675845657538,1.2140766575328955e-05,0.007593286682672147,0.9669575951822084,34.37364472095171,0.09514091977507019,0.14249004540157165,0.8445756886787832,0.6462155669198146,0.2522602851176392,6.602412136421772e-05,4.189567602888452e-05,0.0001651675845657538,0.14249004540157165,0.09514091977507019
159,adam,159,160,0.006069000813863312,1,4.301165514342552e-09,1.1189102105833775e-08,1.1424029694227574e-07,1.033652913826573e-05,1,2,,0,1.0027169288257086e-11,0.8445765082733483,0.646214375744106,0.2522293313440166,0.0,0.0,0.0,4.158787418949729e-05,6.558327160444614e-05,0.00016408242052445398,1.195627543982055e-05,0.007593142971455397,0.9669215227140346,34.37127857520089,0.09514117898906863,0.14249095198252656,0.8445765082733483,0.646214375744106,0.2522293313440166,6.558327160444614e-05,4.158787418949729e-05,0.00016408242052445398,0.14249095198252656,0.09514117898906863
160,adam,160,161,0.006008310805724679,1,4.244755976100844e-09,1.1253754817910837e-08,1.1832279912427472e-07,1.0138340188288292e-05,1,2,,0,9.68971744133495e-12,0.8445773143174733,0.6462132119346417,0.2522024884565264,0.0,0.0,0.0,4.1299617825402524e-05,6.515179181036269e-05,0.00016302365334926763,1.1790934149153012e-05,0.007593015512393775,0.9668907297464394,34.369289504974546,0.09514137655551323,0.14249172654834796,0.8445773143174733,0.6462132119346417,0.2522024884565264,6.515179181036269e-05,4.1299617825402524e-05,0.00016302365334926763,0.14249172654834796,0.09514137655551323
161,adam,161,162,0.005948227697667433,1,4.1895607727807174e-09,1.1313056362263431e-08,1.219863014465604e-07,9.946625084215523e-06,1,2,,0,9.316204836788782e-12,0.8445780984202176,0.6462120785896788,0.2521798135690305,0.0,0.0,0.0,4.100215625537742e-05,6.472681648884578e-05,0.00016198828145559614,1.1634770355827822e-05,0.007592906383153415,0.9668659110978045,34.36772700451378,0.09514151795260468,0.14249235855643846,0.8445780984202176,0.6462120785896788,0.2521798135690305,6.472681648884578e-05,4.100215625537742e-05,0.00016198828145559614,0.14249235855643846,0.09514151795260468
162,adam,162,163,0.005888745420690758,1,4.135274649375096e-09,1.133649177219033e-08,1.2493730176622734e-07,9.765417591982644e-06,1,2,,0,8.91365033327808e-12,0.8445788536880273,0.6462109774867767,0.2521611829618909,0.0,0.0,0.0,4.067874824610896e-05,6.43061011831311e-05,0.00016097319804650597,1.1479759407053549e-05,0.007592816476309099,0.9668472821640057,34.36660451161881,0.09514160979855037,0.14249284373722612,0.8445788536880273,0.6462109774867767,0.2521611829618909,6.43061011831311e-05,4.067874824610896e-05,0.00016097319804650597,0.14249284373722612,0.09514160979855037
163,adam,163,164,0.00582985796648385,1,4.0817231344381825e-09,1.130723178165165e-08,1.2697121397691363e-07,9.596610708322677e-06,1,2,,0,8.504392469827001e-12,0.8445795753828225,0.6462099090677279,0.2521463284314339,0.0,0.0,0.0,4.03233167616767e-05,6.38883646248531e-05,0.00015997553208710829,1.132152861213451e-05,0.0075927455719582695,0.966834622733927,34.36590303117778,0.09514165886795138,0.14249318374098013,0.8445795753828225,0.6462099090677279,0.2521463284314339,6.38883646248531e-05,4.03233167616767e-05,0.00015997553208710829,0.14249318374098013,0.09514165886795138
164,adam,164,165,0.005771559386819012,1,4.028868081717804e-09,1.122281021996071e-08,1.2798061344935793e-07,9.439749912297045e-06,1,2,,0,8.126490396774834e-12,0.8445802612574254,0.6462088725106172,0.2521348745155539,0.0,0.0,0.0,3.993795513997251e-05,6.347336513623493e-05,0.00015899290757824102,1.1159729305475431e-05,0.007592692482831425,0.9668273472479868,34.36557662584973,0.09514167143407183,0.1424933856016316,0.8445802612574254,0.6462088725106172,0.2521348745155539,6.347336513623493e-05,3.993795513997251e-05,0.00015899290757824102,0.1424933856016316,0.09514167143407183
165,adam,165,166,0.005713843792950822,1,3.976781799368979e-09,1.1092813779832641e-08,1.2795346296219702e-07,9.292470220765444e-06,1,2,,0,7.810233478488846e-12,0.8445809115834095,0.6462078658767355,0.25212637422712586,0.0,0.0,0.0,3.9530517344327746e-05,6.306173006958324e-05,0.00015802359477388469,1.0997283060528331e-05,0.0075926552524051465,0.9668245929809653,34.36555914213962,0.09514165292698111,0.14249346103964936,0.8445809115834095,0.6462078658767355,0.25212637422712586,6.306173006958324e-05,3.9530517344327746e-05,0.00015802359477388469,0.14249346103964936,0.09514165292698111
166,adam,166,167,0.005656705355021313,1,3.925601043429892e-09,1.0934613755779268e-08,1.2696280563995357e-07,9.15137348383461e-06,1,2,,0,7.55610633248324e-12,0.8445815289171391,0.6462068863155419,0.25212034156562946,0.0,0.0,0.0,3.911233989286025e-05,6.265461709586846e-05,0.00015706654850623132,1.0838929214577076e-05,0.007592631384861254,0.9668253174120042,34.3657715418594,0.09514160786455969,0.14249342563459824,0.8445815289171391,0.6462068863155419,0.25212034156562946,6.265461709586846e-05,3.911233989286025e-05,0.00015706654850623132,0.14249342563459824,0.09514160786455969
167,adam,167,168,0.005600138301471101,1,3.875475505912378e-09,1.0768189032301856e-08,1.2515003992184717e-07,9.01303671105485e-06,1,2,,0,7.33707040595638e-12,0.8445821176688351,0.6462059303082007,0.2521162796877594,0.0,0.0,0.0,3.869602153466561e-05,6.225331722817972e-05,0.0001561213481221736,1.068957456876679e-05,0.007592618085774262,0.9668283964650854,34.366129247103046,0.09514153999124408,0.14249329790489013,0.8445821176688351,0.6462059303082007,0.2521162796877594,6.225331722817972e-05,3.869602153466561e-05,0.0001561213481221736,0.14249329790489013,0.09514153999124408
168,adam,168,169,0.005544136918456389,1,3.826524339613264e-09,1.0611155890407461e-08,1.2270421374884554e-07,8.874853363648993e-06,1,2,,0,7.121456051001997e-12,0.844582683547829,0.6462049939296046,0.2521137041560035,0.0,0.0,0.0,3.8293368926732175e-05,6.185890671207554e-05,0.00015518806690079714,1.0552901949348484e-05,0.007592612493983679,0.9668327162601409,34.366548975612275,0.09514145254850556,0.14249309833667353,0.844582683547829,0.6462049939296046,0.2521137041560035,6.185890671207554e-05,3.8293368926732175e-05,0.00015518806690079714,0.14249309833667353,0.09514145254850556
169,adam,169,170,0.005488695549271825,1,3.778809717703536e-09,1.0475117990338774e-08,1.1983980782095186e-07,8.735512185917466e-06,1,2,,0,6.894200704608084e-12,0.8445832329556059,0.6462040731098053,0.25211216112517043,0.0,0.0,0.0,3.791372085052546e-05,6.147202386210768e-05,0.00015426710452435416,1.0430554488499875e-05,0.007592611887986476,0.9668372523890025,34.366954637593466,0.09514134860054263,0.1424928484054345,0.8445832329556059,0.6462040731098053,0.25211216112517043,6.147202386210768e-05,3.791372085052546e-05,0.00015426710452435416,0.1424928484054345,0.09514134860054263
170,adam,170,171,0.005433808593779107,1,3.732330281005701e-09,1.0364157085690852e-08,1.167752645637018e-07,8.595056813787297e-06,1,2,,0,6.661126200625811e-12,0.8445837723900005,0.646203163878038,0.25211124066150764,0.0,0.0,0.0,3.756261191498159e-05,6.10928005660708e-05,0.0001533590146403608,1.032200884295973e-05,0.007592613854057605,0.9668411323857382,34.367281978635035,0.09514123134674035,0.14249256963267973,0.8445837723900005,0.646203163878038,0.25211124066150764,6.10928005660708e-05,3.756261191498159e-05,0.0001533590146403608,0.14249256963267973,0.09514123134674035
171,adam,171,172,0.005379470507841316,1,3.687031593230404e-09,1.0275628850835509e-08,1.137141211435746e-07,8.454592707071258e-06,1,2,,0,6.4387654119338226e-12,0.8445843079114997,0.646202262575907,0.2521105856201431,0.0,0.0,0.0,3.724065319867813e-05,6.0720932084664213e-05,0.00015246435274906308,1.0225039767104995e-05,0.007592616407797618,0.9668436788510796,34.36748177876562,0.09514110436676353,0.1424922827163054,0.8445843079114997,0.646202262575907,0.2521105856201431,6.0720932084664213e-05,3.724065319867813e-05,0.00015246435274906308,0.1424922827163054,0.09514110436676353
172,adam,172,173,0.005325675802762902,1,3.6428269345428376e-09,1.0202650612960054e-08,1.1083009020997887e-07,8.3157863345525e-06,1,2,,0,6.2409792007466814e-12,0.8445848447082122,0.6462013660298895,0.2521098966450736,0.0,0.0,0.0,3.69434094034051e-05,6.0355835960931216e-05,0.00015158356023958544,1.0136528117425201e-05,0.007592618065497335,0.9668444324667519,34.36752154562978,0.0951409717621288,0.14249200676738036,0.8445848447082122,0.6462013660298895,0.2521098966450736,6.0355835960931216e-05,3.69434094034051e-05,0.00015158356023958544,0.14249200676738036,0.0951409717621288
173,adam,173,174,0.005272419044735273,1,3.599620588994303e-09,1.0137179659990127e-08,1.0825686911906666e-07,8.180326519896373e-06,1,2,,0,6.072084186554302e-12,0.844585386781809,0.6462004716773572,0.2521089339175117,0.0,0.0,0.0,3.666319907151926e-05,5.999683815830884e-05,0.0001507168909116381,1.0053318180928757e-05,0.007592617866187629,0.9668431557605955,34.36738576029711,0.09514083817722939,0.14249175867866667,0.844585386781809,0.6462004716773572,0.2521089339175117,5.999683815830884e-05,3.666319907151926e-05,0.0001507168909116381,0.14249175867866667,0.09514083817722939
174,adam,174,175,0.00521969485428792,1,3.557327000147657e-09,1.0072609075597356e-08,1.060829084727515e-07,8.049494708347721e-06,1,2,,0,5.928203627126886e-12,0.8445859367635418,0.64619957764399,0.252107516280845,0.0,0.0,0.0,3.639192953703948e-05,5.9643331564791524e-05,0.00014986437858380673,9.97288459800343e-06,0.0075926153491363895,0.9668398198431661,34.36707483789848,0.0951407087008635,0.14249155264189178,0.8445859367635418,0.64619957764399,0.252107516280845,5.9643331564791524e-05,3.639192953703948e-05,0.00014986437858380673,0.14249155264189178,0.0951407087008635
175,adam,175,176,0.0051674979057450415,1,3.515881914634796e-09,1.0005232337937877e-08,1.0435088339054243e-07,7.923933587278714e-06,1,2,,0,5.802260451290933e-12,0.8445864958576861,0.6461986827738051,0.25210551833150685,0.0,0.0,0.0,3.6123384770147316e-05,5.929487258300498e-05,0.00014902583929090392,9.89368181074808e-06,0.007592610494584562,0.9668345773513536,34.36660304459376,0.09514058866460692,0.14249139982219003,0.8445864958576861,0.6461986827738051,0.25210551833150685,5.929487258300498e-05,3.6123384770147316e-05,0.00014902583929090392,0.14249139982219003,0.09514058866460692
176,adam,176,177,0.00511582292668759,1,3.475244786761804e-09,9.934452230349167e-09,1.0306122156956142e-07,7.803632004981907e-06,1,2,,0,5.687558659112795e-12,0.8445870639004769,0.6461977866159442,0.2521028660009734,0.0,0.0,0.0,3.58543332664536e-05,5.895120683041021e-05,0.0001482008991362301,9.815167973526391e-06,0.007592603637507458,0.966827725463203,34.365995662680774,0.09514048336570562,0.14249130818981684,0.8445870639004769,0.6461977866159442,0.2521028660009734,5.895120683041021e-05,3.58543332664536e-05,0.0001482008991362301,0.14249130818981684,0.09514048336570562
177,adam,177,178,0.005064664697420715,1,3.4353942942403466e-09,9.862008911792431e-09,1.0217877139495225e-07,7.688080631295875e-06,1,2,,0,5.578605470054523e-12,0.844587639515091,0.6461968893743801,0.2520995310786512,0.0,0.0,0.0,3.5584541325183406e-05,5.861223672783992e-05,0.00014738903853221504,9.737583461006945e-06,0.0075925953650970235,0.9668196630888498,34.365285715727765,0.09514039774895565,0.14249128250168433,0.844587639515091,0.6461968893743801,0.2520995310786512,5.861223672783992e-05,3.5584541325183406e-05,0.00014738903853221504,0.14249128250168433,0.09514039774895565
