step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
466,1,0.0004092330771456009,4.474266212908731e-07,1,3,,0,1.4684410308885947e-11,0.08858082121979168,0.08858082121979168,0.43835332108918806,0.15702035867651157,0.01827210008149958,0.020229510056983608,0.03171370945159345,0.019965707113543972,0.0018230457058968333,0.17687081414854128,13.743987813997078,0.5006076592193457,1.0985568307536158
467,1,0.00040916959508122423,4.6592059577791206e-07,1,3,,0,2.0740159072899494e-11,0.0884823529273735,0.0884823529273735,0.4388565932587393,0.1569654875074329,0.018269614802155807,0.020227940950112155,0.03170402455062994,0.019964430072965274,0.001822914934108845,0.17689064436172727,13.747281909628482,0.5006664778001306,1.098628118749402
468,1,0.000409102398997746,4.973170236156442e-07,1,3,,0,2.394313846873099e-11,0.08838457938506,0.08838457938506,0.4393372386211375,0.15691310407780967,0.018266974969796238,0.020226279910001886,0.031694269059369555,0.019963028660919382,0.0018228166956820858,0.1769107901811375,13.751054343786057,0.5007246649500271,1.0986987294046526
469,1,0.00040902757719013863,5.980511775462128e-07,1,3,,0,8.26081415213822e-11,0.08828726259857544,0.08828726259857544,0.43979642718732265,0.1568628960899688,0.01826386665497431,0.020224430206810244,0.031684522388028734,0.019961538684542656,0.0018226752868183882,0.17693398385203463,13.75592376971159,0.5007822544132619,1.098768616732783
470,1,0.000408898513600618,7.823716816955763e-07,1,3,,0,9.229924388188158e-09,0.08818983441980471,0.08818983441980471,0.44023538780111493,0.15681449700988506,0.01825666806831278,0.02022123917074861,0.03167457507082307,0.0199602395350623,0.0018216578644927328,0.17698732192922675,13.768589224192217,0.5008391762828256,1.098837683564426
471,1,0.0004088576581388117,6.208126137139255e-07,1,4,,0,4.414437969826398e-09,0.0880926277054367,0.0880926277054367,0.4406549725442392,0.15676748947893906,0.01825599877761125,0.020220228933887266,0.03166628953333267,0.01995856237162926,0.0018218471057217913,0.1769794525729373,13.7692877945018,0.5008968702588191,1.0989064845570193
472,1,0.00040846381111640345,4.059614269399832e-07,1,17,,0,6.056572609222635e-10,0.0879897990848726,0.0879897990848726,0.4410563997562079,0.15672145304601862,0.018227561637088618,0.020210487651622942,0.03164782124614731,0.019958454271399768,0.0018022948275646371,0.17588571376424297,13.735609602148372,0.5009551957610044,1.0989748756546285
473,1,0.0004084151217290461,4.1245286100025244e-07,1,3,,0,1.899592408449314e-10,0.08789138265457533,0.08789138265457533,0.4414404654021051,0.15667599363060253,0.018226360154001742,0.020209283058264242,0.03164152192248645,0.01995684335290908,0.0018030791780247793,0.17589193227248182,13.736511459838189,0.5010131185287242,1.0990426346111652
474,1,0.0004083647938360744,4.3022316204055295e-07,1,3,,0,1.5737279872333444e-10,0.08779223797833946,0.08779223797833946,0.4418081938027293,0.15663063318986298,0.018225217946640344,0.020208037852203126,0.03163618655598118,0.01995515225377623,0.0018040088345648827,0.1758950236780789,13.736761870019917,0.5010707417300099,1.0991097507031953
475,1,0.0004083108504628898,5.003155262486857e-07,1,3,,0,4.016490414485405e-10,0.0876925047590403,0.0876925047590403,0.4421605311065871,0.15658475524117313,0.018224168471631313,0.020206703107208998,0.03163165145729644,0.019953242386408502,0.001805176392928021,0.1758825292330027,13.734996130677061,0.5011281158321006,1.0991762185121534
476,1,0.0004082724131760112,4.726817267613774e-07,1,6,,0,7.743356601519211e-09,0.08760646308564211,0.08760646308564211,0.4424983470297412,0.15653695275759724,0.018241452932769745,0.020205751982443298,0.031618927780668465,0.019935571425241508,0.0018153886396372954,0.17336910478593853,13.46382824840111,0.5011852086085142,1.0992420392056432
477,1,0.00040823761985078977,4.772965027447772e-07,1,3,,0,1.712238711299709e-09,0.08750019063529459,0.08750019063529459,0.4428322353429858,0.15648852399299695,0.018240557429415938,0.020204890988342147,0.031616897445763854,0.019934444684247977,0.001815581632197925,0.17340892228957003,13.467967763649852,0.5012428738010102,1.0993068342355004
478,1,0.00040819876349478223,4.936487966880124e-07,1,3,,0,8.971855528947137e-09,0.0873900161662821,0.0873900161662821,0.4431616305321643,0.15643951782322746,0.018239561131113097,0.02020392940729061,0.0316157622864237,0.019933255604829364,0.0018158090187342373,0.17345313781428076,13.472325738498276,0.5013009738638218,1.0993706532157979
479,1,0.0004082778215905939,5.984270427783517e-07,1,10,,0,6.361880253339069e-09,0.0872083069614742,0.0872083069614742,0.44348601282684347,0.15638998315848185,0.018248026515340583,0.020205885815538845,0.03158423060199979,0.019926075683054562,0.0018167223348386173,0.17381634452652406,13.508973388647203,0.5013593226352311,1.0994335498374488
480,1,0.000408237511002285,5.902886881731159e-07,1,3,,0,5.956310322617057e-12,0.08709222701965495,0.08709222701965495,0.44381125386741016,0.15633897396189816,0.018246464949689505,0.02020488829472425,0.03158909857029704,0.01992601853452865,0.0018170575202306524,0.1738551142264811,13.51240275939976,0.5014189509444504,1.0994951798838815
481,1,0.00040819235811766355,5.797126582204285e-07,1,3,,0,3.5615123183091598e-12,0.08697253108460387,0.08697253108460387,0.444135593655956,0.15628682561364068,0.01824459852310724,0.020203770888565915,0.031595958602745854,0.01992616509313344,0.0018174435046540314,0.173899560294687,13.516150605682983,0.5014795515244516,1.0995556528813588
482,1,0.0004081436266455529,5.668442767766183e-07,1,3,,0,1.045007280933529e-11,0.08684970749932801,0.08684970749932801,0.4444573491618246,0.15623387813291745,0.018242481110680157,0.020202564853145574,0.03160449574242173,0.0199264964357785,0.001817877924823542,0.17394941785680418,13.520190418981677,0.5015408344302221,1.0996150739983475
483,1,0.00040809251273407566,5.515709875451698e-07,1,3,,0,2.4991562132850075e-11,0.08672423402220651,0.08672423402220651,0.444774937984857,0.1561804686773117,0.018240161520320677,0.02020129977833297,0.031614415335379654,0.01992699688728013,0.001818359337257278,0.1740045488540235,13.524505746485616,0.5016025268314962,1.0996735431202322
484,1,0.0004080401733691462,5.335756768644816e-07,1,3,,0,3.6052458041060837e-11,0.08659657749533746,0.08659657749533746,0.4450868931183126,0.15612692567517428,0.018237686323334328,0.020200004291315046,0.03162542340267433,0.019927651412518683,0.0018188856020139256,0.17406484475044745,13.529094155182381,0.5016643708253117,1.099731154293636
485,1,0.000407987746360478,5.129307477863072e-07,1,3,,0,2.155194696122275e-11,0.08646723089199648,0.08646723089199648,0.4453918711067419,0.15607356432870143,0.018235104801411217,0.020198706551670036,0.031637182301634495,0.019928437867432987,0.0018194492255282852,0.17412987117104425,13.533956515357717,0.5017261194762407,1.0997879954685446
486,1,0.0004079362890264993,4.912479912854623e-07,1,3,,0,1.0246904272662065e-11,0.08633676274700265,0.08633676274700265,0.44568865864830376,0.1560206828357403,0.018232474042036307,0.020197432733555502,0.031649257994129584,0.01992931575719486,0.00182003112910931,0.1741983246873452,13.539066204377505,0.5017875336597205,1.0998441483811994
487,1,0.0004078865738599324,4.714242439023889e-07,1,3,,0,3.4393842909734264e-11,0.08620581835701885,0.08620581835701885,0.4459761863480891,0.15596855841651738,0.018229855533952122,0.020196201966209696,0.03166113624268371,0.019930224190889183,0.0018206007644592436,0.17426789988738312,13.544337562684396,0.5018483862783397,1.0998996881752807
488,1,0.000407838911207603,4.5511008381295743e-07,1,3,,0,9.546487490615575e-11,0.08607502174195829,0.08607502174195829,0.44625355346990414,0.15591744284538328,0.01822730035426037,0.020195021941250845,0.03167235208410729,0.019931100793435248,0.0018211283957421818,0.17433615265663363,13.549641990379959,0.5019084774009223,1.0999546823496489
489,1,0.00040779323622227974,4.418555276186069e-07,1,3,,0,1.0211384998803267e-10,0.08594487004185068,0.08594487004185068,0.44652005040292364,0.15586755879566597,0.018224838783195082,0.0201938910619593,0.031682603072127107,0.019931903153384882,0.001821597142359604,0.17440151400731507,13.554862767050702,0.5019676496634313,1.1000091894634345
490,1,0.0004077493355701139,4.3055034392902555e-07,1,3,,0,7.114664721631677e-11,0.08581572236733535,0.08581572236733535,0.4467751627645452,0.15581909850633346,0.018222484123135013,0.020192804054170236,0.031691738606084895,0.019932610864890243,0.0018220027316307058,0.17446339705162867,13.559924918128868,0.5020257918762995,1.1000632585720287
491,1,0.0004077069900313065,4.203609991754939e-07,1,3,,0,3.9837179258267005e-11,0.08568784002739956,0.08568784002739956,0.4470185583011281,0.15577222461747517,0.018220240827628208,0.020191755496521507,0.03169969795206983,0.01993321688102718,0.0018223475817552813,0.17452178725165915,13.564790313731816,0.5020828329719687,1.1001169296050115
492,1,0.0004076660179622341,4.108166513069181e-07,1,3,,0,1.96595157465894e-11,0.08556142011506114,0.08556142011506114,0.44725006603516404,0.15572707215125087,0.01821810955857854,0.020190740896812928,0.03170646680746238,0.01993372051726498,0.0018226365680236013,0.1745769063086469,13.569443897560614,0.5021387333223997,1.100170234266988
493,1,0.0004076262771584391,4.0168158721468756e-07,1,3,,0,8.864844234578523e-12,0.08543661414574592,0.08543661414574592,0.44746965404585254,0.15568375086234623,0.018216089405884976,0.020189756738466146,0.03171205599451713,0.019934123831496647,0.0018228750703295441,0.17462903968395513,13.573883172715284,0.5021934769959637,1.1002231970859628
494,1,0.000407587656528653,3.92855368246905e-07,1,3,,0,3.72243806189952e-12,0.08531353784190106,0.08531353784190106,0.4476774085180163,0.15564234756399767,0.01821417872563321,0.020188800274623876,0.03171649170139269,0.01993442999905783,0.0018230682465954834,0.1746784625747115,13.57811191299266,0.5022470657111312,1.1002758364264058
495,1,0.000407550067542302,3.8431773911930554e-07,1,3,,0,1.5954289012483468e-12,0.08519227675355871,0.08519227675355871,0.44787351483349586,0.15560292826222677,0.01821237541472367,0.02018786931655498,0.03171981072783952,0.019934642629511737,0.0018232208328033798,0.17472541271894532,13.582136692925264,0.5022995142749849,1.1003281654026518
496,1,0.0004075134374844612,3.760984056981242e-07,1,3,,0,9.14220540925455e-13,0.08507289009930794,0.08507289009930794,0.4480582407714333,0.15556554004389028,0.01821067697813062,0.02018696206675143,0.031722057743480504,0.019934765488133232,0.0018233371383677404,0.17477008339389774,13.585965026743553,0.5023508471382157,1.1003801926804193
497,1,0.00040747770445143274,3.682576068609765e-07,1,3,,0,6.790012399545644e-13,0.08495541388205571,0.08495541388205571,0.4482319216610715,0.1555302127204685,0.018209080531427446,0.020186076995083336,0.03172328333446232,0.019934802381306065,0.0018234210979788728,0.1748126245930042,13.589604395595602,0.5024010957625816,1.100431923173431
498,1,0.0004074428137159555,3.6087090355411246e-07,1,3,,0,5.087523267869373e-13,0.0848398637017203,0.0848398637017203,0.44839494728407187,0.15549696025913867,0.018207582794108352,0.02018521274884056,0.03172354237811984,0.019934757105217134,0.0018234763268605671,0.17485314731607882,13.593061777192105,0.50245029658638,1.1004833586477292
499,1,0.0004074087151821902,3.540158698282614e-07,1,3,,0,3.7261182144443296e-13,0.08472623741064705,0.08472623741064705,0.44854775033377414,0.15546578204797554,0.01820618009522067,0.02018436808974188,0.031722892590314654,0.019934633417782257,0.0018235061619257093,0.17489172890598426,13.596343474790752,0.5024984894431627,1.1005344982468375
500,1,0.0004073753617554755,3.477603716012275e-07,1,3,,0,2.882246317555841e-13,0.08461451764242071,0.08461451764242071,0.4486907962643792,0.15543666404751094,0.018204868398862366,0.020183541853586437,0.03172139320486721,0.019934435018802883,0.0018235136855650823,0.17492841859690753,13.599455135234514,0.502545716336015,1.1005853389496543
501,1,0.00040734270850656255,3.42152844941662e-07,1,3,,0,2.5565903869589137e-13,0.08450467419849671,0.08450467419849671,0.448824574389779,0.15540957987831913,0.01820364335023993,0.020182732929575283,0.03171910378557572,0.019934165533885186,0.0018235017345314501,0.17496324294775212,13.602401893165844,0.5025920205001329,1.1006358759711758
502,1,0.00040731071253093494,3.372149938766217e-07,1,3,,0,2.6485907745202745e-13,0.08439666625817306,0.08439666625817306,0.4489495901153251,0.15538449188559264,0.018202500338647773,0.020181940256846838,0.03171608318730744,0.019933828502910235,0.0018234728988895403,0.17499621108248187,13.605188605345772,0.5026374457061505,1.1006861031142774
503,1,0.0004072793334174161,3.329369708100605e-07,1,3,,0,3.0710812875802604e-13,0.08429044436503788,0.08429044436503788,0.44906635820463603,0.15536135220909517,0.018201434570367787,0.020181162836105757,0.031712388695437486,0.019933427378031613,0.00182342951763984,0.17502731985596537,13.607820157998303,0.5026820357701584,1.1007360130791433
504,1,0.00040724853426405176,3.292746795781297e-07,1,3,,0,3.7223246100059805e-13,0.08418595213050219,0.08418595213050219,0.44917539699675085,0.15534010387320069,0.01820044114127069,0.02018039975481288,0.03170807539562036,0.01993296554162869,0.0018233736797950383,0.1750565593182709,13.610301847664028,0.502725834246666,1.1007855977357148
505,1,0.00040721828321672735,3.2614867809686586e-07,1,3,,0,4.563913884011523e-13,0.08408312756844517,0.08408312756844517,0.44927722349526694,0.15532068189946233,0.018199515094783292,0.020179650225331643,0.03170319587107856,0.019932446363294432,0.0018233072437010781,0.17508391924300312,13.612639854700845,0.5027688842897531,1.1008348483639794
506,1,0.00040718855554083643,3.234447102177336e-07,1,3,,0,5.751404161146031e-13,0.08398190392960535,0.08398190392960535,0.4493723492478641,0.1553030144354598,0.018198651444259847,0.020178913636289653,0.03169780040732257,0.019931873328751536,0.0018232318947242387,0.1751093980888888,13.614841846852771,0.5028112286758245,1.1008837558673104
507,1,0.00040715933621664733,3.2101791152874056e-07,1,3,,0,7.461319500800242e-13,0.08388220983413348,0.08388220983413348,0.4494612769162904,0.15528702388989862,0.018197845127868886,0.020178189616926672,0.031691938017407106,0.01993125029343305,0.0018231492731264453,0.17513301659117753,13.616917758311713,0.502852909986979,1.1009323109657547
508,1,0.0004071306228542454,3.1870719489474574e-07,1,3,,0,9.58327701297314e-13,0.08378396843064036,0.08378396843064036,0.4495444973930616,0.15527262806585748,0.01819709084917322,0.020177478109373467,0.031685658768305515,0.019930581933970647,0.0018230612178750214,0.17515483895836442,13.618880757785996,0.5028939709504474,1.1009805043794816
509,1,0.00040710242813202864,3.1637284351683156e-07,1,3,,0,1.2525409330265509e-12,0.08368709534887413,0.08368709534887413,0.4496224872362804,0.15525974129181455,0.018196382747338865,0.02017677942913657,0.03167901796105228,0.019929874466430055,0.001822970174835432,0.17517500423221083,13.620748280445172,0.502934454900588,1.1010283270175536
510,1,0.0004070747797543675,3.139709981901033e-07,1,3,,0,1.6842266626275517e-12,0.08359149565046123,0.08359149565046123,0.4496957060564508,0.15524827556196896,0.018195713871842954,0.02017609426411285,0.031672082286228455,0.019929136602193954,0.0018228797700229526,0.17519376583898047,13.622542655995586,0.5029744062447677,1.1010757701920122
511,1,0.000407047714489836,3.116495050403098e-07,1,3,,0,2.20462707152819e-12,0.083497061251166,0.083497061251166,0.44976459332930335,0.15523814170727465,0.018195075575434084,0.02017542352690114,0.031664936408784816,0.01992838041779999,0.001822795385469377,0.1752115246742698,13.624290333022257,0.5030138706400641,1.1011228258764008
512,1,0.00040702126340785415,3.0977440528685606e-07,1,3,,0,6.644891558637613e-12,0.08340367223326199,0.08340367223326199,0.4498295640811915,0.15522925061142304,0.018194457215311335,0.020174767988947337,0.03165768538080105,0.019927621358139563,0.0018227242993300362,0.17522882270434137,13.626018499180951,0.5030528943607898,1.101169487011003
513,1,0.00040699543138527326,3.08767714226589e-07,1,3,,0,1.6812634034543266e-11,0.08331120580503862,0.08331120580503862,0.44989100331196175,0.15522151444211127,0.018193846736536765,0.02017412777260205,0.03165044671738951,0.019926876504034772,0.001822674852262638,0.17524626341403354,13.627749166894546,0.5030915223008917,1.101215747818953
514,1,0.0004069701829748668,3.0882529474099567e-07,1,3,,0,2.7132861480382893e-11,0.08321955198998161,0.08321955198998161,0.44994926003491653,0.15521484779215786,0.018193232299090492,0.020173502000764933,0.031643331462996506,0.0199261613010022,0.0018226546632163381,0.17526437319174604,13.629493555986532,0.5031297945932249,1.1012616040590928
515,1,0.00040694544627211716,3.098021599705108e-07,1,3,,0,3.0757771369497823e-11,0.0831286279933014,0.0831286279933014,0.4500046427632147,0.15520916857918227,0.018192604167913618,0.020172888892573546,0.031636424424316315,0.01992548656134091,0.0018226688723672684,0.17528348232323274,13.631250602269416,0.503167742807862,1.1013070531470728
516,1,0.0004069211318326844,3.113700574301336e-07,1,3,,0,2.6813496232673703e-11,0.0830383831915395,0.0830383831915395,0.4500574180105807,0.1552043986052827,0.018191955780428756,0.020172286232172206,0.03162977637021027,0.019924857514439034,0.0018227194648400148,0.17530369373564875,13.633010104670477,0.5032053871000424,1.101352094133132
517,1,0.00040689715251014365,3.1323869247356785e-07,1,3,,0,1.975194123362101e-11,0.08294879489494235,0.08294879489494235,0.45010781196011435,0.15520046379673225,0.018191283748886067,0.020171691860380567,0.031623411016621354,0.019924274801809465,0.0018228056942289062,0.17532492479554032,13.634757233062468,0.5032427349464994,1.1013967275793168
518,1,0.00040687343425091906,3.15270772822638e-07,1,3,,0,1.4206720599319648e-11,0.08285986070489798,0.08285986070489798,0.45015601426408747,0.1551972942249617,0.018190587394956166,0.020171103942296244,0.031617341245672906,0.019923736070379085,0.001822924861498894,0.17534695907160167,13.636475165969122,0.5032797810945038,1.1014409553896436
519,1,0.00040684991691825647,3.175064871074216e-07,1,3,,0,1.2423076876311045e-11,0.08277159212735792,0.08277159212735792,0.4502021827235025,0.15519482401447482,0.018189868484825573,0.02017052098777462,0.03161159045728217,0.01992323712747454,0.0018230728182473245,0.17536946080972596,13.638144737182005,0.5033165079647867,1.101484780626749
520,1,0.00040682654776926316,3.201687235435597e-07,1,3,,0,1.3751069544100035e-11,0.08268401104321925,0.08268401104321925,0.45024644796730673,0.15519299120790514,0.018189131566274885,0.020169941689783418,0.031606220603063825,0.019922772317618253,0.0018232439302478909,0.17539193137158743,13.639741077812525,0.5033528859761958,1.1015282073218071
521,1,0.00040680326899462043,3.2368200059282523e-07,1,3,,0,1.7663072251266476e-11,0.08259714922729353,0.08259714922729353,0.45028891766138956,0.1551917376225983,0.018188385113251847,0.02016936461554058,0.031601372317051596,0.019922334120663545,0.0018234304228144055,0.175413596262984,13.641227099989454,0.503388873796188,1.1015712402547118
522,1,0.00040677999873010157,3.2868148818912647e-07,1,3,,0,2.8907528188439997e-11,0.08251105156117523,0.08251105156117523,0.45032968001704843,0.15519100870946556,0.018187643330906448,0.02016878773575897,0.03159731928460402,0.019921912140044733,0.0018236211725803145,0.17543322383977455,13.642543736331186,0.5034244194294466,1.1016138846377044
523,1,0.0004067566055496425,3.3599644004925274e-07,1,3,,0,6.204689686724569e-11,0.08242578618774507,0.08242578618774507,0.4503688064457433,0.15519075340743027,0.018186926942012557,0.020168207792207085,0.03159451235638226,0.019921492296777595,0.0018238006510214611,0.17544895470543645,13.643599791354784,0.5034594647275035,1.10165614556964
524,1,0.0004067328790081512,3.472145244413398e-07,1,3,,0,1.6843220138370272e-10,0.08234147334093019,0.08234147334093019,0.4504063532481404,0.15519092394938416,0.018186257050826275,0.020167619567220896,0.031593517622154364,0.01992105888035894,0.0018239504386754525,0.17545842549662716,13.644271984319744,0.5034939578370047,1.101698027075718
525,1,0.00040670845890195255,3.69798546890783e-07,1,3,,0,6.70542257569924e-10,0.08225838084382303,0.08225838084382303,0.4503673167541105,0.15519147541667053,0.01818563181358863,0.02016701412956198,0.03159473593358293,0.019920603169924243,0.0018240558939531435,0.1754594042323584,13.644416058323047,0.5035278748287011,1.1017395305914914
526,1,0.0004066822585269189,4.7465523947172957e-07,1,3,,0,6.5998024847543585e-09,0.08217744328209185,0.08217744328209185,0.4500342761496398,0.1551923640326793,0.018184964073040526,0.020166364534216843,0.031598186867578384,0.019920139007107374,0.0018241089692470887,0.17544887895387912,13.643729159676552,0.5035612340849697,1.101780652201375
527,1,0.0004068535304203699,4.5625633160254717e-07,1,10,,0,5.033568360816442e-09,0.08218946252829673,0.08218946252829673,0.44970472621590024,0.15519353311307554,0.018182498445502727,0.020170610561417567,0.0316596593884832,0.0199326988197752,0.0018248360756960508,0.17500374434423083,13.600763264674333,0.5035940633163194,1.1018213643490637
528,1,0.00040683584645127694,4.5037753796312723e-07,1,2,,0,7.973794537472857e-09,0.08210926502335165,0.08210926502335165,0.44938331100646706,0.1551954563665649,0.018182494007455075,0.02017017219686726,0.031662402093058886,0.019932091741613367,0.0018247983192351115,0.1749922634024936,13.600601800373239,0.5036253478198084,1.101861996145953
529,1,0.0004068158824104165,4.3274974873637634e-07,1,3,,0,3.528259432414809e-11,0.08203131381614863,0.08203131381614863,0.44906946134038767,0.15519804006983653,0.01818254261983854,0.020169677300601922,0.03166253449253299,0.019931273552674808,0.0018246648182451658,0.1749753090754792,13.600236462083707,0.5036553338459662,1.101902507365066
530,1,0.0004067944117302053,4.0299321545818056e-07,1,3,,0,1.5646969250864608e-10,0.08195580238324189,0.08195580238324189,0.44876257860226026,0.15520119490506973,0.018182663083532533,0.02016914504212326,0.03166109521606166,0.019930285887228696,0.001824448272062815,0.17495290111700834,13.599677278423032,0.5036842496579977,1.1019428607377026
531,1,0.00040677253493003485,3.7197237155926784e-07,1,3,,0,3.3631377427440313e-10,0.08188202919094342,0.08188202919094342,0.44846206322779425,0.1552048372730136,0.01818280774143001,0.020168602701477235,0.0316583447726611,0.01992922469830348,0.0018242043939079551,0.1749299003525895,13.599129486547591,0.5037123219991299,1.1019830230814245
532,1,0.0004067509266151739,3.4817135089408404e-07,1,3,,0,3.9436300336510163e-10,0.08180956875497908,0.08180956875497908,0.4481673453790374,0.1552088912377168,0.018182949369628162,0.02016806700244656,0.031654772335846695,0.019928156975896887,0.0018239708804988265,0.17490912149098867,13.598678117308902,0.503739752860949,1.1020229661547647
533,1,0.00040672981616571307,3.3248356216957766e-07,1,3,,0,3.0574824630189103e-10,0.0817381442310436,0.0817381442310436,0.44787790706175634,0.15521328935123677,0.01818307204606226,0.020167543632423682,0.03165069164923981,0.01992711547541657,0.001823765196288923,0.17489169535576526,13.598336999888485,0.5037667067301602,1.1020626659975907
534,1,0.0004067092010329607,3.223570263207072e-07,1,3,,0,1.9057993365575814e-10,0.08166758793215811,0.08166758793215811,0.4475932871652813,0.1552179724639931,0.018183168962952276,0.02016703252917892,0.03164627132542249,0.019926110026429522,0.0018235907155221278,0.17487766803608287,13.598089445225396,0.5037933099979253,1.102102102072572
535,1,0.00040668901917176103,3.154846487903975e-07,1,3,,0,1.0748319963341048e-10,0.08159778622751507,0.08159778622751507,0.44731307719186686,0.15522288902483283,0.018183237885292674,0.020166532155325094,0.03164160923325506,0.019925141453689895,0.0018234452759619388,0.17486670229764548,13.597915431499437,0.503819657528398,1.1021412567166076
536,1,0.0004066692112845149,3.1047236410334056e-07,1,3,,0,5.829353204122877e-11,0.08152865185959046,0.08152865185959046,0.44703691505560467,0.15522799426160092,0.018183278519841254,0.02016604104142692,0.031636772640563714,0.019924208079937552,0.001823325355422054,0.17485839836969272,13.59779984722046,0.5038458199492577,1.1021801148102328
537,1,0.0004066496488787819,3.064638447048479e-07,1,2,,0,9.066992081614255e-09,0.08146037215237566,0.08146037215237566,0.44676447948283227,0.15523324939426014,0.018183295231777134,0.020165556002222747,0.031631730020121845,0.01992329664969588,0.0018232218336826063,0.17485202341752337,13.59773334585909,0.5038718494645446,1.1022186635351132
538,1,0.000406630500554888,3.033242342004978e-07,1,2,,0,5.574316229620785e-09,0.08139234429057675,0.08139234429057675,0.44649548262954375,0.15523862068549424,0.018183278726074288,0.0201650812186534,0.03162672720973577,0.019922433138037165,0.001823146251220623,0.1748482359585002,13.597711844985065,0.5038977854604668,1.1022568920372398
539,1,0.0004066116167984525,3.006420029926185e-07,1,2,,0,4.335791734610481e-09,0.08132481146519781,0.08132481146519781,0.446229673340232,0.1552440794276927,0.018183237702031684,0.02016461298409797,0.03162167166992064,0.019921596839351487,0.0018230855770167659,0.17484607096618218,13.597729840649386,0.5039236538007471,1.102294791560048
540,1,0.00040659299892293623,2.9833112474814794e-07,1,2,,0,3.3018046184104424e-09,0.08125771649752407,0.08125771649752407,0.4459668287517184,0.15524960091577147,0.018183171869678456,0.020164151331581903,0.03161662594968077,0.019920789949682015,0.0018230398871587352,0.1748454554956237,13.597785388151001,0.5039494717349268,1.1023323550292394
541,1,0.00040657463678779566,2.9632441376278484e-07,1,2,,0,2.6349459052229245e-09,0.08119102439554331,0.08119102439554331,0.44570675247886415,0.15525516403590192,0.018183082805017736,0.02016369601010181,0.031611627578122095,0.019920011279154277,0.001823007346436235,0.17484619522391323,13.597877408694455,0.5039752488809962,1.1023695769334663
542,1,0.0004065565230431398,2.945860380021466e-07,1,2,,0,2.236758371899426e-09,0.08112470503287512,0.08112470503287512,0.4454492721653389,0.15526075082298066,0.0181829723620577,0.020163246837826984,0.03160672118907269,0.019919259923695202,0.0018229864407785243,0.17484811179582455,13.598003874564311,0.5040009882921406,1.102406453170314
543,1,0.0004065386503541643,2.9309987493184516e-07,1,2,,0,2.0337780525020445e-09,0.08105873449293666,0.08105873449293666,0.44519423741132225,0.1552663460769428,0.018182843147781846,0.020162803633278888,0.031601960051565695,0.019918534621394878,0.0018229754957328557,0.17485100242762106,13.598160985496111,0.5040266872334807,1.1024429809085337
544,1,0.000406521010641707,2.918650010928668e-07,1,2,,0,1.9329801332751034e-09,0.08099309417162771,0.08099309417162771,0.44494151793368425,0.15527193702092254,0.018182698843046314,0.02016236619649854,0.03159741317443606,0.01991783360145593,0.0018229724932963048,0.17485461674358443,13.598342051953209,0.5040523378851701,1.1024791584544116
545,1,0.00040650359418600303,2.908883830170372e-07,1,2,,0,1.8468865809643105e-09,0.08092777013428668,0.08092777013428668,0.44469100198261163,0.15527751299853998,0.018182544602625948,0.020161934286818887,0.03159317326879315,0.019917154369048447,0.0018229748438510162,0.1748586295079469,13.598536322608009,0.5040779281858605,1.102514985114459
546,1,0.0004064863888148795,2.9016711524757585e-07,1,2,,0,1.7327763443359727e-09,0.08086275251024203,0.08086275251024203,0.4444425950471072,0.15528306520740134,0.018182387354921097,0.020161507602728508,0.03158936316499353,0.01991649354869389,0.0018229792179940293,0.1748626203466082,13.598728118474666,0.5041034431545821,1.1025504610414418
547,1,0.00040646937968902665,2.8965743496026836e-07,1,2,,0,1.6225710114978033e-09,0.08079803501322227,0.08079803501322227,0.44419621888370714,0.15528858646665764,0.01818223559265924,0.020161085776540574,0.031586132818481376,0.01991584697025063,0.0018229816263298831,0.17486608465837397,13.598897377552076,0.5041288671503531,1.1025855870484838
548,1,0.00040645255076578223,2.8925519404645544e-07,1,2,,0,1.5790365551310598e-09,0.08073361467056393,0.08073361467056393,0.44395181083797997,0.15529407101572631,0.018182097932472746,0.020160668410689718,0.03158363301319052,0.019915210334751195,0.0018229780831708704,0.1748685184470453,13.599023542859241,0.5041541874209535,1.1026203643849846
549,1,0.0004064358886127095,2.888439174203823e-07,1,2,,0,1.5819217372595293e-09,0.0806694917772033,0.0806694917772033,0.4437093232339966,0.15529951433769132,0.018181979981738344,0.020160255172311424,0.031581956661316864,0.019914580673927307,0.0018229660611796844,0.1748696032959,13.599093987565556,0.5041793984714049,1.102654794502708
550,1,0.00040641938642721156,2.8839876929755923e-07,1,2,,0,1.60245834165521e-09,0.08060566982089744,0.08060566982089744,0.4434687223220523,0.15530491299501267,0.018181880880744357,0.02015984589294302,0.031581073576266855,0.019913957957622398,0.0018229460811463867,0.1748694079760068,13.599113206643478,0.5042045051575301,1.1026888788941145
551,1,0.0004064030436209561,2.8800180464347374e-07,1,2,,0,1.6811043144744475e-09,0.08054215492803862,0.08054215492803862,0.44322998626134963,0.15531026446465127,0.018181792928148942,0.020159440558233654,0.03158082379600262,0.01991334525861557,0.0018229218434765184,0.17486840456418837,13.599103615562159,0.5042295217989462,1.1027226190900976
