step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,ainv_negative_cell_fraction,ainv_negative_rest_measure_fraction,g_negative_cell_fraction,g_negative_rest_measure_fraction,double_inverted_cell_fraction,double_inverted_rest_measure_fraction,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
193,adam,193,194,0.004312348114608744,1,0.011479657350030079,0.0003632747384719588,0.0004533806370457023,0.00011897627544841868,1,2,,0,5.455570139346966e-11,-0.1826366242618353,-0.1826366242618353,0.09171302823588438,0.0025,0.0025000000000000027,0.0002922835739626888,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09025247526689835,0.10714316287113275,0.23027574354096322,0.09674051644978486,0.01451337701150984,1.9556495972521024,87.04034077758838,0.0,0.4834741683701498,-0.1826366242618353,-0.1826366242618353,0.09171302823588438,0.10714316287113275,0.09025247526689835,0.23027574354096322,0.4834741683701498,0.0
194,adam,194,195,0.004269224633462657,1,0.01147953233000451,0.00036335111186069306,0.0004537565239969637,0.00011810034718008082,1,2,,0,5.3928911783494865e-11,-0.18259662394437554,-0.18259662394437554,0.09171587792260398,0.0025,0.0025000000000000027,0.0002921952456684557,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09025188383489424,0.10714257944442308,0.2302747423401894,0.09673977224932975,0.014512661485703082,1.9555766779131112,87.03537734911636,0.0,0.48350693360662356,-0.18259662394437554,-0.18259662394437554,0.09171587792260398,0.10714257944442308,0.09025188383489424,0.2302747423401894,0.48350693360662356,0.0
195,adam,195,196,0.00422653238712803,1,0.011479408209659656,0.0003633811014188256,0.0004538510520659981,0.0001172299432507332,1,2,,0,5.332026850468979e-11,-0.1825561791531068,-0.1825561791531068,0.09171891257045078,0.0025,0.0025000000000000027,0.00029210637849713043,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09025129357468528,0.1071420002130801,0.23027376033257763,0.09673906421359639,0.014511935334142,1.955502169970571,87.03036340590693,0.0,0.48353932462789834,-0.1825561791531068,-0.1825561791531068,0.09171891257045078,0.1071420002130801,0.09025129357468528,0.23027376033257763,0.48353932462789834,0.0
196,adam,196,197,0.00418426706325675,1,0.011479284982277122,0.00036336694926796003,0.0004536814243830701,0.0001163664647560162,1,2,,0,5.2720636621556416e-11,-0.18251533139177237,-0.18251533139177237,0.09172212146763618,0.0025,0.0025000000000000027,0.0002920170365564751,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09025070458009707,0.10714142514581894,0.23027279689681232,0.09673839082080532,0.014511199444037707,1.9554261904406374,87.02530395400547,0.0,0.4835713492559698,-0.18251533139177237,-0.18251533139177237,0.09172212146763618,0.10714142514581894,0.09025070458009707,0.23027279689681232,0.4835713492559698,0.0
197,adam,197,198,0.004142424392624182,1,0.011479162641517429,0.00036331438668842233,0.0004532818863359581,0.00011551100623465725,1,2,,0,5.212051741578054e-11,-0.1824741681146608,-0.1824741681146608,0.09172548197214628,0.0025,0.0025000000000000027,0.00029192735419222924,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09025011708276164,0.10714085421312185,0.23027185080897963,0.0967377488723048,0.014510455683739239,1.9553489857796735,87.02020953606413,0.0,0.4836030231174528,-0.1824741681146608,-0.1824741681146608,0.09172548197214628,0.10714085421312185,0.09025011708276164,0.23027185080897963,0.4836030231174528,0.0
198,adam,198,199,0.00410100014869794,1,0.011479041181346933,0.0003632317021234597,0.00045269929835109994,0.00011466432134400423,1,2,,0,5.151133814108023e-11,-0.18243281103376469,-0.18243281103376469,0.09172896251409131,0.0025,0.0025000000000000027,0.00029183751802157277,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09024953141848159,0.10714028738689725,0.23027092039321098,0.09673713390917825,0.014509706652403451,1.9552708989813548,87.01509481200529,0.0,0.4836343677315287,-0.18243281103376469,-0.18243281103376469,0.09172896251409131,0.10714028738689725,0.09024953141848159,0.23027092039321098,0.4836343677315287,0.0
199,adam,199,200,0.004059990147210961,1,0.011478920595926707,0.00036312869744127373,0.00045198844388504966,0.00011382682042317351,1,2,,0,5.088666105018908e-11,-0.18239140364266426,-0.18239140364266426,0.09173252579053265,0.0025,0.0025000000000000027,0.0002917477477942139,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09024894799118266,0.10713972463996119,0.2302700036827985,0.09673654065577691,0.014508955413725948,1.9551923345619804,87.00997704996266,0.0,0.48366540847352985,-0.18239140364266426,-0.18239140364266426,0.09173252579053265,0.10713972463996119,0.09024894799118266,0.2302700036827985,0.48366540847352985,0.0
200,adam,200,201,0.004019390245738851,1,0.011478800879497318,0.00036301567158103206,0.0004512074250577424,0.00011299859223815265,1,2,,0,5.024269858339078e-11,-0.182350098905483,-0.182350098905483,0.09173613191343043,0.0025,0.0025000000000000027,0.00029165827753197335,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09024836723726715,0.10713916594549967,0.23026909857956193,0.09673596345718719,0.014508205233815685,1.9551137240734011,87.00487464144696,0.0,0.4836961725649287,-0.182350098905483,-0.182350098905483,0.09173613191343043,0.10713916594549967,0.09024836723726715,0.23026909857956193,0.4836961725649287,0.0
201,adam,201,202,0.003979196343281463,1,0.011478682026286713,0.000362902539146743,0.0004504134409501696,0.00011217944243931091,1,2,,0,4.957869944689455e-11,-0.18230904790890928,-0.18230904790890928,0.09173974130948868,0.0025,0.0025000000000000027,0.000291569338166499,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09024778959273294,0.10713861127663879,0.23026820300115544,0.09673539668285584,0.014507459340073,1.955035494361028,86.99980573633084,0.0,0.48372668721678025,-0.18230904790890928,-0.18230904790890928,0.09173974130948868,0.10713861127663879,0.09024778959273294,0.23026820300115544,0.48372668721678025,0.0
202,adam,202,203,0.003939404379848648,1,0.011478564030456254,0.0003627981491738898,0.0004496591737863684,0.00011136894238680769,1,2,,0,4.889657761727413e-11,-0.18226839009643173,-0.18226839009643173,0.09174331721659885,0.0025,0.0025000000000000027,0.0002914811426168151,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09024721546486084,0.10713806060619285,0.23026731500829561,0.09673483507487154,0.014506720714055477,1.954958040276405,86.99478707120431,0.0,0.4837569780250075,-0.18226839009643173,-0.18226839009643173,0.09174331721659885,0.10713806060619285,0.09024721546486084,0.23026731500829561,0.4837569780250075,0.0
203,adam,203,204,0.0039000103360501614,1,0.011478446886087382,0.0003627098271695461,0.00044898993531854896,0.00011056648343282747,1,2,,0,4.8200405682835224e-11,-0.18222824550642555,-0.18222824550642555,0.09174682767089672,0.0025,0.0025000000000000027,0.00029139387394931627,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09024664520966856,0.10713751390660221,0.2302664329063853,0.0967342740261561,0.014505991927161474,1.9548817030086374,86.98983304104104,0.0,0.4837870676850482,-0.18222824550642555,-0.18222824550642555,0.09174682767089672,0.10713751390660221,0.09024664520966856,0.2302664329063853,0.4837870676850482,0.0
204,adam,204,205,0.00386101023268966,1,0.01147833058720186,0.0003626431289064015,0.0004484416528955402,0.00010977133304746339,1,2,,0,4.749564949987272e-11,-0.18218870924505054,-0.18218870924505054,0.0917502469272939,0.0025,0.0025000000000000027,0.00029130767696636825,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09024607911574782,0.10713697115002767,0.23026555531848272,0.09673370978052696,0.014505275023852144,1.9548067546594754,86.98495504078059,0.0,0.4838169750627447,-0.18218870924505054,-0.18218870924505054,0.0917502469272939,0.10713697115002767,0.09024607911574782,0.23026555531848272,0.4838169750627447,0.0
205,adam,205,206,0.0038224001303627637,1,0.011478215127802107,0.0003626017719857684,0.0004480397085035385,0.0001089826901176376,1,2,,0,4.678834955184362e-11,-0.18214984824425703,-0.18214984824425703,0.09175355630150155,0.0025,0.0025000000000000027,0.00029122265329585486,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.0902455173945711,0.10713643230853875,0.230264681228867,0.09673313955281124,0.01450457145334252,1.9547333891885836,86.98016108192616,0.0,0.4838467146299637,-0.18214984824425703,-0.18214984824425703,0.09175355630150155,0.10713643230853875,0.0902455173945711,0.230264681228867,0.4838467146299637,0.0
206,adam,206,207,0.003784176129059135,1,0.011478100501917131,0.00036258770127504394,0.00044779858686280045,0.00010819973729921124,1,2,,0,4.6084444143398406e-11,-0.18211170019894016,-0.18211170019894016,0.09175674446060463,0.0025,0.0025000000000000027,0.00029113885981584556,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.0902449601769204,0.10713589735432812,0.23026380999845372,0.09673256157259039,0.014503882047421267,1.9546617194253195,86.97545567070652,0.0,0.48387629624882966,-0.18211170019894016,-0.18211170019894016,0.09175674446060463,0.10713589735432812,0.0902449601769204,0.23026380999845372,0.48387629624882966,0.0
207,adam,207,208,0.003746334367768544,1,0.011477986703641679,0.00036260124495022703,0.00044772224335429224,0.00010742168856902172,1,2,,0,4.538915331383541e-11,-0.18207427445548643,-0.18207427445548643,0.09175980722056502,0.0025,0.0025000000000000027,0.0002910563100597611,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.0902444075147537,0.10713536625989421,0.23026294135493436,0.09673197505950497,0.014503207039442023,1.9545917794987144,86.97083991953251,0.0,0.48390572526865216,-0.18207427445548643,-0.18207427445548643,0.09175980722056502,0.10713536625989421,0.0902444075147537,0.23026294135493436,0.48390572526865216,0.0
208,adam,208,209,0.0037088710240908585,1,0.011477873727160932,0.00036264132527653956,0.00044780506992817676,0.00010664783026826588,1,2,,0,4.470668229508093e-11,-0.1820375545294604,-0.1820375545294604,0.0917627469317962,0.0025,0.0025000000000000027,0.00029097497810706897,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09024385938759574,0.10713483899815658,0.2302620753617039,0.09673138014122805,0.014502546117633587,1.9545235317873708,86.96631185275123,0.0,0.48393500288516805,-0.1820375545294604,-0.1820375545294604,0.0917627469317962,0.10713483899815658,0.09024385938759574,0.2302620753617039,0.48393500288516805,0.0
209,adam,209,210,0.00367178231384995,1,0.011477761566758045,0.00036270569834699184,0.0004480333172696216,0.00010587755411437921,1,2,,0,4.40400710734461e-11,-0.18200150187582323,-0.18200150187582323,0.0917655715480508,0.0025,0.0025000000000000027,0.00029089480438084024,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09024331571240511,0.10713431554249107,0.2302612123703946,0.09673077772720376,0.014501898504709187,1.954456877336725,86.96186686111497,0.0,0.48396412670268907,-0.18200150187582323,-0.18200150187582323,0.0917655715480508,0.10713431554249107,0.09024331571240511,0.2302612123703946,0.48396412670268907,0.0
210,adam,210,211,0.00363506449071145,1,0.011477650216806693,0.00036279120654227634,0.00044838682357601896,0.00010511038098397592,1,2,,0,4.3391242742204146e-11,-0.18196606051012423,-0.18196606051012423,0.09176829347975679,0.0025,0.0025000000000000027,0.00029081570273589756,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09024277635582381,0.10713379586669508,0.23026035296216277,0.09673016935209959,0.014501263055275783,1.9543916686272629,86.95749825669782,0.0,0.4839930914358585,-0.18196606051012423,-0.18196606051012423,0.09176829347975679,0.10713379586669508,0.09024277635582381,0.23026035296216277,0.4839930914358585,0.0
211,adam,211,212,0.0035987138458043358,1,0.011477539671753398,0.0003628940343272594,0.0004488409032233426,0.00010434597477405068,1,2,,0,4.276105486861491e-11,-0.1819311620842127,-0.1819311620842127,0.09177092833155123,0.0025,0.0025000000000000027,0.00029073756823137797,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09024224114773977,0.10713327994490507,0.23025949788284034,0.0967295570027611,0.01450063836267397,1.9543277235935497,86.95319788076175,0.0,0.4840218896884179,-0.1819311620842127,-0.1819311620842127,0.09177092833155123,0.10713327994490507,0.09024224114773977,0.23025949788284034,0.4840218896884179,0.0
212,adam,212,213,0.0035627267073462927,1,0.01147742992609594,0.0003630099615720057,0.00044936826000500934,0.00010358414628019262,1,2,,0,4.214966523140196e-11,-0.18189673104914728,-0.18189673104914728,0.09177349361634983,0.0025,0.0025000000000000027,0.00029066028502580183,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09024170989517644,0.10713276775149581,0.23025864797670018,0.09672894294145809,0.014500022867512685,1.9542648398766003,86.94895672069373,0.0,0.4840505127508821,-0.18189673104914728,-0.18189673104914728,0.09177349361634983,0.10713276775149581,0.09024170989517644,0.23025864797670018,0.4840505127508821,0.0
213,adam,213,214,0.0035270994402728296,1,0.01147732097436326,0.00036313460915508036,0.00044994080751410963,0.00010282484772305944,1,2,,0,4.1556592516758444e-11,-0.18186268958474447,-0.18186268958474447,0.09177600752626885,0.0025,0.0025000000000000027,0.0002905837339064352,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.0902411823956466,0.10713225926098664,0.23025780412299252,0.09672832953656546,0.014499414961178722,1.9542028084251883,86.94476549792532,0.0,0.48407895136643414,-0.18186268958474447,-0.18186268958474447,0.09177600752626885,0.10713225926098664,0.0902411823956466,0.23025780412299252,0.48407895136643414,0.0
214,adam,214,215,0.0034918284458701015,1,0.011477212811101372,0.0003632636705635385,0.00045053130197811244,0.00010206815919253937,1,2,,0,4.0980973804973524e-11,-0.18182896203660484,-0.18182896203660484,0.0917784878255721,0.0025,0.0025000000000000027,0.0002905077990576005,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09024065844926701,0.10713175444797575,0.23025696717864236,0.0967277191097381,0.01449881307887849,1.9541414257292626,86.94061519600758,0.0,0.4841071964237571,-0.18182896203660484,-0.18182896203660484,0.0917784878255721,0.10713175444797575,0.09024065844926701,0.23025696717864236,0.4841071964237571,0.0
215,adam,215,216,0.0034569101614114,1,0.011477105430866425,0.00036339312161012,0.0004511147176963367,0.00010131426878258724,1,2,,0,4.042165811668205e-11,-0.18179547866694934,-0.18179547866694934,0.09178095091398025,0.0025,0.0025000000000000027,0.00029043237377422633,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09024013786909615,0.10713125328710771,0.2302561379296355,0.09672711380631337,0.014498215778184864,1.9540805041545324,86.9364975060587,0.0,0.48413523954601456,-0.18179547866694934,-0.18179547866694934,0.09178095091398025,0.10713125328710771,0.09024013786909615,0.2302561379296355,0.48413523954601456,0.0
216,adam,216,217,0.0034223410597972862,1,0.011476998828225643,0.0003635193995057676,0.00045166932051081914,0.00010056344849174557,1,2,,0,3.9877291523820184e-11,-0.18176217859476113,-0.18176217859476113,0.09178341109147597,0.0025,0.0025000000000000027,0.00029035736493312553,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09023962048934228,0.10713075575307794,0.23025531705274763,0.09672651549330089,0.014497621800507416,1.954019880037242,86.9324051750056,0.0,0.48416307355594873,-0.18176217859476113,-0.18176217859476113,0.09178341109147597,0.10713075575307794,0.09023962048934228,0.23025531705274763,0.48416307355594873,0.0
217,adam,217,218,0.003388117649199313,1,0.011476892997763662,0.0003636395429889025,0.0004521774191559646,9.98160280458811e-05,1,2,,0,3.934640435712276e-11,-0.18172901186691584,-0.18172901186691584,0.09178588003925933,0.0025,0.0025000000000000027,0.00029028269613400704,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09023910617125612,0.10713026182066233,0.230254505088409,0.09672592568703446,0.014497030114287435,1.9539594193799892,86.92833224989286,0.0,0.484190692807393,-0.18172901186691584,-0.18172901186691584,0.09178588003925933,0.10713026182066233,0.09023910617125612,0.230254505088409,0.484190692807393,0.0
218,adam,218,219,0.00335423647270732,1,0.011476787934092389,0.0003637512870957548,0.000452625795703479,9.907236867145682e-05,1,2,,0,3.882737074858421e-11,-0.18169594066019823,-0.18169594066019823,0.09178836651667038,0.0025,0.0025000000000000027,0.000290208309513176,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09023859480668701,0.10712977146476318,0.23025370242473595,0.09672534551051148,0.014496439939963385,1.953899021153157,86.9242742185864,0.0,0.48421809338281996,-0.18169594066019823,-0.18169594066019823,0.09178836651667038,0.10712977146476318,0.09023859480668701,0.23025370242473595,0.48421809338281996,0.0
219,adam,219,220,0.003320694107980247,1,0.011476683631861233,0.0003638531093819038,0.0004530058352625462,9.833283855549116e-05,1,2,,0,3.8318540249580386e-11,-0.18166293966543448,-0.18166293966543448,0.0917908762613085,0.0025,0.0025000000000000027,0.00029013416630940293,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09023808631941659,0.10712928466045703,0.23025290929210213,0.09672477567869908,0.01449585075780715,1.9538386183452996,86.92022805318166,0.0,0.4842452731644736,-0.18166293966543448,-0.18166293966543448,0.0917908762613085,0.10712928466045703,0.09023808631941659,0.23025290929210213,0.4842452731644736,0.0
220,adam,220,221,0.0032874871669004444,1,0.011476580085765848,0.00036394422812776505,0.00045331338911305455,9.759779132675522e-05,1,2,,0,3.7818217838683157e-11,-0.1816299957446966,-0.1816299957446966,0.09179341206967379,0.0025,0.0025000000000000027,0.00029006024632219585,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09023758066450063,0.1071288013830354,0.23025212576710197,0.09672421650871582,0.014495262300560311,1.9537781770150653,86.91619216711689,0.0,0.4842722317928966,-0.1816299957446966,-0.1816299957446966,0.09179341206967379,0.1071288013830354,0.09023758066450063,0.23025212576710197,0.4842722317928966,0.0
221,adam,221,222,0.0032546122952314396,1,0.011476477290553865,0.0003640245568681525,0.0004535484158592381,9.68675484491836e-05,1,2,,0,3.732478578604485e-11,-0.18159710697997225,-0.18159710697997225,0.09179597402858253,0.0025,0.0025000000000000027,0.00028998654644483496,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09023707782593103,0.10712832160803167,0.2302513517843887,0.09672366795081565,0.014494674533390657,1.9537176936751055,86.91216630034057,0.0,0.48429897053115495,-0.18159710697997225,-0.18159710697997225,0.09179597402858253,0.10712832160803167,0.09023707782593103,0.2302513517843887,0.48429897053115495,0.0
