step,learning_rate,objective_total,data_mse,error_mae,error_rms,error_max,error_rms_fraction_of_target,top_y_mean,top_y_std,top_y_min,top_y_max,top_y_range,top_y_near_muscle_mean,top_y_far_mean,top_y_highpass_rms,top_y_highpass_peak_to_valley,top_y_first_difference_rms,top_y_second_difference_rms,activation_rms,activation_max_abs,activation_neighbor_jump_rms,activation_bound_hits,activation_smooth_mse
443.0,0.0019384002074220444,0.004459068339805758,0.0044579163269863374,0.052068196059850545,0.06676762933477823,0.09933282297589646,0.9442368693274307,0.006978951871940371,0.008395883085149108,0.0006671770241035437,0.027964642768413032,0.02729746574430949,0.017302497309067057,0.0018577897461400166,0.000699496050994875,0.005211344808569603,0.0012034856391537603,0.0006208004261095143,1.2836469434269349,1.5,0.03394131434433086,136.0,0.0011520128194206802
444.0,0.0018829931949902034,0.004459068339805758,0.004457916326986286,0.05206819605983955,0.06676762933477784,0.09933282297590525,0.9442368693274251,0.00697895187192318,0.008395883084970569,0.0006671770240947536,0.02796464276945499,0.02729746574536024,0.017302497309068497,0.001857789746115992,0.0006994960510512568,0.00521134480923815,0.0012034856391557943,0.0006208004261274043,1.2836469434303828,1.5,0.0339413143450837,136.0,0.0011520128194717845
445.0,0.0018285084093536737,0.004459068339805758,0.004457916326986237,0.05206819605982864,0.06676762933477746,0.0993328229759138,0.9442368693274198,0.006978951871906421,0.008395883084797896,0.0006671770240862064,0.02796464277046458,0.027297465746378372,0.017302497309069832,0.001857789746092628,0.0006994960511058388,0.005211344809885535,0.0012034856391577881,0.0006208004261447252,1.2836469434337128,1.5,0.03394131434581541,136.0,0.001152012819521455
446.0,0.0017749480101082163,0.004459068339805758,0.004457916326986188,0.052068196059817856,0.0667676293347771,0.09933282297592211,0.9442368693274147,0.006978951871890096,0.00839588308463093,0.0006671770240779,0.027964642771442477,0.027297465747364576,0.01730249730907108,0.0018577897460699223,0.0006994960511586638,0.005211344810512235,0.0012034856391597397,0.0006208004261614852,1.283646943436929,1.5,0.033941314346526044,136.0,0.0011520128195696949
447.0,0.0017223141202099995,0.004459068339805758,0.004457916326986141,0.05206819605980721,0.06676762933477676,0.09933282297593017,0.9442368693274098,0.006978951871874207,0.008395883084469516,0.0006671770240698335,0.027964642772389407,0.027297465748319573,0.01730249730907224,0.0018577897460478692,0.0006994960512097748,0.005211344811118755,0.0012034856391616492,0.0006208004261777021,1.2836469434400348,1.5,0.03394131434721571,136.0,0.001152012819616511
448.0,0.0016706088258914154,0.004459068339805758,0.004457916326986096,0.052068196059796734,0.06676762933477642,0.099332822975938,0.9442368693274051,0.006978951871858756,0.008395883084313502,0.0006671770240620043,0.02796464277330605,0.027297465749244045,0.017302497309073326,0.0018577897460264642,0.0006994960512592139,0.005211344811705562,0.0012034856391635153,0.0006208004261933887,1.283646943443034,1.5,0.03394131434788454,136.0,0.0011520128196619128
449.0,0.0016198341765784365,0.004459068339805757,0.004457916326986051,0.05206819605978644,0.06676762933477608,0.09933282297594559,0.9442368693274003,0.006978951871843739,0.008395883084162743,0.0006671770240544103,0.027964642774193083,0.027297465750138673,0.01730249730907434,0.0018577897460057005,0.0006994960513070225,0.0052113448122731495,0.0012034856391653361,0.0006208004262085569,1.2836469434459292,1.5,0.03394131434853274,136.0,0.0011520128197059143
450.0,0.001569992184809357,0.004459068339805759,0.0044579163269860105,0.052068196059776355,0.06676762933477577,0.09933282297595296,0.9442368693273959,0.00697895187182916,0.008395883084017095,0.0006671770240470486,0.027964642775051195,0.027297465751004148,0.01730249730907528,0.0018577897459855714,0.0006994960513532408,0.005211344812821969,0.001203485639167112,0.000620800426223219,1.2836469434487239,1.5,0.033941314349160534,136.0,0.0011520128197485306
451.0,0.0015210848261550175,0.004459068339805757,0.004457916326985968,0.05206819605976648,0.06676762933477545,0.09933282297596009,0.9442368693273914,0.006978951871815011,0.00839588308387642,0.0006671770240399162,0.027964642775881038,0.02729746575184112,0.017302497309076157,0.001857789745966068,0.000699496051397908,0.00521134481335247,0.0012034856391688418,0.0006208004262373887,1.2836469434514213,1.5,0.0339413143497682,136.0,0.0011520128197897805
452.0,0.0014731140391405168,0.004459068339805757,0.004457916326985928,0.05206819605975685,0.06676762933477516,0.09933282297596699,0.9442368693273873,0.006978951871801293,0.008395883083740584,0.0006671770240330101,0.027964642776683292,0.027297465752650282,0.017302497309076972,0.001857789745947182,0.0006994960514410646,0.005211344813865131,0.0012034856391705258,0.000620800426251078,1.283646943454024,1.5,0.03394131435035603,136.0,0.0011520128198296842
453.0,0.0014260817251683729,0.004459068339805758,0.00445791632698589,0.052068196059747426,0.06676762933477487,0.09933282297597368,0.9442368693273832,0.006978951871788,0.008395883083609453,0.0006671770240263263,0.027964642777458602,0.027297465753432275,0.01730249730907774,0.0018577897459289045,0.0006994960514827477,0.005211344814360369,0.0012034856391721636,0.0006208004262642998,1.2836469434565354,1.5,0.03394131435092436,136.0,0.001152012819868264
454.0,0.0013799897484431368,0.004459068339805757,0.004457916326985852,0.052068196059738274,0.06676762933477459,0.09933282297598015,0.9442368693273792,0.006978951871775127,0.0083958830834829,0.0006671770240198613,0.027964642778207618,0.027297465754187757,0.01730249730907845,0.001857789745911224,0.0006994960515229953,0.0052113448148386355,0.001203485639173755,0.0006208004262770643,1.2836469434589577,1.5,0.03394131435147353,136.0,0.001152012819905543
455.0,0.0013348399358975322,0.004459068339805757,0.004457916326985816,0.05206819605972936,0.06676762933477431,0.09933282297598639,0.9442368693273753,0.006978951871762666,0.008395883083360799,0.0006671770240136113,0.02796464277893098,0.027297465754917368,0.017302497309079127,0.0018577897458941308,0.0006994960515618448,0.00521134481530036,0.0012034856391753,0.0006208004262893842,1.283646943461294,1.5,0.033941314352003905,136.0,0.0011520128199415465
456.0,0.0012906340771200258,0.004459068339805757,0.0044579163269857815,0.05206819605972069,0.06676762933477406,0.09933282297599243,0.9442368693273717,0.006978951871750614,0.008395883083243027,0.0006671770240075719,0.027964642779629324,0.027297465755621753,0.017302497309079748,0.001857789745877614,0.0006994960515993322,0.005211344815745958,0.0012034856391767987,0.0006208004263012718,1.2836469434635462,1.5,0.03394131435251587,136.0,0.0011520128199762998
457.0,0.0012473739242838788,0.004459068339805757,0.004457916326985748,0.05206819605971229,0.0667676293347738,0.09933282297599827,0.9442368693273681,0.006978951871738968,0.00839588308312946,0.0006671770240017393,0.02796464278030328,0.027297465756301542,0.01730249730908033,0.001857789745861661,0.0006994960516354944,0.005211344816175871,0.0012034856391782522,0.0006208004263127367,1.2836469434657174,1.5,0.03394131435300982,136.0,0.0011520128200098307
458.0,0.0012050611920777366,0.004459068339805757,0.0044579163269857155,0.05206819605970415,0.06676762933477356,0.09933282297600389,0.9442368693273647,0.006978951871727713,0.008395883083019987,0.000667177023996109,0.027964642780953473,0.027297465756957365,0.017302497309080882,0.001857789745846262,0.0006994960516703663,0.005211344816590495,0.0012034856391796602,0.000620800426323791,1.2836469434678097,1.5,0.033941314353486164,136.0,0.0011520128200421661
459.0,0.0011636975576376236,0.004459068339805758,0.004457916326985685,0.05206819605969625,0.06676762933477334,0.09933282297600933,0.9442368693273615,0.006978951871716847,0.008395883082914486,0.0006671770239906768,0.027964642781580517,0.02729746575758984,0.017302497309081396,0.0018577897458314028,0.000699496051703983,0.0052113448169902425,0.0012034856391810239,0.0006208004263344483,1.2836469434698257,1.5,0.033941314353945325,136.0,0.001152012820073335
460.0,0.0011232846604804902,0.004459068339805758,0.004457916326985655,0.05206819605968862,0.06676762933477311,0.09933282297601456,0.9442368693273582,0.006978951871706359,0.008395883082812848,0.0006671770239854373,0.027964642782185023,0.027297465758199586,0.017302497309081875,0.0018577897458170723,0.0006994960517363786,0.005211344817375525,0.0012034856391823427,0.0006208004263447166,1.2836469434717674,1.5,0.03394131435438771,136.0,0.0011520128201033652
461.0,0.0010838241024392235,0.004459068339805757,0.004457916326985625,0.052068196059681236,0.06676762933477288,0.09933282297601961,0.9442368693273551,0.006978951871696241,0.00839588308271496,0.0006671770239803868,0.027964642782767595,0.027297465758787207,0.017302497309082326,0.001857789745803258,0.0006994960517675873,0.005211344817746726,0.0012034856391836182,0.000620800426354607,1.2836469434736373,1.5,0.033941314354813755,136.0,0.0011520128201322863
462.0,0.0010453174475991485,0.004459068339805757,0.004457916326985598,0.05206819605967411,0.06676762933477268,0.09933282297602448,0.9442368693273521,0.006978951871686492,0.00839588308262071,0.0006671770239755203,0.027964642783328837,0.027297465759353316,0.01730249730908275,0.0018577897457899464,0.0006994960517976431,0.005211344818104251,0.0012034856391848507,0.0006208004263641321,1.2836469434754372,1.5,0.0339413143552239,136.0,0.001152012820160128
463.0,0.0010077662222360445,0.004459068339805757,0.004457916326985571,0.05206819605966724,0.06676762933477248,0.09933282297602918,0.9442368693273494,0.006978951871677091,0.008395883082529995,0.000667177023970833,0.02796464278386934,0.027297465759898505,0.017302497309083145,0.0018577897457771255,0.0006994960518265784,0.005211344818448496,0.001203485639186041,0.0006208004263732998,1.2836469434771698,1.5,0.03394131435561856,136.0,0.0011520128201869188
464.0,0.0009711719147556439,0.004459068339805758,0.0044579163269855455,0.052068196059660614,0.06676762933477229,0.09933282297603369,0.9442368693273466,0.0069789518716680396,0.008395883082442707,0.0006671770239663204,0.02796464278438969,0.02729746576042337,0.01730249730908352,0.001857789745764782,0.0006994960518544269,0.005211344818779825,0.00120348563918719,0.0006208004263821227,1.2836469434788365,1.5,0.033941314355998196,136.0,0.0011520128202126892
465.0,0.0009355359756346255,0.004459068339805758,0.00445791632698552,0.052068196059654216,0.06676762933477211,0.09933282297603803,0.9442368693273441,0.006978951871659327,0.008395883082358741,0.0006671770239619774,0.027964642784890484,0.027297465760928508,0.017302497309083877,0.0018577897457529027,0.0006994960518812201,0.0052113448190986445,0.0012034856391882982,0.0006208004263906106,1.2836469434804398,1.5,0.033941314356363224,136.0,0.0011520128202374684
466.0,0.0009008598173631411,0.004459068339805757,0.004457916326985496,0.05206819605964806,0.06676762933477193,0.0993328229760422,0.9442368693273415,0.006978951871650939,0.008395883082277993,0.0006671770239577995,0.027964642785372286,0.027297465761414487,0.017302497309084213,0.0018577897457414743,0.0006994960519069903,0.005211344819405312,0.0012034856391893675,0.0006208004263987749,1.2836469434819815,1.5,0.033941314356714096,136.0,0.0011520128202612862
467.0,0.0008671448143888259,0.004459068339805757,0.0044579163269854736,0.05206819605964213,0.06676762933477175,0.09933282297604622,0.944236869327339,0.00697895187164287,0.008395883082200366,0.0006671770239537816,0.02796464278583568,0.027297465761881898,0.017302497309084522,0.001857789745730484,0.0006994960519317695,0.005211344819700205,0.0012034856391903975,0.0006208004264066232,1.2836469434834639,1.5,0.033941314357051236,136.0,0.0011520128202841722
468.0,0.000834392303062299,0.004459068339805758,0.004457916326985452,0.05206819605963643,0.0667676293347716,0.09933282297605009,0.9442368693273369,0.006978951871635111,0.008395883082125756,0.000667177023949919,0.027964642786281236,0.027297465762331316,0.01730249730908481,0.0018577897457199186,0.0006994960519555882,0.005211344819983699,0.0012034856391913897,0.0006208004264141666,1.2836469434848883,1.5,0.03394131435737508,136.0,0.001152012820306156
469.0,0.0008026035815842207,0.004459068339805758,0.004457916326985431,0.05206819605963095,0.06676762933477144,0.0993328229760538,0.9442368693273346,0.006978951871627652,0.008395883082054063,0.0006671770239462071,0.02796464278670951,0.027297465762763304,0.017302497309085087,0.001857789745709765,0.0006994960519784785,0.005211344820256156,0.0012034856391923451,0.0006208004264214155,1.2836469434862574,1.5,0.033941314357686075,136.0,0.001152012820327267
470.0,0.0007717799099538273,0.004459068339805757,0.00445791632698541,0.052068196059625683,0.06676762933477128,0.09933282297605736,0.9442368693273323,0.006978951871620483,0.008395883081985194,0.0006671770239426408,0.02796464278712108,0.02729746576317844,0.017302497309085348,0.0018577897457000099,0.0006994960520004709,0.005211344820517943,0.001203485639193265,0.0006208004264283795,1.2836469434875726,1.5,0.033941314357984635,136.0,0.001152012820347534
471.0,0.0007419225099189841,0.004459068339805758,0.004457916326985391,0.052068196059620625,0.06676762933477114,0.09933282297606079,0.9442368693273303,0.006978951871613598,0.008395883081919048,0.0006671770239392153,0.027964642787516498,0.02729746576357728,0.017302497309085594,0.0018577897456906395,0.0006994960520215954,0.005211344820769419,0.00120348563919415,0.0006208004264350675,1.2836469434888356,1.5,0.0339413143582712,136.0,0.0011520128203669866
472.0,0.0007130325649277612,0.004459068339805757,0.004457916326985372,0.05206819605961576,0.066767629334771,0.09933282297606408,0.9442368693273284,0.006978951871606985,0.008395883081855529,0.0006671770239359259,0.02796464278789633,0.027297465763960402,0.017302497309085826,0.0018577897456816413,0.0006994960520418828,0.005211344821010952,0.0012034856391950014,0.0006208004264414904,1.2836469434900486,1.5,0.033941314358546186,136.0,0.0011520128203856535
473.0,0.0006851112200815317,0.004459068339805757,0.004457916326985354,0.0520681960596111,0.06676762933477086,0.09933282297606724,0.9442368693273264,0.006978951871600634,0.008395883081794543,0.0006671770239327678,0.027964642788261107,0.02729746576432834,0.01730249730908605,0.0018577897456730022,0.0006994960520613631,0.005211344821242884,0.0012034856391958202,0.000620800426447657,1.2836469434912134,1.5,0.033941314358810024,136.0,0.0011520128204035634
474.0,0.0006581595820895748,0.004459068339805759,0.004457916326985338,0.05206819605960662,0.06676762933477073,0.09933282297607027,0.9442368693273246,0.006978951871594536,0.008395883081735996,0.0006671770239297359,0.02796464278861139,0.027297465764681655,0.017302497309086253,0.0018577897456647093,0.0006994960520800656,0.005211344821465565,0.0012034856391966071,0.0006208004264535771,1.2836469434923317,1.5,0.03394131435906313,136.0,0.001152012820420745
475.0,0.0006321787192252166,0.004459068339805757,0.00445791632698532,0.05206819605960232,0.06676762933477061,0.09933282297607318,0.9442368693273229,0.006978951871588681,0.008395883081679795,0.0006671770239268257,0.02796464278894773,0.027297465765020904,0.017302497309086447,0.001857789745656749,0.0006994960520980201,0.005211344821679358,0.0012034856391973639,0.0006208004264592595,1.2836469434934055,1.5,0.033941314359305925,136.0,0.0011520128204372266
476.0,0.000607169661283484,0.004459068339805757,0.004457916326985304,0.052068196059598205,0.06676762933477048,0.09933282297607597,0.9442368693273211,0.0069789518715830615,0.008395883081625845,0.0006671770239240326,0.027964642789270668,0.027297465765346633,0.017302497309086635,0.0018577897456491083,0.0006994960521152566,0.005211344821884614,0.001203485639198091,0.0006208004264647157,1.283646943494436,1.5,0.033941314359538816,136.0,0.001152012820453036
