step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
82,1,1.8909285570494277e-06,9.790694852636809e-08,1,1,,0,1.5948066070313376e-17,0.021526358302681278,-1.4576767195019842,-1.1584288618440224,0.00026508467164141356,0.001164674856423252,0.0013751103799511614,0.0025626254342556672,0.0012663020878140136,0.0003398227943847693,0.11020076127552739,1.0833370327794807,0.4062100405662367,0.8184427928519062
83,1,1.7434078557614565e-06,9.380179152142736e-08,1,1,,0,1.747751230206962e-17,0.016333985384995656,-1.4643863736161222,-1.1622366897231289,0.0005429539386470407,0.0011196735825627106,0.0013203817083561316,0.0024485275248411153,0.001214851084607832,0.00033887192655805356,0.11024728190544623,1.0453592544874177,0.40752932540235026,0.819687083344
84,1,1.6085248367778166e-06,8.988652372484141e-08,1,1,,0,1.609745736293338e-17,0.011433806266690728,-1.470716462689946,-1.1660606177298176,0.00033300492306188444,0.0010767816845366962,0.001268276325087643,0.0023368385068706457,0.001165645827183527,0.00033802488061497425,0.1102959890068451,1.0087919979210276,0.40879105630711815,0.820876178259365
85,1,1.4851889214768498e-06,8.614973792272172e-08,1,1,,0,1.5553062104958798e-17,0.006800304472636271,-1.476690308800871,-1.1699007301103153,0.0006959451847120862,0.001035911511154188,0.001218683273651054,0.002228129231845439,0.0011185573350953805,0.00033727235660808286,0.11034672498152263,0.973675663563829,0.4099977199097528,0.8220123532385769
86,1,1.3723981313258426e-06,8.258091867860805e-08,1,1,,0,1.769683572670027e-17,0.0024118039384448562,-1.4823279417194735,-1.173754355191955,1.943448211614484e-05,0.0009969726289252349,0.001171493974088575,0.002122585051411574,0.0010734768293076667,0.00033660635785062883,0.11039932414264833,0.9400466238003811,0.4111515206304907,0.8230978683186884
87,1,1.2692333804367613e-06,7.917118741407722e-08,1,1,,0,1.5179937061169143e-17,-0.0017496900929391177,-1.4876461841304176,-1.177616360472914,0.0012278440767715328,0.000959874270652186,0.0011266025831839555,0.002020847613400739,0.0010303134402976707,0.00033601994841454553,0.11045359577518091,0.9079327191478062,0.4122544039301549,0.8241349646742367
88,1,1.1748527120119327e-06,7.591362479658671e-08,1,1,,0,1.5642059679142822e-17,-0.005698831728375664,-1.4926589642183574,-1.1814795775335596,0.0015054038757481318,0.0009245271157998011,0.0010839062284219668,0.0019235181464337732,0.0009889913327675904,0.00033550705416268776,0.1105093174537705,0.8773500832340695,0.41330809382024497,0.8251258567688179
89,1,1.0884855619782424e-06,7.280312600797406e-08,1,1,,0,1.6447606795040924e-17,-0.009447406198489309,-1.4973777928774432,-1.185335313765743,2.7583042337094574e-05,0.0008908443249091282,0.001043305114517437,0.0018311110000545608,0.0009494466260030605,0.00033506233034423597,0.11056623808975184,0.8483017669795131,0.4143141398641697,0.8260727213253534
90,1,1.009427205334175e-06,6.983588414251186e-08,1,1,,0,1.6619292406502912e-17,-0.013004880048252041,-1.5018123390171843,-1.1891739061020514,0.0011825719567783784,0.0008587419300057439,0.0010047025456990616,0.0018109181657405054,0.0009116243743777739,0.00033468108428733604,0.11062408816282766,0.8207781500447439,0.4152739687590953,0.8269776844683137
91,1,9.370335297513479e-07,6.700868392208904e-08,1,1,,0,1.6895559796677997e-17,-0.01637897922425529,-1.50597103887623,-1.1929852741366154,0.00013667960489143532,0.0008281388195478125,0.0009680049223797098,0.0017940500122165665,0.0008754757595922642,0.00033435922216316417,0.11068259357630801,0.7947587246221429,0.4161889358242208,0.827842808289168
92,1,8.707162166478803e-07,6.431820839093055e-08,1,1,,0,1.5900553672294994e-17,-0.019576250304016465,-1.5098616827421127,-1.1967594354728053,3.878693693926288e-05,0.0007989565983801723,0.0009331217587474211,0.0017775996142810559,0.0008409555599742171,0.0003340931856186749,0.11074148957956607,0.7702145995465131,0.41706037230394355,0.8286700779549651
93,1,8.099383316953084e-07,6.176052287801813e-08,1,1,,0,1.520913587095711e-17,-0.022602568434307097,-1.5134919335528796,-1.200486953842552,0.0004064431914608064,0.0007711195539911285,0.0008999657391786136,0.0017614901184355375,0.0008080199147049521,0.00033387985405131034,0.11080053200268139,0.747111034605498,0.4178896252450348,0.8294613903247227
94,1,7.542102673139706e-07,5.933082531269985e-08,1,1,,0,1.4676111479691295e-17,-0.025463565351493418,-1.5168697449771282,-1.20415929949565,0.001166061261048015,0.0007445548547299013,0.0008684528008556197,0.0017456471064560553,0.0007766243911025073,0.00033371640542559513,0.11085950428064696,0.7254094535137624,0.41867808771627196,0.8302185448578702
95,1,7.030859559428439e-07,5.702346750125476e-08,1,1,,0,1.8002514321885992e-17,-0.02816496112068344,-1.520003660249382,-1.2077691105907007,0.0007376243449789491,0.0007191929862920702,0.0008385022098616341,0.0017300040761998386,0.0007467223793198588,0.0003336001462087478,0.11091822002165848,0.7050686348027317,0.4194272181912096,0.8309432373912883
96,1,6.561592843375439e-07,5.483218293739214e-08,1,1,,0,1.610565852272616e-17,-0.030712793060414342,-1.5229029859939716,-1.211310353007999,0.00022476691455204046,0.0006949683353844163,0.0008100365944434509,0.0017145066746931136,0.0007182638635747834,0.00033352833389897567,0.11097652188729475,0.6860450597532954,0.420138548909785,0.8316370571285974
97,1,6.130606733994596e-07,5.2750418871843846e-08,1,1,,0,1.6514343707422678e-17,-0.03311354400580318,-1.5255778465037537,-1.2147783835179848,0.0003665987310518901,0.0006718197753487204,0.0007829819112849668,0.0016991154580603466,0.0006911946351678108,0.00033349802079508896,0.11103427812881554,0.6682926288477471,0.4208136838999002,0.832301486936087
98,1,5.734538275880338e-07,5.077166771796069e-08,1,1,,0,1.7481906195533066e-17,-0.03537417911390213,-1.5280391327851601,-1.218169927163097,6.115125562092881e-05,0.0006496911031337966,0.0007572673422167589,0.0016838071051706017,0.00066545600781858,0.0003335059448024501,0.11109137823631357,0.6517620919308234,0.42145428803286866,0.8329379067895455
99,1,5.370326874864881e-07,4.8889718795677306e-08,1,1,,0,1.4492714173820822e-17,-0.03750210555849894,-1.5302983668074288,-1.2214829838467116,9.963912057846532e-05,0.0006285312127224364,0.0007328251411397456,0.0016685741621742755,0.0006409850662281231,0.000333548484024638,0.11114772889667424,0.6364005555396004,0.4220620689867745,0.833547599985194
100,1,5.035186296124257e-07,4.709879261996109e-08,1,1,,0,1.623715581010703e-17,-0.0395050726332136,-1.5323675047788246,-1.224716681461689,0.0003783014948127701,0.000608293951018497,0.0007095904661228374,0.0016534235230517295,0.0006177154286612094,0.00033362167971475365,0.11120325097982402,0.6221513494437528,0.4226387542951013,0.8341317615368906
101,1,4.726579479437801e-07,4.539356167279401e-08,1,1,,0,1.6876781547829788e-17,-0.04139103108971806,-1.5342587041422235,-1.2278710935782782,1.830925481341846e-05,0.0005889376695942699,0.0006875012348670947,0.0016383739425777878,0.0005955784447496589,0.00033372132012560987,0.11125787775154203,0.6089543920319916,0.42318606577010853,0.8346915080488881
102,1,4.442196274216916e-07,4.376909215151578e-08,1,1,,0,1.868783037682045e-17,-0.043167970224188536,-1.5359840777413616,-1.230947039000711,0.0006856399866153803,0.0005704245429134178,0.0006664980325715085,0.001623452926034469,0.0005745046947944032,0.0003338430685546864,0.11131155408520305,0.5967470386171165,0.42370569352496207,0.8352278882907904
103,1,4.1799339021286246e-07,4.222075452773846e-08,1,1,,0,1.6937052801835107e-17,-0.0448437496131712,-1.5375554557643345,-1.2339458787113589,0.001313747092561024,0.0005527197593659579,0.0006465240832427378,0.001608693345467774,0.0005544256197217714,0.0003339826139582397,0.11136423619747027,0.5854652710206326,0.42419927159732806,0.8357418937127857
104,1,3.9378797041911204e-07,4.074414693635228e-08,1,1,,0,1.8480185422063354e-17,-0.046425939855983596,-1.5389841721638031,-1.2368693231893773,0.0015603425733084013,0.0005357907010853621,0.0006275252747253389,0.0015941301018648798,0.0005352751001318722,0.0003341358221892023,0.11141589138398744,0.5750450185400854,0.4246683568307392,0.8362344682195928
105,1,3.714295592656665e-07,3.933505928343638e-08,1,1,,0,1.6023954514080842e-17,-0.0479216835672309,-1.5402808877976704,-1.2397192601431808,0.0017983157025887938,0.0005196062140295778,0.0006094502106535583,0.0015797970964867498,0.0005169908206007446,0.0003342988694196871,0.11146649734658791,0.5654233970043285,0.4251144122371813,0.8367065166575127
106,1,3.507603634056591e-07,3.7989484817806055e-08,1,1,,0,1.8038848846077684e-17,-0.04933758451399597,-1.541455457978456,-1.2424976096207943,0.0020280864093643394,0.0005041360380573171,0.0005922502540359599,0.001565724703927265,0.0004995152970793787,0.00033446834520561955,0.11151604091596327,0.5565397028669816,0.4255387955884614,0.8371589116413845
107,1,3.316372321547488e-07,3.670366700779075e-08,1,1,,0,1.5542373926991618e-17,-0.05067962948920133,-1.542516847822001,-1.245206210494344,0.002250086252599191,0.000489350427237059,0.0005758795292027221,0.001551937864797731,0.0004827965013861984,0.0003346413193035857,0.11156451620615196,0.5483360798233687,0.4259427535083794,0.8375924985351936
108,1,3.139303302579801e-07,3.547415809363232e-08,1,1,,0,1.4604027101696356e-17,-0.051953144477291394,-1.5434730950043625,-1.2478467396310537,0.0023332833632222624,0.00047521995308414056,0.0005602948601031247,0.0015384548456178954,0.0004667880759155479,0.0003348153723402008,0.11161192242390472,0.5407578595386361,0.4263274209008549,0.838008098580458
109,1,2.975218548072759e-07,3.429786370214587e-08,1,1,,0,1.7039442223237708e-17,-0.05316278405406255,-1.5443313164313976,-1.2504206627815204,0.0022222087054590035,0.0004617154556876059,0.0005454556396328449,0.0015252866533342411,0.0004514491830712169,0.00033498859482072413,0.11165826165661408,0.5337536435612518,0.42669382518056687,0.8384065103227244
110,1,2.8230481231586115e-07,3.3172054338421285e-08,1,1,,0,1.6122046665822014e-17,-0.05431255086758678,-1.5450977529768064,-1.2529292144029651,0.00197463532486543,0.0004488080942939594,0.000531323641781411,0.0015124370449592604,0.000436744069909868,0.00033515956137598814,0.11170353696633453,0.527275227727444,0.42704289449155874,0.8387885096064149
111,1,2.681818809850184e-07,3.209433611501622e-08,1,1,,0,1.6481381707612094e-17,-0.05540584051033794,-1.5457778448614445,-1.255373402312753,0.0014587732560158138,0.00043646945038474424,0.0005178628013142269,0.0014999030399894895,0.00042264144569197656,0.0003353272877273419,0.11174775103987587,0.5212774715660552,0.4273754689147378,0.8391548484858126
112,1,2.5506438282315146e-07,3.106258557034893e-08,1,1,,0,1.6853620422154175e-17,-0.056445506113171486,-1.5463763293847475,-1.2577540322236842,0.0009745082475176116,0.00042467164910339717,0.0005050389913889337,0.0014876758237115457,0.0004091137692277784,0.0003354911770805485,0.11179090551831809,0.5157181905256404,0.42769231357766196,0.8395062534346956
113,1,2.428713820878643e-07,3.007486315422894e-08,1,1,,0,1.520428454441515e-17,-0.05743393653314655,-1.546897352505198,-1.2600717468097358,0.0005205879805238273,0.0004133874824922231,0.0004928198272065201,0.0014757419214630797,0.00039613652815973546,0.0003356509611702189,0.11183300099127841,0.5105581104999957,0.427994132582928,0.8398434232331207
114,1,2.3152891382771963e-07,2.9129324594022664e-08,1,1,,0,1.9590926336025246e-17,-0.0583731420085449,-1.5473445860999524,-1.2623270739345938,9.571526658081508e-05,0.0004025905328137888,0.00048117451493997435,0.0014640845252046962,0.00038368756946279654,0.00033580663955562083,0.1118740375251072,0.5057608851419857,0.428281582752985,0.8401670268741771
115,1,2.2096933303455134e-07,2.8224148346131573e-08,1,1,,0,1.733646441473768e-17,-0.059264841539769825,-1.54772134350542,-1.2645204789807405,0.00030143347188104616,0.00039225530024312137,0.0004700737527607251,0.0014526848622002392,0.0003717465155860345,0.00033595841943808916,0.11191401552173134,0.5012931471048351,0.428555286333408,0.8404777017749497
116,1,2.1113076449270388e-07,2.7357491728634277e-08,1,1,,0,1.642317408449338e-17,-0.06011054693990053,-1.548030687040403,-1.2666524167744053,1.7392745033415084e-05,0.00038235733395894074,0.00045948967833097607,0.0014415235092347014,0.0003602942788495558,0.00033610665743927416,0.11195293668379704,0.4971245501761237,0.42881584198496264,0.8407760525034725
117,1,2.0195662797281282e-07,2.6527480236650997e-08,1,1,,0,1.973272997863428e-17,-0.060911639395848004,-1.548275522531797,-1.268723379341246,0.0002746716545955844,0.0003728733505628584,0.00044939584774763197,0.0014305815729919943,0.00034931267116796735,0.00033625180444809557,0.11199080488699534,0.4932277607055281,0.42906383360722883,0.8410626501556706
118,1,1.9339521347865146e-07,2.573222639127559e-08,1,1,,0,1.5131391735573085e-17,-0.06166943540568004,-1.5484586772982274,-1.2707339365809742,0.00012173608723626085,0.0003637813052664466,0.00043976722647174547,0.0014198416765357044,0.0003387840979256869,0.00033639435466777356,0.1120276268178348,0.48957837016385025,0.42929983675357025,0.8413380324404492
119,1,1.8539928593793812e-07,2.496986834779442e-08,1,1,,0,1.685102058666289e-17,-0.062385240030692755,-1.5485829595039065,-1.2726847678528324,0.00016674858189827624,0.0003550603757619768,0.0004305801736470667,0.0014092887121135282,0.0003286913230980646,0.0003365348001599607,0.11206341230657353,0.4861547202395489,0.42952442260128915,0.8416027044629343
120,1,1.779257061657413e-07,2.4238615602973853e-08,1,1,,0,1.7538641020253e-17,-0.06306038645105919,-1.5486511981947684,-1.2745766833601713,3.694818834056287e-05,0.0003466908535907742,0.0004218124063677375,0.0013989103406142926,0.0003190172953655104,0.00033667359228684094,0.11209817435337989,0.4829376514474201,0.4297381596178567,0.8418571401394184
121,1,1.709350629843705e-07,2.3536789694245826e-08,1,1,,0,1.7529798138184606e-17,-0.06369626178252101,-1.5486662645950862,-1.2764106350613853,0.0002516835998042552,0.00033865401892659215,0.0004134429380027799,0.0013886972369140471,0.0003097450294431864,0.00033681111135319865,0.11213192889831214,0.47991020093243386,0.4299416132044976,0.842101784135181
122,1,1.6439131817217432e-07,2.2862851070917714e-08,1,1,,0,1.682019050543607e-17,-0.06429431995014134,-1.54863107632409,-1.27818771757489,0.00046261274550395273,0.000330932126552752,0.00040545199243828404,0.0013786430971538923,0.0003008575407937318,0.00033694764539696985,0.11216469441590717,0.477057282333084,0.43013534369709944,0.8423370541889267
123,1,1.5826147020962448e-07,2.221540807503757e-08,1,1,,0,1.6735568060088465e-17,-0.06485608309038551,-1.5485485870425795,-1.2799091601560435,0.0006695192200519922,0.0003235085500551154,0.00039782090217788265,0.0013687444378641337,0.0002923378336834606,0.0003370833785037645,0.11219649142263735,0.4743653798730857,0.43031990316072094,0.8425633436747072
124,1,1.5251524421697935e-07,2.1593208809568326e-08,1,1,,0,1.8562715607519743e-17,-0.06538313344382685,-1.5484217646359588,-1.2815763112830527,0.0008722948281111763,0.00031636797753932955,0.0003905320015273772,0.0013590002271881897,0.0002841689416819538,0.00033721838832587105,0.11222734197462518,0.4718222818412455,0.43049583143065534,0.8427810242525235
125,1,1.4712481433112882e-07,2.0995120428602535e-08,1,1,,0,1.9122068663806318e-17,-0.06587709800107042,-1.5482535613714499,-1.2831906176868486,0.0010709230078665213,0.00030949650932930793,0.0003835685262519969,0.0013494113949432034,0.00027633401646133597,0.00033735265179240875,0.1122572692108704,0.4694168679631338,0.4306636518354887,0.8429904484702063
126,1,1.4206456191142714e-07,2.042010237815445e-08,1,1,,0,1.7009156285041937e-17,-0.06633962827972972,-1.5480468795439473,-1.284753599797296,0.0012654599275852207,0.000302881600826157,0.0003769145286552737,0.001339980270768248,0.0002688164562608492,0.0003374860574245591,0.11228629697137214,0.4671389538046188,0.4308238669928469,0.843191952199108
127,1,1.3731086940934027e-07,1.9867180201397147e-08,1,1,,0,1.796931889864653e-17,-0.0667723775565772,-1.5478045359644248,-1.2862668255654472,0.001456014470712262,0.00029651188981473796,0.00037055481296205053,0.0013307099984572132,0.0002616000609137976,0.000337618422301848,0.11231444949627808,0.4649791857562899,0.4309769550042823,0.8433858568117906
128,1,1.3284194645918522e-07,1.933542503365528e-08,1,1,,0,1.7287479553437043e-17,-0.06717697768257265,-1.5475292282877084,-1.2877318844778474,0.0013483602150327469,0.00029037697553139526,0.0003644748913974531,0.001321603970146283,0.00025466919714533354,0.0003377495116013824,0.11234175119564399,0.4629289739008615,0.4311233662997622,0.8435724710384824
