step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
446,1,2.4343998950687832e-05,6.779480529503831e-07,1,2,,0,4.3216018663047843e-10,-55.73649210720366,-0.029714724447256126,-0.542436379684561,0.0011962944699075858,0.00337783562560714,0.004933963817326576,0.021610994554816576,0.003594883843266854,0.0034033067331153614,0.3640512934405211,24.472695533985824,0.27714828445089534,0.46737442543367685
447,1,2.433585442253791e-05,6.728064714810461e-07,1,2,,0,4.162862518155305e-10,-55.76713912358196,-0.029697239157930926,-0.5424418112907355,0.001207188959406608,0.0033768926940356053,0.004933138394829189,0.021612019144488598,0.0035938379995927453,0.0034027616697591035,0.36400417882222647,24.4683303729632,0.27714926862517225,0.4673754147865922
448,1,2.4327867050712606e-05,6.670916168950423e-07,1,2,,0,4.033128740235106e-10,-55.79530211517324,-0.029680996462349805,-0.5424473093075034,0.0012188088227019893,0.003376036177763534,0.00493232876547302,0.021612158030634196,0.003592794251068784,0.003402220269624434,0.3639560716910962,24.46383349130926,0.2771502571706526,0.46737637576586843
449,1,2.4320030448670496e-05,6.648576519638177e-07,1,2,,0,3.9328925467986165e-10,-55.821189039131575,-0.02966574167368591,-0.5424528854064686,0.0012311605235120328,0.00337523068689886,0.00493153428951584,0.021610835005208745,0.0035918464412465763,0.0034017113616339133,0.3639114781418623,24.45957035471011,0.2771512494551706,0.4673773115249746
450,1,2.4312342182497324e-05,6.587472194318224e-07,1,2,,0,3.830629550172069e-10,-55.84507072749261,-0.029651404499920073,-0.5424585528137801,0.0012441635458985852,0.003374518991983679,0.004930754727472998,0.02160963182228642,0.003590808020878981,0.003401170961520784,0.3638624216817439,24.454946525717514,0.27715224080100764,0.4673782238923119
451,1,2.4304794665188013e-05,6.664920988158043e-07,1,2,,0,3.8132670268004983e-10,-55.867052063442415,-0.0296376504201695,-0.5424643283895813,0.0012577728859877243,0.003373803133871409,0.004929989316944613,0.021606624958156163,0.003589965291257733,0.0034006940891878968,0.3638218332771639,24.450978099409138,0.27715323438960704,0.46737911675580185
452,1,2.429739190225522e-05,6.824301563349863e-07,1,2,,0,3.7896143457351983e-10,-55.88744047396867,-0.02962460458049357,-0.5424702246883439,0.0012718253705842877,0.0033732039371788276,0.004929238470824395,0.021605401790770386,0.003588865828543602,0.003400129798289144,0.3637696083244351,24.4461295588882,0.2771542228907093,0.4673799904821932
453,1,2.4290125320986284e-05,8.318572171165586e-07,1,2,,0,6.217553381730931e-10,-55.90615217427771,-0.029611663500558258,-0.5424762583275212,0.0012863135193538129,0.0033724718075631333,0.004928501326061127,0.021600314125960696,0.0035882999214225057,0.003399744246210447,0.3637409018475452,24.443119246060014,0.2771552177754391,0.4673808506270761
454,1,2.4283156330530302e-05,1.233947878186136e-06,1,2,,0,2.6962567767967076e-09,-55.92381732790855,-0.029599725136180612,-0.542482430500927,0.0013009452885199356,0.003372118299425854,0.004927794266254457,0.021603875946843844,0.003586591069403646,0.003398975206985266,0.363660606702384,24.436169237159124,0.27715619576863126,0.46738169247086614
455,1,2.427606698218316e-05,2.3129006605324815e-06,1,2,,0,7.420200402222153e-09,-55.93956109572653,-0.029586593215657424,-0.5424887621077663,0.0013160868020897856,0.003371089549437059,0.0049270748910670275,0.021591403248470815,0.0035870787041784205,0.003398941776456071,0.363677373564225,24.436727820862984,0.27715720490278756,0.4673825327063295
456,1,2.4272484257425477e-05,2.565219662613581e-06,1,3,,0,4.6999247184197306e-09,-55.95542822064532,-0.029575683731149018,-0.5424952184806592,0.0013308954215453938,0.003371654696622576,0.0049267113024232985,0.021611446428023193,0.0035833783017034174,0.0033975343858542433,0.3635085004531939,24.422929492545688,0.2771581439667391,0.4673833451846454
457,1,2.426219676723978e-05,6.426968984770346e-07,1,3,,0,1.1933992802407558e-09,-55.96867398268113,-0.029560853761198578,-0.5425018396150729,0.0013468904022785322,0.00337007597779511,0.004925667139306084,0.02159278908474705,0.0035846618094600795,0.003397748565105485,0.36355741327830443,24.42594853644051,0.277159151111921,0.4673841772923564
458,1,2.4941172511897675e-05,2.667582537651735e-06,1,11,,0,4.754728568127615e-10,-55.98943813054027,-0.029461624410161726,-0.5425086050341155,0.0013627720311244337,0.003438419695551179,0.004994113786438758,0.021641511718387803,0.003618179786619637,0.0034062340000249997,0.36477246190463997,24.454906760219266,0.2771601594424142,0.4673850009290704
459,1,2.4922160305114987e-05,2.5872467462404192e-06,1,2,,0,1.5635788904983123e-09,-55.999080577736784,-0.029471888958190896,-0.5425154828501279,0.0013686952174234563,0.003435975820120326,0.004992209962042361,0.02163970496484038,0.003617676957275267,0.003406074697206552,0.364753543813987,24.45421624632222,0.27716149318649064,0.467385081142729
460,1,2.4896188070343777e-05,2.455860953690492e-06,1,2,,0,5.750472554721583e-09,-56.005968509042084,-0.029501748468629803,-0.5425224386627066,0.0013663906165452407,0.003432418187422545,0.004989608007683948,0.02163931820935978,0.003617458501120416,0.00340621144086745,0.36475577682749755,24.45649784388475,0.2771630957668429,0.4673845238118468
461,1,2.486677299925741e-05,2.334266915266142e-06,1,3,,0,1.964136387374706e-10,-56.01043963459715,-0.02954780366961948,-0.5425294178364305,0.0013579294460501277,0.0034283928673021573,0.004986659503039827,0.021640362808892682,0.0036175704698474015,0.0034066845984648754,0.36477364650195365,24.46122403679069,0.27716488984563986,0.46738344160486783
462,1,2.48351869218993e-05,2.1973418814019344e-06,1,3,,0,6.721501292921684e-13,-56.01280230385172,-0.029606768883548632,-0.5425363518961119,0.00134546795822767,0.0034235753242557974,0.004983491438931073,0.021642069121724394,0.0036178006035252194,0.00340698116912412,0.36484316855282467,24.471960821879442,0.27716675069253965,0.4673819657773248
463,1,2.4802190249763738e-05,1.9826289085898997e-06,1,3,,0,8.337523957799529e-12,-56.01325724054169,-0.029675487761267574,-0.5425431648729594,0.0013310846324662339,0.0034178567377106846,0.004980179740708536,0.021643397531505838,0.0036179577186509085,0.003406928442133484,0.36495571474652116,24.486967844999267,0.27716862745989235,0.46738019642551987
464,1,2.477052194305023e-05,1.7965360155130874e-06,1,3,,0,6.40929781533266e-11,-56.01199631610431,-0.02975100830864964,-0.5425497804531498,0.0013165838551840799,0.003412200963078304,0.004976999291043774,0.021642972218478104,0.0036181734343863426,0.0034068104904676996,0.365080777317678,24.503431997318412,0.2771705550297949,0.4673781887841844
465,1,2.474119022246456e-05,1.6508527570415954e-06,1,3,,0,2.208477808878551e-11,-56.00921122619544,-0.029830669690061106,-0.5425561322775163,0.0013033704209578056,0.0034070131185229228,0.004974051690771273,0.021639502908373406,0.0036184505091571345,0.003406801807467742,0.36518931665404547,24.51816475535175,0.27717257421295044,0.4673759915114968
466,1,2.471415064014271e-05,1.5213657255131264e-06,1,2,,0,9.426062606906473e-09,-56.00514992613904,-0.029912107904403126,-0.5425621719352296,0.0012923965351310021,0.003402240773342827,0.004971332883658337,0.021632718093001137,0.0036187124981491175,0.0034068728572857385,0.36527406528774614,24.530166451283684,0.27717468848647936,0.4673736612479408
467,1,2.468922726146354e-05,1.4030712590780066e-06,1,2,,0,7.07031475414142e-09,-55.9999956269275,-0.029993275123697653,-0.5425678735202283,0.0012841616806792573,0.00339790642523585,0.004968825541459827,0.021621452511345906,0.0036188780465456535,0.003406966631463751,0.36532654110618057,24.538312435667642,0.27717688087531034,0.4673712535686224
468,1,2.4666528748882003e-05,1.2978356538045902e-06,1,2,,0,5.193501054694663e-09,-55.994057383976205,-0.03007237513965674,-0.5425732343966598,0.0012788254964744468,0.003393971138859739,0.004966540923910927,0.021607194901640054,0.0036189641090788247,0.003407061045577689,0.3653548236067987,24.543621143434887,0.27717912448025017,0.4673688193919269
469,1,2.464605098859889e-05,1.2079411479361128e-06,1,2,,0,3.662699449272148e-09,-55.987601799793325,-0.03014791116092756,-0.5425782685094106,0.0012763117204799448,0.0033904679628028616,0.004964478924177128,0.021590389055271393,0.0036189704429284287,0.0034071384651913525,0.365361612152854,24.546442714597664,0.27718138825741023,0.4673664038445915
470,1,2.4627737012779524e-05,1.1384276984459996e-06,1,2,,0,2.6919490135505896e-09,-55.98089838727788,-0.03021866442163689,-0.54258300377565,0.001276393874814559,0.003387382369467524,0.004962634080080811,0.021572034792137634,0.0036189111515140143,0.0034071777480994426,0.36535277208488287,24.547507017705207,0.27718363808229135,0.46736404697949857
471,1,2.461135677133728e-05,1.0903354849069586e-06,1,2,,0,1.786534299395489e-09,-55.97420252759963,-0.030283687480983243,-0.5425874760155296,0.0012787779489642024,0.003384646214809393,0.004960983448000737,0.021553104114084495,0.0036187870075910958,0.0034071341780135397,0.3653353005003731,24.547612103630144,0.27718583953530934,0.467361783927809
472,1,2.459649926384606e-05,1.053341960564659e-06,1,2,,0,9.941056822839987e-10,-55.96774682064176,-0.03034228641982155,-0.5425917234300712,0.0012831602656233068,0.0033821394560335167,0.004959485786232889,0.021534421791866414,0.0036185827252660377,0.0034069550695341173,0.36531488524360134,24.54733008677696,0.277187965003768,0.4673596430215616
473,1,2.4582811360888922e-05,1.0184911879522185e-06,1,2,,0,7.122870749395385e-10,-55.961736741462715,-0.030393993878125712,-0.5425957821898749,0.0012892619184273295,0.0033797812375621424,0.004958105622199766,0.021516614131382877,0.0036182938332545663,0.0034066267467324045,0.36529344128373725,24.546834764359243,0.2771900010021803,0.46735764300860344
474,1,2.4570142879577297e-05,9.882315348014113e-07,1,2,,0,7.53911214931612e-10,-55.95635089943312,-0.03043853989666821,-0.5425996835154494,0.0012968462412236963,0.003377575537287349,0.004956827904978879,0.021500137225517076,0.003617940150990439,0.0034061851731997835,0.36526958609815346,24.5460294373412,0.2771919483183328,0.4673557930520127
475,1,2.4558406125676367e-05,9.66420067919904e-07,1,2,,0,8.713069923159693e-10,-55.95173966435337,-0.030475825869927097,-0.542603452219365,0.0013057255044500473,0.003375547701401488,0.004955643865904446,0.021485290786043863,0.0036175454575582714,0.0034056820682581354,0.36524057143243166,24.54468348764775,0.27719381573142904,0.46735409589154936
476,1,2.4547457403179362e-05,9.513006843526321e-07,1,2,,0,7.522454975807729e-10,-55.94802414597829,-0.030505899026012463,-0.5426071062948108,0.0013157602373261997,0.003373693892293693,0.004954539070708734,0.021472233397899682,0.00361712117424394,0.0034051557514829197,0.3652039826268783,24.54254944829052,0.27719561296648454,0.46735255128819697
477,1,2.4537122363749503e-05,9.389189111978404e-07,1,2,,0,5.765152272640863e-10,-55.94529739419648,-0.03052892606123895,-0.5426106571655518,0.0013268534533244117,0.003371988875395927,0.004953495973930887,0.0214610182600816,0.0036166688197032497,0.003404625189127093,0.36515864171822193,24.539477432338156,0.27719734682142233,0.4673511578188359
478,1,2.4527252602778095e-05,9.26572411527116e-07,1,2,,0,4.834120800824392e-10,-55.94362588231511,-0.030545168361227462,-0.5426141103923959,0.0013389419858254533,0.0033704082262779817,0.004952499631779703,0.02145162404453992,0.0036161876612267373,0.003404097306933964,0.36510455408616893,24.535441515870826,0.27719902054773554,0.4673499132720262
479,1,2.4517746535473643e-05,9.131298674531076e-07,1,2,,0,4.4704804088469746e-10,-55.9430505282557,-0.03055496081402475,-0.5426174667017277,0.0013519867509381954,0.0033689377555119505,0.0049515398145903704,0.02144397246833126,0.003615678479572062,0.003403574056225448,0.36504250214969547,24.530507508647702,0.27720063464694145,0.4673488145824023
480,1,2.4508544832997606e-05,8.984503350309324e-07,1,2,,0,4.248425740874251e-10,-55.943587807836174,-0.03055869446523423,-0.5426207232045446,0.0013659630751890752,0.0033675731833670724,0.004950610551537821,0.021437940660929036,0.0036151440588520723,0.0034030555415027015,0.3649737294764226,24.524798924681154,0.27720218781785183,0.46734785779467397
481,1,2.4499617753205358e-05,8.829688381910456e-07,1,2,,0,4.179704315011015e-10,-55.94523128063726,-0.03055680235159601,-0.5426238746846231,0.001380851711274842,0.003366316592478371,0.004949708855397998,0.021433373033637088,0.003614588457384288,0.0034025406128630935,0.36489976726644674,24.518475562189117,0.27720367768699183,0.46734703814530626
482,1,2.449095107639516e-05,8.674327381172063e-07,1,2,,0,4.314029521314341e-10,-55.9479535014226,-0.030549747714371415,-0.5426269148555599,0.0013966308854285341,0.00336517218299747,0.004948833304567367,0.02143574805977631,0.0036140159612632213,0.0034020264760559033,0.3648223312175131,24.511719103318736,0.27720510137467397,0.4673463502055194
483,1,2.4482533130017394e-05,8.525928894436414e-07,1,2,,0,4.522238693121511e-10,-55.95170820073856,-0.030538013916765153,-0.5426298375072409,0.0014132695810816262,0.003364142168306527,0.004947982733399278,0.021440038215632194,0.003613430068352317,0.0034015083722168534,0.3647432150501332,24.50471816098327,0.2772064560585623,0.46734578800184035
484,1,2.447434611696684e-05,8.388255172436551e-07,1,2,,0,4.735539676985797e-10,-55.95643265179859,-0.030522095507965606,-0.542632637480432,0.001430722200499326,0.003363223994500485,0.0049471553560573416,0.021444064477186713,0.0036128328890518593,0.0034009801784023416,0.3646641355503832,24.49764909308671,0.2772077396547764,0.4673453450473399
485,1,2.4466365606609087e-05,8.259483468798552e-07,1,2,,0,5.052390744286517e-10,-55.9620502089862,-0.030502490014588504,-0.5426353114261666,0.0014489247274077736,0.0033624104576520765,0.004946348714618601,0.02144762509905431,0.0036122253964893554,0.0034004363378085066,0.364586537018641,24.490655522370226,0.277208951587793,0.4673450142738216
486,1,2.445856807329049e-05,8.134892973528552e-07,1,2,,0,5.481212314265371e-10,-55.96847302105007,-0.030479690267327213,-0.5426378583266359,0.0014677925096412403,0.00336169282155203,0.004945560440768113,0.02145055855346155,0.0036116084847113744,0.0033998744743959195,0.3645114204603347,24.48383418335202,0.2772100934366641,0.46734478794075734
487,1,2.4450939534816962e-05,8.01185415350099e-07,1,2,,0,5.908595558003752e-10,-55.97560484404497,-0.030454177317715533,-0.542640279774173,0.0014872197488834946,0.0033610643108017,0.004944789129459108,0.021452749986330392,0.0036109840225962263,0.0033992971477787596,0.36443927145245025,24.47723196617903,0.2772111691793678,0.467344657647934
488,1,2.4443477289193048e-05,7.891895352519944e-07,1,2,,0,6.280349587812686e-10,-55.983343804618464,-0.030426414104365293,-0.5426425800194388,0.0015070806962477644,0.003360520859169329,0.004944034515372344,0.021454134747283603,0.00361035502285162,0.003398711606950621,0.36437011076255305,24.470852505200064,0.2772121848940093,0.46734461453540477
489,1,2.44361840317174e-05,7.77833941193955e-07,1,2,,0,6.549868743288226e-10,-55.991585002876214,-0.030396839962500734,-0.5426447658082346,0.0015272324283858935,0.0033600588444976896,0.004943296878776086,0.02145469881442561,0.0036097249276014374,0.0033981277818005175,0.3643036405638756,24.464668945429008,0.27721314801241537,0.46734464964393957
490,1,2.4429060517835642e-05,7.672938141532483e-07,1,2,,0,6.639098739155824e-10,-56.00022292038341,-0.030365865983846677,-0.5426468460338606,0.001547518966054415,0.003359672270422169,0.004942576303693818,0.021454475984977267,0.0036090967856546073,0.0033975557484007767,0.364239435040779,24.458640893778753,0.2772140663921715,0.4673447543217012
491,1,2.4422102371186182e-05,7.574832642273282e-07,1,2,,0,6.519586737061531e-10,-56.00915359944357,-0.03033387124203409,-0.5426488312428321,0.0015677764193630524,0.003359351645000029,0.004941872354805027,0.021453541965222412,0.003608472959756114,0.003397003868943564,0.364177114328597,24.452731932722315,0.27721494749212333,0.46734492055669596
492,1,2.4415301511621018e-05,7.481754240778698e-07,1,2,,0,6.220183784448472e-10,-56.01827652233959,-0.030301199967778605,-0.5426507330435462,0.001587838794246065,0.003359084784718452,0.004941184221583022,0.021452005889694228,0.0036078553594966665,0.003396478053754882,0.3641164541056405,24.446922381215884,0.2772157978221204,0.467345141174624
493,1,2.440864937397896e-05,7.391622905842088e-07,1,2,,0,5.778227751716618e-10,-56.027496130342904,-0.03026815978553922,-0.5426525634744286,0.0016075440607927884,0.0033588584423892643,0.004940511043807003,0.02145000011531925,0.0036072458269144616,0.0033959818562357643,0.36405742159457416,24.441214566999935,0.27721662268721503,0.4673454099093621
494,1,2.4402139391489522e-05,7.303443987819058e-07,1,2,,0,5.223792040062984e-10,-56.03672297727783,-0.030235021063986383,-0.5426543343871655,0.0016267400678036308,0.0033586597385605135,0.004939852162918393,0.021447669266416683,0.00360664638005278,0.003395516884901006,0.3640001600981873,24.435631834459862,0.2772174261540773,0.4673457213862972
495,1,2.439576785139745e-05,7.217477074239163e-07,1,2,,0,4.5919523765656317e-10,-56.04587455666538,-0.030202017327670933,-0.5426560568928904,0.0016452899017954244,0.0033584769967785807,0.0049392072087934774,0.021445159485253214,0.003606059235334883,0.0033950831905400465,0.36394494934617866,24.430214051811994,0.27721821115216355,0.4673460710575028
496,1,2.438953332617177e-05,7.134972600307339e-07,1,2,,0,3.9290383251207603e-10,-56.05487585452073,-0.030169346585380712,-0.5426577409074538,0.001663076341247364,0.00335830001264345,0.00493857604235996,0.021442608724621306,0.0036054866584369727,0.0033946795284509976,0.3638921583768901,24.42501169731941,0.2772189796485451,0.46734645511250134
497,1,2.4383435267269534e-05,7.057663175869128e-07,1,2,,0,3.2840975872317013e-10,-56.06365967521785,-0.030137173376131976,-0.5426593948185844,0.0016800051451578838,0.0033581199484141004,0.004937958613361349,0.02144151294131917,0.003604930728121923,0.0033943035458537385,0.36384219630151465,24.42007943380579,0.2772197328664633,0.4673468703741816
498,1,2.4377472432601666e-05,6.9871151239163e-07,1,2,,0,2.696210381855592e-10,-56.07216678073746,-0.030105631313233988,-0.5426610252846233,0.001696007026574191,0.003357929092570318,0.0049373548011664775,0.021444307496322153,0.0036043930966037393,0.0033939520013489457,0.3637954603245642,24.415469401884767,0.27722047153567675,0.4673473141818552
499,1,2.4371641805255765e-05,6.92413186398865e-07,1,2,,0,2.190604142887308e-10,-56.080345879883424,-0.030074825912003007,-0.5426626371628899,0.0017110382803260898,0.003357720729927715,0.004936764305216096,0.02144743648149995,0.0036038748216706954,0.0033936211119797942,0.3637522804213954,24.41122444658534,0.27722119616343405,0.46734778426310836
500,1,2.4365938468633908e-05,6.868517448844502e-07,1,2,,0,1.7833798466215645e-10,-56.08815350248506,-0.030044837513261792,-0.542664233556514,0.0017250801440319614,0.003357489296420962,0.004936186632273329,0.02145088791466511,0.003603376322639615,0.003393307052603066,0.3637128645533149,24.407371914804916,0.2772219073022058,0.46734827860164696
501,1,2.4360356431039838e-05,6.819398785042965e-07,1,2,,0,1.4804193744476185e-10,-56.09555379009942,-0.030015724158644716,-0.5426658159620829,0.0017381370602692918,0.0033572308037602807,0.004935621179855666,0.021454631791734072,0.003602897461963214,0.0033930065217353013,0.3636772539218896,24.403919082482723,0.2772226057743368,0.467348795316135
502,1,2.435488982068306e-05,6.775914113798142e-07,1,2,,0,1.269676850831767e-10,-56.10251822651827,-0.02998752432549895,-0.5426673844965154,0.001750234068236603,0.0033569432901516725,0.004935067357258973,0.02145862175412174,0.0036024376934903914,0.003392717198670963,0.363645300084727,24.400851257760245,0.2772232928084366,0.4673493325692536
503,1,2.434953364591452e-05,6.737751196710288e-07,1,2,,0,1.1271006877545193e-10,-56.10902532093108,-0.02996025947437483,-0.5426689381796292,0.0017614135833230737,0.003356626969547582,0.004934524662610829,0.021462798051559352,0.0036019961925435233,0.0033924379224955594,0.3636166720214616,24.398133064924686,0.2772239700570769,0.4673498885218996
504,1,2.434428368984525e-05,6.705149272487487e-07,1,2,,0,1.0312701865733544e-10,-56.11506024884603,-0.029933936391841057,-0.5426704752484456,0.001771731825575637,0.0033562839170819723,0.004933992672252894,0.021467091393356046,0.0036015719189819795,0.0033921685379880305,0.3635908928517528,24.395712645265842,0.27722463949691234,0.4673504613349122
505,1,2.4339135777032777e-05,6.67845255835023e-07,1,2,,0,9.647902178174576e-11,-56.12061445268141,-0.029908549327923802,-0.5426719934802589,0.0017812551390277924,0.003355917414007056,0.004933470966473075,0.021471427261627745,0.003601163630661451,0.0033919095010589025,0.36356739726474846,24.39352787096935,0.277225303245615,0.4673510492063709
506,1,2.433408503463591e-05,6.657626605855062e-07,1,2,,0,9.125881874252552e-11,-56.12568520294807,-0.029884081939213655,-0.5426734905038989,0.0017900564101275254,0.003355531242398247,0.004932959054627953,0.021475730282515985,0.0036007699014501755,0.0033916614187954053,0.36354559584110197,24.39151331361118,0.27722596334887323,0.46735165042410104
507,1,2.432912562999921e-05,6.64206326074841e-07,1,2,,0,8.671222065608278e-11,-56.130275120354355,-0.029860509059696144,-0.5426749640822354,0.0017982117514718453,0.003355129167317547,0.004932456348514319,0.02147992829094423,0.0036003891818636763,0.003391424679052241,0.36352493289485455,24.389606689304994,0.27722662158864786,0.4673522634138036
508,1,2.4324251052497604e-05,6.630704631463497e-07,1,2,,0,8.288560494239982e-11,-56.13439166022035,-0.02983779832864301,-0.5426764123532871,0.0018057975720144768,0.0033547146728262235,0.00493196219090309,0.02148395579196595,0.0036000198994080496,0.003391199241049936,0.363504929109124,24.387753825377615,0.2772272793463217,0.467352886770574
509,1,2.4319454693592005e-05,6.622319838626265e-07,1,2,,0,7.996968311379754e-11,-56.13804656417046,-0.02981591170358806,-0.5426778340216786,0.0018128881109519869,0.0033542908810709374,0.004931475914327475,0.02148775662552425,0.0035996605681514657,0.003390984577122236,0.36348520620407776,24.385911723239964,0.27722793753268454,0.46735351927019686
510,1,2.431473041592962e-05,6.615760557556183e-07,1,2,,0,7.78928110775217e-11,-56.141255288803755,-0.02979480687627212,-0.542679228496212,0.0018195534726218265,0.003353860545286344,0.004930996898795377,0.02149128575910616,0.0035993098757629944,0.0033907797152769653,0.3634654953922848,24.38404978111966,0.27722859658009175,0.46735415986260753
511,1,2.431007291232473e-05,6.610107753302458e-07,1,2,,0,7.646791697563055e-11,-56.144036424476354,-0.029774438594757972,-0.5426805959727965,0.0018258581659952673,0.0033534260403479147,0.004930524608226261,0.021494510231285457,0.003598966730940869,0.0033905833317896886,0.3634456333634689,24.382149518524855,0.2772292564838058,0.4673548076523621
512,1,2.4305477805094188e-05,6.604701730946754e-07,1,2,,0,7.560392440638868e-11,-56.14641111837836,-0.029754759881407168,-0.5426819374648783,0.0018318601257693136,0.0033529893263491506,0.0049300586005740525,0.021497409332827372,0.003598630270609141,0.0033903938620908187,0.3634255495785585,24.380203212919678,0.2772299168777603,0.4673554618709127
513,1,2.4300941546409474e-05,6.599089530176362e-07,1,2,,0,7.528560541087212e-11,-56.14840251517557,-0.029735723127906597,-0.5426832547858557,0.001837610172841179,0.003352551899608215,0.004929598517770943,0.021499974145440314,0.0035982998372392026,0.0033902096178760753,0.36340524791294987,24.37821181888588,0.2772305771313836,0.467356121844489
514,1,2.4296461230779155e-05,6.592938292043953e-07,1,2,,0,7.54800478649121e-11,-56.150035226579554,-0.029717281046247126,-0.5426845504897767,0.0018431518595082162,0.0033521147625889688,0.004929144066750246,0.021502206573087747,0.0035979749411043887,0.003390028909264316,0.36338478505188376,24.376182486149112,0.27723123645597464,0.4673567869605119
515,1,2.4292034427532084e-05,6.585962492008299e-07,1,2,,0,7.613639809640853e-11,-56.15133483897777,-0.029699387457982524,-0.5426858277778823,0.0018485216380286472,0.0033516784412819392,0.0049286950024861635,0.02150411800522719,0.00359765522140042,0.0033898501713585587,0.3633642478291812,24.37412596611033,0.27723189401022647,0.4673574566351447
516,1,2.4287659098140777e-05,6.577898474769491e-07,1,2,,0,7.721937221240492e-11,-56.152327465973876,-0.02968199791175395,-0.5426870903793302,0.001853749288930875,0.003351243060978673,0.004928251119630652,0.021505727747831015,0.0035973404154527877,0.003389672087797074,0.36334373178424695,24.372054187533553,0.2772325489950046,0.46735813028468337
517,1,2.4283333601279516e-05,6.568532062008234e-07,1,2,,0,7.867967159156777e-11,-56.153039350238025,-0.029665070128972675,-0.5426883424147015,0.0018588585464204197,0.0033508084674662686,0.004927812253046936,0.021507061346093904,0.0035970303386083785,0.003389493695452794,0.36332332323460376,24.369978258103114,0.27723320072831786,0.4673588073035688
518,1,2.4279056735968445e-05,6.557754409951531e-07,1,2,,0,8.040302834245492e-11,-56.15349651658018,-0.029648564287697018,-0.5426895882507078,0.0018638678613436873,0.0033503743617832146,0.004927378282207328,0.021508148902812285,0.0035967248715463238,0.003389314450518337,0.36330308678917783,24.367907083797704,0.27723384869351886,0.467359487051413
519,1,2.42748277554071e-05,6.545605581018598e-07,1,2,,0,8.221727786970584e-11,-56.15372447572921,-0.029632443163261128,-0.5426908323539138,0.0018687912466725366,0.0033499404127254793,0.004926949132618186,0.021509023471805954,0.003596423949184922,0.0033891342406118232,0.3632830593557715,24.365846692380128,0.277234492557471,0.46736016885031356
520,1,2.427064630748944e-05,6.532275108890355e-07,1,2,,0,8.394266660391362e-11,-56.15374797635675,-0.029616672150089878,-0.5426920791503752,0.001873639155896321,0.0033495063242619965,0.004926524769803704,0.02150971958107739,0.003596127546884694,0.003388953339400617,0.3632632505111132,24.36380022569599,0.2772351321601249,0.46736085199209115
521,1,2.4266512304022204e-05,6.518056521923574e-07,1,2,,0,8.542776810028791e-11,-56.15359080148673,-0.029601219192099237,-0.5426933328969366,0.001878419350790489,0.003349071856826489,0.00492610518604934,0.02151027191930402,0.003595835663557949,0.003388772314408531,0.3632436479682893,24.361768460926626,0.27723576748141937,0.46736153575338624
522,1,2.426242575918179e-05,6.503278272532698e-07,1,2,,0,8.656200985677631e-11,-56.15327560473525,-0.029586054649586278,-0.5426945975686683,0.001883137721642192,0.0033486368194583505,0.004925690384015401,0.021510714202980234,0.003595548304667637,0.0033885919089084587,0.3632242261348239,24.35975065726226,0.2772363985944024,0.46736221941538136
523,1,2.425838664831095e-05,6.488241320668932e-07,1,2,,0,8.728498530409192e-11,-56.15282378162317,-0.0295711511290534,-0.5426958767656322,0.0018877990300107865,0.0033482010555375454,0.004925280362406891,0.021511078229903533,0.0035952654689263173,0.003388412921466519,0.36320495556774807,24.35774550955324,0.277237025614268,0.46736290228457744
524,1,2.4254394821414212e-05,6.473183473792876e-07,1,2,,0,8.759319497466308e-11,-56.15225537144233,-0.029556483299400846,-0.5426971736409075,0.0018924075513380202,0.003347764438692797,0.004924875107189442,0.02151139311715119,0.0035949871408686024,0.003388236102257753,0.3631858114502281,24.35575201870668,0.2772376486517605,0.46736358371153086
525,1,2.42504499774776e-05,6.45827352005165e-07,1,2,,0,8.753264921656964e-11,-56.1515889857205,-0.02954202771367407,-0.5426984908506541,0.0018969676020000148,0.0033473268839543167,0.004924474588976737,0.021511684717675224,0.003594713288923446,0.003388062077072835,0.363166779841028,24.353770145432527,0.2772382677768433,0.46736426310544443
526,1,2.4246551683009827e-05,6.443625475340295e-07,1,2,,0,8.717851269073902e-11,-56.150841760070286,-0.02952776265037591,-0.5426998305259336,0.001901483942481894,0.0033468883695115495,0.004924078764907181,0.021511975208067184,0.0035944438667689367,0.0033878913017896055,0.36314786114593206,24.351801180991856,0.2772388829955956,0.467364939943607
527,1,2.4242699409330283e-05,6.429319373144342e-07,1,2,,0,8.661406431868469e-11,-56.15002932695228,-0.029513667982778248,-0.5427011942650931,0.0019059620550248926,0.0033464489601758222,0.004923687582425421,0.02151228283945867,0.003594178815315252,0.003387724044405516,0.36312907084458357,24.349847829147176,0.27723949424071576,0.46736561377562025
528,1,2.423889256694044e-05,6.415418065143744e-07,1,2,,0,8.591656106098808e-11,-56.14916580752063,-0.029499725079285503,-0.542702583144767,0.0019104083001251452,0.003346008824574931,0.004923300982769633,0.021512621842588505,0.0035939180633995454,0.003387560389061488,0.36311043789081626,24.347914037331957,0.2772401013741625,0.4673662842229802
