step,learning_rate,objective_total,data_mse,error_mae,error_rms,error_max,error_rms_fraction_of_target,top_y_mean,top_y_std,top_y_min,top_y_max,top_y_range,top_y_near_muscle_mean,top_y_far_mean,top_y_highpass_rms,top_y_highpass_peak_to_valley,top_y_first_difference_rms,top_y_second_difference_rms,activation_rms,activation_max_abs,activation_neighbor_jump_rms,activation_bound_hits,activation_smooth_mse
455.0,0.0013348399358975322,0.0044607912330970525,0.0044607912330970525,0.05212907265516439,0.06678915505601977,0.09931871498466661,0.9445412889966273,0.006985277164133352,0.008676076557598493,0.0006812850153333879,0.029000042861728817,0.02831875784639543,0.01722208094929306,0.0018964665185065774,0.0007255597222666132,0.0054141122057228125,0.0012958172510751007,0.0006386305582468089,1.2808937189090872,1.5,0.0,2.0,0.0
456.0,0.0012906340771200258,0.004460791233097053,0.004460791233097053,0.05212907265516843,0.06678915505601979,0.09931871498466596,0.9445412889966274,0.006985277164135157,0.008676076557597272,0.0006812850153340465,0.029000042861726725,0.028318757846392678,0.017222080949293426,0.0018964665185084084,0.0007255597222665871,0.005414112205722741,0.0012958172510749793,0.0006386305582468179,1.2808937189091985,1.5,0.0,2.0,0.0
457.0,0.0012473739242838788,0.0044607912330970525,0.0044607912330970525,0.05212907265517224,0.06678915505601977,0.09931871498466534,0.9445412889966273,0.006985277164136868,0.008676076557596113,0.0006812850153346711,0.029000042861724744,0.028318757846390073,0.017222080949293773,0.0018964665185101453,0.0007255597222665621,0.005414112205722681,0.001295817251074864,0.0006386305582468266,1.280893718909304,1.5,0.0,2.0,0.0
458.0,0.0012050611920777366,0.0044607912330970525,0.0044607912330970525,0.052129072655175884,0.06678915505601977,0.09931871498466474,0.9445412889966273,0.006985277164138488,0.008676076557595017,0.0006812850153352631,0.029000042861722867,0.028318757846387602,0.0172220809492941,0.0018964665185117913,0.0007255597222665386,0.005414112205722615,0.0012958172510747548,0.0006386305582468348,1.2808937189094038,1.5,0.0,2.0,0.0
459.0,0.0011636975576376236,0.004460791233097053,0.004460791233097053,0.05212907265517931,0.06678915505601979,0.09931871498466419,0.9445412889966274,0.006985277164140023,0.008676076557593976,0.0006812850153358235,0.029000042861721087,0.028318757846385264,0.017222080949294404,0.0018964665185133497,0.0007255597222665162,0.0054141122057225575,0.0012958172510746512,0.0006386305582468423,1.2808937189094984,1.5,0.0,2.0,0.0
460.0,0.0011232846604804902,0.0044607912330970525,0.0044607912330970525,0.05212907265518256,0.06678915505601977,0.09931871498466366,0.9445412889966273,0.006985277164141477,0.008676076557592992,0.0006812850153363539,0.029000042861719404,0.02831875784638305,0.017222080949294703,0.0018964665185148245,0.0007255597222664954,0.0054141122057225,0.0012958172510745534,0.0006386305582468493,1.280893718909588,1.5,0.0,2.0,0.0
461.0,0.0010838241024392235,0.0044607912330970525,0.0044607912330970525,0.052129072655185626,0.06678915505601977,0.09931871498466315,0.9445412889966273,0.006985277164142854,0.008676076557592062,0.0006812850153368555,0.029000042861717812,0.028318757846380955,0.017222080949294973,0.0018964665185162194,0.0007255597222664752,0.00541411220572245,0.0012958172510744608,0.0006386305582468564,1.2808937189096725,1.5,0.0,2.0,0.0
462.0,0.0010453174475991485,0.0044607912330970525,0.0044607912330970525,0.052129072655188534,0.06678915505601977,0.09931871498466267,0.9445412889966273,0.006985277164144152,0.008676076557591183,0.0006812850153373296,0.02900004286171631,0.02831875784637898,0.017222080949295237,0.0018964665185175376,0.0007255597222664564,0.0054141122057224,0.0012958172510743732,0.0006386305582468625,1.2808937189097525,1.5,0.0,2.0,0.0
463.0,0.0010077662222360445,0.0044607912330970525,0.0044607912330970525,0.05212907265519128,0.06678915505601977,0.09931871498466223,0.9445412889966273,0.006985277164145378,0.008676076557590352,0.0006812850153377776,0.029000042861714887,0.02831875784637711,0.01722208094929549,0.001896466518518783,0.0007255597222664386,0.005414112205722351,0.0012958172510742904,0.0006386305582468687,1.2808937189098282,1.5,0.0,2.0,0.0
464.0,0.0009711719147556439,0.0044607912330970525,0.0044607912330970525,0.052129072655193884,0.06678915505601977,0.0993187149846618,0.9445412889966273,0.006985277164146537,0.008676076557589566,0.0006812850153382007,0.029000042861713544,0.028318757846375345,0.017222080949295716,0.0018964665185199595,0.0007255597222664218,0.005414112205722308,0.0012958172510742127,0.0006386305582468753,1.2808937189098994,1.5,0.0,2.0,0.0
465.0,0.0009355359756346255,0.0044607912330970525,0.0044607912330970525,0.052129072655196326,0.06678915505601977,0.09931871498466141,0.9445412889966273,0.006985277164147633,0.008676076557588827,0.0006812850153386001,0.029000042861712278,0.02831875784637368,0.01722208094929594,0.0018964665185210701,0.0007255597222664059,0.0054141122057222695,0.0012958172510741388,0.0006386305582468801,1.280893718909967,1.5,0.0,2.0,0.0
466.0,0.0009008598173631411,0.0044607912330970525,0.0044607912330970525,0.05212907265519863,0.06678915505601977,0.09931871498466102,0.9445412889966273,0.006985277164148663,0.008676076557588126,0.0006812850153389771,0.02900004286171108,0.028318757846372104,0.01722208094929615,0.0018964665185221188,0.000725559722266391,0.005414112205722223,0.0012958172510740692,0.0006386305582468853,1.2808937189100305,1.5,0.0,2.0,0.0
467.0,0.0008671448143888259,0.0044607912330970525,0.0044607912330970525,0.052129072655200816,0.06678915505601977,0.09931871498466067,0.9445412889966273,0.006985277164149642,0.008676076557587467,0.000681285015339333,0.02900004286170995,0.028318757846370616,0.017222080949296344,0.001896466518523108,0.0007255597222663767,0.0054141122057221915,0.0012958172510740035,0.0006386305582468904,1.2808937189100906,1.5,0.0,2.0,0.0
468.0,0.000834392303062299,0.0044607912330970525,0.0044607912330970525,0.05212907265520287,0.06678915505601977,0.09931871498466034,0.9445412889966273,0.00698527716415056,0.008676076557586844,0.0006812850153396687,0.029000042861708885,0.028318757846369218,0.017222080949296528,0.0018964665185240417,0.0007255597222663634,0.005414112205722157,0.0012958172510739415,0.000638630558246895,1.2808937189101472,1.5,0.0,2.0,0.0
469.0,0.0008026035815842207,0.0044607912330970525,0.0044607912330970525,0.05212907265520481,0.06678915505601977,0.09931871498466002,0.9445412889966273,0.0069852771641514275,0.008676076557586256,0.0006812850153399856,0.02900004286170788,0.028318757846367892,0.017222080949296704,0.0018964665185249227,0.000725559722266351,0.0054141122057221255,0.001295817251073883,0.0006386305582468993,1.2808937189102008,1.5,0.0,2.0,0.0
470.0,0.0007717799099538273,0.0044607912330970525,0.0044607912330970525,0.052129072655206644,0.06678915505601977,0.09931871498465972,0.9445412889966273,0.006985277164152246,0.008676076557585701,0.0006812850153402845,0.02900004286170693,0.028318757846366647,0.01722208094929687,0.0018964665185257539,0.000725559722266339,0.005414112205722094,0.0012958172510738278,0.0006386305582469034,1.2808937189102514,1.5,0.0,2.0,0.0
471.0,0.0007419225099189841,0.0044607912330970525,0.0044607912330970525,0.052129072655208365,0.06678915505601977,0.09931871498465944,0.9445412889966273,0.006985277164153022,0.008676076557585177,0.0006812850153405666,0.029000042861706037,0.02831875784636547,0.01722208094929702,0.0018964665185265386,0.0007255597222663283,0.00541411220572207,0.001295817251073776,0.000638630558246908,1.280893718910299,1.5,0.0,2.0,0.0
472.0,0.0007130325649277612,0.0044607912330970525,0.0044607912330970525,0.05212907265521002,0.06678915505601977,0.09931871498465918,0.9445412889966273,0.006985277164153748,0.008676076557584685,0.0006812850153408329,0.02900004286170519,0.028318757846364357,0.01722208094929717,0.0018964665185272787,0.0007255597222663171,0.005414112205722039,0.0012958172510737268,0.0006386305582469116,1.2808937189103438,1.5,0.0,2.0,0.0
473.0,0.0006851112200815317,0.004460791233097053,0.004460791233097053,0.052129072655211536,0.06678915505601979,0.09931871498465893,0.9445412889966274,0.006985277164154438,0.008676076557584218,0.0006812850153410842,0.029000042861704392,0.02831875784636331,0.017222080949297315,0.0018964665185279778,0.0007255597222663075,0.005414112205722013,0.0012958172510736802,0.0006386305582469139,1.2808937189103862,1.5,0.0,2.0,0.0
474.0,0.0006581595820895748,0.0044607912330970525,0.0044607912330970525,0.052129072655212993,0.06678915505601977,0.09931871498465869,0.9445412889966273,0.006985277164155088,0.008676076557583777,0.0006812850153413214,0.02900004286170364,0.028318757846362317,0.01722208094929744,0.0018964665185286372,0.000725559722266298,0.005414112205721987,0.0012958172510736364,0.0006386305582469173,1.2808937189104261,1.5,0.0,2.0,0.0
475.0,0.0006321787192252166,0.0044607912330970525,0.0044607912330970525,0.052129072655214374,0.06678915505601977,0.09931871498465845,0.9445412889966273,0.006985277164155703,0.008676076557583363,0.0006812850153415455,0.02900004286170293,0.028318757846361387,0.017222080949297565,0.0018964665185292604,0.0007255597222662893,0.005414112205721966,0.0012958172510735954,0.0006386305582469214,1.280893718910464,1.5,0.0,2.0,0.0
476.0,0.000607169661283484,0.0044607912330970525,0.0044607912330970525,0.052129072655215665,0.06678915505601977,0.09931871498465825,0.9445412889966273,0.006985277164156281,0.00867607655758297,0.0006812850153417572,0.02900004286170226,0.028318757846360502,0.017222080949297683,0.0018964665185298487,0.0007255597222662806,0.005414112205721942,0.0012958172510735561,0.0006386305582469238,1.2808937189104996,1.5,0.0,2.0,0.0
477.0,0.0005831333995402869,0.004460791233097053,0.004460791233097053,0.052129072655216886,0.06678915505601979,0.09931871498465805,0.9445412889966274,0.006985277164156829,0.0086760765575826,0.0006812850153419572,0.029000042861701623,0.028318757846359666,0.01722208094929779,0.001896466518530405,0.0007255597222662729,0.005414112205721923,0.0012958172510735193,0.0006386305582469266,1.2808937189105334,1.5,0.0,2.0,0.0
478.0,0.0005600708867131315,0.0044607912330970525,0.0044607912330970525,0.05212907265521804,0.06678915505601977,0.09931871498465786,0.9445412889966273,0.006985277164157346,0.008676076557582249,0.0006812850153421464,0.029000042861701023,0.028318757846358875,0.017222080949297898,0.0018964665185309316,0.0007255597222662654,0.0054141122057219035,0.0012958172510734844,0.0006386305582469293,1.2808937189105656,1.5,0.0,2.0,0.0
479.0,0.00053798303692335,0.0044607912330970525,0.0044607912330970525,0.05212907265521914,0.06678915505601977,0.09931871498465768,0.9445412889966273,0.006985277164157839,0.008676076557581916,0.0006812850153423254,0.029000042861700454,0.02831875784635813,0.017222080949298,0.0018964665185314292,0.0007255597222662586,0.005414112205721888,0.0012958172510734514,0.0006386305582469318,1.2808937189105956,1.5,0.0,2.0,0.0
480.0,0.0005168707256598747,0.004460791233097053,0.004460791233097053,0.05212907265522019,0.06678915505601979,0.09931871498465751,0.9445412889966274,0.006985277164158302,0.008676076557581602,0.0006812850153424949,0.029000042861699916,0.02831875784635742,0.017222080949298092,0.0018964665185319,0.0007255597222662513,0.005414112205721867,0.0012958172510734202,0.0006386305582469338,1.2808937189106244,1.5,0.0,2.0,0.0
481.0,0.0004967347897445302,0.004460791233097053,0.004460791233097053,0.052129072655221174,0.06678915505601979,0.09931871498465734,0.9445412889966274,0.006985277164158742,0.008676076557581304,0.0006812850153426554,0.029000042861699406,0.028318757846356752,0.017222080949298182,0.0018964665185323467,0.000725559722266245,0.005414112205721848,0.0012958172510733903,0.0006386305582469359,1.2808937189106513,1.5,0.0,2.0,0.0
482.0,0.0004775760272988768,0.0044607912330970525,0.0044607912330970525,0.05212907265522211,0.06678915505601977,0.09931871498465719,0.9445412889966273,0.006985277164159159,0.00867607655758102,0.0006812850153428077,0.029000042861698924,0.028318757846356117,0.017222080949298266,0.0018964665185327704,0.0007255597222662392,0.005414112205721832,0.0012958172510733625,0.0006386305582469377,1.280893718910677,1.5,0.0,2.0,0.0
483.0,0.00045939519771255827,0.0044607912330970525,0.0044607912330970525,0.052129072655222985,0.06678915505601977,0.09931871498465705,0.9445412889966273,0.006985277164159554,0.008676076557580754,0.0006812850153429523,0.029000042861698466,0.028318757846355513,0.017222080949298342,0.0018964665185331716,0.0007255597222662332,0.005414112205721822,0.0012958172510733356,0.0006386305582469395,1.2808937189107015,1.5,0.0,2.0,0.0
484.0,0.0004421930216132125,0.0044607912330970525,0.0044607912330970525,0.05212907265522383,0.06678915505601977,0.09931871498465691,0.9445412889966273,0.006985277164159933,0.008676076557580499,0.0006812850153430895,0.02900004286169803,0.02831875784635494,0.017222080949298422,0.0018964665185335536,0.0007255597222662278,0.005414112205721805,0.00129581725107331,0.0006386305582469415,1.2808937189107246,1.5,0.0,2.0,0.0
485.0,0.0004259701808379146,0.0044607912330970525,0.0044607912330970525,0.05212907265522464,0.06678915505601977,0.09931871498465679,0.9445412889966273,0.006985277164160289,0.008676076557580256,0.0006812850153432204,0.029000042861697616,0.028318757846354396,0.017222080949298488,0.0018964665185339177,0.0007255597222662227,0.005414112205721794,0.0012958172510732862,0.000638630558246944,1.2808937189107468,1.5,0.0,2.0,0.0
486.0,0.00041072731840613376,0.0044607912330970525,0.0044607912330970525,0.05212907265522539,0.06678915505601977,0.09931871498465666,0.9445412889966273,0.006985277164160631,0.008676076557580025,0.000681285015343345,0.02900004286169722,0.028318757846353876,0.01722208094929856,0.0018964665185342636,0.0007255597222662176,0.005414112205721775,0.001295817251073263,0.0006386305582469449,1.2808937189107679,1.5,0.0,2.0,0.0
487.0,0.0003964650384942607,0.004460791233097053,0.004460791233097053,0.05212907265522613,0.06678915505601979,0.09931871498465654,0.9445412889966274,0.006985277164160958,0.008676076557579807,0.0006812850153434638,0.029000042861696843,0.02831875784635338,0.017222080949298623,0.0018964665185345945,0.0007255597222662128,0.005414112205721763,0.0012958172510732409,0.0006386305582469468,1.280893718910788,1.5,0.0,2.0,0.0
488.0,0.0003831839064116544,0.0044607912330970525,0.0044607912330970525,0.052129072655226816,0.06678915505601977,0.09931871498465643,0.9445412889966273,0.00698527716416127,0.008676076557579595,0.0006812850153435774,0.02900004286169648,0.028318757846352904,0.017222080949298686,0.0018964665185349106,0.0007255597222662086,0.005414112205721753,0.0012958172510732203,0.0006386305582469488,1.2808937189108072,1.5,0.0,2.0,0.0
489.0,0.0003708844485782373,0.0044607912330970525,0.0044607912330970525,0.05212907265522749,0.06678915505601977,0.09931871498465632,0.9445412889966273,0.006985277164161567,0.008676076557579392,0.0006812850153436864,0.029000042861696135,0.02831875784635245,0.017222080949298748,0.0018964665185352131,0.0007255597222662044,0.005414112205721744,0.0012958172510732003,0.00063863055824695,1.2808937189108254,1.5,0.0,2.0,0.0
490.0,0.0003595671525036214,0.004460791233097053,0.004460791233097053,0.05212907265522813,0.06678915505601979,0.09931871498465622,0.9445412889966274,0.006985277164161854,0.008676076557579198,0.0006812850153437908,0.029000042861695805,0.028318757846352013,0.0172220809492988,0.0018964665185355035,0.0007255597222662,0.005414112205721728,0.0012958172510731808,0.0006386305582469517,1.280893718910843,1.5,0.0,2.0,0.0
491.0,0.0003492324667678043,0.0044607912330970525,0.0044607912330970525,0.05212907265522873,0.06678915505601977,0.09931871498465611,0.9445412889966273,0.006985277164162127,0.008676076557579012,0.0006812850153438913,0.029000042861695486,0.028318757846351593,0.01722208094929886,0.0018964665185357832,0.000725559722266196,0.0054141122057217266,0.0012958172510731624,0.0006386305582469527,1.28089371891086,1.5,0.0,2.0,0.0
492.0,0.000339880801003363,0.004460791233097053,0.004460791233097053,0.05212907265522933,0.06678915505601979,0.09931871498465601,0.9445412889966274,0.0069852771641623936,0.008676076557578833,0.0006812850153439882,0.029000042861695177,0.02831875784635119,0.01722208094929891,0.0018964665185360527,0.0007255597222661921,0.005414112205721709,0.0012958172510731444,0.0006386305582469537,1.2808937189108764,1.5,0.0,2.0,0.0
