step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
395,1,7.850084823082198e-07,1.234612858946698e-07,1,7,,0,1.329222381347644e-10,-16.790393248329117,-0.08797459894570155,-0.6931132025791756,0.0006952638320299119,0.0007838588368039977,0.0008860070441639952,0.002417867558488973,0.0005886212175923317,0.0006050014562676882,0.1386822076858892,12.954119329543152,0.23978012178449476,0.3372558471453499
396,1,7.778013174166119e-07,1.1806421796664302e-07,1,2,,0,7.777832125343334e-10,-16.78891503058527,-0.08801134487809684,-0.6931124277740812,0.0006899172508657934,0.0007799357591146678,0.0008819304493080006,0.0024126079348723187,0.0005851439241679352,0.0006048494295132209,0.13866366173238132,12.95251413178023,0.23977967332497085,0.33725560232322965
397,1,7.659496194842424e-07,1.089186469902791e-07,1,2,,0,2.154723121342769e-09,-16.78781474842869,-0.08806396544859982,-0.6931127417440475,0.0006861024367572597,0.0007733516698308465,0.000875185477189974,0.002405954703747545,0.0005793932957082247,0.0006046919952259378,0.13864045548686635,12.951472748504251,0.2397788229686561,0.33725506630106883
398,1,7.517399276401473e-07,9.461428805407936e-08,1,2,,0,3.813799101577049e-09,-16.787600802190386,-0.08812511446205785,-0.6931139998572935,0.0006837035730085749,0.0007651865755595927,0.000867029369537242,0.002403503240901273,0.0005725492740323268,0.0006046608403634761,0.13862660951849806,12.954221348878114,0.2397776687074825,0.33725430942945145
399,1,7.374370421303878e-07,7.93854392177849e-08,1,2,,0,5.174985339679125e-09,-16.787426478541065,-0.08818769948773715,-0.6931161289631059,0.000682215601080425,0.0007565803994271262,0.000858741545594708,0.0023983646259098084,0.0005653794245396938,0.0006045993005761167,0.1386088434787449,12.956203888642493,0.23977634984405272,0.33725341602555897
400,1,7.247002148384672e-07,6.398580637798459e-08,1,2,,0,6.099253725594675e-09,-16.787410959457745,-0.0882455266748115,-0.6931190269918809,0.0006813279168996898,0.0007484306655696347,0.0008512932601862105,0.002392547704473903,0.0005587527210190999,0.0006045524765720608,0.1385926288697821,12.958541083964281,0.2397749721085571,0.3372524516107536
401,1,7.144605634510988e-07,1.1081056753209599e-07,1,2,,0,7.205962284100456e-09,-16.787435148331266,-0.08829380947906322,-0.6931225856000808,0.0006807686404599477,0.0007414294150977497,0.0008452576905601621,0.002385892161324206,0.0005531399975908508,0.000604478838327615,0.1385753281159581,12.961008114748404,0.23977361229794988,0.33725145879503143
402,1,7.067133787278671e-07,2.924155376070593e-08,1,3,,0,5.80536334222762e-09,-16.787522016369348,-0.08832859868962598,-0.6931266427404027,0.0006804675866817361,0.0007361217916841286,0.0008406624642077622,0.0023800183668099537,0.0005488171920031358,0.0006043195640398139,0.13856140930519026,12.971011250325164,0.23977190036322668,0.3372500782246481
403,1,7.0402479255936e-07,2.1317771039569603e-08,1,2,,0,6.62949140984644e-09,-16.787596064595203,-0.08834956118318249,-0.693131177993796,0.0006800236621410815,0.000733612909436549,0.0008390618526421995,0.002372536070777282,0.0005470196601955852,0.0006044372338539215,0.13856686140017124,12.976650423745879,0.23977045543323633,0.33724884745253564
404,1,7.041286246393714e-07,2.406056810846178e-08,1,2,,0,4.786297227410004e-09,-16.787632156050236,-0.08835561134823482,-0.6931360520694765,0.0006792653293162226,0.0007328930474043773,0.0008391237242739425,0.002365133344476512,0.0005465669188488337,0.00060457112588405,0.13857380812396938,12.980188647285214,0.23976931326184264,0.3372477819847144
405,1,7.059980741889575e-07,3.209044404644401e-08,1,2,,0,3.497770584715082e-09,-16.787611540563528,-0.08834684736560737,-0.6931411160689015,0.0006780607425857315,0.0007338839269949573,0.0008402369155119034,0.002358457861894263,0.0005470589249116626,0.0006047262781874287,0.1385843920639445,12.984020841480323,0.23976848683369717,0.3372468822586187
406,1,7.086328819234654e-07,4.0200722025307175e-08,1,2,,0,2.2513368707413545e-09,-16.787511375801657,-0.0883243982675553,-0.693146225408121,0.0006763177961863326,0.0007357800919427228,0.0008418033511001637,0.002352663707697317,0.0005480124530485457,0.0006048850247267697,0.13859597126995288,12.987390498005352,0.23976797486423196,0.33724614036083367
407,1,7.111860780269198e-07,4.6643744332462174e-08,1,2,,0,1.2793728896804073e-09,-16.787314232697607,-0.08829028086261971,-0.6931512432601462,0.0006739833601697904,0.000737568171399677,0.0008433184914532112,0.002347895398223617,0.0005490320405793492,0.0006050369463373815,0.13860733093540145,12.990331322820222,0.23976776411171385,0.3372455425124919
408,1,7.130386970875196e-07,5.090353272657412e-08,1,2,,0,6.997448694589033e-10,-16.78700753663354,-0.08824733671535329,-0.6931560458277473,0.0006710412162563445,0.0007388007537243803,0.0008444161871302087,0.002344190580124249,0.0005498186052237184,0.0006051719537387557,0.13861728134544993,12.99275913573189,0.23976783220934228,0.3372450715395429
409,1,7.138421256084874e-07,5.290885134977859e-08,1,2,,0,6.269798863321528e-10,-16.786584156523602,-0.08819912370933171,-0.6931605263102351,0.0006675084398256363,0.0007392909517478595,0.0008448917833713897,0.0023415043573953983,0.0005501949307451457,0.0006052821094827892,0.13862498337378987,12.99462371216308,0.23976814999203958,0.33724470874433293
410,1,7.135037099267833e-07,5.280598983324153e-08,1,2,,0,7.666803627959717e-10,-16.786042380534987,-0.08814974473008323,-0.6931645977418451,0.0006634303330893118,0.0007390095608924717,0.0008446914880160586,0.002339722091551709,0.0005500988971401918,0.0006053615919928699,0.13862992374248412,12.995893669318727,0.23976868351739136,0.3372444352572628
411,1,7.121374397649265e-07,5.0870378372457235e-08,1,2,,0,8.836556959237791e-10,-16.78538546976193,-0.08810357373451744,-0.6931681945995091,0.00065887424198944,0.0007380459114081947,0.0008438823613306102,0.0023386787165670716,0.0005495623451612077,0.0006054066397376915,0.1386318840191271,12.996559282367677,0.23976939584700013,0.3372442329474325
412,1,7.099948835856939e-07,4.745434180523836e-08,1,2,,0,9.708125073580874e-10,-16.784620833343055,-0.08806486850047628,-0.6931712732880208,0.0006539227882495826,0.0007365783053853267,0.0008426119412788392,0.002338180148686481,0.0005486815612357405,0.0006054153327435588,0.13863087836209714,12.996630950123606,0.2397702486343355,0.3372440849938188
413,1,7.073927614267691e-07,4.295043383048342e-08,1,2,,0,1.0516492698315007e-09,-16.783758955361655,-0.0880373062743009,-0.6931738116829299,0.0006486671183590252,0.0007348513783628014,0.0008410664429322865,0.002338024280573087,0.0005475862556507967,0.0006053873257840958,0.13862708229752405,12.996136275629757,0.2397712035261724,0.33724397621399443
414,1,7.046496548413397e-07,3.776841723195364e-08,1,2,,0,1.1255918488546055e-09,-16.78281223223676,-0.08802352811869345,-0.6931758079140327,0.000643200710521019,0.0007331500788462075,0.0008394341277559185,0.002338019086938565,0.0005464120091979641,0.0006053235890614191,0.13862076633046425,12.995116427455466,0.2397722233667098,0.3372438932306223
415,1,7.020391445215502e-07,3.2327670720184096e-08,1,2,,0,1.1741975613746466e-09,-16.781793872559135,-0.0880248022691513,-0.6931772785367897,0.0006376141298849544,0.0007317137988246178,0.0008378777622789318,0.002337996192280164,0.0005452791636526899,0.0006052261766802048,0.13861224262877014,12.993622423629093,0.23977327319702985,0.33724382453642904
416,1,6.997617377229497e-07,2.7066560162408614e-08,1,2,,0,1.1796552820050065e-09,-16.780716971378496,-0.0880408977306047,-0.6931782562080042,0.0006319909410258817,0.0007306484552274669,0.0008365176254705873,0.0023378192227145856,0.0005442793135969762,0.0006050980173058614,0.13860182754837286,12.99171171361038,0.23977432105513075,0.33724376050041044
417,1,6.97934334436215e-07,2.2464709125819213e-08,1,2,,0,1.1345848849299132e-09,-16.779593814154527,-0.08807020047298018,-0.6931787869748338,0.0006264048228371931,0.0007299670213555181,0.0008354246431822651,0.0023373871038517543,0.0005434691805411291,0.0006049427130374437,0.13858981899821574,12.989445192709969,0.23977533859171576,0.3372436933428041
418,1,6.965938569146803e-07,1.9043780704603094e-08,1,2,,0,1.042732006258456e-09,-16.778435412178574,-0.08811003228468006,-0.6931789272970252,0.0006209178103623669,0.0007296273888083946,0.0008346219844424661,0.0023366330357183222,0.0005428707413005006,0.0006047643373910728,0.1385764857232347,12.986884631769579,0.23977630151993282,0.33724361709379785
419,1,6.957107559609435e-07,1.7237492543414714e-08,1,2,,0,9.156483859844692e-10,-16.777251233647238,-0.08815707989101974,-0.6931787409363358,0.0006155795164149089,0.0007295530756394853,0.0008340927741929812,0.002335520144822276,0.0005424759763008104,0.0006045672324286492,0.13856206500483909,12.984090449085354,0.23977718991428748,0.3372435275407477
420,1,6.952080403484651e-07,1.707579263562962e-08,1,2,,0,7.687575775846712e-10,-16.77604907282346,-0.0882078292428231,-0.6931782958539121,0.0006104271569817234,0.0007296577250030519,0.0008337913649999411,0.0023340348209412694,0.0005422544268802791,0.0006043558106872694,0.13854676534050603,12.981119729613278,0.23977798836776085,0.3372434221608445
421,1,6.949819502207683e-07,1.8063535689282093e-08,1,2,,0,6.183821432455741e-10,-16.774834986035934,-0.08825892418914183,-0.6931776612522752,0.000605486207532463,0.0007298604024794077,0.0008336557744181757,0.002332178547375572,0.0005421618384318081,0.0006041343660419196,0.13853077081980586,12.978024327697279,0.23977868600970398,0.33724330003111125
422,1,6.949211938127166e-07,1.953201547234524e-08,1,2,,0,4.803926573974292e-10,-16.77361320629187,-0.08830741126844041,-0.6931769048834223,0.0006007715420406663,0.0007300912424808404,0.0008336193338765102,0.002329958637810737,0.000542148447625777,0.0006039068887566927,0.13851424384651687,12.974848714114444,0.23977927638290314,0.3372431617057524
423,1,6.949226267252526e-07,2.097277993524129e-08,1,2,,0,3.706799871068583e-10,-16.772385910143395,-0.0883508721645288,-0.693176090718604,0.0005962889472970944,0.0007302938565361089,0.0008336201933286241,0.0023273775839142232,0.0005421658611614014,0.0006036768632835964,0.13849732225612824,12.971626874355776,0.23977975717765254,0.33724300905209703
424,1,6.949022417792275e-07,2.208946669506162e-08,1,2,,0,3.0620332277842057e-10,-16.771152606529615,-0.08838746967969925,-0.6931752770381444,0.0005920369682640619,0.0007304265498683263,0.000833607966480184,0.002324419245604918,0.0005421718692371778,0.0006034469952038707,0.13848010483153647,12.968376789692213,0.23978012982256952,0.33724284503944096
425,1,6.948012525496472e-07,2.2735056174859297e-08,1,2,,0,3.013832776347326e-10,-16.769908599078743,-0.0884159395635728,-0.6931745149472112,0.0005880091647977434,0.0007304625977756989,0.0008335473907041202,0.002321026281080825,0.0005421328072575331,0.0006032187320119904,0.13846261239490312,12.965088902554113,0.23978039892998607,0.33724267347682907
426,1,6.945878603386926e-07,2.2855038837879645e-08,1,2,,0,3.670776226850547e-10,-16.76864082762359,-0.08843555431994428,-0.693173847231562,0.0005841972134582154,0.0007303896715823934,0.0008334193784276273,0.002317050334994274,0.0005420229298508281,0.0006029911646197426,0.13844468619993514,12.96169753687723,0.2397805715658698,0.33724249868734213
427,1,6.942562454180373e-07,2.259886757164325e-08,1,2,,0,5.614869079649332e-10,-16.767314044678788,-0.08844607416855522,-0.6931733071829081,0.0005805967889761217,0.0007302088786500753,0.0008332204062659755,0.002312097730954932,0.0005418183204607542,0.0006027576145932901,0.13842566533416542,12.957989777984405,0.23978065614802457,0.3372423250462126
428,1,6.938283268349905e-07,3.3655304422405177e-07,1,2,,0,1.3135805420059753e-09,-16.76580192268877,-0.08844769140632529,-0.6931729149421626,0.0005772300348935287,0.0007299362919526461,0.0008329635807374717,0.002304773708837435,0.0005414675321207912,0.0006024889995576564,0.13840281945665894,12.953158046134513,0.23978065933763149,0.33724215578902733
429,1,7.940592696324125e-07,1.1054383052241443e-07,1,8,,0,1.410556032236023e-09,-16.908537931722922,-0.08847273471649758,-0.6931734302375857,0.0005698936663930188,0.0007559189263247486,0.0008911000334599997,0.0028489929722396736,0.0005499737296341727,0.0005988636475378255,0.13763118640720412,12.63389829902077,0.23978110137891062,0.3372421682391547
430,1,7.921867673856457e-07,1.0935592257106898e-07,1,2,,0,5.496820661565615e-10,-16.908203376527243,-0.08847434642710582,-0.6931800472658771,0.0005667947139363194,0.0007553288776559514,0.0008900487443874328,0.0028391479820712735,0.0005499864873567627,0.0005988081628838719,0.13762751400010614,12.634099472583234,0.239781679760685,0.3372421435233239
431,1,7.888056713842676e-07,1.0645469768156171e-07,1,2,,0,1.0835975062320181e-09,-16.90900217241011,-0.08848174301763999,-0.6931919628632441,0.0005673852192195618,0.0007542988214932296,0.000888147325270007,0.0028237136847890218,0.0005499102133651951,0.000598771625911984,0.1376254710726305,12.634611968404874,0.2397823851286188,0.3372420927842342
432,1,7.842638053495857e-07,1.0212275309636446e-07,1,2,,0,2.696822552609439e-09,-16.91076152785526,-0.08849271063427469,-0.6932083673106579,0.0005711491108024939,0.0007529412244010739,0.0008855867012041146,0.002803577797636367,0.0005497443085982254,0.0005987474040884833,0.13762454153285317,12.63532620552685,0.2397832081407218,0.3372420247702989
433,1,7.789456219046121e-07,9.663000604884734e-08,1,2,,0,4.7094977430627464e-09,-16.913328205971016,-0.08850497803604954,-0.6932284637448733,0.0005776063739932472,0.0007513921690207358,0.000882578960719443,0.0027796156557492483,0.0005495048583671619,0.0005987398490363045,0.13762512170811958,12.636357687082981,0.2397841388131946,0.33724194612080743
434,1,7.732187165835811e-07,9.024436656678138e-08,1,2,,0,6.701092444059345e-09,-16.916555528102055,-0.08851627534955393,-0.6932514844230203,0.0005863151766284227,0.0007497884700257592,0.000879328560086377,0.002752680790001776,0.0005492077436462109,0.0005987519569351192,0.13762746480801702,12.637783127823603,0.23978516623210733,0.3372418617391552
435,1,7.674089443953608e-07,8.323189668394551e-08,1,2,,0,8.40265808071497e-09,-16.920306213470038,-0.08852440251663886,-0.6932767031575408,0.000596872946915327,0.0007482371042330968,0.0008760188036768165,0.0027235838307578704,0.0005488673110700712,0.0005987852755508984,0.13763168869011727,12.63964459648759,0.23978627865759286,0.337241775191466
436,1,7.61784347007011e-07,7.585506747983648e-08,1,2,,0,9.65910584337313e-09,-16.924454882934274,-0.08852727304621108,-0.6933034446670162,0.0006089165890701019,0.0007467985868841652,0.0008728025819204541,0.002693071217689368,0.000548495529010257,0.0005988399757680147,0.1376377988075816,12.641958303784719,0.23978746384449814,0.3372416890921261
437,1,7.565414134016848e-07,6.835292226489133e-08,1,3,,0,2.9681055259575606e-13,-16.92888909756282,-0.08852305827691194,-0.6933310916339628,0.00062212203069562,0.0007455015710839198,0.000869793891333852,0.0026617574861336813,0.0005481012511081488,0.0005989146641993655,0.13764564198640045,12.644715344477138,0.2397887094300619,0.33724160545357224
438,1,7.518276529049251e-07,6.100503055554033e-08,1,3,,0,6.356607000584819e-13,-16.933512768891063,-0.0885097812514445,-0.6933590883671049,0.0006362027997748699,0.000744363191176849,0.0008670799576192066,0.0026303128457087857,0.0005476904162346939,0.0005990081832447288,0.13765526049723883,12.647938681666066,0.2397900033818246,0.3372415261695789
439,1,7.477103435317727e-07,5.402268351130962e-08,1,3,,0,7.444359080168496e-13,-16.93824527378085,-0.08848630023198872,-0.6933869490433012,0.0006509098104408796,0.0007433836143915102,0.0008647024595384083,0.00259916115875761,0.0005472664336165764,0.0005991177667052466,0.13766644557897034,12.651621216205815,0.2397913340562294,0.3372414529183057
440,1,7.442098698866728e-07,4.759642935444873e-08,1,3,,0,1.5152534455618525e-12,-16.94302001740355,-0.08845173620996519,-0.6934142592334728,0.0006660293600770605,0.0007425538150515038,0.0008626759935727161,0.002568679366501263,0.0005468298970940544,0.000599240676168266,0.13767907255760292,12.655779194699859,0.23979269037915496,0.3372413875570149
441,1,7.413147256269396e-07,4.1863086453710455e-08,1,2,,0,9.424927701106515e-09,-16.94777390578598,-0.08840542238604754,-0.693440678719213,0.0006813815317398188,0.0007418628954145298,0.0008609963563377837,0.002539337388082788,0.0005463825120544405,0.0005993742090539287,0.13769296890375401,12.660376652444796,0.2397940615983658,0.3372413322475435
