step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
891,1,7.460515474416267e-05,7.400692445328186e-06,1,1,,0,3.5820131980143363e-09,0.651896410055052,0.44713412254835266,0.3014959028284801,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.365776306929783,0.651896410055052,0.44713412254835266,0.3014959028284801,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.365776306929783,0.0
892,1,7.460515474416267e-05,7.400692658144761e-06,1,1,,0,3.592624147516464e-09,0.651896410055052,0.44713411986950136,0.3014959010221704,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.365776316036356,0.651896410055052,0.44713411986950136,0.3014959010221704,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.365776316036356,0.0
893,1,7.460515474416267e-05,7.400692869710923e-06,1,1,,0,3.603138656508906e-09,0.651896410055052,0.4471341172144068,0.3014958992318796,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657763250598122,0.651896410055052,0.4471341172144068,0.3014958992318796,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657763250598122,0.0
894,1,7.460515474416267e-05,7.4006930800256495e-06,1,1,,0,3.613557590376807e-09,0.651896410055052,0.44713411458286534,0.3014958974574703,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657763340009029,0.651896410055052,0.44713411458286534,0.3014958974574703,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657763340009029,0.0
895,1,7.460515474416267e-05,7.400693289089808e-06,1,1,,0,3.623881807197764e-09,0.651896410055052,0.44713411197467473,0.301495895698806,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577634286037286,0.651896410055052,0.44713411197467473,0.301495895698806,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577634286037286,0.0
896,1,7.460515474416267e-05,7.4006934969031475e-06,1,1,,0,3.6341121577305755e-09,0.651896410055052,0.4471341093896334,0.301495893955751,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657763516389601,0.651896410055052,0.4471341093896334,0.301495893955751,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657763516389601,0.0
897,1,7.460515474416267e-05,7.4006937034691155e-06,1,1,,0,3.644249484759941e-09,0.651896410055052,0.44713410682754234,0.3014958922281711,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.365776360337396,0.651896410055052,0.44713410682754234,0.3014958922281711,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.365776360337396,0.0
898,1,7.460515474416267e-05,7.400693908788644e-06,1,1,,0,3.654294623781126e-09,0.651896410055052,0.44713410428820455,0.301495890515933,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577636895640553,0.651896410055052,0.44713410428820455,0.301495890515933,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577636895640553,0.0
899,1,7.460515474416267e-05,7.40069411286196e-06,1,1,,0,3.6642484032708727e-09,0.651896410055052,0.44713410177142265,0.3014958888189046,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657763774967072,0.651896410055052,0.44713410177142265,0.3014958888189046,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657763774967072,0.0
900,1,7.460515474416267e-05,7.400694315691272e-06,1,1,,0,3.674111643941664e-09,0.651896410055052,0.44713409927700337,0.3014958871369547,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577638595901313,0.651896410055052,0.44713409927700337,0.3014958871369547,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577638595901313,0.0
901,1,7.460515474416267e-05,7.400694517278066e-06,1,1,,0,3.6838851595626197e-09,0.651896410055052,0.44713409680475374,0.3014958854699533,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577639434402887,0.651896410055052,0.44713409680475374,0.3014958854699533,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577639434402887,0.0
902,1,7.460515474416267e-05,7.400694717624892e-06,1,1,,0,3.6935697567842963e-09,0.651896410055052,0.4471340943544817,0.3014958838177713,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.365776402652454,0.651896410055052,0.4471340943544817,0.3014958838177713,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.365776402652454,0.0
903,1,7.460515474416267e-05,7.400694916734131e-06,1,1,,0,3.7031662350874496e-09,0.651896410055052,0.447134091925998,0.3014958821802807,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577641088498164,0.651896410055052,0.447134091925998,0.3014958821802807,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577641088498164,0.0
904,1,7.460515474416267e-05,7.4006951146071464e-06,1,1,,0,3.712675386509656e-09,0.651896410055052,0.4471340895191144,0.3014958805573549,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657764190422987,0.651896410055052,0.4471340895191144,0.3014958805573549,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657764190422987,0.0
905,1,7.460515474416267e-05,7.400695311246578e-06,1,1,,0,3.722097996829133e-09,0.651896410055052,0.447134087133644,0.30149587894886765,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657764271250862,0.651896410055052,0.447134087133644,0.30149587894886765,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657764271250862,0.0
906,1,7.460515474416267e-05,7.4006955066540294e-06,1,1,,0,3.731434844294576e-09,0.651896410055052,0.44713408476940186,0.3014958773546942,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577643513401875,0.651896410055052,0.44713408476940186,0.3014958773546942,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577643513401875,0.0
907,1,7.460515474416267e-05,7.400695700832849e-06,1,1,,0,3.74068670052716e-09,0.651896410055052,0.4471340824262043,0.3014958757747109,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577644306976514,0.651896410055052,0.4471340824262043,0.3014958757747109,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577644306976514,0.0
908,1,7.460515474416267e-05,7.400695893785921e-06,1,1,,0,3.749854330371402e-09,0.651896410055052,0.44713408010386907,0.3014958742087947,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577645093298816,0.651896410055052,0.44713408010386907,0.3014958742087947,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577645093298816,0.0
909,1,7.460515474416267e-05,7.400696085515852e-06,1,1,,0,3.758938491854959e-09,0.651896410055052,0.4471340778022153,0.3014958726568237,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657764587243447,0.651896410055052,0.4471340778022153,0.3014958726568237,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657764587243447,0.0
910,1,7.460515474416267e-05,7.4006962760258715e-06,1,1,,0,3.767939936272119e-09,0.651896410055052,0.44713407552106427,0.30149587111867737,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657764664444858,0.651896410055052,0.44713407552106427,0.30149587111867737,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657764664444858,0.0
911,1,7.460515474416267e-05,7.400696465318602e-06,1,1,,0,3.776859408327879e-09,0.651896410055052,0.4471340732602378,0.3014958695942357,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577647409405645,0.651896410055052,0.4471340732602378,0.3014958695942357,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577647409405645,0.0
912,1,7.460515474416267e-05,7.40069665339646e-06,1,1,,0,3.7856976461654615e-09,0.651896410055052,0.4471340710195598,0.30149586808337975,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577648167369625,0.651896410055052,0.4471340710195598,0.30149586808337975,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577648167369625,0.0
913,1,7.460515474416267e-05,7.40069684026399e-06,1,1,,0,3.794455381348783e-09,0.651896410055052,0.44713406879885537,0.30149586658599187,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657764891840387,0.651896410055052,0.44713406879885537,0.30149586658599187,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657764891840387,0.0
914,1,7.460515474416267e-05,7.400697025923602e-06,1,1,,0,3.803133339048773e-09,0.651896410055052,0.44713406659795135,0.30149586510195486,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657764966257118,0.651896410055052,0.44713406659795135,0.30149586510195486,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657764966257118,0.0
915,1,7.460515474416267e-05,7.400697210379944e-06,1,1,,0,3.81173223788484e-09,0.651896410055052,0.4471340644166756,0.301495863631153,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577650399933814,0.651896410055052,0.4471340644166756,0.301495863631153,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577650399933814,0.0
916,1,7.460515474416267e-05,7.400697393635711e-06,1,1,,0,3.820252790417424e-09,0.651896410055052,0.44713406225485747,0.30149586217347113,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657765113055344,0.651896410055052,0.44713406225485747,0.30149586217347113,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657765113055344,0.0
917,1,7.460515474416267e-05,7.400697575693787e-06,1,1,,0,3.8286957024192085e-09,0.651896410055052,0.4471340601123281,0.30149586072879525,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577651854491194,0.651896410055052,0.4471340601123281,0.30149586072879525,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577651854491194,0.0
918,1,7.460515474416267e-05,7.400697756558702e-06,1,1,,0,3.837061673679421e-09,0.651896410055052,0.4471340579889195,0.3014958592970124,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657765257180765,0.651896410055052,0.4471340579889195,0.3014958592970124,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657765257180765,0.0
919,1,7.460515474416267e-05,7.400697936234052e-06,1,1,,0,3.845351398045129e-09,0.651896410055052,0.4471340558844655,0.30149585787801025,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577653282562866,0.651896410055052,0.4471340558844655,0.30149585787801025,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577653282562866,0.0
920,1,7.460515474416267e-05,7.400698114723971e-06,1,1,,0,3.853565562737292e-09,0.651896410055052,0.4471340537988008,0.3014958564716776,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657765398681633,0.651896410055052,0.4471340537988008,0.3014958564716776,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657765398681633,0.0
921,1,7.460515474416267e-05,7.400698292032512e-06,1,1,,0,3.861704849275568e-09,0.651896410055052,0.44713405173176224,0.3014958550779041,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657765468462702,0.651896410055052,0.44713405173176224,0.3014958550779041,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657765468462702,0.0
922,1,7.460515474416267e-05,7.400698468162992e-06,1,1,,0,3.869769932915672e-09,0.651896410055052,0.44713404968318726,0.30149585369658033,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657765537605338,0.651896410055052,0.44713404968318726,0.30149585369658033,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657765537605338,0.0
923,1,7.460515474416267e-05,7.4006986431200716e-06,1,1,,0,3.877761483044037e-09,0.651896410055052,0.4471340476529146,0.3014958523275977,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577656061153324,0.651896410055052,0.4471340476529146,0.3014958523275977,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577656061153324,0.0
924,1,7.460515474416267e-05,7.400698816907317e-06,1,1,,0,3.88568016294134e-09,0.651896410055052,0.4471340456407854,0.3014958509708488,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577656739984254,0.651896410055052,0.4471340456407854,0.3014958509708488,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577656739984254,0.0
925,1,7.460515474416267e-05,7.400698989529472e-06,1,1,,0,3.8935266302241204e-09,0.651896410055052,0.44713404364664094,0.3014958496262268,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577657412603065,0.651896410055052,0.44713404364664094,0.3014958496262268,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577657412603065,0.0
926,1,7.460515474416267e-05,7.400699160991886e-06,1,1,,0,3.90130153659704e-09,0.651896410055052,0.4471340416703242,0.3014958482936258,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657765807906611,0.651896410055052,0.4471340416703242,0.3014958482936258,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657765807906611,0.0
927,1,7.460515474416267e-05,7.400699331296579e-06,1,1,,0,3.90900552782383e-09,0.651896410055052,0.4471340397116799,0.30149584697294113,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657765873942928,0.651896410055052,0.4471340397116799,0.30149584697294113,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657765873942928,0.0
928,1,7.460515474416267e-05,7.400699500449208e-06,1,1,,0,3.916639244328795e-09,0.651896410055052,0.4471340377705535,0.30149584566406834,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657765939374794,0.651896410055052,0.4471340377705535,0.30149584566406834,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657765939374794,0.0
929,1,7.460515474416267e-05,7.400699668455235e-06,1,1,,0,3.924203320447594e-09,0.651896410055052,0.4471340358467919,0.30149584436690435,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577660042076976,0.651896410055052,0.4471340358467919,0.30149584436690435,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577660042076976,0.0
930,1,7.460515474416267e-05,7.400699835316699e-06,1,1,,0,3.931698384956172e-09,0.651896410055052,0.44713403394024326,0.30149584308134697,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657766068447073,0.651896410055052,0.44713403394024326,0.30149584308134697,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657766068447073,0.0
931,1,7.460515474416267e-05,7.400700001042076e-06,1,1,,0,3.939125061161604e-09,0.651896410055052,0.44713403205075714,0.30149584180729455,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657766132098314,0.651896410055052,0.44713403205075714,0.30149584180729455,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657766132098314,0.0
932,1,7.460515474416267e-05,7.4007001656322785e-06,1,1,,0,3.9464839667401005e-09,0.651896410055052,0.4471340301781845,0.3014958405446465,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657766195166758,0.651896410055052,0.4471340301781845,0.3014958405446465,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657766195166758,0.0
933,1,7.460515474416267e-05,7.400700329092662e-06,1,1,,0,3.953775714154648e-09,0.651896410055052,0.44713402832237703,0.30149583929330304,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657766257657701,0.651896410055052,0.44713402832237703,0.30149583929330304,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657766257657701,0.0
934,1,7.460515474416267e-05,7.40070049142978e-06,1,1,,0,3.961000909993803e-09,0.651896410055052,0.44713402648318795,0.30149583805316515,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577663195763865,0.651896410055052,0.44713402648318795,0.30149583805316515,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577663195763865,0.0
935,1,7.460515474416267e-05,7.400700652647096e-06,1,1,,0,3.968160155677182e-09,0.651896410055052,0.4471340246604718,0.30149583682413467,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577663809280125,0.651896410055052,0.4471340246604718,0.30149583682413467,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577663809280125,0.0
936,1,7.460515474416267e-05,7.400700812748884e-06,1,1,,0,3.97525404718139e-09,0.651896410055052,0.44713402285408405,0.3014958356061144,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577664417177325,0.651896410055052,0.44713402285408405,0.3014958356061144,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577664417177325,0.0
937,1,7.460515474416267e-05,7.4007009717417285e-06,1,1,,0,3.9822831754820794e-09,0.651896410055052,0.44713402106388195,0.30149583439900773,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657766501950652,0.651896410055052,0.44713402106388195,0.30149583439900773,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657766501950652,0.0
938,1,7.460515474416267e-05,7.400701129629243e-06,1,1,,0,3.989248125914371e-09,0.651896410055052,0.4471340192897234,0.30149583320271894,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577665616318294,0.651896410055052,0.4471340192897234,0.30149583320271894,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577665616318294,0.0
939,1,7.460515474416267e-05,7.400701286417109e-06,1,1,,0,3.996149478726596e-09,0.651896410055052,0.44713401753146775,0.3014958320171533,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577666207662796,0.651896410055052,0.44713401753146775,0.3014958320171533,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577666207662796,0.0
940,1,7.460515474416267e-05,7.400701442110681e-06,1,1,,0,4.00298780908563e-09,0.651896410055052,0.4471340157889755,0.30149583084221643,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577666793589714,0.651896410055052,0.4471340157889755,0.30149583084221643,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577666793589714,0.0
941,1,7.460515474416267e-05,7.40070159671392e-06,1,1,,0,4.009763687024097e-09,0.651896410055052,0.4471340140621082,0.30149582967781535,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.365776673741483,0.651896410055052,0.4471340140621082,0.30149582967781535,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.365776673741483,0.0
942,1,7.460515474416267e-05,7.400701750231459e-06,1,1,,0,4.0164776773685166e-09,0.651896410055052,0.44713401235072836,0.3014958285238575,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577667949387344,0.651896410055052,0.44713401235072836,0.3014958285238575,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577667949387344,0.0
943,1,7.460515474416267e-05,7.40070190267008e-06,1,1,,0,4.023130339988059e-09,0.651896410055052,0.44713401065470026,0.30149582738025094,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577668519355216,0.651896410055052,0.44713401065470026,0.30149582738025094,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577668519355216,0.0
944,1,7.460515474416267e-05,7.400702054034124e-06,1,1,,0,4.0297222298479806e-09,0.651896410055052,0.4471340089738891,0.3014958262469049,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657766908409985,0.651896410055052,0.4471340089738891,0.3014958262469049,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657766908409985,0.0
945,1,7.460515474416267e-05,7.400702204328132e-06,1,1,,0,4.03625389687668e-09,0.651896410055052,0.44713400730816105,0.3014958251237291,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657766964366875,0.651896410055052,0.44713400730816105,0.3014958251237291,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657766964366875,0.0
946,1,7.460515474416267e-05,7.400702353557806e-06,1,1,,0,4.042725886082926e-09,0.651896410055052,0.447134005657383,0.301495824010634,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657767019810897,0.651896410055052,0.447134005657383,0.301495824010634,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657767019810897,0.0
947,1,7.460515474416267e-05,7.400702501730158e-06,1,1,,0,4.049138737717505e-09,0.651896410055052,0.44713400402142395,0.30149582290753113,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577670747467156,0.651896410055052,0.44713400402142395,0.30149582290753113,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577670747467156,0.0
948,1,7.460515474416267e-05,7.400702648847064e-06,1,1,,0,4.055492987125283e-09,0.651896410055052,0.4471340024001534,0.30149582181433243,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.3657767129178956,0.651896410055052,0.4471340024001534,0.30149582181433243,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.3657767129178956,0.0
949,1,7.460515474416267e-05,7.400702794916176e-06,1,1,,0,4.061789164739525e-09,0.651896410055052,0.4471340007934422,0.30149582073095094,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577671831121966,0.651896410055052,0.4471340007934422,0.30149582073095094,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577671831121966,0.0
950,1,7.460515474416267e-05,7.400702939942238e-06,1,1,,0,4.068027796608356e-09,0.651896410055052,0.44713399920116165,0.3014958196572999,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577672365509806,0.651896410055052,0.44713399920116165,0.3014958196572999,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577672365509806,0.0
951,1,7.460515474416267e-05,7.4007030839297555e-06,1,1,,0,4.07420940374933e-09,0.651896410055052,0.44713399762318534,0.30149581859329383,0.0,0.0,0.0,0.007648715204681109,0.008637427553627449,0.013966630439436674,0.002810106901310943,0.007744176416989593,0.9888062851523053,35.850913079043266,0.0,0.36577672894998037,0.651896410055052,0.44713399762318534,0.30149581859329383,0.008637427553627449,0.007648715204681109,0.013966630439436674,0.36577672894998037,0.0
