step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
1001,1,0.00010764533312193935,5.995185821815799e-05,1,1,,0,2.0227021029682527e-09,0.688123648349798,0.5537315982610201,0.8046978178833617,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23168891900181485,0.688123648349798,0.5537315982610201,0.8046978178833617,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23168891900181485,0.0
1002,1,0.00010764533312193935,5.995194118810826e-05,1,1,,0,2.035098085789772e-09,0.688123648349798,0.5537317008436534,0.8046979669592343,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.2316891938933644,0.688123648349798,0.5537317008436534,0.8046979669592343,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.2316891938933644,0.0
1003,1,0.00010764533312193935,5.995202338195539e-05,1,1,,0,2.047379910742953e-09,0.688123648349798,0.5537318024397738,0.8046981146014792,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.2316894662208163,0.688123648349798,0.5537318024397738,0.8046981146014792,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.2316894662208163,0.0
1004,1,0.00010764533312193935,5.995210480690739e-05,1,1,,0,2.059548617252505e-09,0.688123648349798,0.5537319030587979,0.8046982608237819,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23168973600793963,0.688123648349798,0.5537319030587979,0.8046982608237819,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23168973600793963,0.0
1005,1,0.00010764533312193935,5.995218547010943e-05,1,1,,0,2.0716052356892305e-09,0.688123648349798,0.5537320027100542,0.8046984056396975,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.231690003278285,0.688123648349798,0.5537320027100542,0.8046984056396975,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.231690003278285,0.0
1006,1,0.00010764533312193935,5.995226537864475e-05,1,1,,0,2.08355078741837e-09,0.688123648349798,0.5537321014027823,0.8046985490626539,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.2316902680551862,0.688123648349798,0.5537321014027823,0.8046985490626539,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.2316902680551862,0.0
1007,1,0.00010764533312193935,5.995234453952223e-05,1,1,,0,2.0953862848653416e-09,0.688123648349798,0.5537321991461339,0.8046986911059508,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169053036176243,0.688123648349798,0.5537321991461339,0.8046986911059508,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169053036176243,0.0
1008,1,0.00010764533312193935,5.995242295969195e-05,1,1,,0,2.107112731565715e-09,0.688123648349798,0.5537322959491744,0.8046988317827619,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169079022092018,0.688123648349798,0.5537322959491744,0.8046988317827619,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169079022092018,0.0
1009,1,0.00010764533312193935,5.9952500646043595e-05,1,1,,0,2.118731122219312e-09,0.688123648349798,0.5537323918208833,0.8046989711061366,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169104765535495,0.688123648349798,0.5537323918208833,0.8046989711061366,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169104765535495,0.0
1010,1,0.00010764533312193935,5.9952577605394075e-05,1,1,,0,2.1302424427635935e-09,0.688123648349798,0.5537324867701549,0.8046991090890002,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.2316913026875536,0.688123648349798,0.5537324867701549,0.8046991090890002,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.2316913026875536,0.0
1011,1,0.00010764533312193935,5.99526538445041e-05,1,1,,0,2.1416476704200337e-09,0.688123648349798,0.553732580805799,0.8046992457441556,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169155533979596,0.688123648349798,0.553732580805799,0.8046992457441556,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169155533979596,0.0
1012,1,0.00010764533312193935,5.9952729370070936e-05,1,1,,0,2.152947773765876e-09,0.688123648349798,0.5537326739365419,0.8046993810842841,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.2316918056341567,0.688123648349798,0.5537326739365419,0.8046993810842841,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.2316918056341567,0.0
1013,1,0.00010764533312193935,5.995280418872879e-05,1,1,,0,2.1641437127888094e-09,0.688123648349798,0.5537327661710274,0.8046995151219469,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.2316920535925073,0.688123648349798,0.5537327661710274,0.8046995151219469,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.2316920535925073,0.0
1014,1,0.00010764533312193935,5.9952878307052025e-05,1,1,,0,2.1752364389518727e-09,0.688123648349798,0.5537328575178175,0.8046996478695865,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169229923651796,0.688123648349798,0.5537328575178175,0.8046996478695865,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169229923651796,0.0
1015,1,0.00010764533312193935,5.99529517315527e-05,1,1,,0,2.1862268952643e-09,0.688123648349798,0.5537329479853922,0.8046997793395264,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.2316925425876593,0.688123648349798,0.5537329479853922,0.8046997793395264,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.2316925425876593,0.0
1016,1,0.00010764533312193935,5.995302446868495e-05,1,1,,0,2.197116016333089e-09,0.688123648349798,0.553733037582152,0.8046999095439743,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169278366720425,0.688123648349798,0.553733037582152,0.8046999095439743,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169278366720425,0.0
1017,1,0.00010764533312193935,5.995309652484122e-05,1,1,,0,2.2079047284366377e-09,0.688123648349798,0.5537331263164171,0.8047000384950217,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169302249622978,0.688123648349798,0.5537331263164171,0.8047000384950217,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169302249622978,0.0
1018,1,0.00010764533312193935,5.995316790635966e-05,1,1,,0,2.2185939495858033e-09,0.688123648349798,0.5537332141964294,0.8047001662046455,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169325909561883,0.688123648349798,0.5537332141964294,0.8047001662046455,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169325909561883,0.0
1019,1,0.00010764533312193935,5.995323861951028e-05,1,1,,0,2.2291845895899653e-09,0.688123648349798,0.5537333012303518,0.8047002926847084,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169349348606197,0.688123648349798,0.5537333012303518,0.8047002926847084,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169349348606197,0.0
1020,1,0.00010764533312193935,5.995330867051479e-05,1,1,,0,2.239677550118947e-09,0.688123648349798,0.5537333874262703,0.8047004179469615,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169372568805918,0.688123648349798,0.5537333874262703,0.8047004179469615,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169372568805918,0.0
1021,1,0.00010764533312193935,5.995337806553597e-05,1,1,,0,2.250073724769563e-09,0.688123648349798,0.5537334727921943,0.804700542003044,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.2316939557219216,0.688123648349798,0.5537334727921943,0.804700542003044,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.2316939557219216,0.0
1022,1,0.00010764533312193935,5.995344681067468e-05,1,1,,0,2.2603739991334557e-09,0.688123648349798,0.5537335573360571,0.8047006648644844,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.2316941836077732,0.688123648349798,0.5537335573360571,0.8047006648644844,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.2316941836077732,0.0
1023,1,0.00010764533312193935,5.995351491197929e-05,1,1,,0,2.2705792508573053e-09,0.688123648349798,0.5537336410657162,0.8047007865427022,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169440936555263,0.688123648349798,0.5537336410657162,0.8047007865427022,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169440936555263,0.0
1024,1,0.00010764533312193935,5.9953582375443605e-05,1,1,,0,2.28069034971001e-09,0.688123648349798,0.5537337239889553,0.8047009070490085,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169463301501464,0.688123648349798,0.5537337239889553,0.8047009070490085,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169463301501464,0.0
1025,1,0.00010764533312193935,5.9953649207000956e-05,1,1,,0,2.2907081576456917e-09,0.688123648349798,0.553733806113484,0.8047010263946072,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169485457573222,0.688123648349798,0.553733806113484,0.8047010263946072,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169485457573222,0.0
1026,1,0.00010764533312193935,5.99537154125338e-05,1,1,,0,2.3006335288740318e-09,0.688123648349798,0.5537338874469386,0.8047011445905952,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.2316950740670977,0.688123648349798,0.5537338874469386,0.8047011445905952,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.2316950740670977,0.0
1027,1,0.00010764533312193935,5.9953780997871355e-05,1,1,,0,2.310467309912871e-09,0.688123648349798,0.5537339679968828,0.8047012616479648,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169529150832474,0.688123648349798,0.5537339679968828,0.8047012616479648,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169529150832474,0.0
1028,1,0.00010764533312193935,5.995384596878354e-05,1,1,,0,2.3202103396637768e-09,0.688123648349798,0.5537340477708091,0.8047013775776041,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169550691844998,0.688123648349798,0.5537340477708091,0.8047013775776041,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169550691844998,0.0
1029,1,0.00010764533312193935,5.9953910330994634e-05,1,1,,0,2.3298634494728125e-09,0.688123648349798,0.5537341267761384,0.8047014923902971,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169572031633456,0.688123648349798,0.5537341267761384,0.8047014923902971,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169572031633456,0.0
1030,1,0.00010764533312193935,5.995397409017107e-05,1,1,,0,2.339427463190685e-09,0.688123648349798,0.553734205020221,0.8047016060967259,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169593172066563,0.688123648349798,0.553734205020221,0.8047016060967259,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169593172066563,0.0
1031,1,0.00010764533312193935,5.9954037251926115e-05,1,1,,0,2.3489031972388684e-09,0.688123648349798,0.5537342825103377,0.8047017187074712,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169614114995818,0.688123648349798,0.5537342825103377,0.8047017187074712,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169614114995818,0.0
1032,1,0.00010764533312193935,5.995409982182502e-05,1,1,,0,2.3582914606704874e-09,0.688123648349798,0.5537343592537007,0.8047018302330132,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169634862255634,0.688123648349798,0.5537343592537007,0.8047018302330132,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169634862255634,0.0
1033,1,0.00010764533312193935,5.995416180537843e-05,1,1,,0,2.3675930552374734e-09,0.688123648349798,0.5537344352574526,0.8047019406837324,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169655415663512,0.688123648349798,0.5537344352574526,0.8047019406837324,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169655415663512,0.0
1034,1,0.00010764533312193935,5.995422320804462e-05,1,1,,0,2.3768087754484045e-09,0.688123648349798,0.5537345105286691,0.8047020500699111,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169675777020204,0.688123648349798,0.5537345105286691,0.8047020500699111,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169675777020204,0.0
1035,1,0.00010764533312193935,5.995428403523657e-05,1,1,,0,2.385939408630158e-09,0.688123648349798,0.5537345850743581,0.804702158401734,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169695948109834,0.688123648349798,0.5537345850743581,0.804702158401734,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169695948109834,0.0
1036,1,0.00010764533312193935,5.995434429231838e-05,1,1,,0,2.3949857349972574e-09,0.688123648349798,0.5537346589014616,0.8047022656892886,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.2316971593070008,0.688123648349798,0.5537346589014616,0.8047022656892886,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.2316971593070008,0.0
1037,1,0.00010764533312193935,5.995440398459293e-05,1,1,,0,2.4039485277025725e-09,0.688123648349798,0.5537347320168551,0.8047023719425668,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169735726542323,0.688123648349798,0.5537347320168551,0.8047023719425668,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169735726542323,0.0
1038,1,0.00010764533312193935,5.995446311732676e-05,1,1,,0,2.4128285529041374e-09,0.688123648349798,0.553734804427349,0.8047024771714659,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.2316975533737176,0.688123648349798,0.553734804427349,0.8047024771714659,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.2316975533737176,0.0
1039,1,0.00010764533312193935,5.9954521695730814e-05,1,1,,0,2.4216265698264553e-09,0.688123648349798,0.5537348761396892,0.8047025813857889,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169774764907605,0.688123648349798,0.5537348761396892,0.8047025813857889,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169774764907605,0.0
1040,1,0.00010764533312193935,5.995457972497305e-05,1,1,,0,2.430343330815962e-09,0.688123648349798,0.5537349471605572,0.8047026845952457,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169794010853198,0.688123648349798,0.5537349471605572,0.8047026845952457,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169794010853198,0.0
1041,1,0.00010764533312193935,5.9954637210167724e-05,1,1,,0,2.438979581407377e-09,0.688123648349798,0.5537350174965712,0.8047027868094538,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.2316981307689615,0.688123648349798,0.5537350174965712,0.8047027868094538,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.2316981307689615,0.0
1042,1,0.00010764533312193935,5.995469415638557e-05,1,1,,0,2.4475360603753752e-09,0.688123648349798,0.5537350871542864,0.8047028880379403,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.2316983196470853,0.688123648349798,0.5537350871542864,0.8047028880379403,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.2316983196470853,0.0
1043,1,0.00010764533312193935,5.995475056864994e-05,1,1,,0,2.456013499800706e-09,0.688123648349798,0.553735156140196,0.8047029882901403,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169850675946935,0.688123648349798,0.553735156140196,0.8047029882901403,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169850675946935,0.0
1044,1,0.00010764533312193935,5.9954806451935785e-05,1,1,,0,2.4644126251242675e-09,0.688123648349798,0.5537352244607314,0.8047030875754002,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169869212252706,0.688123648349798,0.5537352244607314,0.8047030875754002,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169869212252706,0.0
1045,1,0.00010764533312193935,5.9954861811173934e-05,1,1,,0,2.4727341552052636e-09,0.688123648349798,0.5537352921222627,0.8047031859029777,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169887575252007,0.688123648349798,0.5537352921222627,0.8047031859029777,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169887575252007,0.0
1046,1,0.00010764533312193935,5.995491665124854e-05,1,1,,0,2.48097880238248e-09,0.688123648349798,0.5537353591310996,0.8047032832820419,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169905766556,0.688123648349798,0.5537353591310996,0.8047032832820419,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169905766556,0.0
1047,1,0.00010764533312193935,5.995497097700265e-05,1,1,,0,2.4891472725262678e-09,0.688123648349798,0.5537354254934921,0.8047033797216752,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169923787760982,0.688123648349798,0.5537354254934921,0.8047033797216752,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169923787760982,0.0
1048,1,0.00010764533312193935,5.9955024793226565e-05,1,1,,0,2.497240265101894e-09,0.688123648349798,0.5537354912156298,0.8047034752308735,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.231699416404485,0.688123648349798,0.5537354912156298,0.8047034752308735,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.231699416404485,0.0
1049,1,0.00010764533312193935,5.9955078104673903e-05,1,1,,0,2.5052584732184937e-09,0.688123648349798,0.553735556303645,0.8047035698185471,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169959326185496,0.688123648349798,0.553735556303645,0.8047035698185471,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169959326185496,0.0
1050,1,0.00010764533312193935,5.99551309160488e-05,1,1,,0,2.513202583691324e-09,0.688123648349798,0.5537356207636105,0.8047036634935221,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169976846524448,0.688123648349798,0.5537356207636105,0.8047036634935221,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169976846524448,0.0
1051,1,0.00010764533312193935,5.9955183232015773e-05,1,1,,0,2.521073277095895e-09,0.688123648349798,0.5537356846015418,0.80470375626454,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23169994203003494,0.688123648349798,0.5537356846015418,0.80470375626454,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23169994203003494,0.0
1052,1,0.00010764533312193935,5.9955235057191896e-05,1,1,,0,2.5288712278158975e-09,0.688123648349798,0.5537357478233976,0.8047038481402603,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.2317001139714657,0.688123648349798,0.5537357478233976,0.8047038481402603,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.2317001139714657,0.0
1053,1,0.00010764533312193935,5.9955286396157025e-05,1,1,,0,2.536597104111774e-09,0.688123648349798,0.5537358104350791,0.8047039391292585,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.2317002843046353,0.688123648349798,0.5537358104350791,0.8047039391292585,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.2317002843046353,0.0
1054,1,0.00010764533312193935,5.995533725344567e-05,1,1,,0,2.5442515681609553e-09,0.688123648349798,0.5537358724424322,0.8047040292400304,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23170045304450268,0.688123648349798,0.5537358724424322,0.8047040292400304,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23170045304450268,0.0
1055,1,0.00010764533312193935,5.995538763354952e-05,1,1,,0,2.5518352761235854e-09,0.688123648349798,0.5537359338512464,0.8047041184809893,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23170062020588902,0.688123648349798,0.5537359338512464,0.8047041184809893,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23170062020588902,0.0
1056,1,0.00010764533312193935,5.995543754091995e-05,1,1,,0,2.559348878187559e-09,0.688123648349798,0.5537359946672569,0.8047042068604698,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23170078580347803,0.688123648349798,0.5537359946672569,0.8047042068604698,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23170078580347803,0.0
1057,1,0.00010764533312193935,5.995548697996504e-05,1,1,,0,2.5667930186234157e-09,0.688123648349798,0.553736054896144,0.8047042943867266,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23170094985181808,0.688123648349798,0.553736054896144,0.8047042943867266,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23170094985181808,0.0
1058,1,0.00010764533312193935,5.9955535955057906e-05,1,1,,0,2.574168335839031e-09,0.688123648349798,0.5537361145435343,0.8047043810679361,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23170111236532306,0.688123648349798,0.5537361145435343,0.8047043810679361,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23170111236532306,0.0
1059,1,0.00010764533312193935,5.995558447052034e-05,1,1,,0,2.5814754624291653e-09,0.688123648349798,0.5537361736150003,0.804704466912197,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.2317012733582736,0.688123648349798,0.5537361736150003,0.804704466912197,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.2317012733582736,0.0
1060,1,0.00010764533312193935,5.9955632530647825e-05,1,1,,0,2.5887150252331162e-09,0.688123648349798,0.5537362321160617,0.8047045519275307,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.23170143284481828,0.688123648349798,0.5537362321160617,0.8047045519275307,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.23170143284481828,0.0
1061,1,0.00010764533312193935,5.99556801396838e-05,1,1,,0,2.595887645375169e-09,0.688123648349798,0.5537362900521863,0.8047046361218824,0.0,0.0,0.0,0.009309838205576636,0.010375226894961833,0.016662728899170528,0.010103473054874206,0.0008824506082533783,0.1469983285245604,2.532378204118906,0.0,0.2317015908389751,0.688123648349798,0.5537362900521863,0.8047046361218824,0.010375226894961833,0.009309838205576636,0.016662728899170528,0.2317015908389751,0.0
