evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
944,2.129113154452e-06,1.0247056739939126e-07,7.492922747189836e-07,32,1.6597572452033797e-14,-65.14925619295819,-4.130007035809595,-5.122141535588571
945,2.1286588906847997e-06,2.1175765830808e-07,1.7857186692875588e-06,44,3.1911568365739384e-11,-65.13922818508973,-4.129672941312532,-5.128123529922053
946,2.1277876931110286e-06,1.397184818491528e-07,7.152527732267044e-07,45,1.741836323653527e-11,-65.12731147248047,-4.131933700516445,-5.137189859282741
947,2.126822273889384e-06,2.4822990969417424e-07,1.994182921233931e-06,49,2.8478459288807733e-11,-65.17406477263336,-4.131026360919411,-5.145582236802131
948,2.1310154234908477e-06,9.961455501919454e-07,5.152029666733381e-06,34,3.8919594738690573e-11,-65.11314435115604,-4.1293397207168825,-5.167918754565439
949,2.126406068436084e-06,2.4576454488290365e-07,2.245121685204475e-06,34,2.9375776774910027e-11,-65.17326792737325,-4.130941556597184,-5.151498811425966
950,2.125543301418143e-06,1.7535007077461675e-07,9.785180456646064e-07,37,2.405611727451916e-14,-65.2038735958589,-4.124284361489176,-5.167092572391394
951,2.1247360062615978e-06,2.4320123965002203e-07,2.5733784019726315e-06,35,6.4550616065598195e-15,-65.26368115246073,-4.1159826979296605,-5.17771093602307
952,2.1240661801235443e-06,1.99376287839834e-07,1.5230183927242683e-06,48,3.2254814242096046e-15,-65.25641676337254,-4.100675859922414,-5.202837674119557
953,2.1232969826941455e-06,1.8691579759728887e-07,1.0421270067594604e-06,45,2.8242520815346414e-14,-65.23854380699977,-4.091665413511234,-5.216947487671239
954,2.122369714079351e-06,5.402467268793903e-07,5.4984403765485916e-06,43,4.433334561088315e-14,-65.15587982358734,-4.065691175903028,-5.2546449578423085
955,2.121524694186339e-06,4.213991455824752e-07,4.149507310918084e-06,37,3.767927644753402e-12,-65.18510690675356,-4.074229489238077,-5.24273320574086
956,2.1209574367721437e-06,1.5957766082231998e-07,1.1730597279570521e-06,42,2.138387668990974e-15,-65.22293858563867,-4.070939235220769,-5.249548598596248
957,2.1210744314694545e-06,5.756673936128875e-07,4.483549964976667e-06,53,1.1052996162943132e-11,-65.16547866047047,-4.049032395404072,-5.286266479069885
958,2.120494064429862e-06,3.1609619986341097e-07,3.0009195927779937e-06,44,6.416014532390671e-13,-65.20003839513438,-4.060249928093242,-5.2676040750638595
959,2.119892272975615e-06,3.2078881016778534e-07,2.8512671741469275e-06,51,2.5041902890153392e-11,-65.18571193990101,-4.054050221721157,-5.280532978511323
960,2.1181528806060005e-06,3.121764748468048e-07,2.56271693972088e-06,55,8.161027302201987e-11,-65.17451791032776,-4.042668738466058,-5.306188296142874
961,2.116940836313584e-06,8.06162575370196e-07,5.490495569030237e-06,36,1.912642738669776e-11,-65.2047877840109,-4.034355682320235,-5.333200138109272
962,2.116485312956386e-06,2.762043047216483e-07,1.5780462549058033e-06,52,1.1018330522800862e-14,-65.20171725623548,-4.038797246170642,-5.319401301716869
963,2.11940376744488e-06,9.671120261797258e-07,4.767020576452663e-06,39,1.1519461957252568e-11,-65.34152229580894,-4.022736833755034,-5.367073975030222
964,2.11380606041277e-06,3.503260851394421e-07,1.777443305758014e-06,39,6.874442533670739e-13,-65.30262015613201,-4.032920053002096,-5.340341011262435
965,2.113021798698185e-06,1.2123113360584305e-06,1.136083267198369e-05,39,1.3181496098226498e-12,-65.49462506289852,-4.052704729738817,-5.320023359683752
966,2.1118829904399175e-06,6.567695821808882e-07,6.4121988125592405e-06,46,1.7192374415084516e-12,-65.41148877253546,-4.043376208289228,-5.329665500995672
967,2.111065591274817e-06,2.4815747558835175e-07,1.2393898686591573e-06,36,2.5503291465216522e-12,-65.56254925648825,-4.041963098949174,-5.331998782769354
968,2.1101059304081878e-06,4.1604854142154153e-07,2.1098057013330677e-06,54,1.7593044400926795e-11,-65.600531695247,-4.026524245170872,-5.361595229039648
969,2.109764974213152e-06,1.0844366908625082e-07,6.169352939692399e-07,37,9.933374274264827e-12,-65.59101771881468,-4.034100640167115,-5.347501610345958
970,2.109146037761639e-06,3.68093925759875e-07,1.9413052347266514e-06,34,1.7270331676697257e-13,-65.58464810529367,-4.023766049004214,-5.3657982802607815
971,2.1081826945884843e-06,2.584078349660534e-07,1.3141982226905302e-06,35,1.454785042136332e-13,-65.56759274873399,-4.019052194370899,-5.371840273728256
972,2.106383519330845e-06,2.2799347173315946e-07,1.3078371362680114e-06,30,6.864650356927137e-15,-65.55459207160266,-4.004968106981257,-5.394933549334214
973,2.1118356821976165e-06,1.2242689867751489e-06,1.1750955614871044e-05,52,5.294957229672402e-14,-65.66973959676608,-3.9630591570580096,-5.477490465568806
974,2.1054752141675144e-06,3.590221263867663e-07,3.169608930736263e-06,39,4.875530995663429e-12,-65.61386021659052,-3.9933708392632403,-5.4188918682611025
975,2.102355440493913e-06,9.252402016366779e-08,7.063919402524988e-07,40,1.469528970908169e-11,-65.64554059087897,-3.9787560520844427,-5.449071194098646
976,2.1448517705497203e-06,2.470999613007532e-06,1.1818119242222237e-05,34,3.290634177703812e-15,-65.27813266903809,-3.93075766369142,-5.535038384623046
977,2.1016498052657384e-06,2.0953354674715074e-07,1.0921779604356885e-06,44,5.409401808747996e-15,-65.6276701671769,-3.971756617346959,-5.462624834284617
978,2.1016740320122493e-06,7.0624880982076e-07,5.18030249978883e-06,47,7.955503246824093e-14,-65.58062315886431,-3.9478009117569584,-5.514493096568616
979,2.1000515901483e-06,2.954163297459099e-07,1.695421192252746e-06,48,3.758830785659255e-12,-65.63157457557536,-3.9594666742703906,-5.490315329051487
980,2.106856097944371e-06,1.9013645403251277e-06,1.3862059127255028e-05,53,5.143338490047526e-12,-65.72723474124638,-3.9678130215173546,-5.502251751961614
981,2.0989589054232328e-06,4.303363265038173e-07,2.005003408899036e-06,37,3.3975353723171358e-15,-65.67666448035907,-3.9620844182924193,-5.493812833354601
982,2.0954031590573073e-06,1.9991338881217193e-07,2.0308678288422295e-06,46,2.3378828122241592e-12,-65.80817428591439,-3.962820700143735,-5.509397949557383
983,2.12023871103172e-06,1.8334917697659598e-06,8.542271866843098e-06,35,4.537688491443185e-12,-65.54377419140188,-3.9439666312406456,-5.566463825483947
984,2.094521537596691e-06,2.810514063340054e-07,2.7860151343932907e-06,26,1.4794190116427733e-11,-65.79970359467359,-3.959757670825719,-5.520872909682712
985,2.0944599324161256e-06,6.956532148855682e-07,4.1581082846559474e-06,37,5.022735948925069e-14,-65.83004096631622,-3.964107213223298,-5.53353210425947
986,2.0938283721862737e-06,2.2739729552547554e-07,1.048888977931402e-06,29,6.310596811282617e-13,-65.82114664042984,-3.961532029234351,-5.5256765997905735
987,2.092653936949847e-06,2.9076619782357895e-07,1.5116836700431473e-06,50,1.571596417140558e-11,-65.85942487596346,-3.9620130489059036,-5.541932747080579
988,2.092215806366245e-06,1.2804363150535649e-06,1.3373546278937374e-05,35,2.1755854393793188e-11,-65.9775938118781,-3.9765862497646802,-5.530751434968241
989,2.0908941707122395e-06,3.7694851888635044e-07,3.826507421620463e-06,43,2.7502824947633794e-11,-65.96247795579454,-3.971411428321911,-5.53708883820808
990,2.091691740931035e-06,7.513469537615803e-07,6.5251474497082086e-06,51,7.129380122272583e-11,-65.8582149218025,-3.9679081794565882,-5.554475608739352
991,2.0900324855381796e-06,1.19516696179333e-07,9.015374092764632e-07,36,1.0009438668823698e-15,-65.92725525667764,-3.970012461579159,-5.544771142632027
992,2.089448376213358e-06,2.385383155704413e-07,1.2287944935124145e-06,42,4.774519827885517e-12,-65.94070405558031,-3.974126754103083,-5.548069230182738
993,2.088564500002853e-06,1.717770437428995e-07,8.290617905077902e-07,43,8.542372946360219e-14,-65.99645078362332,-3.978049277697717,-5.546341179509699
994,2.088497314748582e-06,5.072673632718928e-07,4.656347827591413e-06,37,9.808122227970245e-14,-65.988743854376,-3.973880167155316,-5.56304233149106
995,2.087983466730406e-06,2.5060974691346026e-07,2.2197881492987794e-06,38,2.4419623771864984e-11,-65.99876999636462,-3.9761130048202937,-5.554433130831097
996,2.088215162244961e-06,8.183382564005289e-07,5.490644081739288e-06,35,7.378592639464562e-12,-66.10016267373504,-3.9788501437998165,-5.565357832774537
997,2.087105853740565e-06,3.5771829722591366e-07,2.848547025283586e-06,37,1.7637660229953654e-11,-66.05710278285308,-3.9775689504989202,-5.559975343251146
998,2.0853840606714538e-06,2.4881045873291716e-07,1.5331416286797577e-06,44,6.811410229559616e-11,-66.24809111549482,-3.974532966465388,-5.571832672837313
999,2.083740072061952e-06,1.3089773903739364e-07,5.454201881404693e-07,40,1.3171646646903944e-13,-66.25730783190518,-3.9694649308080945,-5.581529200156318
1000,2.0818892729138668e-06,4.09981902204806e-07,2.0174294385189726e-06,42,1.022515878877301e-12,-66.30959178841877,-3.95609828788451,-5.605814581879346
1001,2.1044110017724577e-06,2.394191133727806e-06,1.660864695421489e-05,32,9.096554449698933e-13,-66.34751755999154,-3.908164052653784,-5.6684601113966595
1002,2.0810291501168344e-06,2.8737533175788323e-07,1.8063879404571717e-06,52,3.806431132226918e-15,-66.33028487762367,-3.9496440082630624,-5.614354294958311
1003,2.079592165597573e-06,3.929516850617152e-07,2.00179272094549e-06,36,1.583456069262884e-12,-66.39406908959316,-3.939631225122419,-5.630257878123944
1004,2.078301317212262e-06,3.8879224571119154e-07,2.8653811787143065e-06,47,1.9133477590958286e-11,-66.47207483993463,-3.9363080660200804,-5.635192936152316
1005,2.0771265178536795e-06,1.3873972013360259e-07,7.845015662679711e-07,37,7.777294109149126e-15,-66.49475272337973,-3.932241563519461,-5.648314205345414
1006,2.0807560940055026e-06,1.6478533048421963e-06,1.1406362339047247e-05,32,3.3581249824368147e-15,-66.53709349123453,-3.9096315359923746,-5.700705054772467
1007,2.0759560703316166e-06,3.765747622692856e-07,2.718990560710248e-06,35,1.7190533826296856e-11,-66.53058857513902,-3.9241491133319113,-5.667386000720451
1008,2.076163497968037e-06,1.541816869680432e-06,1.3006321369764429e-05,44,6.395111413842297e-11,-66.63499650247931,-3.9139079901445957,-5.704845412396741
1009,2.074272583197159e-06,7.199322872530682e-07,6.349425694685285e-06,40,2.4919490723662836e-12,-66.60200554191633,-3.918990292824989,-5.686676502220815
1010,2.0726554615424375e-06,2.7812936380913085e-07,2.255804770946492e-06,30,1.596254645498247e-11,-66.65934362101073,-3.919598370012317,-5.6945139440892305
1011,2.072666107077073e-06,1.0848594201985485e-06,5.196423480022557e-06,35,3.0686094265969133e-15,-66.65910466326892,-3.903811888752665,-5.751264744553048
1012,2.0707845317114666e-06,4.0780924073252616e-07,2.1800853400624893e-06,37,2.7173963989573943e-11,-66.67765375117172,-3.911160132071316,-5.725315367802517
1013,2.0691704556258003e-06,6.277792130654373e-07,3.0892003615416123e-06,44,3.148933968132184e-12,-66.72814904303988,-3.9061979147403054,-5.754424386791816
1014,2.066019476388763e-06,3.475217489693208e-07,2.6565820367260146e-06,35,2.9130764258364224e-15,-66.85778837744454,-3.906813488687554,-5.780201814616073
1015,2.0666666127639747e-06,1.775850303484313e-06,1.256565553313537e-05,39,1.8493115573444733e-12,-66.95471481908632,-3.9075964069934788,-5.839207949430882
1016,2.0635827962398076e-06,6.236659866581053e-07,3.2715893728049377e-06,34,3.0554640888475934e-11,-66.92169071438309,-3.9073094110670095,-5.80991636624561
1017,2.0608292777021078e-06,9.503610674692262e-07,7.73205097495e-06,36,6.129878103116362e-13,-67.00359203020633,-3.9135197672580793,-5.829901757743807
1018,2.0581515621566607e-06,6.142921633163436e-07,6.595569120435441e-06,46,2.3902158800264187e-12,-67.060477469094,-3.9136943058794995,-5.839840693773793
1019,2.0523729246724947e-06,6.456156270229308e-07,2.700908668168669e-06,49,3.866672698471886e-11,-67.1298280896812,-3.906566065797108,-5.916902863329926
1020,2.049205553123332e-06,1.3652847477091503e-06,1.0276986796585274e-05,43,1.1766333671693874e-12,-67.06044095380258,-3.8945733610626996,-5.983119362467342
1021,2.050152313963468e-06,1.3505397678942724e-06,1.153609827707003e-05,57,3.4747180041579625e-15,-66.93068946577161,-3.8718707840507838,-6.02461425973105
1022,2.0446644029764095e-06,2.327026385999186e-07,1.1112424215205143e-06,48,2.0477086681350695e-11,-67.00312704905309,-3.884323210307095,-6.001846440069863
1023,2.0407901082039686e-06,5.623714429654113e-07,4.147437236146867e-06,44,1.0686033194315474e-11,-67.06259558240316,-3.8772275224082966,-6.046079404376483
1024,2.036625680910765e-06,7.45129693558506e-07,3.900371660921358e-06,44,1.4429305915568005e-11,-67.12131287158086,-3.8772733597363485,-6.087215491537455
1025,2.0321825623729387e-06,3.3169795580267693e-07,2.2953141726413365e-06,47,2.237445477375779e-11,-67.13461546384825,-3.8824436536864733,-6.1090222488044965
1026,2.0528474009768154e-06,3.0230037422906995e-06,1.9173688284679394e-05,45,1.0484857294046655e-12,-66.93976316638842,-3.8732187081132143,-6.232643650870405
1027,2.0300855094549216e-06,5.911731053502451e-07,4.4192322851794084e-06,44,6.265968262856074e-14,-67.10480661794315,-3.880251497226964,-6.142302551815377
1028,2.0321648158157014e-06,2.85859748045007e-06,2.5423976490581236e-05,39,6.906746606514525e-11,-67.18570840200408,-3.8732286755706644,-6.24652397724938
1029,2.0268936082759203e-06,1.2900483557245614e-06,1.1845051267034449e-05,53,4.994459728003067e-12,-67.15330461013531,-3.877120692751155,-6.190990438352663
1030,2.0223388659863868e-06,4.301110310987894e-07,4.06036335684019e-06,56,7.943784451779176e-13,-67.17068606084074,-3.8742049681370814,-6.227351462378959
1031,2.020999099473383e-06,9.194721024753241e-07,4.209285199090951e-06,62,1.157817760726411e-12,-67.10874234091676,-3.873912486908858,-6.289304198034312
1032,2.0203741367782708e-06,4.60626247562283e-07,2.0868039907161227e-06,48,1.4512404037958556e-14,-67.14832399344746,-3.8741799524863114,-6.257638385714483
1033,2.0162022089751643e-06,7.216993888945985e-07,4.227580569912817e-06,47,6.2387660232336045e-12,-67.11322100435383,-3.8828587557781304,-6.306384088239239
1034,2.013267744905691e-06,9.573081381686134e-07,9.83961259690955e-06,47,1.7039150882455355e-14,-67.08314139869567,-3.88627241408873,-6.318151704253125
1035,2.0102090869017335e-06,4.752272396973943e-07,2.7798945317324667e-06,39,4.141665989734374e-12,-66.94455940741838,-3.889736591757776,-6.376682258846783
1036,2.0089690639648513e-06,6.739448173074232e-07,5.984548892264767e-06,50,4.6923041072047536e-14,-66.98609086890218,-3.8876680761699585,-6.395365275451071
1037,2.007463622691173e-06,5.952193088946108e-07,5.550804206950354e-06,41,1.1636415306998338e-12,-66.90356227744135,-3.8848194237647755,-6.434218829897384
1038,2.004282777301568e-06,3.087717419869508e-07,2.475432093877688e-06,38,1.2246315247043413e-14,-66.86520582960037,-3.880760797542001,-6.497111533650579
1039,2.0022619050261395e-06,1.1510913778959102e-06,9.010467799964074e-06,50,1.1153394475982985e-12,-66.91236937624137,-3.8733793736192568,-6.545296328259711
1040,2.161110518009148e-06,8.994634170638174e-06,5.363879179302018e-05,56,3.1801556323543353e-14,-66.24396184802556,-3.842048669698533,-6.805465779981797
1041,2.000936369083836e-06,8.491708918076597e-07,7.852160055096325e-06,39,5.276927262534588e-11,-66.88371723292515,-3.870046396662563,-6.5797910907225345
1042,1.999900363603841e-06,2.9865571806504295e-07,2.3469134802631174e-06,46,9.124737328119453e-11,-66.91201381035924,-3.869263803252745,-6.6012502813724865
1043,1.999115273968796e-06,2.030045085902896e-07,1.6255259965762926e-06,44,1.2958704273651508e-14,-66.98503523833648,-3.8732253386139215,-6.59088715755537
1044,1.998347817768878e-06,3.4071267074460595e-07,3.33882382162313e-06,56,6.582527335919808e-12,-66.98391599060936,-3.874765305582728,-6.605487366773134
1045,1.9971359648653377e-06,1.680031526489469e-07,1.2363801184217005e-06,59,7.889630230157271e-15,-66.99446116125577,-3.875592080295524,-6.6215127816778905
1046,1.9947196098912498e-06,1.5271441195287695e-07,1.2881660684122905e-06,47,9.385277583539066e-12,-66.99721578281006,-3.8735259262928317,-6.658365442745652
1047,1.990522056797715e-06,7.152782146898918e-07,4.6817157162472526e-06,39,6.162821546089336e-15,-66.87048761248785,-3.8629002807623274,-6.75832443880083
1048,1.979932790661476e-06,1.140086093651954e-06,1.0275978752223478e-05,41,3.27413639484326e-14,-66.8028487974149,-3.8328300582785535,-6.944576032262563
1049,1.97270739146309e-06,1.363401943075187e-06,9.850636251099795e-06,36,7.0476049452946974e-15,-66.96238210511888,-3.8252209355377143,-6.982820924759739
1050,2.0249304166393533e-06,4.57948330933472e-06,3.140598604855165e-05,32,4.935297108425046e-12,-66.37373001226638,-3.7837334954892796,-7.224631289501344
1051,1.9683001763784904e-06,6.588743463532787e-07,3.869649230605458e-06,38,7.818596690161824e-11,-66.85097946563778,-3.8171069568343294,-7.035363660397015
1052,1.9609953531146064e-06,7.450237578888816e-07,3.723571742867286e-06,45,2.101929242949567e-12,-66.48680934572027,-3.778524864675526,-7.213091090643253
1053,1.9867076515461777e-06,3.0081000325027693e-06,1.838166818146237e-05,50,1.467193833782693e-11,-65.66660598943267,-3.7429469278727603,-7.451200804889926
1054,1.955495378063156e-06,7.932091664403312e-07,4.6958489942207915e-06,44,3.0591286705269913e-11,-66.2522541879607,-3.7687575099066066,-7.279659591226556
1055,1.9514932069586134e-06,7.11487360472253e-07,7.4027890877819634e-06,44,6.149778337933342e-11,-66.12869868412632,-3.7589814138343263,-7.334394140022332
1056,1.944273509703104e-06,1.5256678825849474e-06,1.5927734728686395e-05,42,8.417839536847914e-14,-65.98451593241789,-3.7344721246268135,-7.4570859620181515
1057,1.9382397708636183e-06,1.8951152194669937e-06,1.6923696911892067e-05,39,3.846447433429452e-11,-66.17202569763009,-3.7198424646046084,-7.560094945857272
1058,1.932973923920051e-06,1.6512444070727587e-06,1.791893758878476e-05,36,1.973058712481506e-14,-66.32239491765722,-3.7340417358154903,-7.501257899155554
1059,1.9277865368408444e-06,8.135875178904604e-07,8.525813651280133e-06,44,1.1774114663382159e-11,-66.0340314602515,-3.715801230197619,-7.585352640600193
1060,1.9221802380985486e-06,1.5263091006236687e-06,1.5252969984945286e-05,40,1.0402218391947546e-12,-65.86179148685696,-3.6909610126446473,-7.703139022305055
1061,1.9154876721042696e-06,8.811027424741742e-07,7.890684042781866e-06,36,5.8090329147065624e-12,-65.9151929820686,-3.6823512087503243,-7.73650791118109
1062,1.918852875708058e-06,3.2819363671078224e-06,2.9784760322871423e-05,35,3.4134554489632426e-13,-66.06912719618725,-3.653604521874273,-7.808749628420189
1063,1.9074208759310313e-06,9.55940521751357e-07,7.457852412617097e-06,36,1.4881641834495628e-14,-66.04037044247546,-3.6687641931753903,-7.771784660045755
1064,1.9012606431313066e-06,1.5393391492445834e-06,1.57995542474107e-05,39,1.803891072808366e-11,-66.10937832299652,-3.65683804766095,-7.791210914464246
1065,1.9711511311815706e-06,3.3640775953934094e-06,1.6634312258669826e-05,42,2.237130286485342e-12,-65.66419631285007,-3.5664784162913605,-8.03350069925879
1066,1.8977064917544268e-06,1.657939041509719e-06,1.6451870842354807e-05,41,2.5088254806946218e-11,-66.06835350598611,-3.6389367870936113,-7.842018060918631
1067,1.9140484171875763e-06,2.886928014161706e-06,1.891955083278442e-05,32,2.8290668634908472e-14,-66.28979840612497,-3.559937968921151,-7.913090297178268
1068,1.8891535943939684e-06,7.823345547843362e-07,6.175154019362009e-06,40,7.080600115344351e-13,-66.1919605397132,-3.609349976310626,-7.870105529918235
1069,1.8864690535627796e-06,1.0935623353475351e-06,4.336293887568463e-06,44,3.6633513626265135e-13,-66.32245687240442,-3.5825228685367723,-7.8615077451274775
1070,1.879895946344202e-06,8.921983932007947e-07,8.218575661576003e-06,45,1.2322907070485497e-11,-66.52990673233104,-3.5835741775234387,-7.853745498283071
1071,1.8780542450938182e-06,1.3594009618126822e-06,1.0459113082517926e-05,51,2.682743034183766e-13,-66.4578414997905,-3.563304117837213,-7.9164514505699515
1072,1.8737909705067479e-06,5.133309943459779e-07,3.917859278964022e-06,42,6.370508219541204e-13,-66.43731931287883,-3.5717475440990056,-7.915676666070951
1073,1.8716415844293916e-06,1.502838837708124e-07,6.318349542515928e-07,54,3.010172802020304e-11,-66.52459892058242,-3.564392078289175,-7.911012081246434
1074,1.8688053414871757e-06,5.79741335101425e-07,5.784988947908533e-06,35,2.6286317486074274e-12,-66.54795738676108,-3.540345884720759,-7.940371622846797
1075,1.8660062903526414e-06,4.432657575968976e-07,3.7444910652078814e-06,48,1.3565657903004266e-14,-66.60111965019094,-3.5184771512878465,-7.983160829628409
1076,1.8606677903166974e-06,1.8345068984226188e-07,1.0336535485281168e-06,43,2.3912263851850943e-12,-66.66676401040587,-3.497074714305188,-8.056868293128613
1077,1.8575344354523112e-06,1.1869977829408287e-06,9.90217781075488e-06,32,4.155820269660121e-15,-66.51007361009145,-3.4344446585981063,-8.25761671012539
1078,1.8562088371681251e-06,3.7434864185100173e-07,2.573995359732919e-06,43,4.2225169632048115e-12,-66.62573640888397,-3.467985957203796,-8.15102611590459
1079,1.860428960706235e-06,3.432662143882634e-06,3.250011875605464e-05,42,2.4385770982424062e-12,-66.50084743934437,-3.4245390033030816,-8.392927920962979
1080,1.8511630899500258e-06,1.1155982819205344e-06,1.0780192821073614e-05,42,3.1939661910067334e-11,-66.62162754607363,-3.4431309148855735,-8.260240238799232
1081,1.8442131615643394e-06,6.501129026235036e-07,6.014421556141361e-06,29,2.62222772003425e-14,-66.63004272160356,-3.423297371396143,-8.363037355572107
1082,1.8384095012682364e-06,7.729571339538473e-07,4.665219457137444e-06,29,1.3385320645733257e-12,-66.81219924703194,-3.424128840351977,-8.395583979117374
1083,1.8340230071611072e-06,5.137671724894643e-07,3.435610324224201e-06,35,8.304959254668869e-14,-66.71050065472687,-3.4134421088770974,-8.547700725114918
1084,1.833714109809958e-06,2.6640181754723104e-06,2.4509175436812452e-05,34,3.2162571305054574e-11,-67.13102175453832,-3.411314362480211,-8.533376143100815
1085,1.8288612276390834e-06,1.092536281268431e-06,9.837750305070655e-06,28,5.180568515918041e-11,-66.91841313891668,-3.4127175659964655,-8.54075393351246
1086,1.8186000527428873e-06,1.0642102216300162e-06,9.773954495959704e-06,33,3.3260741199910766e-11,-67.17471129844708,-3.410977208906467,-8.498405273584646
1087,1.8018725703733483e-06,2.4645396245413523e-06,2.4410888136971107e-05,38,1.8021195983552762e-14,-67.57433501260995,-3.374893171787698,-8.598689942935366
1088,1.793224687585697e-06,8.781835700439229e-07,7.201561209094576e-06,31,2.791792638625947e-14,-67.76914260068276,-3.3673054950928742,-8.602137287841668
1089,1.788099113787547e-06,4.2959251263501703e-07,3.311901628774537e-06,45,4.305387930573364e-12,-67.90620043596824,-3.35346871670029,-8.59911603794497
1090,1.7823909989046355e-06,2.8446494748643773e-07,2.0009992708948353e-06,31,1.321708569464087e-12,-67.97852434161452,-3.343247010340613,-8.60099581297035
1091,1.7993924797025774e-06,5.7632287707266765e-06,5.7988821308229896e-05,23,1.1928162549766155e-13,-68.00228382029266,-3.284121041926814,-8.742298874248219
1092,1.7724782282652833e-06,1.4553445893375258e-06,1.5106484096142286e-05,20,4.0339625685131426e-14,-68.05398216883223,-3.318934884436416,-8.65849883385046
1093,1.7677744769365658e-06,1.3310891165380906e-06,1.213169154768765e-05,26,1.260358090875329e-11,-67.89104249425874,-3.288727726825104,-8.743285086227532
1094,1.7599108910961157e-06,5.215320958586578e-07,5.261374513703268e-06,32,4.972770105433039e-17,-67.95753628692445,-3.2752069601400264,-8.752654007950634
1095,1.7514078217421321e-06,1.3965217906927486e-06,1.4855691596172042e-05,25,2.8152700004262517e-14,-68.14879780360347,-3.2553547092365265,-8.804298188900225
1096,1.9627087533645847e-06,8.542471013785872e-06,6.689265713352871e-05,35,8.015370034863206e-11,-67.94366619556943,-3.0378234790369287,-9.20808002316058
1097,1.734873071417756e-06,9.110068199151467e-07,8.403138274159964e-06,49,1.8160926400220813e-12,-68.39112988177875,-3.2091152652649337,-8.909337680840732
1098,1.7788929652986679e-06,3.899057930776465e-06,3.0269057769826836e-05,39,9.527186256820096e-13,-68.19688538076572,-3.077447384905678,-9.171631304541032
1099,1.726983832794228e-06,8.248253472787423e-07,3.361934378033099e-06,40,4.9895833355684486e-12,-68.44531872840963,-3.1723981509482497,-8.989576521443265
1100,1.7117904433093473e-06,2.130739916432789e-06,1.9991364981113216e-05,47,6.145358302592357e-14,-68.80342331838482,-3.150962911429255,-9.07925475405433
1101,1.7020676159676648e-06,8.195693693096865e-07,7.987224555829982e-06,37,2.8925793977754644e-12,-68.93899480548396,-3.1496092859018145,-9.116779502035522
1102,1.6912536933688833e-06,7.623802649429379e-07,7.206287829413368e-06,39,3.5322425016228193e-15,-68.92856788837402,-3.1294371484252603,-9.178849635666719
1103,1.6856965587970805e-06,1.7005491297676879e-06,1.5628597220409875e-05,33,2.8498960747602712e-11,-69.0689268359227,-3.1317576977266643,-9.230761547186356
1104,1.6934679200587414e-06,2.32210513927885e-06,1.5533835430968018e-05,39,2.5598286480324344e-14,-69.11110227129865,-3.0880923483110294,-9.291170349291574
1105,1.6803063528957234e-06,1.7434782538258164e-06,1.499610493683356e-05,38,1.4249698400518841e-12,-69.11257523549018,-3.115190346687002,-9.255232569069062
1106,1.6798537578593783e-06,1.2435374998295839e-06,1.1967393900851192e-05,44,1.4806912267502584e-14,-69.29345610971447,-3.114874569131866,-9.236767488745548
1107,1.674441309353799e-06,3.8079313575222873e-07,1.9986146387210764e-06,43,1.140588091445475e-11,-69.20737614324851,-3.1151427842013897,-9.245845579556361
1108,1.6679170772804327e-06,7.996535350763343e-07,7.054171453708911e-06,31,5.433291565801718e-15,-69.13456891470678,-3.100692133797941,-9.333859557668319
1109,1.6593435802265835e-06,5.455689292391048e-07,3.0631575563255685e-06,42,3.550821001299238e-13,-69.25553560326,-3.098339578922811,-9.364171895593739
1110,1.6447977168339265e-06,1.642324800535841e-06,1.7501893099964735e-05,35,3.414444558732911e-11,-69.43805011938946,-3.1002223319391846,-9.408061150775515
1111,1.7002432283735273e-06,5.410545215390991e-06,4.131319314313386e-05,32,1.6781836966112607e-11,-69.23916696029518,-3.062331037898455,-9.521836602523095
1112,1.6412445817632094e-06,1.9950217351687172e-06,2.0430368281517074e-05,40,1.0562484802056148e-11,-69.43585842067418,-3.094297803686547,-9.432725096352197
1113,1.6305717240461553e-06,1.563635824293371e-06,1.0696566653418158e-05,49,1.1923298626677242e-11,-69.42897029141005,-3.0861486341218587,-9.49112260819827
1114,1.6198358907071875e-06,9.761456058385067e-07,8.556419186387632e-06,33,2.849126226570767e-11,-69.40561373005823,-3.089726693455479,-9.491902651818577
1115,1.6106002698404971e-06,5.080671145147207e-07,3.4383826774522374e-06,53,3.497641229842562e-11,-69.2337569608131,-3.0820799514822745,-9.528106372160781
1116,1.6075093053945611e-06,9.168160102739163e-07,6.090827084035523e-06,42,8.333152453819364e-11,-69.22537826714144,-3.0831586484876095,-9.541102207850626
1117,1.6000557598409608e-06,3.230489140990328e-07,1.7211967852743184e-06,36,7.894059598964903e-14,-69.18442175588339,-3.0810903934671092,-9.561408197793954
1118,1.596378202360588e-06,8.24316375159672e-07,5.702086572602367e-06,43,7.538958939511417e-11,-69.0639982999094,-3.070862391978951,-9.590564011321021
1119,1.5948502280122185e-06,7.220664785269588e-07,5.591931477271203e-06,33,6.883772169287508e-11,-69.32599047423241,-3.082699616666316,-9.587427923381924
1120,1.5890786196160047e-06,1.4410412973498172e-06,1.047688877952449e-05,36,2.2767344531438e-13,-69.17716117500738,-3.074887271788097,-9.632138347094301
1121,1.614955860160928e-06,3.3265410962766874e-06,2.542044692919934e-05,27,9.440682915710217e-13,-68.45859746049845,-3.017408557417215,-9.734903048277692
