evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
491,8.962179681884531e-06,6.953350010822296e-06,4.483735735180772e-05,7,5.632925906754075e-11,-3.7556431764762785,-0.17000549507990614,-0.22684705078009298
492,8.962179681884504e-06,6.953350010824875e-06,4.483735735182547e-05,7,5.6329260011597635e-11,-3.755643176476284,-0.17000549507990614,-0.22684705078009298
493,1.3119750163798648e-05,3.162770916762071e-06,1.844546174617401e-05,7,2.5724125992554604e-13,-3.7664281902997883,-0.17050175752034877,-0.22605796775255713
494,1.317157813787918e-05,3.492106281094392e-06,2.0293450516044735e-05,8,7.846746599340086e-14,-3.755036149025863,-0.1700108206476425,-0.2268227812506678
495,1.3171539200499582e-05,3.5093605127054735e-06,2.0350530378936564e-05,9,6.407333700719227e-11,-3.7546772935370725,-0.16999509612338567,-0.2268470257089554
496,8.962179681862256e-06,6.953350012896315e-06,4.483735736610074e-05,7,5.6329267472201233e-11,-3.7556431764767106,-0.170005495079917,-0.2268470507800662
497,8.96217968183994e-06,6.9533500149727025e-06,4.4837357380410575e-05,7,5.6329272963467486e-11,-3.7556431764771494,-0.17000549507992704,-0.2268470507800393
498,1.3171540525790203e-05,3.509369167141997e-06,2.0350561253044714e-05,9,6.570646091682527e-11,-3.7546771076542265,-0.16999508801815294,-0.22684703824449737
499,8.962179681834373e-06,6.953350015493404e-06,4.4837357383999196e-05,7,5.632927402783034e-11,-3.7556431764772626,-0.1700054950799299,-0.22684705078003276
500,8.962179681828805e-06,6.95335001600942e-06,4.4837357387555996e-05,7,5.6329276303019235e-11,-3.755643176477367,-0.1700054950799322,-0.226847050780026
501,1.3171541200638944e-05,3.5093734906071223e-06,2.035057670282333e-05,9,6.6537128766833e-11,-3.7546770147095474,-0.16999508396578392,-0.2268470445122616
502,8.962179681827426e-06,6.953350016140581e-06,4.483735738845982e-05,7,5.632927593150761e-11,-3.7556431764773968,-0.17000549507993293,-0.22684705078002423
503,8.962179681826016e-06,6.95335001626491e-06,4.4837357389316876e-05,7,5.6329276316957287e-11,-3.7556431764774243,-0.17000549507993384,-0.2268470507800225
504,1.3171541541151184e-05,3.5093756513898614e-06,2.0350584430932085e-05,9,6.695603405343649e-11,-3.754676968236381,-0.16999508193966223,-0.22684704764614202
505,8.962179681825643e-06,6.953350016302144e-06,4.4837357389573364e-05,7,5.632927628969454e-11,-3.7556431764774243,-0.17000549507993376,-0.22684705078002218
506,8.962179681825281e-06,6.953350016336952e-06,4.483735738981314e-05,7,5.632927672330429e-11,-3.755643176477432,-0.17000549507993395,-0.22684705078002176
507,1.3171541712183938e-05,3.5093767315424867e-06,2.0350588295797168e-05,9,6.716638319402882e-11,-3.75467694499959,-0.1699950809266173,-0.22684704921308194
508,8.962179681825254e-06,6.953350016336965e-06,4.48373573898134e-05,7,5.632927651736519e-11,-3.755643176477432,-0.17000549507993415,-0.22684705078002163
509,1.3171541770453316e-05,3.509377098758379e-06,2.0350589609976917e-05,9,6.723803793176565e-11,-3.7546769370990565,-0.16999508058218413,-0.2268470497458413
510,8.962179681825211e-06,6.953350016341279e-06,4.483735738984331e-05,7,5.632927622802226e-11,-3.7556431764774363,-0.17000549507993415,-0.22684705078002163
511,8.962179681825122e-06,6.953350016349227e-06,4.483735738989818e-05,7,5.632927705348885e-11,-3.755643176477443,-0.1700054950799342,-0.22684705078002157
512,1.3171541827066402e-05,3.509377455155586e-06,2.035059088556072e-05,9,6.730765193488255e-11,-3.7546769294308677,-0.16999508024788296,-0.22684705026293148
513,8.962179681825132e-06,6.9533500163515536e-06,4.483735738991378e-05,7,5.632927659214151e-11,-3.7556431764774385,-0.1700054950799342,-0.22684705078002157
514,8.962179681825122e-06,6.953350016349227e-06,4.483735738989818e-05,7,5.632927705348885e-11,-3.755643176477443,-0.1700054950799342,-0.22684705078002157
515,1.3119750163723504e-05,3.162770916637727e-06,1.8445461744821625e-05,7,2.5724107697834904e-13,-3.7664281903098584,-0.17050175752073737,-0.22605796775189546
516,1.3171578137879733e-05,3.4921062810081288e-06,2.0293450515758946e-05,8,7.846729283048669e-14,-3.755036149027712,-0.17001082064772224,-0.22682278125054312
517,1.317153920049209e-05,3.509360512656191e-06,2.035053037876136e-05,9,6.407332736633511e-11,-3.754677293538131,-0.1699950961234317,-0.22684702570888382
518,8.96217968180286e-06,6.953350018425096e-06,4.48373574042037e-05,7,5.632928216683741e-11,-3.7556431764778715,-0.1700054950799447,-0.22684705077999473
519,8.962179681780585e-06,6.953350020498684e-06,4.48373574184941e-05,7,5.6329289804071646e-11,-3.7556431764783103,-0.17000549507995516,-0.22684705077996778
520,1.3171540525782502e-05,3.5093691670925594e-06,2.0350561252868e-05,9,6.570645066743437e-11,-3.754677107655288,-0.169995088018199,-0.22684703824442576
521,8.962179681774967e-06,6.953350021020672e-06,4.483735742209173e-05,7,5.632928993702936e-11,-3.755643176478417,-0.170005495079958,-0.22684705077996123
522,8.962179681769453e-06,6.953350021533994e-06,4.4837357425628914e-05,7,5.6329292683466814e-11,-3.755643176478527,-0.17000549507996068,-0.22684705077995448
523,1.3171541200631198e-05,3.50937349055774e-06,2.0350576702646626e-05,9,6.653712020713347e-11,-3.7546770147106088,-0.16999508396583043,-0.22684704451219007
524,8.962179681768018e-06,6.953350021665901e-06,4.4837357426538336e-05,7,5.632929279724125e-11,-3.7556431764785536,-0.1700054950799611,-0.2268470507799527
525,8.96217968176665e-06,6.953350021796496e-06,4.483735742743874e-05,7,5.632929226272411e-11,-3.755643176478582,-0.1700054950799617,-0.226847050779951
526,1.3171541541143414e-05,3.509375651340535e-06,2.03505844307554e-05,9,6.695602334699279e-11,-3.7546769682374466,-0.16999508193970855,-0.2268470476460705
527,8.962179681766266e-06,6.953350021830445e-06,4.4837357427671835e-05,7,5.63292939310364e-11,-3.755643176478587,-0.17000549507996193,-0.22684705077995074
528,8.962179681765931e-06,6.953350021862449e-06,4.48373574278928e-05,7,5.632929283733743e-11,-3.755643176478597,-0.1700054950799624,-0.22684705077995024
529,1.31715417121761e-05,3.5093767314933224e-06,2.0350588295621477e-05,9,6.716637322703311e-11,-3.754676945000653,-0.16999508092666374,-0.2268470492130104
530,8.962179681765855e-06,6.953350021868191e-06,4.4837357427932654e-05,7,5.632929304165427e-11,-3.7556431764785985,-0.17000549507996227,-0.22684705077995013
531,8.962179681765777e-06,6.953350021877882e-06,4.483735742799933e-05,7,5.6329293068277924e-11,-3.7556431764785962,-0.1700054950799624,-0.22684705077995004
532,1.3171541797887214e-05,3.509377271509941e-06,2.0350590228257982e-05,9,6.727177281140684e-11,-3.7546769333822057,-0.16999508042014472,-0.22684704999648023
533,8.96217968176574e-06,6.953350021880206e-06,4.483735742801568e-05,7,5.632929364724222e-11,-3.7556431764786002,-0.1700054950799621,-0.22684705077995004
534,8.9621796817657e-06,6.953350021880579e-06,4.4837357428018624e-05,7,5.632929311977665e-11,-3.755643176478602,-0.1700054950799621,-0.22684705077994993
535,1.317154184079147e-05,3.5093775415031325e-06,2.0350591194626884e-05,9,6.732452886927053e-11,-3.754676927572968,-0.1699950801668868,-0.22684705038821504
536,8.962179681765736e-06,6.953350021881772e-06,4.483735742802596e-05,7,5.632929288066901e-11,-3.755643176478602,-0.17000549507996207,-0.22684705077994993
537,8.9621796817657e-06,6.953350021880579e-06,4.4837357428018624e-05,7,5.632929311977665e-11,-3.755643176478602,-0.1700054950799621,-0.22684705077994993
538,1.311975016364833e-05,3.1627709165131215e-06,1.8445461743466237e-05,7,2.5724112385374983e-13,-3.766428190319946,-0.17050175752112717,-0.22605796775123288
539,1.3171578137880234e-05,3.492106280921613e-06,2.0293450515472306e-05,8,7.846778340550106e-14,-3.7550361490295714,-0.17001082064780235,-0.2268227812504182
540,1.3171539200484593e-05,3.5093605126066744e-06,2.0350530378585136e-05,9,6.407331780882457e-11,-3.754677293539195,-0.16999509612347824,-0.226847025708812
541,8.962179681743427e-06,6.953350023956664e-06,4.483735744232603e-05,7,5.632929924626825e-11,-3.755643176479035,-0.17000549507997248,-0.22684705077992304
542,8.962179681721169e-06,6.953350026027703e-06,4.483735745659888e-05,7,5.6329305653876025e-11,-3.755643176479475,-0.17000549507998342,-0.2268470507798962
543,1.3171540525774825e-05,3.50936916704314e-06,2.0350561252691427e-05,9,6.570644117389557e-11,-3.75467710765635,-0.16999508801824498,-0.226847038244354
544,8.962179681715563e-06,6.953350026546895e-06,4.4837357460177436e-05,7,5.6329307046310884e-11,-3.7556431764795795,-0.17000549507998594,-0.2268470507798896
545,8.962179681710032e-06,6.953350027065558e-06,4.4837357463751556e-05,7,5.632930803226446e-11,-3.755643176479687,-0.17000549507998855,-0.2268470507798829
546,1.3171541200623467e-05,3.509373490508542e-06,2.0350576702471415e-05,9,6.653711019085789e-11,-3.754677014711671,-0.1699950839658764,-0.22684704451211846
547,8.962179681708658e-06,6.953350027194262e-06,4.4837357464638345e-05,7,5.632930987180573e-11,-3.7556431764797145,-0.17000549507998924,-0.22684705077988107
548,8.96217968170718e-06,6.953350027328819e-06,4.4837357465566145e-05,7,5.6329309692272744e-11,-3.755643176479743,-0.17000549507998994,-0.22684705077987943
549,1.3171541541135592e-05,3.509375651291272e-06,2.0350584430579374e-05,9,6.695601373011955e-11,-3.754676968238502,-0.16999508193975513,-0.22684704764599892
550,8.962179681706888e-06,6.953350027359204e-06,4.4837357465775084e-05,7,5.632930994002035e-11,-3.7556431764797478,-0.17000549507999016,-0.22684705077987913
551,8.962179681706534e-06,6.953350027391074e-06,4.48373574659944e-05,7,5.6329310319399486e-11,-3.755643176479756,-0.1700054950799903,-0.2268470507798786
552,1.3171541712168214e-05,3.5093767314441106e-06,2.035058829544571e-05,9,6.716636322204733e-11,-3.7546769450017186,-0.16999508092670987,-0.22684704921293877
553,8.962179681706434e-06,6.9533500273998354e-06,4.4837357466055554e-05,7,5.6329310915083994e-11,-3.755643176479763,-0.17000549507999013,-0.22684705077987852
554,8.962179681706329e-06,6.9533500274052175e-06,4.483735746609234e-05,7,5.632930944562092e-11,-3.7556431764797593,-0.1700054950799906,-0.2268470507798784
555,1.3171541797879383e-05,3.509377271460721e-06,2.0350590228082334e-05,9,6.727176346389701e-11,-3.7546769333832666,-0.16999508042019076,-0.22684704999640853
556,8.962179681706329e-06,6.953350027409855e-06,4.4837357466124726e-05,7,5.6329309194401774e-11,-3.7556431764797584,-0.17000549507999066,-0.2268470507798784
557,8.962179681706288e-06,6.9533500274154784e-06,4.4837357466162984e-05,7,5.632930892212255e-11,-3.755643176479762,-0.17000549507999027,-0.22684705077987832
558,1.317154184078365e-05,3.509377541453754e-06,2.0350591194449654e-05,9,6.732451998104618e-11,-3.7546769275740344,-0.16999508016693254,-0.2268470503881434
559,8.96217968170629e-06,6.95335002741119e-06,4.483735746613302e-05,7,5.632930971687506e-11,-3.755643176479761,-0.17000549507999066,-0.22684705077987832
560,8.962179681706288e-06,6.9533500274154784e-06,4.4837357466162984e-05,7,5.632930892212255e-11,-3.755643176479762,-0.17000549507999027,-0.22684705077987832
561,1.3119750163573003e-05,3.162770916388314e-06,1.8445461742109443e-05,7,2.572411146872517e-13,-3.7664281903300485,-0.17050175752151697,-0.22605796775057
562,1.3171578137880791e-05,3.492106280835718e-06,2.029345051518953e-05,8,7.846745673698978e-14,-3.755036149031415,-0.17001082064788267,-0.2268227812502934
563,1.3171539200477124e-05,3.5093605125568853e-06,2.03505303784065e-05,9,6.407330822308649e-11,-3.754677293540254,-0.16999509612352448,-0.22684702570874027
564,8.962179681684074e-06,6.953350029484724e-06,4.4837357480423394e-05,7,5.632931673512221e-11,-3.7556431764802,-0.1700054950800011,-0.2268470507798515
565,8.962179681661787e-06,6.953350031558015e-06,4.4837357494711464e-05,7,5.632932296185545e-11,-3.75564317648063,-0.17000549508001156,-0.2268470507798245
566,1.3171540525767183e-05,3.509369166993528e-06,2.0350561252513787e-05,9,6.570643138887191e-11,-3.7546771076574172,-0.16999508801829208,-0.2268470382442823
567,8.962179681656152e-06,6.9533500320776325e-06,4.48373574982932e-05,7,5.6329324778784955e-11,-3.755643176480741,-0.17000549508001397,-0.22684705077981795
568,8.962179681650567e-06,6.9533500325975515e-06,4.4837357501876326e-05,7,5.632932555436864e-11,-3.755643176480845,-0.17000549508001667,-0.2268470507798112
569,1.3171541200615665e-05,3.5093734904589686e-06,2.0350576702293223e-05,9,6.65370996337234e-11,-3.754677014712739,-0.16999508396592297,-0.22684704451204682
570,8.962179681649215e-06,6.953350032726701e-06,4.483735750276626e-05,7,5.6329326513726884e-11,-3.755643176480877,-0.17000549508001744,-0.22684705077980952
571,8.962179681647807e-06,6.953350032857435e-06,4.483735750366681e-05,7,5.632932645824276e-11,-3.755643176480905,-0.17000549508001772,-0.2268470507798078
572,1.3171541541127808e-05,3.509375651242228e-06,2.0350584430404906e-05,9,6.695600417306591e-11,-3.75467696823956,-0.169995081939801,-0.22684704764592734
573,8.962179681647424e-06,6.953350032889401e-06,4.4837357503887406e-05,7,5.632932667358757e-11,-3.7556431764809104,-0.17000549508001792,-0.2268470507798075
574,8.962179681647111e-06,6.9533500329219185e-06,4.48373575041118e-05,7,5.6329326530465976e-11,-3.755643176480922,-0.17000549508001847,-0.226847050779807
575,1.3171541712160409e-05,3.509376731395007e-06,2.0350588295270273e-05,9,6.716635386982006e-11,-3.754676945002774,-0.16999508092675597,-0.22684704921286716
576,8.96217968164704e-06,6.953350032929965e-06,4.4837357504167564e-05,7,5.632932636513668e-11,-3.7556431764809153,-0.17000549508001825,-0.22684705077980688
577,8.9621796816469e-06,6.953350032935955e-06,4.483735750420891e-05,7,5.632932657184622e-11,-3.755643176480922,-0.1700054950800184,-0.2268470507798068
578,1.3171541797871492e-05,3.509377271411048e-06,2.03505902279036e-05,9,6.727175356473725e-11,-3.754676933384326,-0.16999508042023712,-0.22684704999633687
579,8.962179681646914e-06,6.953350032937852e-06,4.483735750422217e-05,7,5.63293260479886e-11,-3.755643176480919,-0.17000549508001878,-0.2268470507798068
580,8.9621796816469e-06,6.953350032935955e-06,4.483735750420891e-05,7,5.632932657184622e-11,-3.755643176480922,-0.1700054950800184,-0.2268470507798068
581,1.3119750163497877e-05,3.1627709162639325e-06,1.8445461740756707e-05,7,2.572412943618874e-13,-3.766428190340113,-0.17050175752190525,-0.22605796774990863
582,1.3171578137881327e-05,3.4921062807493395e-06,2.029345051490314e-05,8,7.846807480766655e-14,-3.7550361490332675,-0.1700108206479622,-0.2268227812501687
583,1.3171539200469623e-05,3.509360512507546e-06,2.0350530378231273e-05,9,6.407330029382377e-11,-3.7546772935413135,-0.16999509612357064,-0.22684702570866874
584,8.962179681624626e-06,6.953350035011453e-06,4.4837357518511965e-05,7,5.6329333203698994e-11,-3.7556431764813554,-0.17000549508002888,-0.22684705077977999
585,8.962179681602396e-06,6.953350037083869e-06,4.483735753279482e-05,7,5.632933881882422e-11,-3.7556431764817924,-0.17000549508003976,-0.22684705077975303
586,1.317154052575954e-05,3.509369166944705e-06,2.035056125234076e-05,9,6.570642253148867e-11,-3.7546771076584777,-0.1699950880183379,-0.22684703824421082
587,8.96217968159682e-06,6.953350037604356e-06,4.483735753638126e-05,7,5.632934110311104e-11,-3.755643176481896,-0.17000549508004215,-0.22684705077974643
588,8.962179681591227e-06,6.953350038117926e-06,4.4837357539921895e-05,7,5.632934321189576e-11,-3.7556431764820077,-0.17000549508004487,-0.2268470507797398
589,1.3171541200607929e-05,3.5093734904098835e-06,2.03505767021186e-05,9,6.653709104339623e-11,-3.7546770147137947,-0.16999508396596907,-0.22684704451197518
590,8.962179681589872e-06,6.953350038253501e-06,4.483735754085461e-05,7,5.632934323406088e-11,-3.755643176482041,-0.17000549508004564,-0.226847050779738
591,8.962179681588417e-06,6.95335003838505e-06,4.483735754176185e-05,7,5.632934310890152e-11,-3.755643176482063,-0.17000549508004612,-0.22684705077973627
592,1.3171541541119993e-05,3.5093756511926514e-06,2.035058443022651e-05,9,6.695599451777441e-11,-3.75467696824063,-0.16999508193984772,-0.2268470476458558
593,8.962179681588115e-06,6.9533500384134245e-06,4.483735754195724e-05,7,5.632934411793491e-11,-3.7556431764820712,-0.17000549508004648,-0.22684705077973602
594,8.962179681587688e-06,6.953350038448361e-06,4.483735754219799e-05,7,5.6329343706626654e-11,-3.755643176482078,-0.17000549508004623,-0.22684705077973552
595,1.3171541712152628e-05,3.5093767313458e-06,2.0350588295094666e-05,9,6.7166344007853e-11,-3.7546769450038338,-0.16999508092680235,-0.22684704921279564
596,8.962179681587698e-06,6.953350038455137e-06,4.483735754224424e-05,7,5.632934390237974e-11,-3.755643176482083,-0.17000549508004634,-0.22684705077973535
597,8.962179681587688e-06,6.953350038448361e-06,4.483735754219799e-05,7,5.6329343706626654e-11,-3.755643176482078,-0.17000549508004623,-0.22684705077973552
598,1.3119750163423026e-05,3.162770916139903e-06,1.8445461739407604e-05,7,2.5724128682550864e-13,-3.7664281903501653,-0.17050175752229374,-0.22605796774924847
599,1.317157813788181e-05,3.4921062806633673e-06,2.0293450514618802e-05,8,7.846743988146744e-14,-3.755036149035111,-0.1700108206480417,-0.2268227812500444
600,1.3171539200462223e-05,3.509360512458377e-06,2.0350530378056415e-05,9,6.407329101914933e-11,-3.7546772935423784,-0.16999509612361702,-0.2268470257085973
601,8.96217968156549e-06,6.953350040520467e-06,4.483735755647795e-05,7,5.632934945000113e-11,-3.7556431764825082,-0.17000549508005716,-0.2268470507797087
