step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
83,1,4.4787582152575583e-07,3.892460722249914e-08,1,3,,0,1.7544552919190587e-11,0.4540584333082965,0.4287517464475992,0.13151887440515042,0.11332300688345404,0.0003575489566558964,0.0006692352512575498,0.002860061939572493,0.0006371097578322177,0.0006273827826911822,0.06893549970440911,3.3254517740397493,0.11754736215876051,0.23093610208973692
84,1,4.423528425152784e-07,3.6157953701406245e-08,1,3,,0,2.1637954234375317e-11,0.4531899481665637,0.42877670729012823,0.13026682256032207,0.11224824740299168,0.000353419575793067,0.0006650961152459684,0.0028402752470413615,0.0006335632348027837,0.0006255353760748404,0.06877929782733147,3.290558937224572,0.11753073200807285,0.23093805374812212
85,1,4.367536482365885e-07,3.3069574918997225e-08,1,3,,0,2.5153059899032606e-11,0.45239490656911696,0.4288084091345106,0.12896749612746752,0.11113295586790141,0.0003481205235119186,0.0006608733980397369,0.0028315123015009874,0.0006300007279076549,0.0006237953425247071,0.06864114990414551,3.257218425690092,0.1175276486160649,0.23095944326916865
86,1,4.3134920709269493e-07,2.988886148808462e-08,1,3,,0,2.671245284842108e-11,0.45171047203598236,0.4288441016800511,0.12763075197864818,0.10998498394749415,0.00034173388106471114,0.0006567718074740229,0.002818948785534685,0.0006265129150808659,0.0006221360712229556,0.06851822078129104,3.225507058189758,0.11753592733565019,0.23099734563025603
87,1,4.2643986860447325e-07,2.7057292480178103e-08,1,3,,0,2.519673067989874e-11,0.45115747114018506,0.42888030867253757,0.12627916667883995,0.10882347769727413,0.000334298574364525,0.0006530236355634252,0.0028055598867058385,0.0006232271156021046,0.0006205375982023673,0.0684084999059016,3.195533774231431,0.11755273607682325,0.2310479649851976
88,1,4.2223214336003996e-07,2.5155440826155247e-08,1,3,,0,2.06875184716788e-11,0.450740326055484,0.428912452605207,0.12494489214328416,0.10767613137582069,0.0003271520445435112,0.0006497939237635575,0.0028228823905449736,0.0006202416676755352,0.000618981678493982,0.06831000117716537,3.1673689555655935,0.117574803164108,0.23110692464848892
89,1,4.187413435086249e-07,2.4548627183878624e-08,1,3,,0,1.4586345011965628e-11,0.4504491337575476,0.42893517335096565,0.12366453211900362,0.10657468853801734,0.0003206813919859613,0.0006471022666539076,0.0028358549420333364,0.00061756916737192,0.0006174477049151722,0.0682201366156138,3.1409935963223927,0.11759869709413341,0.23116961768241318
90,1,4.158329758664741e-07,2.5060729643924606e-08,1,2,,0,8.75720664148453e-09,0.45026868624434496,0.4289461029747517,0.12247340557923729,0.1055498976527713,0.0003169307931114067,0.0006448511269017633,0.0028436225420948994,0.0006151661208468959,0.0006159337651533131,0.06813650096610113,3.116210517124946,0.1176211344221163,0.23123157701398891
91,1,4.130685168087084e-07,2.5863699325375603e-08,1,2,,0,6.489756884865003e-09,0.4501558839288945,0.4289354265855191,0.12140076255096569,0.1046272951315304,0.0003161866704310315,0.0006427040662767806,0.002842155775624162,0.0006127872612051149,0.0006143653081755406,0.06805410951933398,3.093054768657206,0.11763920810974514,0.23128880305027047
92,1,4.1020995565809194e-07,2.6280417176071473e-08,1,2,,0,5.395042449446036e-09,0.4500941974226282,0.42890147142164137,0.12046609117305784,0.10382398078309103,0.00031487120223845205,0.0006404763505845411,0.002832273516600537,0.00061034649732293,0.0006127537256198679,0.06797088994130233,3.071150583286985,0.11765078540096274,0.23133808043418805
93,1,4.0708744630419275e-07,2.5901316692234155e-08,1,2,,0,4.570957039840789e-09,0.4500523441285703,0.4288431724734219,0.1196774977961766,0.10314716748427484,0.0003119361010707794,0.0006380340479192257,0.0028138947385135346,0.0006077708015948051,0.0006110836183438517,0.06788560144044123,3.050371218059617,0.11765453891497671,0.23137713304533147
94,1,4.0371854436203366e-07,2.472335307591214e-08,1,2,,0,3.957453750204467e-09,0.4500055902341264,0.42876117242216466,0.11903245000826207,0.10259482547507251,0.0003077872615055061,0.0006353884987643652,0.0027878810315177054,0.0006050850246848782,0.0006093531153042484,0.06779842571780775,3.030622107997869,0.11765000782921388,0.23140469617130102
95,1,4.002590931967006e-07,2.3089965017867845e-08,1,2,,0,3.4294758171760087e-09,0.44993479082467563,0.42865764714897675,0.11851956707073591,0.10215723430906705,0.00030311822038069954,0.0006326603300323963,0.0027557447479140775,0.0006023835656339297,0.0006075681181349448,0.06771072362531214,3.011880828482917,0.11763754947422583,0.23142047877442154
96,1,3.9690248936984533e-07,2.153344222576785e-08,1,2,,0,2.957423254689661e-09,0.44982771221178663,0.4285357056158428,0.11812114804754888,0.1018191747200601,0.00029922912988511057,0.0006300019756872555,0.002719480277031236,0.0005997761178912503,0.0006057396840930393,0.0676243578850482,2.9941743710351942,0.11761821398744435,0.23142503889698363
97,1,3.9378034569713454e-07,2.0506156696643136e-08,1,2,,0,2.5584387944205904e-09,0.4496791768118763,0.42839871386567857,0.11781591938070654,0.1015623076794234,0.00029726891680643063,0.0006275191994649523,0.0026813237236989287,0.000597333602647793,0.0006038806361852488,0.06754099710628948,2.9775487745263813,0.11759356560856482,0.231419600126835
98,1,3.9091549761440915e-07,2.0102560952440493e-08,1,2,,0,2.2463309104995813e-09,0.4494903841188257,0.4282496616747833,0.11758164187153279,0.10136742913630858,0.0002964642424165746,0.0006252323549004874,0.002666260534176075,0.0005950628374585803,0.0006020033085211479,0.06746166215633567,2.962039701343004,0.11756547863659261,0.23140584044761897
99,1,3.88241394103956e-07,2.0030446878045902e-08,1,2,,0,2.0111641088563817e-09,0.44926753913560374,0.42809067998341804,0.11739732830820847,0.1012163871491035,0.0002959043486943575,0.0006230901974064076,0.002665390032594436,0.0005929185557091236,0.0006001188278692687,0.06738662106576183,2.9476519612499374,0.11753593267483872,0.23138568204983542
100,1,3.8566309841269096e-07,1.988195658467686e-08,1,2,,0,1.8322620866652909e-09,0.44902001804005015,0.42792278863662725,0.11724490667608183,0.10109352081395463,0.0002948802697337804,0.0006210177923479254,0.0026634288428971026,0.0005908392210790586,0.0005982374093538628,0.06731556245213134,2.934349946024238,0.11750682543500289,0.23136110420982575
101,1,3.831166752476344e-07,1.941702519309528e-08,1,2,,0,1.6970559312825398e-09,0.4487583536541184,0.42774590995032125,0.11711023332683168,0.10098653952491725,0.00029298955862792003,0.0006189641954488437,0.002660725286412012,0.0005887818802191177,0.0005963687004544056,0.06724787864064266,2.9220569663444422,0.11747981551420833,0.23133399342380617
102,1,3.805936476992612e-07,1.866523572945361e-08,1,2,,0,1.6023686397439564e-09,0.4484923464497441,0.42755912322784206,0.11698343434608036,0.10088682358916803,0.00029015406492836714,0.0006169227242526095,0.0026574909898650465,0.0005867366334564546,0.0005945214998287258,0.06718290037592742,2.9106603933659274,0.1174562040185892,0.23130603740357855
103,1,3.7812478830857887e-07,1.7864875491977843e-08,1,2,,0,1.5444347700174415e-09,0.4482295846950667,0.42736107640745474,0.11685863706225158,0.10078919857028931,0.0002871705952767513,0.0006149185216828152,0.0026537634721211386,0.0005847172736410082,0.0005927028652657869,0.06712001121848352,2.9000202462522453,0.11743686185634471,0.23127866317581175
104,1,3.757429278527119e-07,1.7299440345325922e-08,1,2,,0,1.516421723122295e-09,0.44797457973165905,0.42715043995085733,0.11673323608128786,0.1006913068547943,0.00028509350626947674,0.0006129787336055892,0.0026494162765396153,0.0005827395986058902,0.0005909171463072811,0.06705866442696053,2.8899798079827157,0.1174222067846348,0.23125301454381095
105,1,3.7345279893475664e-07,1.7107688915202066e-08,1,2,,0,1.5151581366135974e-09,0.4477285974010658,0.4269262962512841,0.11660689800212537,0.10059275222372614,0.0002837732274301693,0.0006111078455843589,0.0026442079004083867,0.0005808039478725369,0.0005891655191505123,0.06699837256637067,2.8803772523793074,0.11741222941317582,0.23122996050958186
106,1,3.712255987933806e-07,1.7199705247545184e-08,1,2,,0,1.5428381840161519e-09,0.44749012584768955,0.42668839312575296,0.11648052698544395,0.10049420960321104,0.00028270258350718915,0.0006092828561459617,0.0026378540242446825,0.0005788924763575257,0.0005874462676828985,0.06693872471943782,2.8710571937776073,0.1174065608379069,0.2312101240123324
107,1,3.690170385442994e-07,1.735052423072888e-08,1,2,,0,1.5987419623365632e-09,0.44725580328807674,0.42643723216434554,0.1163553842751921,0.10039666751417674,0.00028148858008063146,0.0006074677263396793,0.002630104658181661,0.0005769803450286657,0.0005857556518273663,0.06687943490451174,2.8618808521211236,0.11740456853026598,0.23119391980637105
108,1,3.6679333834886715e-07,1.7365682325212972e-08,1,2,,0,1.672129969419991e-09,0.44702156521805886,0.4261739992959948,0.1162324894402283,0.100300914236548,0.0002799685086226264,0.0006056346574865635,0.002620809337981456,0.0005750513202938787,0.000584088975601718,0.0668203829941944,2.852733535283349,0.1174054638899203,0.23118159166541555
109,1,3.6454762351083315e-07,1.7181348322555482e-08,1,2,,0,1.7453318700362054e-09,0.4467837664492414,0.4259003721358997,0.11611234989610636,0.10020730812551283,0.0002781545963166212,0.0006037777931580733,0.002609958594062077,0.0005731070528420297,0.000582441483266462,0.06676160567899272,2.8435286359125858,0.11740840560404485,0.23117324211311718
110,1,3.622982059953225e-07,1.6866081528805375e-08,1,2,,0,1.8023718161674666e-09,0.4465400786019987,0.4256182559276164,0.11599498892855228,0.10011580605866222,0.00027617912802384715,0.0006019121248116892,0.0025976967303428574,0.0005711648918748543,0.0005808088969729117,0.06670322693575645,2.834208228139128,0.11741258699477021,0.23116885177557767
111,1,3.6007269624839676e-07,1.655402583938738e-08,1,2,,0,1.8349023718673352e-09,0.4462900376310107,0.42532950675228415,0.11588018598027101,0.10002617482902282,0.00027426197665129324,0.0006000605771490048,0.002584307434510476,0.000569246849423741,0.0005791876219033206,0.06664535789956023,2.8247411937126308,0.11741730100395031,0.2311682891972118
112,1,3.5788967876971804e-07,1.6352972467930417e-08,1,2,,0,1.8431546927206514e-09,0.44603519696972543,0.4250356970345044,0.11576781389830708,0.09993828503220975,0.00027254193262320854,0.0005982388141618011,0.0025701784385814973,0.0005673672470975561,0.0005775747662067741,0.06658801622084067,2.81512014782678,0.11742198137868011,0.23117131465535495
113,1,3.557490854135443e-07,1.6280170417577832e-08,1,2,,0,1.8337097814222921e-09,0.4457789132836899,0.42473796534370345,0.11565815705531389,0.0998523864190915,0.00027105546475331057,0.0005964470516429302,0.0025557538336594262,0.0005655262620977289,0.0005759681149019672,0.06653110343440724,2.805358129590076,0.1174262218257429,0.23117758269022437
114,1,3.536353576390695e-07,1.6266358049436208e-08,1,2,,0,1.8163365664405121e-09,0.4455258441267084,0.4244369727734701,0.11555211753282087,0.09976928412009044,0.0002695553389415662,0.0005946724793019007,0.002541482974911179,0.0005637121263749185,0.0005743661044463663,0.06647444560392081,2.7954853320685538,0.11742977635299232,0.23118664779038436
115,1,3.515293232844064e-07,1.621669495822075e-08,1,2,,0,1.8014148940328038e-09,0.4452812669353949,0.42413296574642756,0.11545125595790245,0.09969036965870709,0.0002679172798763245,0.0005928990835584134,0.002529079242531994,0.0005619094069793723,0.0005727677518564421,0.06641786933246148,2.7855455379918026,0.11743254442057563,0.23119797637223502
116,1,3.494203656641621e-07,1.6076726914787435e-08,1,2,,0,1.798510613276834e-09,0.44505033807158206,0.42382592438391087,0.11535765898455938,0.09961750038159703,0.00026612066468632763,0.0005911178948942098,0.0025261429477980856,0.0005601078010324136,0.0005711724648298825,0.06636127084541271,2.775591762415148,0.11743454470489859,0.2312109664320614
117,1,3.4731172922293725e-07,1.5862580779368527e-08,1,2,,0,1.8158107561312019e-09,0.44483740256748766,0.42351576053641476,0.11527366646961168,0.09955275677488927,0.0002642331743011956,0.0005893315953034736,0.002523311242794693,0.000558306503371832,0.0005695797096198869,0.06630464558828464,2.765680939142736,0.11743588164703163,0.23122497451334673
118,1,3.45216931470447e-07,1.5646817744868564e-08,1,2,,0,1.859855006544942e-09,0.4446454441621265,0.4232025227316915,0.115201519879034,0.09949813190258576,0.00026241800347712743,0.0005875516415349778,0.002520385096572898,0.0005565124618912851,0.000567988602380883,0.06624807084031144,2.755868079206893,0.11743670938693214,0.231239348209112
119,1,3.4315062509982775e-07,1.551332995834207e-08,1,2,,0,1.935187105978928e-09,0.44447573558113046,0.4228865672769813,0.1151430051123913,0.09945521718437583,0.00026083145429675104,0.0005857905983368355,0.0025172168383623666,0.0005547344611907227,0.0005663975575016098,0.06619165855259627,2.7462008085817007,0.11743719773900625,0.23125346141750042
120,1,3.411198157917319e-07,1.550780884312485e-08,1,2,,0,2.0436484638467917e-09,0.4443277153161719,0.4225686642406058,0.1150991580518628,0.0994249442362714,0.0002596667897029719,0.0005840546342524232,0.002513719589367386,0.0005529769235121544,0.0005648041298015899,0.06613550712885766,2.7367152850777567,0.11743750418334399,0.23126674900325614
121,1,3.391201847355947e-07,1.5614268872384577e-08,1,2,,0,2.183229199344173e-09,0.44419908403876207,0.42225002130607636,0.11507008368362989,0.09940742703964488,0.00025888330053623404,0.0005823402654252879,0.0025098690564868773,0.0005512368246000549,0.0005632051225109639,0.06607967554216494,2.72743415821535,0.1174377544240181,0.2312787373918526
122,1,3.3713871522118276e-07,1.5771043708202262e-08,1,2,,0,2.3470487251264694e-09,0.4440860857295609,0.42193222420570087,0.11505491533383627,0.09940192733013473,0.0002582144245827432,0.0005806364742428629,0.0025056983125651615,0.0005495048853779909,0.0005615969334089908,0.0660241868793673,2.71836665133476,0.1174380322694566,0.23128906795512685
123,1,3.35160260425419e-07,1.5910220144594274e-08,1,2,,0,2.5234804453542793e-09,0.44398391926513064,0.4216171065222411,0.11505191501031806,0.09940694371321995,0.0002575103176915303,0.0005789302725073365,0.0025012868061356254,0.0005477697340998886,0.0005599760266961352,0.06596905164926238,2.7095102923994,0.11743837795720449,0.23129751083509464
124,1,3.331740389967332e-07,1.5992105176009485e-08,1,2,,0,2.697906590941525e-09,0.44388721752912375,0.421306571914206,0.11505869333609764,0.0994204053538969,0.00025667786566825797,0.00057721229976217,0.002496745355421172,0.0005460224054196497,0.0005583393853160353,0.06591429275872489,2.700853522125852,0.11743879300263113,0.23130396801798503
125,1,3.3117682116779356e-07,1.6017714423644435e-08,1,2,,0,2.8556134930609023e-09,0.44379053285400527,0.421002397247138,0.11507251080465973,0.09943993649240346,0.00025568779328858434,0.0005754796444426107,0.0024921992366718723,0.0005442588513165274,0.0005566848249295355,0.06585995669594429,2.692378430490917,0.11743924932837213,0.23130846583446096
126,1,3.2917188332349255e-07,1.6018837083917986e-08,1,2,,0,2.9848393531182075e-09,0.4436887774919046,0.4207060457074037,0.11509061248908646,0.09946314971903061,0.00025456416337305357,0.0005737350288447556,0.0024877715857583244,0.0005424796060821099,0.0005550111149331675,0.06580610559355354,2.6840631212024495,0.11743970065728629,0.23131113837529735
127,1,3.271651360320606e-07,1.6035236330474547e-08,1,2,,0,3.0790955084661866e-09,0.4435775824200483,0.42041851542877534,0.11511054638764277,0.0994879243200243,0.0002534071965559505,0.0005719835102798511,0.0024835691258014345,0.000540687371399001,0.0005533179191245526,0.06575279572068402,2.675883506342833,0.1174400946007427,0.23131220432753433
128,1,3.251609512920795e-07,1.6092285318573506e-08,1,2,,0,3.138241643569061e-09,0.44345355358473154,0.4201402425063132,0.1151304210168093,0.09951263084665714,0.00025227162319020467,0.000570228858698049,0.002479671723943116,0.0005388841863954764,0.000551605610928927,0.0657000538165046,2.6678145449261423,0.1174403842590837,0.23131194028567784
129,1,3.231598025284109e-07,1.619047322914533e-08,1,2,,0,3.168189356408435e-09,0.44331441896484564,0.4198710686778273,0.11514906958093268,0.09953627340749759,0.0002511864424242145,0.0005684714614898543,0.00247612657086481,0.0005370697030214906,0.0005498750263998622,0.06564786157631389,2.659831008020337,0.11744053835293959,0.2313106536287066
