evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
306,3.060693634154747e-05,1.7565600116233778e-09,2.936808702258195e-09,16,1.3122965211944732e-11,0.6929947880276432,0.20143818420318427,0.2729604798077623
307,3.060676617088224e-05,7.862543269134792e-09,9.689332550844943e-09,14,9.339446688010942e-11,0.6929962998926812,0.2014372409351243,0.2729606372796791
308,3.06067661499765e-05,7.863079731209109e-09,9.689858837460142e-09,14,9.341106873086603e-11,0.6929962998761185,0.20143724093716164,0.27296063727788245
309,3.0606938462046095e-05,1.3093478115483479e-09,2.254620294687938e-09,15,9.461268471053086e-13,0.6929955417191103,0.20143773685920088,0.27296055855016316
310,3.0606766144822644e-05,7.863211951296216e-09,9.689988545201e-09,14,9.341516146054208e-11,0.6929962998720279,0.20143724093766793,0.27296063727743886
311,3.0606766139691745e-05,7.863343542095939e-09,9.690117627357206e-09,14,9.341923612599e-11,0.6929962998679374,0.20143724093818252,0.2729606372769951
312,3.0606855737581684e-05,3.3835102497678527e-09,4.875271494695537e-09,14,2.7034170661414254e-11,0.692995926141906,0.20143751561640508,0.27296059791541427
313,3.060676613720202e-05,7.86340745780012e-09,9.690180331973011e-09,14,9.342121397108204e-11,0.6929962998659691,0.20143724093842133,0.2729606372767819
314,3.060676613473494e-05,7.86347071993673e-09,9.690242389347225e-09,14,9.342317303060305e-11,0.6929962998640048,0.20143724093866885,0.27296063727656866
315,3.0606938549208544e-05,2.7242551996592123e-09,4.2620530662943e-09,15,9.066098379898779e-14,0.6929961075774762,0.20143740229069346,0.27296061759645024
316,3.0606766134406124e-05,7.863479196871179e-09,9.690250702738433e-09,14,9.342343420115535e-11,0.6929962998637482,0.20143724093869736,0.27296063727654085
317,3.060676613406216e-05,7.863488056754287e-09,9.690259408502407e-09,14,9.342370767394717e-11,0.6929962998634942,0.20143724093872042,0.27296063727651315
318,3.060693858900213e-05,2.996481165980737e-09,4.5998864330444676e-09,15,1.1850362097118429e-14,0.6929962018814542,0.2014373465079814,0.2729606274365963
319,3.0606766133994974e-05,7.863489741773198e-09,9.69026105719444e-09,14,9.342376079108174e-11,0.6929962998634313,0.2014372409387336,0.27296063727650627
320,3.060676613392653e-05,7.863491483732579e-09,9.690262758253439e-09,14,9.342381535305475e-11,0.6929962998633645,0.20143724093874604,0.27296063727649933
321,3.060693859474855e-05,3.1344384662408514e-09,4.769280757864827e-09,15,6.881369689402544e-15,0.6929962490359727,0.20143731861650824,0.2729606323565766
322,3.060676613389798e-05,7.863492239600425e-09,9.690263501636659e-09,14,9.342383810686304e-11,0.6929962998633501,0.2014372409387447,0.2729606372764976
323,3.060676613388525e-05,7.863492532154688e-09,9.690263788706289e-09,14,9.342384802246523e-11,0.6929962998633329,0.20143724093874973,0.2729606372764959
324,3.060693859654082e-05,3.203771364788416e-09,4.854035191235442e-09,15,5.086788668643644e-15,0.6929962726134473,0.20143730467115914,0.2729606348165434
325,3.06067661338572e-05,7.863493321988756e-09,9.690264572042358e-09,14,9.342387039794377e-11,0.6929962998633301,0.2014372409387414,0.27296063727649544
326,3.060676613388989e-05,7.863492384367169e-09,9.690263635535627e-09,14,9.342384457556335e-11,0.6929962998633249,0.20143724093875656,0.2729606372764951
327,3.06067661338572e-05,7.863493321988756e-09,9.690264572042358e-09,14,9.342387039794377e-11,0.6929962998633301,0.2014372409387414,0.27296063727649544
328,3.0606941017739654e-05,6.052383247872631e-09,8.669628917057966e-09,14,4.1066084606662825e-11,0.6929932794370852,0.201439077877878,0.27296032244174306
329,3.0606766052760774e-05,7.865573567760838e-09,9.692305189879825e-09,14,9.348829112728948e-11,0.6929962997988256,0.20143724094679855,0.27296063726950415
330,3.0606765971654896e-05,7.867654356279993e-09,9.694346321710437e-09,14,9.35527425834785e-11,0.6929962997343541,0.2014372409548301,0.2729606372625161
331,3.0606936315245766e-05,1.7610251979560098e-09,2.943883044617939e-09,16,1.2604190825378405e-11,0.6929947876514403,0.20143818455376902,0.2729604798814931
332,3.060676595083426e-05,7.868188522710884e-09,9.694870300032106e-09,14,9.356929166263441e-11,0.6929962997177971,0.2014372409568945,0.2729606372607217
333,3.06067659299955e-05,7.86872322206103e-09,9.69539480687523e-09,14,9.358585702097187e-11,0.6929962997012422,0.20143724095894966,0.27296063725892733
334,3.060693840428382e-05,1.3055275050533464e-09,2.246922182873052e-09,15,6.727583990949358e-13,0.6929955414509212,0.20143773716324706,0.2729605585775507
335,3.060676592484772e-05,7.868855310571326e-09,9.695524377274778e-09,14,9.358994947167072e-11,0.6929962996971568,0.2014372409594569,0.2729606372584843
336,3.060676591971211e-05,7.86898706674872e-09,9.695653612872696e-09,14,9.359403192770214e-11,0.6929962996930671,0.2014372409599681,0.2729606372580411
337,3.0606855912053605e-05,3.379066331487049e-09,4.870388082769831e-09,14,2.696426040136503e-11,0.6929959259257898,0.2014375157758051,0.2729605979196311
338,3.060676591722229e-05,7.869051011960465e-09,9.69571635464953e-09,14,9.359601145090597e-11,0.6929962996911095,0.20143724096020202,0.2729606372578289
339,3.0606765914769146e-05,7.869113942211353e-09,9.695778074403187e-09,14,9.359796148662354e-11,0.6929962996891506,0.2014372409604502,0.27296063725761666
340,3.060693854949422e-05,2.7234078599037987e-09,4.261035322787642e-09,15,8.987502918285652e-14,0.6929961073734044,0.20143740243630484,0.2729606175890825
341,3.060676591445297e-05,7.86912204421929e-09,9.695786019003026e-09,14,9.359821278739748e-11,0.6929962996888961,0.20143724096048343,0.2729606372575889
342,3.060676591414815e-05,7.869129824388665e-09,9.695793644196905e-09,14,9.359845530911127e-11,0.6929962996886383,0.2014372409605213,0.2729606372575612
343,3.0606938589010175e-05,2.995787160874804e-09,4.599053707229081e-09,15,1.184306589253569e-14,0.6929962016885478,0.20143734663452376,0.27296062742343663
344,3.060676591405735e-05,7.869132173053567e-09,9.695795954685945e-09,14,9.359852764471529e-11,0.6929962996885752,0.20143724096052534,0.2729606372575543
345,3.0606765913964465e-05,7.869134586860902e-09,9.69579832992896e-09,14,9.359860103333475e-11,0.6929962996885123,0.20143724096052845,0.2729606372575474
346,3.0606938594742345e-05,3.1338222270757396e-09,4.7685377259809765e-09,15,6.886786276696443e-15,0.6929962488486328,0.20143731873354961,0.27296063234052065
347,3.060676591394654e-05,7.869135033050153e-09,9.695798765480077e-09,14,9.359861538612523e-11,0.692996299688497,0.20143724096053153,0.27296063725754577
348,3.060676591392872e-05,7.869135503849597e-09,9.695799220167363e-09,14,9.359862965147698e-11,0.6929962996884801,0.20143724096053417,0.272960637257544
349,3.060693859653243e-05,3.203194501714419e-09,4.853336739088629e-09,15,5.095145063128586e-15,0.6929962724288917,0.201437304783448,0.27296063479903954
350,3.06067659139321e-05,7.869135389958273e-09,9.695799108331909e-09,14,9.359862712096681e-11,0.6929962996884774,0.20143724096053756,0.2729606372575435
351,3.060676591392872e-05,7.869135503849597e-09,9.695799220167363e-09,14,9.359862965147698e-11,0.6929962996884801,0.20143724096053417,0.272960637257544
352,3.060693859196143e-05,6.430149420383879e-09,9.183596293745998e-09,15,2.472131050079392e-14,0.6929932770255297,0.20143907700415942,0.27296032260632513
353,3.060676583184258e-05,7.87124129315563e-09,9.697864761427531e-09,14,9.366390151108547e-11,0.6929962996231214,0.20143724096872584,0.27296063725046515
354,3.060676574978198e-05,7.873346645958957e-09,9.699929836209714e-09,14,9.372917679563448e-11,0.692996299557799,0.20143724097690505,0.2729606372433896
355,3.060693631263722e-05,1.7666986152038171e-09,2.9528732317391643e-09,16,1.2080752581495721e-11,0.692994787272971,0.20143818490384838,0.2729604799542194
356,3.060676572900283e-05,7.873879802691773e-09,9.700452780934347e-09,14,9.374570944846582e-11,0.6929962995412545,0.20143724097897492,0.27296063724159775
357,3.0606765708218156e-05,7.874413110815017e-09,9.70097588305803e-09,14,9.37622482036199e-11,0.6929962995247158,0.20143724098104188,0.2729606372398062
358,3.0606938403163536e-05,1.301742349510335e-09,2.2392094313472815e-09,15,5.379749043905203e-13,0.6929955411776143,0.20143773745054133,0.27296055860435303
359,3.060676570306252e-05,7.874545458752492e-09,9.701105705697214e-09,14,9.376635102134858e-11,0.6929962995206325,0.20143724098154298,0.2729606372393638
360,3.060676569792629e-05,7.87467726503877e-09,9.701234991818953e-09,14,9.377043851623116e-11,0.6929962995165497,0.20143724098205207,0.27296063723892133
361,3.0606856085617046e-05,3.3747207241830193e-09,4.86561248323053e-09,14,2.689718847497065e-11,0.69299592570886,0.20143751593702308,0.27296059792347216
362,3.0606765695475935e-05,7.874740133924916e-09,9.701296656007248e-09,14,9.37723888543092e-11,0.6929962995145982,0.20143724098229646,0.27296063723871006
363,3.0606765693012465e-05,7.874803384180663e-09,9.701358698961573e-09,14,9.377434871572478e-11,0.6929962995126462,0.20143724098253532,0.27296063723849867
364,3.0606938549771794e-05,2.7225597706968866e-09,4.260016126883754e-09,15,8.910997561300607e-14,0.6929961071681018,0.20143740258239073,0.2729606175814443
365,3.060676569269869e-05,7.874811419238977e-09,9.701366577208239e-09,14,9.377459845794559e-11,0.692996299512392,0.20143724098257015,0.27296063723847114
366,3.0606765692383214e-05,7.874819508475926e-09,9.701374508120026e-09,14,9.377484956391782e-11,0.6929962995121333,0.20143724098260388,0.2729606372384435
367,3.060693858901766e-05,2.9950900814092103e-09,4.5982169586441645e-09,15,1.1836417069472316e-14,0.6929962014941655,0.20143734676182473,0.27296062741005844
368,3.060676569229104e-05,7.874821894776517e-09,9.701376856393511e-09,14,9.377492275793743e-11,0.6929962995120715,0.20143724098260718,0.2729606372384366
369,3.0606765692222915e-05,7.874823624401495e-09,9.701378543384986e-09,14,9.377497695448335e-11,0.6929962995120066,0.2014372409826196,0.27296063723842967
370,3.060693859473603e-05,3.1332017698692415e-09,4.767789429807687e-09,15,6.892303580966525e-15,0.6929962486596992,0.20143731885149121,0.27296063232427287
371,3.06067656921969e-05,7.874824280150972e-09,9.701379193337084e-09,14,9.377499795244454e-11,0.6929962995119928,0.20143724098261917,0.27296063723842795
372,3.060676569217908e-05,7.87482473883029e-09,9.701379641383632e-09,14,9.377501165126453e-11,0.6929962995119778,0.20143724098262214,0.27296063723842623
373,3.0606938596524e-05,3.2026128794825956e-09,4.852632442766845e-09,15,5.1031866892195734e-15,0.692996272242677,0.20143730489670672,0.2729606347813567
374,3.060676569216036e-05,7.874825255369262e-09,9.701380156054403e-09,14,9.3775027016366e-11,0.692996299511972,0.20143724098261742,0.2729606372384257
375,3.060676569217609e-05,7.874824799460652e-09,9.701379699551078e-09,14,9.377501437342038e-11,0.6929962995119671,0.2014372409826258,0.2729606372384254
376,3.060676569216036e-05,7.874825255369262e-09,9.701380156054403e-09,14,9.3775027016366e-11,0.692996299511972,0.20143724098261742,0.2729606372384257
377,3.060693062586901e-05,5.639487923910907e-09,8.107030955459369e-09,15,3.206180571803651e-11,0.6929932818654485,0.20143908440418304,0.2729603227723093
378,3.060676560632412e-05,7.877027298588016e-09,9.703539931695069e-09,14,9.384334945387612e-11,0.6929962994435135,0.20143724099124824,0.27296063723101643
379,3.060676552043762e-05,7.879231071688418e-09,9.705701404654236e-09,14,9.391173875606056e-11,0.6929962993750922,0.20143724099983312,0.2729606372236107
380,3.060693857105116e-05,1.944440859054438e-09,3.2302403994385366e-09,14,2.6098358683103577e-14,0.6929947861017659,0.20143818441929817,0.27296048002732065
381,3.0606765499978426e-05,7.879756031170813e-09,9.706216272614785e-09,14,9.392803341055894e-11,0.6929962993587807,0.20143724100188537,0.27296063722184494
382,3.060676547950039e-05,7.880281529092821e-09,9.706731676144102e-09,14,9.394434505619955e-11,0.6929962993424711,0.20143724100392923,0.2729606372200797
383,3.060693843482574e-05,1.2980657683204154e-09,2.231642597740101e-09,15,4.4427547819721934e-13,0.69299554089546,0.2014377377302516,0.27296055863104
384,3.060676547437078e-05,7.880413182007625e-09,9.706860804514425e-09,14,9.39484312412575e-11,0.6929962993383919,0.20143724100443774,0.272960637219638
385,3.060676546924546e-05,7.88054471720815e-09,9.706989810857793e-09,14,9.395251406013781e-11,0.6929962993343104,0.20143724100494806,0.2729606372191965
386,3.060685626154078e-05,3.370387613806175e-09,4.8608502742656864e-09,14,2.6831703381636636e-11,0.6929959254862427,0.2014375161035779,0.27296059792695315
387,3.06067654668059e-05,7.880607321998103e-09,9.707051213157054e-09,14,9.395445728990636e-11,0.6929962993323678,0.2014372410051912,0.2729606372189861
388,3.060676546437743e-05,7.880669612556213e-09,9.707112303233194e-09,14,9.395639165180079e-11,0.6929962993304246,0.20143724100543917,0.2729606372187757
389,3.060693855004635e-05,2.7216924818153527e-09,4.258973224411473e-09,15,8.83522741643546e-14,0.6929961069569234,0.20143740273218425,0.27296061757332324
390,3.0606765464027285e-05,7.880678677828337e-09,9.707121208625893e-09,14,9.39566705823796e-11,0.6929962993301708,0.20143724100545907,0.2729606372187482
391,3.0606765463728784e-05,7.880686282309367e-09,9.707128656606927e-09,14,9.395690878324762e-11,0.6929962993299149,0.20143724100549915,0.27296063721872055
392,3.060693858902458e-05,2.9943744272580215e-09,4.597357526950601e-09,15,1.1829965495174076e-14,0.6929962012938741,0.20143734689275106,0.2729606273961366
393,3.0606765463644094e-05,7.880688457976667e-09,9.70713079373204e-09,14,9.395697624082263e-11,0.6929962993298521,0.2014372410055059,0.27296063721871383
394,3.0606765463567394e-05,7.880690423330515e-09,9.707132718760102e-09,14,9.395703726872471e-11,0.6929962993297882,0.20143724100551502,0.2729606372187069
395,3.060693859472918e-05,3.1325631125162224e-09,4.767018973843035e-09,15,6.898090328951747e-15,0.6929962484648349,0.20143731897301456,0.2729606323074505
396,3.060676546353721e-05,7.880691229623878e-09,9.707133513805555e-09,14,9.395706114782212e-11,0.6929962993297718,0.20143724100551252,0.27296063721870506
397,3.0606765463528966e-05,7.880691409344082e-09,9.707133686518961e-09,14,9.395706771418854e-11,0.6929962993297578,0.2014372410055194,0.2729606372187034
398,3.060693859651518e-05,3.2020132416809676e-09,4.851906232794696e-09,15,5.111642288804735e-15,0.6929962720505277,0.20143730501352788,0.2729606347630841
399,3.0606765463529304e-05,7.880691387423158e-09,9.707133661934677e-09,14,9.395706729473423e-11,0.6929962993297506,0.201437241005522,0.272960637218703
400,3.0606765463528966e-05,7.880691409344082e-09,9.707133686518961e-09,14,9.395706771418854e-11,0.6929962993297578,0.2014372410055194,0.2729606372187034
401,3.060693823378348e-05,6.4306594446544524e-09,9.18427447315533e-09,15,4.945116612514604e-13,0.6929932760064353,0.2014390784604712,0.2729603229434587
402,3.0606765381650566e-05,7.882792040902801e-09,9.7091938460977e-09,14,9.402230662322564e-11,0.6929962992643721,0.20143724101379834,0.27296063721163183
403,3.060676529972929e-05,7.884894157407592e-09,9.711255459645763e-09,14,9.408760378626207e-11,0.6929962991990197,0.2014372410220372,0.27296063720456337
404,3.060693857055104e-05,1.947669698888097e-09,3.235229848938797e-09,14,2.6698318446748805e-14,0.6929947857339416,0.20143818484155962,0.2729604801033703
405,3.06067652792935e-05,7.885418586858069e-09,9.711769781737623e-09,14,9.410389630709543e-11,0.6929962991827207,0.2014372410240896,0.2729606372028004
406,3.060676525887664e-05,7.885942504790734e-09,9.712283587369778e-09,14,9.412017568535876e-11,0.6929962991664229,0.20143724102614813,0.27296063720103786
407,3.0606938484453146e-05,1.2945597649472193e-09,2.2243590619050978e-09,15,3.483587338630216e-13,0.6929955406124948,0.2014377380041032,0.27296055865954366
408,3.0606765253781456e-05,7.886073207613257e-09,9.71241176700899e-09,14,9.412423772413264e-11,0.6929962991623485,0.20143724102666674,0.272960637200597
409,3.060676524864813e-05,7.886205003616349e-09,9.712541032042997e-09,14,9.412833131846767e-11,0.6929962991582741,0.2014372410271713,0.2729606372001562
410,3.060685644725167e-05,3.3659589830135962e-09,4.855987173810585e-09,14,2.6765286108047825e-11,0.6929959252678077,0.2014375162702659,0.27296059793168476
411,3.060676524622999e-05,7.886267041903138e-09,9.712601870855283e-09,14,9.413025960818013e-11,0.6929962991563372,0.2014372410274179,0.27296063719994684
412,3.060676524380984e-05,7.886329142771009e-09,9.712662769136059e-09,14,9.413218947237993e-11,0.6929962991544029,0.20143724102766372,0.27296063719973757
413,3.06069385503387e-05,2.720831198419237e-09,4.257939113355138e-09,15,8.754420760723755e-14,0.6929961067507759,0.20143740287979575,0.27296061756616985
414,3.060676524348707e-05,7.886337442562163e-09,9.71267090932597e-09,14,9.413244710449424e-11,0.6929962991541485,0.2014372410276943,0.27296063719970987
415,3.06067652431334e-05,7.886346600042679e-09,9.712679905493496e-09,14,9.413272890583002e-11,0.6929962991538939,0.2014372410277136,0.27296063719968233
416,3.060693858903382e-05,2.993671202711672e-09,4.596514097349267e-09,15,1.1821934279022258e-14,0.6929962010993197,0.20143734702069016,0.2729606273830408
417,3.0606765243088946e-05,7.886347651988778e-09,9.712680921933033e-09,14,9.413276454730601e-11,0.6929962991538299,0.20143724102773525,0.2729606371996755
418,3.0606765243002894e-05,7.886349880587642e-09,9.712683108389344e-09,14,9.413283292714128e-11,0.692996299153765,0.20143724102774072,0.27296063719966857
419,3.0606938594723324e-05,3.1319400715835777e-09,4.766268003078512e-09,15,6.903205028579019e-15,0.6929962482760639,0.20143731909115076,0.2729606322913834
420,3.0606765242962745e-05,7.886350947562746e-09,9.71268416643514e-09,14,9.413286487530406e-11,0.6929962991537506,0.20143724102773472,0.27296063719966696
421,3.0606765242935125e-05,7.886351684307322e-09,9.712684892064548e-09,14,9.413288704049756e-11,0.6929962991537353,0.20143724102773364,0.2729606371996651
422,3.060693859650692e-05,3.2014308001174477e-09,4.851201218649759e-09,15,5.1199203460595425e-15,0.6929962718646471,0.20143730512676086,0.27296063474553145
423,3.0606765242951916e-05,7.886351216473606e-09,9.712684420545023e-09,14,9.413287334276616e-11,0.6929962991537315,0.20143724102774294,0.27296063719966474
424,3.0606765242935125e-05,7.886351684307322e-09,9.712684892064548e-09,14,9.413288704049756e-11,0.6929962991537353,0.20143724102773364,0.2729606371996651
425,3.060693859131952e-05,6.449991277665073e-09,9.211240114030076e-09,16,4.226941445951863e-15,0.6929932754013287,0.201439079158263,0.27296032310861934
426,3.060676516140865e-05,7.888443369432459e-09,9.714736126003112e-09,14,9.419791002353947e-11,0.6929962990885377,0.20143724103602947,0.2729606371926188
427,3.060676507983734e-05,7.890536584772457e-09,9.716788858119343e-09,14,9.426299244110699e-11,0.6929962990233725,0.20143724104428448,0.2729606371855756
428,3.0606938570055224e-05,1.9507943800719785e-09,3.2400561247652657e-09,14,2.7292279642242734e-14,0.6929947853760559,0.20143818525079007,0.2729604801764556
429,3.060676505945744e-05,7.89105958856013e-09,9.717301735457599e-09,14,9.42792564954206e-11,0.6929962990070879,0.20143724104634964,0.2729606371838155
430,3.060676503904661e-05,7.891583457631943e-09,9.71781547880234e-09,14,9.429554698567436e-11,0.6929962989908044,0.20143724104840058,0.27296063718205527
431,3.0606938535927284e-05,1.2915483805106918e-09,2.2180530288981246e-09,15,2.560207634356875e-13,0.6929955403351836,0.20143773826557296,0.27296055868659463
432,3.0606765033963315e-05,7.891713862003548e-09,9.717943355407044e-09,14,9.429960399760083e-11,0.692996298986734,0.2014372410489214,0.2729606371816154
433,3.060676502886041e-05,7.89184486582316e-09,9.718071820570898e-09,14,9.430367713329722e-11,0.6929962989826619,0.20143724104943364,0.2729606371811752
434,3.060685662704436e-05,3.361737754708642e-09,4.851351273965155e-09,14,2.6703623294841068e-11,0.6929959250518403,0.20143751643593816,0.27296059793571975
435,3.060676502645867e-05,7.891906457757505e-09,9.718132217516589e-09,14,9.430559402823626e-11,0.6929962989807342,0.20143724104968241,0.27296063718096697
436,3.060676502404729e-05,7.891968334870256e-09,9.718192897899833e-09,14,9.430751885593626e-11,0.6929962989788063,0.20143724104992755,0.2729606371807586
437,3.0606938550614056e-05,2.7199839334107216e-09,4.2569209717023375e-09,15,8.678262152701984e-14,0.692996106546256,0.2014374030255657,0.2729606175586979
438,3.0606765023707935e-05,7.891977114186275e-09,9.718201511994514e-09,14,9.430779012443827e-11,0.6929962989785533,0.20143724104995123,0.2729606371807311
439,3.0606765023393164e-05,7.89198517830584e-09,9.718209418403331e-09,14,9.430804117295364e-11,0.6929962989782986,0.20143724104998512,0.27296063718070357
440,3.060693858904189e-05,2.992975497919654e-09,4.595679150301785e-09,15,1.1814406901240871e-14,0.6929962009058022,0.20143734714759143,0.27296062736981536
441,3.060676502332019e-05,7.891987036253819e-09,9.718211237667472e-09,14,9.430809945969519e-11,0.6929962989782318,0.20143724104999572,0.2729606371806968
442,3.06067650232505e-05,7.891988789928252e-09,9.718212955640024e-09,14,9.430815531968493e-11,0.6929962989781713,0.2014372410500074,0.27296063718068986
443,3.0606938594717124e-05,3.1313213490240256e-09,4.765521932880703e-09,15,6.908450208698279e-15,0.6929962480880314,0.20143731920864863,0.27296063227528133
444,3.060676502323636e-05,7.891989134726199e-09,9.718213290035079e-09,14,9.430816608704085e-11,0.692996298978154,0.20143724105001223,0.27296063718068814
445,3.0606765023193636e-05,7.891990290937066e-09,9.71821443338048e-09,14,9.43082002133155e-11,0.6929962989781392,0.2014372410500047,0.27296063718068636
446,3.0606938596498535e-05,3.2008510638220107e-09,4.85049932513683e-09,15,5.1278683524676734e-15,0.6929962716793557,0.20143730523955503,0.27296063472799104
447,3.060676502318002e-05,7.89199065574583e-09,9.718214796533998e-09,14,9.43082112842724e-11,0.692996298978135,0.2014372410500025,0.27296063718068597
448,3.060676502316407e-05,7.8919911109707e-09,9.718215245475012e-09,14,9.430822392899309e-11,0.6929962989781321,0.20143724104999822,0.2729606371806855
449,3.060693859721457e-05,3.235695013053216e-09,4.892996896435457e-09,15,4.400141863026174e-15,0.6929962834750416,0.2014372982550589,0.2729606359543401
450,3.0606765023177075e-05,7.89199074767561e-09,9.718214883188856e-09,14,9.430821379593109e-11,0.6929962989781323,0.20143724105000374,0.27296063718068536
451,3.060676502316407e-05,7.8919911109707e-09,9.718215245475012e-09,14,9.430822392899309e-11,0.6929962989781321,0.20143724104999822,0.2729606371806855
452,3.06068987906334e-05,5.27656079296668e-09,7.56522123277533e-09,16,4.965306934048791e-11,0.6929932829617536,0.20143908333070254,0.2729603232731885
453,3.060676491759828e-05,7.894699734150344e-09,9.7208712924882e-09,14,9.439250797392472e-11,0.6929962988936067,0.2014372410607968,0.2729606371715567
454,3.0606764812e-05,7.89740980762417e-09,9.723528742648733e-09,14,9.447685765356726e-11,0.69299629880915,0.20143724107153435,0.2729606371624347
455,3.060693856955064e-05,1.9539625480715878e-09,3.2449456624874563e-09,14,2.7897466332058072e-14,0.692994784999112,0.20143818567060864,0.2729604802471675
456,3.0606764791628605e-05,7.89793273838134e-09,9.72404152324905e-09,14,9.449313454995465e-11,0.692996298792882,0.20143724107358998,0.2729606371606775
457,3.060676477128353e-05,7.898454926575085e-09,9.724553568055561e-09,14,9.450939130726286e-11,0.6929962987766172,0.20143724107565414,0.2729606371589206
458,3.060693858144702e-05,1.2889563727919538e-09,2.212593288436742e-09,15,1.8115231592552848e-13,0.6929955400297515,0.20143773854181166,0.27296055871038283
459,3.0606764766214675e-05,7.898584980737516e-09,9.724681089041953e-09,14,9.451344239129412e-11,0.692996298772553,0.2014372410761768,0.2729606371584815
460,3.060676476112834e-05,7.898715547684395e-09,9.724809116052604e-09,14,9.451750736996487e-11,0.6929962987684865,0.20143724107669211,0.27296063715804236
461,3.0606856799608385e-05,3.3576035676068933e-09,4.846801347123614e-09,14,2.6646869636763072e-11,0.6929959248006134,0.2014375166243969,0.2729605979360472
462,3.060676475868107e-05,7.898778473011106e-09,9.724870843233046e-09,14,9.451946344698706e-11,0.6929962987665697,0.20143724107691782,0.27296063715783503
463,3.060676475628685e-05,7.898839914706205e-09,9.724931088797009e-09,14,9.45213761953202e-11,0.6929962987646474,0.20143724107716332,0.27296063715762764
464,3.060693855085194e-05,2.7190302026879064e-09,4.255769407154409e-09,15,8.612195305244418e-14,0.6929961063042803,0.2014374031934489,0.27296061754729595
465,3.060676475599832e-05,7.898847236358717e-09,9.72493825334049e-09,14,9.452160684174151e-11,0.6929962987643917,0.20143724107720712,0.27296063715760027
466,3.060676475566611e-05,7.898855803378893e-09,9.724946659810454e-09,14,9.452187229661141e-11,0.6929962987641352,0.20143724107723399,0.27296063715757285
467,3.060693858904346e-05,2.9921667519266602e-09,4.594704901137369e-09,15,1.1812028563797062e-14,0.6929962006735103,0.20143734729743956,0.27296062735254917
468,3.060676475559123e-05,7.898857712669263e-09,9.724948532200501e-09,14,9.452193214830153e-11,0.6929962987640756,0.20143724107724387,0.2729606371575659
469,3.060676475551387e-05,7.898859706656986e-09,9.724950479942599e-09,14,9.452199426017218e-11,0.6929962987640138,0.20143724107725264,0.2729606371575591
470,3.060693859470749e-05,3.1305865326215e-09,4.764633761047531e-09,15,6.917136889707704e-15,0.6929962478605644,0.20143731934950349,0.27296063225508277
471,3.060676475550172e-05,7.898859999512008e-09,9.72495076706644e-09,14,9.452200359379485e-11,0.692996298763994,0.2014372410772576,0.2729606371575573
472,3.060676475546744e-05,7.898860909924527e-09,9.724951666493457e-09,14,9.452203111170656e-11,0.6929962987639817,0.2014372410772541,0.27296063715755553
473,3.060693859648767e-05,3.200153757091269e-09,4.849653959855147e-09,15,5.1383617705207e-15,0.692996271454305,0.2014373053759121,0.27296063470632637
474,3.0606764755471716e-05,7.898860779152266e-09,9.724951535061048e-09,14,9.452202807530033e-11,0.6929962987639767,0.20143724107725797,0.27296063715755525
475,3.060676475546744e-05,7.898860909924527e-09,9.724951666493457e-09,14,9.452203111170656e-11,0.6929962987639817,0.2014372410772541,0.27296063715755553
476,3.060693597516765e-05,6.387624861759722e-09,9.12083104019374e-09,15,8.902066069933809e-12,0.6929932742995427,0.20143908019082105,0.27296032347368343
477,3.060676467307097e-05,7.900975156374817e-09,9.727024700078527e-09,14,9.458789225259398e-11,0.6929962986979059,0.20143724108573935,0.27296063715042557
478,3.060676459061617e-05,7.903091363814732e-09,9.729099658122454e-09,14,9.465382442645828e-11,0.6929962986318648,0.20143724109417788,0.2729606371432987
479,3.0606938568911994e-05,1.957709142514713e-09,3.2507295656832545e-09,14,2.866232490596483e-14,0.6929947845834629,0.20143818615628176,0.27296048033784603
480,3.060676457031763e-05,7.903612366305696e-09,9.729610495453006e-09,14,9.46700592441282e-11,0.6929962986156093,0.2014372410962542,0.2729606371415442
481,3.060676455004838e-05,7.9041325331751e-09,9.730120506892554e-09,14,9.468627208236136e-11,0.6929962985993537,0.2014372410983397,0.27296063713979013
482,3.060693862330578e-05,1.2865235941614244e-09,2.2074355774813655e-09,15,1.3453247177660892e-13,0.6929955397258064,0.2014377388399006,0.2729605587461567
483,3.060676454497546e-05,7.904262743650852e-09,9.730248178718573e-09,14,9.469032988349866e-11,0.6929962985952914,0.20143724109885805,0.27296063713935187
484,3.060676453989423e-05,7.904393184869638e-09,9.730376077142847e-09,14,9.469439479880678e-11,0.6929962985912286,0.20143724109937286,0.2729606371389135
485,3.060685702980624e-05,3.352577901594501e-09,4.841294401394108e-09,14,2.657484850718725e-11,0.6929959245718392,0.2014375168095267,0.2729605979443696
486,3.060676453752913e-05,7.90445385602866e-09,9.730435552218536e-09,14,9.469628679680283e-11,0.692996298589319,0.20143724109962513,0.2729606371387073
487,3.06067645351475e-05,7.904514967179721e-09,9.730495469458976e-09,14,9.4698191545604e-11,0.6929962985874101,0.20143724109987104,0.27296063713850105
488,3.0606938551214514e-05,2.718101540258622e-09,4.25465831159098e-09,15,8.511745827642838e-14,0.6929961060910332,0.20143740334971522,0.27296061754189405
489,3.0606764534810045e-05,7.90452367390043e-09,9.730504019612833e-09,14,9.469846193283328e-11,0.6929962985871533,0.20143724109989541,0.27296063713847357
