evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
801,2.046515949364705e-06,6.746695460349713e-07,3.5040478629492194e-06,43,2.654837027314236e-11,-64.72228572216285,-3.9531972754100755,-5.7966027696829965
802,2.053197890491329e-06,2.0408241805000663e-06,1.560083712563209e-05,42,9.814773281517788e-14,-64.78098273930915,-3.954248322042575,-5.765183994776605
803,2.0457844187713827e-06,5.655284988029095e-07,5.23044136297251e-06,39,2.2102987647564813e-13,-64.73861094643048,-3.9535103482436766,-5.789705229503788
804,2.044845064613311e-06,3.1084707628787573e-07,2.2382298448129524e-06,44,6.587307258941714e-14,-64.82139705904615,-3.957880413991365,-5.785961069066005
805,2.04338736051134e-06,2.95937467371594e-07,1.8877677562921578e-06,40,7.281485480970806e-13,-64.98807663722458,-3.966687465636015,-5.783879588484694
806,2.041528402592553e-06,3.474064182858911e-07,2.4050529578742786e-06,45,8.198565491537682e-11,-65.13782645882195,-3.972738001280649,-5.797578742369376
807,2.041885488676927e-06,1.4785060154939526e-06,8.681971047526519e-06,38,9.073443376888364e-14,-65.35761247546459,-3.9817607816856446,-5.8110982849993675
808,2.039624562081847e-06,7.335345588864762e-07,4.888843541339879e-06,39,6.026912329653861e-14,-65.26391277205089,-3.9774815642556973,-5.804277217375682
809,2.037224445445423e-06,5.200199985628414e-07,4.171067804723989e-06,33,1.0485270173302562e-12,-65.37904089291672,-3.975404153539157,-5.823492497541844
810,2.042515645854124e-06,2.1159640246966673e-06,1.714843775998702e-05,25,5.573692571300724e-15,-65.57189265436224,-3.968259208526178,-5.888764605027507
811,2.0329450374790677e-06,3.4869484476712135e-07,3.049985124063372e-06,58,8.832427753671446e-15,-65.50222882973767,-3.973890102491496,-5.851863463663564
812,2.0619775281572526e-06,3.100975391063665e-06,2.2463600912666206e-05,29,3.010329544531747e-12,-65.6494606426306,-3.9606472612393335,-5.920235662482873
813,2.032003079291185e-06,6.21548703265624e-07,5.280817802511542e-06,54,1.893813603642609e-14,-65.54984480574008,-3.972397911420024,-5.8641466023509565
814,2.0295875191990343e-06,7.307085622245133e-07,6.3532330171071796e-06,39,4.4219758149726755e-15,-65.60626357367893,-3.965482021718659,-5.887050711468503
815,2.0256096001299846e-06,9.631110499721724e-07,6.339879313285399e-06,36,8.430091744588439e-15,-65.72211880167868,-3.9451528521169026,-5.94799412370939
816,2.0213783446540725e-06,4.5880529338693073e-07,3.855216942499987e-06,30,5.755456690823991e-13,-65.71476530595497,-3.936055680094346,-5.958230726186572
817,2.018015211689718e-06,4.839036073251762e-07,2.616735491575812e-06,32,4.811465898132586e-16,-65.70145694255628,-3.919302037534914,-6.004721369713588
818,2.0160935925109922e-06,1.4511271369217463e-06,1.3912417550230909e-05,60,5.477989117453827e-13,-65.7053780098732,-3.8986534599005425,-6.068283441353764
819,2.0127109046275938e-06,7.003720867476571e-07,5.759065428014978e-06,50,2.114297278536751e-12,-65.75133537965367,-3.896534751173873,-6.0748174838938285
820,2.010658875198796e-06,4.3748110870378524e-07,3.4005612611165133e-06,48,1.0915333689219431e-13,-65.93473199644193,-3.898914426032082,-6.077578897193499
821,2.0272241341112594e-06,3.463969388540329e-06,1.8217643448770572e-05,60,1.6903532583252267e-12,-66.11436922980175,-3.858147838036891,-6.201042792914558
822,2.0062631521395693e-06,6.256327041262717e-07,5.1120083930041765e-06,36,2.714209946752276e-13,-66.03262847704083,-3.885009993301616,-6.1205033576939005
823,2.038281586724762e-06,3.637388054803238e-06,1.954680116907522e-05,32,1.2125847972428367e-13,-66.13376124960283,-3.8479777889476847,-6.240180506514177
824,2.0047132048203396e-06,8.864923263983995e-07,5.973206360811332e-06,49,2.911238637078207e-11,-66.08073394284607,-3.8775407844866776,-6.1453965281853025
825,2.002454345127462e-06,7.363116426808884e-07,4.788874892316958e-06,50,2.802261484908879e-13,-66.18689773074114,-3.8722778038845536,-6.171301651832829
826,2.000633269500945e-06,3.620465355115309e-07,2.562284907775714e-06,42,4.1268834688988227e-13,-66.2321949965247,-3.873579571559515,-6.168280543034678
827,1.997145995977809e-06,3.166334251328997e-07,1.428111239342346e-06,48,3.478983010617721e-14,-66.37646225156682,-3.867355475302364,-6.193906094975138
828,1.99643927002676e-06,1.0682009448690275e-06,7.509281512337938e-06,61,8.426952859952177e-12,-66.5793393657119,-3.8595298926935286,-6.217960903568782
829,1.995640348321809e-06,5.467520220291819e-07,3.406750657315816e-06,42,4.359751760474935e-15,-66.49021259295911,-3.8633690472330495,-6.206370516256276
830,1.9927743616188866e-06,3.9050638585630355e-07,2.525399421792075e-06,54,5.9186189520651516e-12,-66.54340280408539,-3.8531988112402176,-6.236454996650923
831,1.990367706641709e-06,2.33341315031472e-07,1.0256566025420326e-06,44,4.880665334436412e-12,-66.56645522466084,-3.8400205865672112,-6.269542722544982
832,1.9897307995033224e-06,8.887049877447892e-07,5.357783165835531e-06,51,9.727749245553529e-14,-66.57221121791069,-3.8179110166060863,-6.307125663017474
833,3.2237533686037322e-06,2.61928452560368e-05,0.0001336745249792219,57,1.9811825961943136e-13,-64.66443769336304,-3.680714117863309,-6.571893953023028
834,1.986546911363391e-06,3.500508977637854e-07,2.2003348059809115e-06,54,1.2329900293065097e-12,-66.48653113212708,-3.797053358040811,-6.3492362020518875
835,1.9858385947013858e-06,3.400708645995354e-07,1.4445656634356e-06,53,1.8914490084753082e-13,-66.39843300687359,-3.7880681089332104,-6.3709156119945485
836,1.986349649431006e-06,6.902558013598231e-07,5.6982330031183605e-06,56,7.651591206786889e-13,-66.49822983119864,-3.8028618453529073,-6.3480176651597615
837,1.9852498781590456e-06,2.7410487708930735e-07,1.895415194233006e-06,56,9.566112926585568e-12,-66.44127089892767,-3.7938611609718924,-6.36199523661835
838,1.9843373254423168e-06,1.3491517273938165e-07,7.444483019738693e-07,52,1.2576552856738809e-12,-66.46769687495815,-3.7941916914288982,-6.3629685425099485
839,1.9834327409599455e-06,1.6643410783006022e-07,7.555988326335937e-07,60,1.7013412657814634e-13,-66.43614549222893,-3.7902470248246996,-6.376585058010683
840,1.982545540962154e-06,3.338335501128196e-07,1.5183999539241387e-06,51,7.575106869501682e-11,-66.35656575476698,-3.784390829182617,-6.400170287597316
841,1.981781127160132e-06,2.3183188878405594e-07,1.1425669904550924e-06,46,1.175497736510566e-11,-66.33194169671339,-3.7826182174620957,-6.414506046796771
842,1.98057971155803e-06,2.598152180285028e-07,1.323999543977488e-06,42,4.8776561467052333e-14,-66.30752080881302,-3.7764925631330843,-6.4385444478488285
843,1.9783180740180887e-06,8.766008385253915e-07,9.161328420970596e-06,47,1.550255293708991e-13,-66.29994541848764,-3.7601680680568985,-6.485754786668949
844,1.980369938318855e-06,1.1140208743074746e-06,6.368505859305293e-06,50,2.3316163175497725e-12,-66.24316684230753,-3.7464949762271336,-6.532443926271805
845,1.9774684883733943e-06,4.594250997340742e-07,4.68224396692238e-06,53,3.0613785558340655e-13,-66.2896228124002,-3.7551048702070102,-6.503179911806732
846,1.9753338405899867e-06,1.0308736439158022e-06,1.052456625302462e-05,39,5.132396022391182e-15,-66.49030032888732,-3.7513332486922657,-6.524690441032511
847,1.9739833235039383e-06,5.395211942049566e-07,4.058069026074455e-06,37,1.1327483136122795e-12,-66.58392365717751,-3.7523285213976387,-6.515318691441652
848,1.971847044403856e-06,3.3107276523402026e-07,2.0512724337645845e-06,42,1.9901204615611166e-13,-66.73517046051154,-3.741273891797105,-6.538453481286484
849,1.9701842683896994e-06,2.514890053796444e-07,9.320571947636479e-07,44,6.581634863279243e-15,-66.79138319422455,-3.7406028384977636,-6.547049774854072
850,1.9691301787079683e-06,1.7676975969237265e-06,9.499629199129595e-06,44,3.8224208132614335e-15,-67.00966234413606,-3.723557727666917,-6.639576585233165
851,1.9660676855636328e-06,3.4056892578370024e-07,1.6185908694207235e-06,53,1.94549306493304e-12,-66.88744358899444,-3.7354202652708772,-6.576565943409742
852,1.985990207294385e-06,4.28755016972384e-06,3.945101449457278e-05,51,6.0672194518823855e-15,-66.90131130074847,-3.705254106904177,-6.7267697216374644
853,1.959877566513538e-06,8.832410695607799e-07,8.153923251903199e-06,45,3.2958112823256716e-12,-66.93437968888627,-3.725478079105976,-6.630250836087716
854,2.003662285830985e-06,3.355781561862968e-06,2.239145162314372e-05,51,1.1158099963831397e-12,-66.98266401448879,-3.6976664661100456,-6.737945782040955
855,1.95866176785695e-06,8.617096312469155e-07,7.411443006800086e-06,42,4.7735433636367657e-11,-66.96247182325386,-3.7212574773935065,-6.647502188840626
856,1.9553915931131177e-06,5.670257182638437e-07,3.850463552033342e-06,59,6.198028148376977e-14,-67.00760112595495,-3.7140730017157018,-6.678588503374976
857,1.952137236804243e-06,3.3850838636213443e-07,3.2907114259774175e-06,27,6.43542274002552e-11,-67.00365466972944,-3.702620345678902,-6.706442238877532
858,1.950287138321466e-06,8.171757183925048e-07,7.654393765182658e-06,46,8.189362118081761e-11,-66.97115311824167,-3.6802734719250676,-6.760683310696319
859,1.948449142978453e-06,7.779961560387783e-07,6.412812412652895e-06,40,3.586739425285107e-14,-67.0060357978095,-3.6716357792993835,-6.776065016563852
860,1.9461996306672657e-06,6.147573266866064e-07,4.000525382086095e-06,52,1.9956208344046912e-11,-66.84801818645496,-3.64722557699609,-6.833042239264377
861,1.9444867608453584e-06,1.2910054501456156e-07,8.165218613555277e-07,51,4.768882227471134e-14,-66.85826584905392,-3.649360434288189,-6.82717034981308
862,1.944335744091911e-06,4.484981216707945e-07,2.4023510181565347e-06,36,4.170258947145318e-14,-66.76609480128387,-3.6343956039685668,-6.8592394741655145
863,1.944061098958899e-06,2.0576322328382793e-07,1.0495081637593673e-06,31,9.158982858804532e-15,-66.8172857350934,-3.6421928644896835,-6.842694543070068
864,1.9427328245978754e-06,2.0843144900798486e-07,1.3397911834714771e-06,45,1.846563785990565e-13,-66.79303698032963,-3.631515028501355,-6.866887983300152
865,1.9412698905777732e-06,6.607551028336722e-07,6.602808933994845e-06,50,5.4120033809276816e-12,-66.94121957347757,-3.6227025875767502,-6.899259602669805
866,1.9394575941633447e-06,4.029531308569622e-07,4.2936128606874895e-06,57,4.875222763922177e-13,-66.96968789777644,-3.6180797047586326,-6.915646404176539
867,1.9439798650198808e-06,1.8528462161503511e-06,1.5824160696424185e-05,52,1.7262327494086345e-13,-66.87121241230523,-3.57742589337512,-7.01867968836356
868,1.9379051278685545e-06,2.668209942474147e-07,1.6669888037384253e-06,45,5.992948770857778e-15,-66.95499716218369,-3.6040858524755657,-6.953419864547528
869,1.945833210272367e-06,1.8929993676275352e-06,8.396033864931393e-06,47,2.3666376744425224e-11,-67.06493048068644,-3.572941877792644,-7.05690605935818
870,1.9361299088788116e-06,4.001189561371426e-07,1.9130944832712013e-06,39,3.08962340339051e-12,-67.01522032584698,-3.5952227699800265,-6.985496741608318
871,1.9342305034798665e-06,4.5445335704570335e-07,4.176249543022203e-06,52,3.0836062459912074e-14,-67.12204740843997,-3.5904594751822008,-7.002617612290327
872,1.9330610577813958e-06,5.623811934683008e-07,5.271133142569341e-06,56,1.6694212360851756e-11,-67.21390254324378,-3.5844309865356494,-7.024984921900629
873,1.9317087665674946e-06,9.143697212189767e-07,6.894206431814845e-06,48,6.284670703930089e-11,-67.425472989204,-3.58425861055669,-7.056363055369686
874,1.9317818330054853e-06,1.0669012799879854e-06,7.098847677560014e-06,49,1.6553277659082827e-12,-67.46621186849382,-3.5707338841444365,-7.092874648592954
875,1.9301656121307594e-06,2.640948937662462e-07,2.050980988229654e-06,39,1.3437698388931872e-13,-67.45085674243714,-3.5775495355903195,-7.075007576135596
876,1.9302525972991914e-06,4.1239261594759266e-07,1.8885068548399377e-06,62,2.443448774016592e-11,-67.55256196394619,-3.575218124070247,-7.08379063194717
877,1.929722161384867e-06,1.9151405921384644e-07,1.411432196167096e-06,51,1.886909210596934e-12,-67.50402143252452,-3.5764664597897213,-7.0792979265362606
878,1.9290468634249547e-06,1.8545806116956485e-07,1.1292915374747218e-06,41,1.6065819578029518e-15,-67.69616370657127,-3.5862646489984247,-7.053461976629852
879,1.927140221467811e-06,3.32609296726612e-07,2.8860590006891224e-06,46,9.747617303550083e-15,-67.7448603031599,-3.5870431199834667,-7.0813390253438415
880,1.9250101803290756e-06,4.125734229574053e-07,2.3822097260593022e-06,42,5.012875706492621e-14,-67.76939268339115,-3.5849536302038656,-7.1107160400163805
881,1.921036200813272e-06,4.596274184048372e-07,3.0585843298935343e-06,43,1.8206973471553812e-13,-67.7385788163166,-3.5818127746076582,-7.144646380905853
882,1.9153931389783648e-06,7.087152823665524e-07,4.177645518024161e-06,60,2.6028903085867495e-13,-67.75785342587389,-3.575231829745635,-7.188172449123532
883,1.9026355769793421e-06,1.3324259937690078e-06,7.0502592556991005e-06,47,2.595708946365585e-15,-67.74925513887965,-3.5558635772290415,-7.253379540649289
884,1.9024407897289924e-06,1.8567137156555248e-06,1.0737582836115839e-05,48,1.9870964058703098e-11,-68.03374729331695,-3.5479345807629903,-7.246521187866199
885,1.8780918224881297e-06,1.0602401687663158e-06,9.00875427755418e-06,52,1.137273580606908e-14,-67.89664346177466,-3.534744066587753,-7.334655351417857
886,1.87878139520485e-06,1.4560582422821802e-06,7.744516568574456e-06,52,6.430832071771365e-15,-67.71413340080375,-3.5098709595862667,-7.40414641937244
887,1.8757748086400755e-06,6.763629093029137e-07,3.2054186772846604e-06,38,8.650692062554525e-15,-67.81532890033489,-3.522954142014751,-7.368062664797549
888,1.8715129110207664e-06,1.4677268712580123e-06,7.092907191455953e-06,56,2.487552499406388e-14,-67.7289421603257,-3.506891605481602,-7.428030466125389
889,1.8675450054358334e-06,1.0730410483489174e-06,1.0621286530033109e-05,44,1.0196833806193399e-12,-67.63069969051205,-3.4815948735423006,-7.510486031563818
890,1.8584713020949424e-06,1.158417052611995e-06,8.378160163512703e-06,50,4.5559106002116784e-11,-67.47231220165357,-3.453218020210986,-7.560403236076048
891,1.859586808159842e-06,2.1676040939961757e-06,1.798952032565782e-05,58,3.1022572787401366e-11,-67.56579993720014,-3.451211706391918,-7.531348884940899
892,1.8539042084797565e-06,7.340294485532614e-07,3.861090275283886e-06,58,1.546413904308349e-13,-67.53039867426216,-3.4523606236668662,-7.546392666230499
893,1.8502628740475472e-06,4.5264962324470515e-07,2.795314199328644e-06,55,1.571950645279e-11,-67.52188723439696,-3.442143792356892,-7.571240583980359
894,1.8703293772304267e-06,4.466515229122567e-06,2.696493435921315e-05,48,4.510903029926373e-14,-67.305478548023,-3.3850907354022133,-7.70834644244898
895,1.846333462435816e-06,1.0081476783107693e-06,7.088430181641018e-06,48,2.0737085005438914e-12,-67.48302672939724,-3.4241654804015655,-7.6161262884557255
896,1.8403245350693342e-06,1.9282582720198393e-06,1.2253201027913738e-05,58,5.971231075110933e-12,-67.4890944622276,-3.3898806386047045,-7.697756776775004
897,1.834901090691357e-06,8.221855928389457e-07,6.5912040553550284e-06,59,6.731341001548434e-15,-67.67294150810316,-3.398179892789383,-7.67905799391922
898,1.8295020187817946e-06,2.4420012409276615e-07,1.1614237286718154e-06,48,1.12305205646015e-12,-67.62105776291592,-3.3813819218031793,-7.717524852506667
899,1.8347445424166618e-06,2.5945546562444604e-06,1.6275206247545995e-05,39,1.559769791121215e-13,-67.60542302816572,-3.3588035174642616,-7.7703956217637264
900,1.8283159174777795e-06,6.301548641654894e-07,3.046919630233889e-06,39,3.0291689557435737e-12,-67.62380864378076,-3.3742857044715073,-7.734495636178184
901,1.8264321295986566e-06,6.923261396580173e-07,3.7971777617926945e-06,50,9.717036453195376e-12,-67.6292149902567,-3.3653852388919994,-7.754637097477733
902,1.822034884861446e-06,1.4172198797936654e-06,9.508164205441175e-06,29,2.021976816537759e-12,-67.6398119828708,-3.3322181120973955,-7.828085552533647
903,1.8106546226806585e-06,8.936924629862173e-07,8.31653927006849e-06,53,3.6921234233265053e-14,-67.7531274854318,-3.3263790860669102,-7.875986247820239
904,1.800235022080124e-06,8.436731000856694e-07,7.384913005715693e-06,44,2.352069457311395e-13,-67.84947959551897,-3.3040205040678194,-7.946134435858245
905,1.8865125649007002e-06,1.4820814622104424e-05,0.00012894680853714173,51,7.443201313918503e-11,-67.67003341774372,-3.115066879515996,-8.242226912193997
906,1.7928315842093766e-06,2.919673724284601e-06,2.5313740724479854e-05,49,2.4602599950156522e-11,-67.8928995203755,-3.2616618405868802,-8.019365893000455
907,1.87638202776278e-06,5.410452370036097e-06,2.8405380164420353e-05,54,6.818216537076183e-15,-67.771406721665,-3.1219281921858517,-8.309015396898735
908,1.782142973606317e-06,2.101169500485163e-06,1.892489135260687e-05,55,6.614811991076483e-12,-67.94482185314313,-3.2260377159916973,-8.100125082309225
909,1.8777218124526268e-06,1.0323520375162348e-05,7.742082512360174e-05,53,1.8234355816739852e-13,-68.20262774669828,-3.13609936996633,-8.31854334557679
910,1.7736031786558002e-06,1.165556046935584e-06,6.288595892065172e-06,54,6.1468375415883635e-12,-68.0772995302634,-3.205897864175975,-8.152912448749893
911,1.762530256426707e-06,9.831397462039e-07,6.051956712744247e-06,47,3.8218710693627786e-14,-68.29739726847414,-3.1817470281327656,-8.222424032930075
