step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
994,1,0.0002695533720395336,2.434000300022047e-11,1,1,,0,1.5669582467588584e-09,0.2960482622286582,0.06758638586427763,0.1010059900098826,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460083778,0.2960482622286582,0.06758638586427763,0.1010059900098826,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460083778,0.0
995,1,0.0002695533720395336,2.4339163935382065e-11,1,1,,0,1.5669582465145986e-09,0.2960482622286582,0.0675863858643699,0.10100599001002043,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.52852574600817,0.2960482622286582,0.0675863858643699,0.10100599001002043,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.52852574600817,0.0
996,1,0.0002695533720395336,2.433833261722947e-11,1,1,,0,1.5669582462748858e-09,0.2960482622286582,0.06758638586446129,0.10100599001015707,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460079643,0.2960482622286582,0.06758638586446129,0.10100599001015707,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460079643,0.0
997,1,0.0002695533720395336,2.4337509009338203e-11,1,1,,0,1.5669582460361795e-09,0.2960482622286582,0.06758638586455185,0.10100599001029235,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460077604,0.2960482622286582,0.06758638586455185,0.10100599001029235,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460077604,0.0
998,1,0.0002695533720395336,2.4336693025457004e-11,1,1,,0,1.566958245799849e-09,0.2960482622286582,0.06758638586464155,0.10100599001042647,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460075585,0.2960482622286582,0.06758638586464155,0.10100599001042647,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460075585,0.0
999,1,0.0002695533720395336,2.4335884443841208e-11,1,1,,0,1.56695824556571e-09,0.2960482622286582,0.06758638586473045,0.10100599001055934,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460073585,0.2960482622286582,0.06758638586473045,0.10100599001055934,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460073585,0.0
1000,1,0.0002695533720395336,2.433508342931728e-11,1,1,,0,1.5669582453335363e-09,0.2960482622286582,0.06758638586481852,0.10100599001069094,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460071602,0.2960482622286582,0.06758638586481852,0.10100599001069094,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460071602,0.0
1001,1,0.0002695533720395336,2.4334289915446738e-11,1,1,,0,1.5669582451043088e-09,0.2960482622286582,0.06758638586490577,0.10100599001082133,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460069638,0.2960482622286582,0.06758638586490577,0.10100599001082133,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460069638,0.0
1002,1,0.0002695533720395336,2.4333503695053636e-11,1,1,,0,1.5669582448760477e-09,0.2960482622286582,0.06758638586499224,0.10100599001095056,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460067692,0.2960482622286582,0.06758638586499224,0.10100599001095056,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460067692,0.0
1003,1,0.0002695533720395336,2.4332724844221955e-11,1,1,,0,1.5669582446497515e-09,0.2960482622286582,0.06758638586507787,0.10100599001107853,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460065763,0.2960482622286582,0.06758638586507787,0.10100599001107853,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460065763,0.0
1004,1,0.0002695533720395336,2.4331953004749e-11,1,1,,0,1.5669582444254187e-09,0.2960482622286582,0.06758638586516276,0.10100599001120539,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460063854,0.2960482622286582,0.06758638586516276,0.10100599001120539,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460063854,0.0
1005,1,0.0002695533720395336,2.4331188337877146e-11,1,1,,0,1.5669582442021587e-09,0.2960482622286582,0.06758638586524686,0.10100599001133108,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460061962,0.2960482622286582,0.06758638586524686,0.10100599001133108,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460061962,0.0
1006,1,0.0002695533720395336,2.4330430844907524e-11,1,1,,0,1.5669582439847372e-09,0.2960482622286582,0.06758638586533011,0.10100599001145551,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460060087,0.2960482622286582,0.06758638586533011,0.10100599001145551,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460060087,0.0
1007,1,0.0002695533720395336,2.432968025542269e-11,1,1,,0,1.5669582437670152e-09,0.2960482622286582,0.06758638586541263,0.10100599001157881,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460058229,0.2960482622286582,0.06758638586541263,0.10100599001157881,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460058229,0.0
1008,1,0.0002695533720395336,2.4328936688150132e-11,1,1,,0,1.5669582435521788e-09,0.2960482622286582,0.06758638586549438,0.101005990011701,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.528525746005639,0.2960482622286582,0.06758638586549438,0.101005990011701,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.528525746005639,0.0
1009,1,0.0002695533720395336,2.4328200037667536e-11,1,1,,0,1.5669582433392456e-09,0.2960482622286582,0.06758638586557539,0.10100599001182202,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460054567,0.2960482622286582,0.06758638586557539,0.10100599001182202,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460054567,0.0
1010,1,0.0002695533720395336,2.432747020297953e-11,1,1,,0,1.566958243127338e-09,0.2960482622286582,0.06758638586565564,0.101005990011942,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460052759,0.2960482622286582,0.06758638586565564,0.101005990011942,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460052759,0.0
1011,1,0.0002695533720395336,2.4326747033212572e-11,1,1,,0,1.5669582429188532e-09,0.2960482622286582,0.06758638586573512,0.10100599001206079,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.528525746005097,0.2960482622286582,0.06758638586573512,0.10100599001206079,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.528525746005097,0.0
1012,1,0.0002695533720395336,2.4326030527695527e-11,1,1,,0,1.566958242711956e-09,0.2960482622286582,0.06758638586581389,0.10100599001217848,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460049197,0.2960482622286582,0.06758638586581389,0.10100599001217848,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460049197,0.0
1013,1,0.0002695533720395336,2.43253207178033e-11,1,1,,0,1.5669582425066426e-09,0.2960482622286582,0.06758638586589195,0.10100599001229511,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460047441,0.2960482622286582,0.06758638586589195,0.10100599001229511,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460047441,0.0
1014,1,0.0002695533720395336,2.4324617549556073e-11,1,1,,0,1.56695824230181e-09,0.2960482622286582,0.06758638586596924,0.1010059900124107,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460045699,0.2960482622286582,0.06758638586596924,0.1010059900124107,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460045699,0.0
1015,1,0.0002695533720395336,2.4323920814921286e-11,1,1,,0,1.5669582421008234e-09,0.2960482622286582,0.06758638586604583,0.10100599001252514,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460043975,0.2960482622286582,0.06758638586604583,0.10100599001252514,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460043975,0.0
1016,1,0.0002695533720395336,2.4323230527897112e-11,1,1,,0,1.5669582419015902e-09,0.2960482622286582,0.06758638586612174,0.10100599001263853,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460042267,0.2960482622286582,0.06758638586612174,0.10100599001263853,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460042267,0.0
1017,1,0.0002695533720395336,2.4322546720487066e-11,1,1,,0,1.566958241703722e-09,0.2960482622286582,0.06758638586619693,0.10100599001275093,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460040574,0.2960482622286582,0.06758638586619693,0.10100599001275093,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460040574,0.0
1018,1,0.0002695533720395336,2.432186909014245e-11,1,1,,0,1.5669582415081742e-09,0.2960482622286582,0.06758638586627143,0.10100599001286223,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460038898,0.2960482622286582,0.06758638586627143,0.10100599001286223,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460038898,0.0
1019,1,0.0002695533720395336,2.432119781189109e-11,1,1,,0,1.5669582413136995e-09,0.2960482622286582,0.0675863858663452,0.10100599001297247,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460037237,0.2960482622286582,0.0675863858663452,0.10100599001297247,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460037237,0.0
1020,1,0.0002695533720395336,2.432053272169546e-11,1,1,,0,1.5669582411211231e-09,0.2960482622286582,0.06758638586641831,0.10100599001308183,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460035591,0.2960482622286582,0.06758638586641831,0.10100599001308183,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460035591,0.0
1021,1,0.0002695533720395336,2.4319873700913008e-11,1,1,,0,1.566958240931661e-09,0.2960482622286582,0.06758638586649074,0.10100599001319002,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460033961,0.2960482622286582,0.06758638586649074,0.10100599001319002,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460033961,0.0
1022,1,0.0002695533720395336,2.431922092230057e-11,1,1,,0,1.5669582407418569e-09,0.2960482622286582,0.06758638586656253,0.10100599001329733,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460032345,0.2960482622286582,0.06758638586656253,0.10100599001329733,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460032345,0.0
1023,1,0.0002695533720395336,2.431857418830197e-11,1,1,,0,1.5669582405536011e-09,0.2960482622286582,0.0675863858666337,0.10100599001340363,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460030743,0.2960482622286582,0.0675863858666337,0.10100599001340363,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460030743,0.0
1024,1,0.0002695533720395336,2.4317933365741703e-11,1,1,,0,1.5669582403683764e-09,0.2960482622286582,0.06758638586670411,0.1010059900135089,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460029158,0.2960482622286582,0.06758638586670411,0.1010059900135089,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460029158,0.0
1025,1,0.0002695533720395336,2.4317298464433506e-11,1,1,,0,1.566958240182882e-09,0.2960482622286582,0.06758638586677396,0.10100599001361324,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460027587,0.2960482622286582,0.06758638586677396,0.10100599001361324,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460027587,0.0
1026,1,0.0002695533720395336,2.431666946154057e-11,1,1,,0,1.5669582400026047e-09,0.2960482622286582,0.06758638586684308,0.10100599001371659,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.528525746002603,0.2960482622286582,0.06758638586684308,0.10100599001371659,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.528525746002603,0.0
1027,1,0.0002695533720395336,2.431604636417077e-11,1,1,,0,1.5669582398216077e-09,0.2960482622286582,0.06758638586691162,0.10100599001381899,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460024487,0.2960482622286582,0.06758638586691162,0.10100599001381899,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460024487,0.0
1028,1,0.0002695533720395336,2.431542881651969e-11,1,1,,0,1.5669582396435833e-09,0.2960482622286582,0.06758638586697946,0.10100599001392041,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.528525746002296,0.2960482622286582,0.06758638586697946,0.10100599001392041,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.528525746002296,0.0
1029,1,0.0002695533720395336,2.431481722504446e-11,1,1,,0,1.5669582394659295e-09,0.2960482622286582,0.06758638586704672,0.10100599001402094,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460021446,0.2960482622286582,0.06758638586704672,0.10100599001402094,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460021446,0.0
1030,1,0.0002695533720395336,2.4314211180903207e-11,1,1,,0,1.5669582392913241e-09,0.2960482622286582,0.06758638586711335,0.10100599001412047,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460019946,0.2960482622286582,0.06758638586711335,0.10100599001412047,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460019946,0.0
1031,1,0.0002695533720395336,2.431361075298551e-11,1,1,,0,1.5669582391169793e-09,0.2960482622286582,0.0675863858671794,0.10100599001421916,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460018462,0.2960482622286582,0.0675863858671794,0.10100599001421916,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460018462,0.0
1032,1,0.0002695533720395336,2.4313015940923815e-11,1,1,,0,1.5669582389452462e-09,0.2960482622286582,0.06758638586724479,0.1010059900143169,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460016989,0.2960482622286582,0.06758638586724479,0.1010059900143169,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460016989,0.0
1033,1,0.0002695533720395336,2.431242661477835e-11,1,1,,0,1.5669582387742527e-09,0.2960482622286582,0.0675863858673096,0.10100599001441374,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.528525746001553,0.2960482622286582,0.0675863858673096,0.10100599001441374,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.528525746001553,0.0
1034,1,0.0002695533720395336,2.4311842676705665e-11,1,1,,0,1.5669582386058393e-09,0.2960482622286582,0.06758638586737373,0.10100599001450968,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460014086,0.2960482622286582,0.06758638586737373,0.10100599001450968,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460014086,0.0
1035,1,0.0002695533720395336,2.4311264251284304e-11,1,1,,0,1.5669582384371317e-09,0.2960482622286582,0.0675863858674374,0.10100599001460478,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460012653,0.2960482622286582,0.0675863858674374,0.10100599001460478,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460012653,0.0
1036,1,0.0002695533720395336,2.4310691174093278e-11,1,1,,0,1.5669582382711608e-09,0.2960482622286582,0.06758638586750039,0.10100599001469893,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460011233,0.2960482622286582,0.06758638586750039,0.10100599001469893,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460011233,0.0
1037,1,0.0002695533720395336,2.4310123336404304e-11,1,1,,0,1.5669582381068776e-09,0.2960482622286582,0.06758638586756283,0.10100599001479219,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.528525746000983,0.2960482622286582,0.06758638586756283,0.10100599001479219,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.528525746000983,0.0
1038,1,0.0002695533720395336,2.430956069222059e-11,1,1,,0,1.5669582379442115e-09,0.2960482622286582,0.06758638586762468,0.10100599001488468,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460008438,0.2960482622286582,0.06758638586762468,0.10100599001488468,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460008438,0.0
1039,1,0.0002695533720395336,2.430900345399189e-11,1,1,,0,1.566958237783365e-09,0.2960482622286582,0.06758638586768594,0.10100599001497623,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460007058,0.2960482622286582,0.06758638586768594,0.10100599001497623,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460007058,0.0
1040,1,0.0002695533720395336,2.430845120095547e-11,1,1,,0,1.5669582376223026e-09,0.2960482622286582,0.06758638586774669,0.10100599001506701,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460005691,0.2960482622286582,0.06758638586774669,0.10100599001506701,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460005691,0.0
1041,1,0.0002695533720395336,2.430790411989549e-11,1,1,,0,1.566958237463835e-09,0.2960482622286582,0.06758638586780687,0.10100599001515691,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460004338,0.2960482622286582,0.06758638586780687,0.10100599001515691,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460004338,0.0
1042,1,0.0002695533720395336,2.4307362124056413e-11,1,1,,0,1.5669582373066906e-09,0.2960482622286582,0.06758638586786642,0.10100599001524595,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460002997,0.2960482622286582,0.06758638586786642,0.10100599001524595,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460002997,0.0
1043,1,0.0002695533720395336,2.4306825153022336e-11,1,1,,0,1.5669582371504428e-09,0.2960482622286582,0.0675863858679255,0.10100599001533422,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460001667,0.2960482622286582,0.0675863858679255,0.10100599001533422,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460001667,0.0
1044,1,0.0002695533720395336,2.430629311366805e-11,1,1,,0,1.5669582369958468e-09,0.2960482622286582,0.06758638586798399,0.10100599001542168,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257460000349,0.2960482622286582,0.06758638586798399,0.10100599001542168,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257460000349,0.0
1045,1,0.0002695533720395336,2.4305765947933617e-11,1,1,,0,1.566958236843062e-09,0.2960482622286582,0.06758638586804194,0.10100599001550827,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257459999045,0.2960482622286582,0.06758638586804194,0.10100599001550827,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257459999045,0.0
1046,1,0.0002695533720395336,2.4305243733955414e-11,1,1,,0,1.566958236692979e-09,0.2960482622286582,0.06758638586809936,0.10100599001559402,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257459997753,0.2960482622286582,0.06758638586809936,0.10100599001559402,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257459997753,0.0
1047,1,0.0002695533720395336,2.430472636159077e-11,1,1,,0,1.566958236542625e-09,0.2960482622286582,0.06758638586815627,0.10100599001567907,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257459996473,0.2960482622286582,0.06758638586815627,0.10100599001567907,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257459996473,0.0
1048,1,0.0002695533720395336,2.4304213872443815e-11,1,1,,0,1.5669582363943534e-09,0.2960482622286582,0.06758638586821261,0.10100599001576331,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257459995204,0.2960482622286582,0.06758638586821261,0.10100599001576331,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257459995204,0.0
1049,1,0.0002695533720395336,2.4303705978197632e-11,1,1,,0,1.5669582362474982e-09,0.2960482622286582,0.06758638586826846,0.10100599001584674,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257459993946,0.2960482622286582,0.06758638586826846,0.10100599001584674,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257459993946,0.0
1050,1,0.0002695533720395336,2.4303202795810182e-11,1,1,,0,1.566958236102511e-09,0.2960482622286582,0.06758638586832375,0.10100599001592936,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257459992703,0.2960482622286582,0.06758638586832375,0.10100599001592936,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257459992703,0.0
1051,1,0.0002695533720395336,2.4302704324563506e-11,1,1,,0,1.5669582359574434e-09,0.2960482622286582,0.06758638586837855,0.10100599001601132,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257459991468,0.2960482622286582,0.06758638586837855,0.10100599001601132,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257459991468,0.0
1052,1,0.0002695533720395336,2.4302210390706047e-11,1,1,,0,1.566958235814561e-09,0.2960482622286582,0.06758638586843285,0.10100599001609246,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257459990246,0.2960482622286582,0.06758638586843285,0.10100599001609246,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257459990246,0.0
1053,1,0.0002695533720395336,2.4301721142835946e-11,1,1,,0,1.5669582356732072e-09,0.2960482622286582,0.06758638586848664,0.10100599001617289,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257459989035,0.2960482622286582,0.06758638586848664,0.10100599001617289,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257459989035,0.0
