step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
459,1,2.698623794576226e-06,5.016378373170842e-07,1,3,,0,1.0876928079232822e-12,-10.850963229076077,-0.09491095060923103,-0.756044533246397,0.011620903876498872,0.0013625563005671367,0.0016427488531653967,0.0041100211099867785,0.0012505464671553556,0.0012483288338689083,0.16096841659092972,10.337638331124412,0.25624060908667956,0.337068219182495
460,1,2.6937666148900984e-06,4.681213895662094e-07,1,3,,0,2.0948004089624306e-12,-10.853486577592443,-0.09490738609491581,-0.7560455360342454,0.011624293747047994,0.0013608472877190587,0.0016412698178209755,0.004106552882639223,0.0012499420686707936,0.0012482257575597957,0.16095705693621576,10.337529082207592,0.25624132214588186,0.33706748583707213
461,1,2.689073445177027e-06,4.3086213236477033e-07,1,3,,0,3.953455786706786e-12,-10.856056831870095,-0.09490389780479994,-0.7560465103542251,0.011627665684769238,0.0013591030797883725,0.0016398394571350656,0.004102979795611641,0.0012493512952959371,0.001248126464273586,0.16094553160825337,10.337439371988534,0.25624205139346334,0.33706676438176514
462,1,2.6847014959265926e-06,3.89875480229188e-07,1,3,,0,7.680709706946051e-12,-10.858619469059656,-0.09490046051288932,-0.7560474701115517,0.011631042268490521,0.0013573599516636882,0.0016385058730216968,0.004099347988508355,0.0012487935917510312,0.0012480311295272356,0.1609338812742129,10.337341280688408,0.25624279611864065,0.3370660769221193
463,1,2.680781753625228e-06,3.448811680623099e-07,1,3,,0,1.6108099798182686e-11,-10.861124771036428,-0.09489704896649638,-0.7560484283032362,0.011634444920515635,0.0013556463311746468,0.0016373093029801145,0.00409569268167481,0.0012482855480278757,0.0012479395973634942,0.16092207126209915,10.337201027480766,0.2562435554058714,0.33706544383070286
464,1,2.677424221372411e-06,2.947660890430312e-07,1,3,,0,3.900340938720365e-11,-10.863528640068875,-0.0948936365519475,-0.7560493971784672,0.011637892891838272,0.0013539805264323555,0.0016362836616468463,0.004092029223897856,0.0012478413560067295,0.0012478513849994873,0.16090994444767256,10.33697345550078,0.25624432820440235,0.33706488378532246
465,1,2.674736808128518e-06,2.3535194657788062e-07,1,3,,0,1.252264569647583e-10,-10.865795432134357,-0.09489019144804686,-0.7560503885869089,0.011641401871328689,0.0013523631152802737,0.0016354622612975568,0.004088324485453887,0.0012474749936914008,0.0012477657046841535,0.16089707236109163,10.336584359300248,0.2562451133989087,0.33706441396169773
466,1,2.672925803642042e-06,1.4272367987892527e-07,1,3,,0,8.104599441682245e-10,-10.867915491782657,-0.0948866584979579,-0.7560514148009935,0.01164498180572181,0.0013507339564328403,0.00163490850008251,0.0040843442874300825,0.0012472129091185555,0.0012476816349412188,0.16088197865173065,10.335839133232579,0.2562459095900372,0.33706405032677506
467,1,2.773740369842157e-06,1.3553126541432974e-06,1,6,,0,1.4920507524784404e-10,-10.872679693481277,-0.09488265696743595,-0.7560524914150897,0.011648632918729585,0.0013554279975062176,0.0016654550038479445,0.004042845387409047,0.001262938247983083,0.001249185631737591,0.16088733099571118,10.336830597266694,0.25624671062448645,0.3370638055653691
468,1,2.7775001597763878e-06,1.3630206230002593e-06,1,2,,0,3.4504401373733754e-09,-10.873338771528537,-0.09487877035908027,-0.7560538104403113,0.011652443884249191,0.0013557291669061423,0.0016665833791852083,0.00404109760047544,0.0012634561811631173,0.00124913241628862,0.1608847373172757,10.336560773633643,0.2562474156427977,0.33706381703133276
469,1,2.775360460317825e-06,1.3606945681062386e-06,1,2,,0,3.08850013975226e-10,-10.873054843090266,-0.094874448550639,-0.7560553451198921,0.011656418309978782,0.0013554389942602746,0.001665941313587554,0.0040407300266881215,0.0012630877538522276,0.0012490215977031408,0.1608774110227534,10.33567789587858,0.2562480400191331,0.337064066615412
470,1,2.768288426180263e-06,1.3467274840735397e-06,1,2,,0,6.823779031643932e-09,-10.871946392410619,-0.09486974841853352,-0.7560570679886244,0.011660527580282973,0.001354670681245457,0.0016638174257352467,0.004041556557124991,0.0012619850406134247,0.0012488640950877807,0.160866314219939,10.334278293989556,0.25624859601614985,0.3370645267549436
471,1,2.756808453468991e-06,1.3320415143075813e-06,1,3,,0,2.0558238581898883e-11,-10.87011938267385,-0.0948647192173227,-0.7560589515498893,0.011664719280041305,0.0013535415958096137,0.0016603639521107988,0.0040435864561406375,0.0012602144152493728,0.0012486592818551133,0.16085188699927538,10.332388229603048,0.25624909400078205,0.3370651638878143
472,1,2.7419592595706007e-06,1.3249980794120084e-06,1,3,,0,9.626256731962835e-11,-10.867682474591042,-0.09485941223102268,-0.7560609683407985,0.011668922114072977,0.0013522573479514816,0.0016558862459633513,0.004046800629307785,0.0012579366304417078,0.0012484128338158813,0.16083539092755633,10.33006594328974,0.25624953987804844,0.33706593719817496
473,1,2.723992619549166e-06,1.380443393180702e-06,1,3,,0,5.337567624587208e-10,-10.86472374012595,-0.09485386934755492,-0.7560630910220393,0.011673050480151778,0.0013509863168729174,0.0016504522469763146,0.004051532128043875,0.0012551857796780103,0.0012481141730081697,0.1608176716316839,10.32728622517445,0.25624993410322977,0.33706679859945826
474,1,2.700682050532205e-06,2.3109767813297486e-06,1,3,,0,7.94667962290354e-09,-10.861234794359339,-0.09484811502445203,-0.7560652913839309,0.011677005746453457,0.0013498947169891923,0.0016433752007780223,0.0040596407349158216,0.0012516420970855183,0.0012476961952460367,0.1607998201774595,10.323796817818593,0.2562502601426165,0.33706768102870893
475,1,2.6865118500818204e-06,4.6199502232176683e-07,1,5,,0,1.879265284182891e-10,-10.854891881463647,-0.09484394164949657,-0.7560675342729474,0.011680676215663799,0.0013589956510807147,0.0016390582204674185,0.00409382807329662,0.0012486287764822573,0.0012468483823800404,0.1608716474722386,10.326856985269039,0.256250328819779,0.3370683423491892
476,1,2.693497427380512e-06,5.103217439687242e-07,1,3,,0,2.557294475971685e-11,-10.852094926845325,-0.09483866455174333,-0.7560696055123433,0.011684262366836696,0.0013613976422855033,0.0016411878099049212,0.004096330437251729,0.0012495053101986718,0.0012467630204866876,0.16087439988572833,10.325071309201755,0.2562504716975055,0.3370688768985885
477,1,2.6995695476478863e-06,5.44867963822005e-07,1,3,,0,6.938129044137543e-12,-10.849924078711041,-0.0948337064772469,-0.7560715097880369,0.011687739213329829,0.0013633369062445223,0.0016430366848150062,0.004098071744478885,0.0012502761184998588,0.001246685211728712,0.16087585907735805,10.32351245337203,0.2562506770743731,0.33706927077621757
478,1,2.7044546126199144e-06,5.689276454392328e-07,1,3,,0,2.0509416664117515e-12,-10.848343420747353,-0.09482904968112643,-0.7560732547626796,0.011691093586232474,0.00136482187381322,0.0016445226093367992,0.004099131494285695,0.0012509018546983208,0.0012466104854679109,0.16087598761127092,10.32217064073077,0.2562509346985822,0.33706951831629384
479,1,2.7080380242099863e-06,5.847049219946443e-07,1,3,,0,5.677418385800385e-13,-10.847311975001599,-0.09482467303013299,-0.7560748500853384,0.011694320762561836,0.0013658728359869682,0.0016456117477126816,0.004099576117736756,0.0012513650947633503,0.0012465356267318737,0.16087474988717218,10.321024557444833,0.2562512358478241,0.33706962020368114
480,1,2.710328249019779e-06,5.932773315824455e-07,1,2,,0,6.288748972466247e-09,-10.846783801079578,-0.09482055399392031,-0.7560763067391079,0.01169742171447697,0.001366523817397657,0.0016463074588362221,0.004099473641423614,0.0012516639082338018,0.0012464583247255513,0.16087217797520845,10.320050087884951,0.2562515733530228,0.33706958206164794
481,1,2.7113493917326605e-06,5.969974974836363e-07,1,2,,0,2.456367537862253e-09,-10.84671331874242,-0.09481667012663682,-0.7560776365413027,0.011700400759411705,0.0013668001808717033,0.0016466175608600378,0.0040988679423167905,0.0012518021397402656,0.0012463779509179888,0.1608682672636965,10.319225179202782,0.25625194134757767,0.3370694131054424
482,1,2.711245946597726e-06,5.958292952399128e-07,1,2,,0,5.783514322198011e-10,-10.84704912743502,-0.09481299861776932,-0.7560788518252007,0.011703265018841677,0.0013667515549263068,0.0016465861491576218,0.004097823785059925,0.001251794191129307,0.0012462936050602045,0.16086315439587473,10.318528237148842,0.25625233561734706,0.3370691256956407
483,1,2.710149751482281e-06,5.90448627158223e-07,1,2,,0,1.9865895202494797e-11,-10.847741760874165,-0.0948095175947781,-0.7560799650908206,0.011706022804131298,0.0013664176777149438,0.0016462532464606655,0.004096395157568395,0.0012516555355817631,0.0012462055426109306,0.16085696941122254,10.317943753369162,0.25625275302543227,0.3370687340886026
484,1,2.7082132355933208e-06,5.814065658793675e-07,1,2,,0,3.2242480556116916e-10,-10.848741634584625,-0.09480620582755671,-0.7560809887714988,0.011708683136083515,0.0013658405026137066,0.0016456649827936794,0.004094633771961307,0.0012514037901853587,0.0012461142964736095,0.1608498558221802,10.317457061960328,0.25625319132893376,0.3370682537769573
485,1,2.7055935763547573e-06,5.691502007685336e-07,1,2,,0,1.2200646382850515e-09,-10.85000031366927,-0.09480304297035608,-0.7560819350355498,0.011711255463717676,0.0013650609550147819,0.0016448688629659076,0.004092589141589386,0.001251057321480827,0.001246020646778621,0.16084196711646068,10.317055643697623,0.2562536489803555,0.33706770091007043
486,1,2.7024456211742867e-06,5.540501233407752e-07,1,2,,0,2.4695801641128135e-09,-10.851471076817651,-0.09480000965680334,-0.7560828156268053,0.011713749538179757,0.0013641180934848946,0.0016439116828997496,0.004090308421269009,0.0012506344344895791,0.0012459254955427687,0.1608334579461488,10.316728478701892,0.2562541249363631,0.33706709180941324
487,1,2.6989167403157293e-06,5.364211636057539e-07,1,2,,0,3.901027601966806e-09,-10.853109364732537,-0.0947970875705203,-0.7560836417390103,0.011716175373080553,0.001363048491143358,0.001642838014021994,0.004087836269812936,0.0012501528029168004,0.0012458297727492604,0.16082447746935793,10.316465526122265,0.25625461848387254,0.33706644256947255
488,1,2.695143214107901e-06,5.165374658086614e-07,1,2,,0,5.3887737399597216e-09,-10.854873124659214,-0.09479425949455013,-0.7560844239200314,0.011718543242885755,0.001361885809517109,0.0016416891344307244,0.004085214744123972,0.0012496290719573359,0.0012457343682049198,0.16081516458251335,10.316257335206874,0.25625512908987796,0.3370657687359156
489,1,2.69124782393419e-06,4.946437286144267e-07,1,2,,0,6.839787600331823e-09,-10.856723064543756,-0.09479150934199501,-0.7560851720023675,0.011720863686059022,0.0013606605313919082,0.001640502308420866,0.004082483223294738,0.001249078585464327,0.001245640084454723,0.1608056447098917,10.316094775424737,0.2562556562781884,0.33706508505292376
490,1,2.6873383968987515e-06,4.709638394681911e-07,1,2,,0,8.18571599395728e-09,-10.858622828639714,-0.0947888221697465,-0.756085895056791,0.011723147491396307,0.001359399826080496,0.0016393103418507282,0.004079678359260266,0.0012485152048373983,0.001245547606669412,0.16079602785146305,10.315968867283354,0.2562561995338452,0.3370644052718233
491,1,2.683507106715916e-06,4.457077300182839e-07,1,2,,0,9.377341232519441e-09,-10.86053910516187,-0.09478618417707266,-0.7560866013661957,0.011725405655051504,0.0013581275237852762,0.0016381413573669141,0.004076834049868276,0.001247951197281947,0.0012454574860695166,0.1607864076318339,10.315870694519766,0.25625675823427146,0.3370637420134071
492,1,2.6798058059185216e-06,4.194797902875955e-07,1,3,,0,5.928824496946738e-13,-10.86244144938261,-0.09478358356159074,-0.7560872984169149,0.011727649302689819,0.001356855826399706,0.0016370112418424383,0.004073972430215569,0.0012473951186700155,0.0012453703091312499,0.1607768076350233,10.315790692430632,0.25625733160501013,0.3370631066766726
493,1,2.676342610066541e-06,3.916375751897457e-07,1,3,,0,5.531770197540533e-13,-10.864303268063482,-0.09478100687474883,-0.756087992945419,0.011729890076249184,0.001355617869688087,0.0016359531197642984,0.004071139123533564,0.0012468597748378453,0.001245285941259631,0.1607673828748655,10.315720360553037,0.2562579188688018,0.33706250962018514
494,1,2.6731417588348437e-06,3.6279585671229276e-07,1,3,,0,6.87876185991801e-13,-10.866100022900461,-0.0947784445049079,-0.7560886908816508,0.011732138940255016,0.0013544207494876517,0.0016349745437880198,0.004068351531320453,0.0012463506685853442,0.0012452047457379612,0.1607581375668168,10.315651168640558,0.2562585188828048,0.3370619596678756
495,1,2.670236050170194e-06,3.331631004867734e-07,1,3,,0,8.511860739441223e-13,-10.867810588216845,-0.09477588694981054,-0.7560893974136554,0.011734406546407694,0.0013532761293789867,0.0016340856924195236,0.004065632563217611,0.0012458735319485397,0.0012451267557780598,0.16074910361826542,10.315574601856628,0.25625913033269443,0.3370614643571462
496,1,2.667645820123402e-06,3.029625704291054e-07,1,3,,0,1.0579090987367784e-12,-10.869416702742996,-0.09477332567418058,-0.7560901170249048,0.011736703047879505,0.0013521930888024706,0.0016332929376334797,0.004063002433178107,0.0012454325846127216,0.0012450519045191218,0.16074030021041674,10.31548240399898,0.25625975175428184,0.3370610299692194
497,1,2.6653803041336644e-06,2.724457918578962e-07,1,3,,0,1.3287691218037566e-12,-10.870902839562515,-0.09477075305204682,-0.7560908535380844,0.011739037905061046,0.0013511783029615358,0.001632599247866317,0.004060478689459184,0.0012450306389660737,0.0012449800427342403,0.16073173528797918,10.315366654223102,0.2562603815614265,0.33706066157521924
498,1,2.6634391166220197e-06,2.419206126775704e-07,1,3,,0,1.6922096015418023e-12,-10.87225605550552,-0.09476816230318301,-0.7560916101637497,0.011741419691953518,0.001350236202338983,0.0016320046313114493,0.004058076247183876,0.0012446692286690033,0.0012449109571396931,0.16072340708106156,10.315219829376774,0.2562610180758852,0.3370603630926291
499,1,2.6618138019236484e-06,2.1181327713922934e-07,1,3,,0,2.188396750883171e-12,-10.873465824886557,-0.09476554742398705,-0.7560923895524616,0.011743855912125368,0.0013493691180535465,0.0016315066049279875,0.004055807423041073,0.0012443487576900775,0.001244844388620322,0.1607153056028526,10.315034846804858,0.25626165955441854,0.3370601373466277
500,1,2.660489422312975e-06,1.8281088535400174e-07,1,3,,0,2.877067978340825e-12,-10.874523860487972,-0.09476290311224976,-0.7560931938492588,0.011746352832678296,0.0013485774459073528,0.001631100678165813,0.004053681972363868,0.0012440686667118679,0.0012447800496372323,0.1607074140712018,10.314805079994192,0.25626230420779483,0.33705998613027227
501,1,2.659446149642054e-06,1.5619268253385335e-07,1,3,,0,3.852061823249072e-12,-10.875423923389013,-0.09476022468467667,-0.7560940247495616,0.011748915344171024,0.0013478598754067097,0.0016307808404693912,0.004051707130996642,0.0012438276131989982,0.0012447176402635457,0.16069971022649113,10.314524340640691,0.25626295020489787,0.3370599102561557
502,1,2.6586755154425864e-06,1.3500306924804732e-07,1,2,,0,9.179592044729587e-09,-10.876158787805032,-0.09475751039742171,-0.7560948835558553,0.011751546854422564,0.0013472265738434421,0.0016305445456787086,0.00404991465498345,0.0012436263803998278,0.0012446577458727639,0.1606923977351937,10.314209760689492,0.2562635956521853,0.33705990958926046
503,1,2.6581179402096113e-06,1.232249477170708e-07,1,2,,0,8.423897614447964e-09,-10.876730333171169,-0.09475475301928263,-0.7560957710327001,0.011754249415666756,0.0013466513018851821,0.001630373558485788,0.004048260351783878,0.0012434567932397397,0.0012445982704490175,0.16068502641868582,10.313814244147757,0.25626423843093676,0.3370599827683566
504,1,2.657764305558129e-06,1.2849180204289296e-07,1,2,,0,7.555924159944221e-09,-10.877136789452024,-0.09475195078335755,-0.7560966878185992,0.011757023434192817,0.0013461379870841836,0.0016302651028461993,0.004046763331402607,0.0012433191963360834,0.0012445399780839147,0.1606777575148049,10.313352482808723,0.2562648763112522,0.33706012769329213
505,1,2.6575884913538832e-06,1.5747666254121008e-07,1,2,,0,6.5884305170844915e-09,-10.877377104141095,-0.09474910071357846,-0.7560976343467002,0.011759867857111575,0.001345684705404735,0.001630211179986778,0.00404542450218034,0.0012432107763400435,0.0012444825285535398,0.16067056962614287,10.312819429626229,0.2562655065980059,0.33706034112758076
506,1,2.657561551944434e-06,2.1548087689025007e-07,1,2,,0,5.568304432838278e-09,-10.8774514280198,-0.09474620006427203,-0.756098610869401,0.011762780360813806,0.0013452892097685753,0.0016302029174137904,0.004044244414726462,0.0012431286501660966,0.0012444257529950144,0.16066345643094337,10.312211972972172,0.2562661256674863,0.3370606182745278
507,1,2.657643491364528e-06,3.1384110878156583e-07,1,2,,0,4.444215755257774e-09,-10.877359266819202,-0.09474324674388454,-0.7560996174873299,0.011765757845418714,0.001344952475382382,0.001630228048882894,0.004043231027328631,0.0012430691291998154,0.0012443695465739367,0.1606564618159186,10.311531261529847,0.25626672806098816,0.33706095193203683
508,1,2.657749587907687e-06,4.7330648614484677e-07,1,2,,0,3.0303253874916093e-09,-10.877096000823606,-0.0947402414250334,-0.7561006541232577,0.01176879750576057,0.0013446842454537524,0.0016302605889573871,0.004042423976606959,0.0012430249591528428,0.0012443139271629325,0.16064980763695208,10.310795850243732,0.256267304676083,0.33706133071839767
509,1,2.6576353494502387e-06,6.451833964086272e-07,1,2,,0,9.817638991327197e-10,-10.876641957086951,-0.09473719620796793,-0.756101720272428,0.011771898739088689,0.001344520076920269,0.0016302255517106332,0.004041979498162726,0.0012429753822744416,0.001244259193266799,0.16064433502165393,10.310090640238458,0.2562678399955137,0.3370617361591379
510,1,2.6568152229347153e-06,5.102063955505457e-07,1,2,,0,4.830781565755674e-10,-10.875952902227583,-0.09473415072721506,-0.7561028137906937,0.011775061164719478,0.0013445472926446364,0.0016299739945578014,0.004042280869918799,0.0012428791415017995,0.0012442063074325728,0.16064211014697652,10.309642172602064,0.25626831816992457,0.3370621474826296
511,1,2.655689430535795e-06,3.23738065213464e-07,1,2,,0,2.7500124323062014e-09,-10.8750966314624,-0.0947310961920169,-0.7561039276764004,0.011778266780544942,0.0013447028000743138,0.0016296286173652559,0.004043030418919264,0.0012427668318802424,0.001244155095601843,0.16064173570975687,10.309320628886013,0.2562687610979362,0.3370625758012277
512,1,2.6547332549836025e-06,2.355028776550906e-07,1,2,,0,2.294228898087678e-09,-10.874171481508597,-0.0947280087208779,-0.7561050531922751,0.011781498015167435,0.0013448610128954416,0.0016293352187268287,0.0040437452949644,0.0012426728793805504,0.0012441041701208525,0.1606407670109882,10.308885626572543,0.25626919269542847,0.33706303260859416
513,1,2.6538782211612177e-06,1.784646620133609e-07,1,2,,0,2.3447924873039734e-09,-10.873191983328924,-0.09472491496882057,-0.75610618362929,0.011784742987505743,0.0013450403615142882,0.0016290728102700681,0.004044506731945983,0.0012425911840644149,0.0012440540090305377,0.16063977597135704,10.308421457837843,0.25626962264950376,0.33706351742020585
514,1,2.653139051162805e-06,1.443245929143405e-07,1,2,,0,2.024716455497958e-09,-10.87218752399709,-0.09472182311614422,-0.7561073132298686,0.0117879923898987,0.0013452197304206655,0.0016288459261583968,0.004045254332822779,0.0012425210567410486,0.0012440044993138224,0.16063854108031744,10.307918683348516,0.2562700560851088,0.3370640264426808
515,1,2.6524953299157924e-06,1.2502780826940573e-07,1,2,,0,1.694361639361807e-09,-10.871176075657024,-0.09471874369854488,-0.7561084373541667,0.011791238461512787,0.0013453948421651943,0.001628648313760768,0.004045981166292687,0.001242459764022966,0.001243955725752412,0.16063712035375158,10.307394701322572,0.25627049542615327,0.3370645545945643
516,1,2.651929099819151e-06,1.1622042476196889e-07,1,2,,0,1.3512169924490693e-09,-10.8701730711214,-0.09471568412251892,-0.7561095522699038,0.011794474724623812,0.0013455599632901044,0.0016284744701158661,0.004046674792358169,0.0012424048468200933,0.0012439076856260278,0.16063552092088457,10.306858432508957,0.256270941683418,0.33706509662468753
517,1,2.6514228784166266e-06,1.1435792834343013e-07,1,2,,0,1.0317111653689365e-09,-10.869190543949328,-0.09471265020177774,-0.7561106550325403,0.011797695821014021,0.0013457111181057095,0.0016283190345926153,0.004047327008730131,0.001242354107773508,0.001243860361869778,0.1606337579935248,10.306317525009508,0.25627139506364877,0.337065647609693
518,1,2.650961082788145e-06,1.1657975824802047e-07,1,2,,0,7.506100327248541e-10,-10.868237880737702,-0.09470964628138696,-0.7561117433695705,0.011800897417982325,0.001345845207517118,0.0016281772270819123,0.004047931515749202,0.0012423056817954367,0.0012438137190459641,0.16063184344722414,10.30577758935498,0.2562718553075207,0.3370662031713857
519,1,2.650530328652364e-06,1.2083109910685857e-07,1,2,,0,5.154772296009248e-10,-10.86732218445829,-0.09470667552455067,-0.7561128155819644,0.011804076119603936,0.0013459599575928595,0.00162804494061201,0.00404848382529847,0.0012422580483864422,0.001243767712096909,0.1606297874478569,10.305242717939153,0.25627232188505755,0.3370667595568406
520,1,2.6501194970936235e-06,1.257992065015181e-07,1,2,,0,3.2843066734042543e-10,-10.866448609466753,-0.09470374012430324,-0.7561138704588336,0.011807229374273386,0.0013460538133510725,0.0016279187624367573,0.004048981009787173,0.0012422100197600372,0.0012437222917969358,0.160627598862694,10.304715786813038,0.256272794113981,0.33706731364716663
521,1,2.6497196652498102e-06,1.3070751524703493e-07,1,2,,0,1.881236671148639e-10,-10.865620647604992,-0.09470084147871195,-0.7561149072034551,0.011810355377446692,0.0013461258570629327,0.001627795953198622,0.004049421505941364,0.0012421607172734513,0.0012436774088784763,0.16062528577241852,10.304198712617413,0.2562732712338531,0.33706786292899393
522,1,2.649323959473945e-06,1.351190947498448e-07,1,2,,0,9.11376178736286e-11,-10.864840379014371,-0.09469798033477961,-0.7561159253688944,0.011813452972244213,0.0013461757309191072,0.0016276744021683038,0.004049804931730981,0.0012421095409363724,0.0012436330167963638,0.1606228558450896,10.303692656188227,0.25627375245359885,0.33706840544683847
523,1,2.6489273627100378e-06,1.3880029280818942e-07,1,2,,0,3.358974948620012e-11,-10.864108693292781,-0.09469515690768918,-0.7561169248018138,0.011816521551089552,0.0013462035622217317,0.0016275525683399716,0.004050131914950494,0.0012420561352427901,0.001243589073390603,0.16062031658319567,10.303198184429606,0.25627423698230517,0.3370689397464752
524,1,2.6485264963008196e-06,1.4163723919795552e-07,1,2,,0,1.4376925587547805e-11,-10.863425485036016,-0.094692370980309,-0.756117905593318,0.011819560961104904,0.0013462098909783277,0.0016274294136154784,0.004050403933440474,0.0012420003535529647,0.0012435455416989374,0.16061767546571556,10.302715399368974,0.25627472404911694,0.3370694648151458
525,1,2.6481193906294877e-06,1.4358697788871996e-07,1,2,,0,1.413674017243625e-11,-10.862789826787676,-0.09468962198674549,-0.7561188680359084,0.011822571415272076,0.0013461956007318017,0.001627304332517273,0.00405062316776341,0.0012419422226581688,0.0012435023901497346,0.16061494001249707,10.302244041656481,0.2562752129158007,0.3370699800220019
526,1,2.647705255285594e-06,1.4464914859620507e-07,1,2,,0,2.6767765751179585e-11,-10.862200121802532,-0.0946869090828641,-0.7561198125857778,0.0118255534106763,0.0013461618536182423,0.001627177081723312,0.004050792366991496,0.001241881908718183,0.0012434595923324276,0.16061211779596143,10.301783574200929,0.256275702884245,0.3370704850607697
527,1,2.647284256686223e-06,1.448495275159594e-07,1,2,,0,6.016090113239676e-11,-10.861654238649693,-0.09468423120606292,-0.7561207398298064,0.011828507654576766,0.0013461100305178916,0.0016270477118653353,0.004050914727898573,0.0012418196854080677,0.0012434171265070302,0.1606092164210335,10.301333250376448,0.25627619330038826,0.33707097989576557
528,1,2.646857308858588e-06,1.4423046119983616e-07,1,2,,0,1.0556028609601795e-10,-10.861149629415669,-0.09468158712611738,-0.7561216504567165,0.011831434998604534,0.0013460416769508663,0.0016269165033456967,0.004050993787547924,0.001241755904821078,0.0012433749749784014,0.16060624348983696,10.300892170249385,0.25627668355558053,0.3370714647118537
529,1,2.6464258812409643e-06,1.42845439232534e-07,1,2,,0,1.5741913070696923e-10,-10.860683433069594,-0.09467897548856063,-0.7561225452319088,0.011834336381073457,0.0013459584551541025,0.0016267839073586155,0.004051033329043481,0.0012416909714405865,0.0012433331234306454,0.16060320656407373,10.300459327547566,0.25627717308607156,0.33707193986859374
530,1,2.645991825808083e-06,1.40756311869716e-07,1,2,,0,2.1165160741669755e-10,-10.860252565404707,-0.0946763948518105,-0.756123424975568,0.011837212777171428,0.0013458621025894237,0.0016266504928250823,0.004051037300114605,0.0012416253193037203,0.0012432915602900558,0.1606001131350257,10.300033649545254,0.25627766137110725,0.3370724058586015
531,1,2.645557224527596e-06,1.3803238426508218e-07,1,2,,0,2.6492452483509834e-10,-10.85985379684458,-0.09467384371906265,-0.7561242905436609,0.011840065156664685,0.0013457543969882964,0.0016265168995517987,0.004051009744181224,0.001241559392326737,0.001243250276163439,0.16059697060902348,10.299614031656425,0.2562781479299707,0.3370728632699934
532,1,2.6451242570705236e-06,1.3475105572216256e-07,1,2,,0,3.14509345556337e-10,-10.85948381930286,-0.09467132056583887,-0.7561251428114849,0.011842894448673126,0.001345637127934061,0.00162638379759223,0.004050954743603888,0.001241493627639858,0.0012432092633820435,0.1605937863148707,10.299199368275348,0.256278632318202,0.3370733127526869
533,1,2.6446950877892284e-06,1.309999524216245e-07,1,2,,0,3.5821446665577744e-10,-10.859139303200893,-0.09466882386398223,-0.7561259826594462,0.011845701513044654,0.001345512074915997,0.0016262518525090844,0.004050876374964457,0.0012414284416778565,0.0012431685156678947,0.16059056753904466,10.298788581262594,0.25627911412315657,0.3370737549882633
534,1,2.6442717702173738e-06,1.2688068098482283e-07,1,2,,0,3.943287034787856e-10,-10.858816945669963,-0.09466635210284487,-0.7561268109607632,0.011848487117857793,0.0013453809917538403,0.0016261216960047529,0.004050778676407076,0.001241364218690066,0.001243128027930907,0.1605873215944794,10.298380647433957,0.256279592959016,0.33707419066305855
535,1,2.6438561667077026e-06,1.2251439724935262e-07,1,2,,0,4.215654497483527e-10,-10.85851351091202,-0.09466390380839224,-0.7561276285708007,0.011851251922604776,0.0013452455972759647,0.0016259939011901928,0.004050665627305789,0.001241301301261057,0.0012430877961989676,0.16058405592924868,10.297974626462244,0.2562800684613405,0.33707462044413555
536,1,2.6434498803065222e-06,1.1804924091273295e-07,1,2,,0,4.390076796998334e-10,-10.858225863660985,-0.0946614775609598,-0.756128436317739,0.01185399646664147,0.001345107572121611,0.0016258689616037703,0.004050541140765711,0.001241239982371903,0.0012430478176793886,0.16058077828219885,10.297569690703718,0.2562805402812543,0.33707504495779944
537,1,2.643054195603862e-06,1.1366909470058877e-07,1,2,,0,4.460572701506908e-10,-10.857950996680172,-0.09465907201243429,-0.7561292349942785,0.011856721162525254,0.0013449685614919384,0.0016257472729806015,0.004050409069637829,0.0012411804984851186,0.0012430080909482972,0.1605774968931991,10.297165158605818,0.2562810080793969,0.33707546477036204
538,1,2.6426700252132136e-06,1.0960166262224518e-07,1,2,,0,4.4239406960409745e-10,-10.857686053303489,-0.09465668590367604,-0.7561300253500687,0.011859426293888344,0.0013448301835319281,0.0016256291167462563,0.004050273226642483,0.001241123023117382,0.0012429686162618795,0.16057422077501712,10.296760533398599,0.25628147151986624,0.3370758803709566
539,1,2.6422978589830742e-06,1.0612101501149556e-07,1,2,,0,4.279529744678909e-10,-10.857428346192078,-0.09465431808301729,-0.7561308080845291,0.011862112017493914,0.0013446940426648818,0.0016255146443459297,0.00405013741853073,0.0012410676604098735,0.001242929395978882,0.1605709600500335,10.296355548545472,0.2562819302645514,0.33707629215637097
540,1,2.6419377145369595e-06,1.035355425073253e-07,1,2,,0,4.0293152169630773e-10,-10.85717537384622,-0.0946519675265956,-0.7561315838397163,0.011864778369072277,0.0013445617464140217,0.0016254038619792188,0.004050005492274517,0.001241014438384724,0.0012428904350719372,0.16056772634433467,10.295950220506056,0.25628238396853814,0.3370767004181503
541,1,2.641589091133023e-06,1.0214883464609365e-07,1,2,,0,3.678458120334578e-10,-10.8569248370773,-0.09464963336098027,-0.7561323531928745,0.011867425272401786,0.0013444349226936205,0.0016252966163543881,0.0040498813870072274,0.0012409633020140872,0.0012428517416813907,0.1605645332080441,10.295544907056506,0.25628283227769816,0.33707710533265417
