step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
544,1,2.9567985268542176e-07,8.372605729237155e-08,1,2,,0,4.337510494819333e-13,0.6695899110027328,0.6695899110027328,0.12471211541889032,0.1537402278678078,0.0003039655760420955,0.0005437645195168785,0.001983083324089623,0.00015037060561855795,0.0003619950867675959,0.11376311746885026,0.5962847700098435,0.14824731296420374,0.32060235169085893
545,1,2.956322246926569e-07,8.371121592323394e-08,1,2,,0,4.2568862127708225e-13,0.6695976395497858,0.6695976395497858,0.12471217854198983,0.1537403164333711,0.0003039384527754794,0.0005437207230671431,0.0019828979309093396,0.00015034740175336555,0.00036199366101303767,0.11376331655492002,0.5962619496015372,0.148246836847202,0.32060232217062584
546,1,2.9558503565410955e-07,8.369651878822552e-08,1,2,,0,4.1777826694150633e-13,0.6696052999990818,0.6696052999990818,0.12471224128587614,0.153740404420336,0.00030391157656510444,0.0005436773267795058,0.0019827141827716828,0.00015032442040627072,0.0003619922466388046,0.11376351354852685,0.5962393349278813,0.14824636510062603,0.32060229294747755
547,1,2.955382814245505e-07,8.368196439030091e-08,1,2,,0,4.1001132336454336e-13,0.6696128929367272,0.6696128929367272,0.12471230365056524,0.15374049182997954,0.0003038849451312885,0.0005436343269372809,0.001982532065304033,0.0001503016593098032,0.00036199084356498395,0.11376370847394829,0.596216924105512,0.14824589768360866,0.32060226401816144
548,1,2.954919579003079e-07,8.366755124978176e-08,1,2,,0,4.0240027225777736e-13,0.6696204189439645,0.6696204189439645,0.12471236563613365,0.15374057866363675,0.0003038585562161847,0.0005435917198599588,0.0019823515642574964,0.00015027911622238189,0.00036198945171210344,0.11376390135514276,0.5961947152695198,0.148245434555683,0.32060223537946525
549,1,2.954460610187459e-07,8.365327790412191e-08,1,2,,0,3.9492603966056744e-13,0.6696278785972174,0.6696278785972174,0.12471242724271678,0.15374066492270003,0.00030383240758357955,0.0005435495019027668,0.0019821726655049167,0.0001502567889279459,0.0003619880710011182,0.1137640922157541,0.5961727065731656,0.148244975676778,0.32060220702821646
550,1,2.954005867578855e-07,8.363914290768103e-08,1,2,,0,3.875978033169956e-13,0.6696352724681301,0.6696352724681301,0.12471248847050723,0.15374075060861656,0.00030380649701873373,0.0005435076694563615,0.001981995355040267,0.0001502346752356283,0.00036198670135339047,0.11376428107911632,0.5961508961876162,0.14824452100721416,0.32060217896128157
551,1,2.953555311358694e-07,8.362514483153951e-08,1,2,,0,3.804051538632283e-13,0.6696426011235983,0.6696426011235983,0.12471254931975323,0.1537408357228865,0.00030378082232807767,0.0005434662189463752,0.0019818196189776483,0.00015021277297938188,0.0003619853426907086,0.11376446796825805,0.5961292823017666,0.14824407050769947,0.3206021511755658
552,1,2.953108902105473e-07,8.361128226319344e-08,1,2,,0,3.733505510208658e-13,0.6696498651258133,0.6696498651258133,0.12471260979075734,0.15374092026706232,0.000303755381339033,0.0005434251468330733,0.0019816454435500953,0.00015019108001773616,0.00036198399493528956,0.11376465290590787,0.596107863122208,0.14824362413932513,0.3206021236680123
553,1,2.952666600790612e-07,8.359755380640117e-08,1,2,,0,3.6642701733215137e-13,0.669657065032283,0.669657065032283,0.12471266988387442,0.15374100424274587,0.00030373017189980444,0.0005433844496110108,0.0019814728151088343,0.0001501695942333739,0.0003619826580097546,0.11376483591449704,0.5960866368727306,0.14824318186356167,0.3206020964356017
554,1,2.9522283687735115e-07,8.358395808094956e-08,1,2,,0,3.5963820304132374e-13,0.669664201395895,0.669664201395895,0.12471272959951081,0.15374108765158767,0.00030370519187914705,0.0005433441238086146,0.001981301720121893,0.00015014831353283006,0.0003619813318371498,0.11376501701616612,0.596065601794334,0.14824274364225468,0.32060206947535175
555,1,2.9517941677975945e-07,8.357049372242702e-08,1,2,,0,3.5297373699326296e-13,0.6696712747649233,0.6696712747649233,0.1247127889381225,0.15374117049528532,0.0003036804391660943,0.0005433041659878557,0.0019811321451737715,0.00015012723584622068,0.00036198001634093563,0.11376519623276748,0.5960447561449831,0.14824230943762085,0.3206020427843164
556,1,2.951363959985667e-07,8.355715938201234e-08,1,2,,0,3.4643287937739564e-13,0.6696782856830888,0.6696782856830888,0.12471284790021377,0.15374125277558137,0.00030365591166984,0.0005432645727438581,0.0019809640769636217,0.0001501063591268491,0.00036197871144497975,0.11376537358587037,0.596024098199333,0.14824187921224424,0.3206020163595859
557,1,2.9509377078362856e-07,8.354395372628884e-08,1,2,,0,3.400197419372851e-13,0.6696852346895819,0.6696852346895819,0.12471290648633589,0.1537413344942623,0.00030363160731950573,0.0005432253407045998,0.001980797502305085,0.00015008568135099233,0.00036197741707358024,0.11376554909676576,0.5960036262487401,0.14824145292907223,0.32060199019828545
558,1,2.950515374219405e-07,8.353087543701525e-08,1,2,,0,3.3372746085065657e-13,0.6696921223190871,0.6696921223190871,0.12471296469708568,0.15374141565315727,0.00030360752406386555,0.0005431864665305465,0.001980632408124982,0.00015006520051755553,0.00036197613315142995,0.11376572278646818,0.5959833386008632,0.14824103055141158,0.3206019642975755
559,1,2.950096922371662e-07,8.351792321094156e-08,1,2,,0,3.275494340692531e-13,0.6696989491018567,0.6696989491018567,0.12471302253310429,0.1537414962541359,0.0003035836598712457,0.0005431479469142511,0.001980468781462012,0.00015004491464772345,0.00036197485960362893,0.11376589467572154,0.5959632335795269,0.1482406120429249,0.3206019386546508
560,1,2.949682315893277e-07,8.350509575961913e-08,1,2,,0,3.2148818699990994e-13,0.6697057155636952,0.6697057155636952,0.12471307999507608,0.1537415762991078,0.0003035600127292542,0.0005431097785801023,0.0019803066094666137,0.00015002482178473804,0.0003619735963557071,0.11376606478500394,0.5959433095246686,0.14824019736762667,0.32060191326674015
561,1,2.9492715187437136e-07,8.349239180918047e-08,1,2,,0,3.1554435926138896e-13,0.669712422226033,0.669712422226033,0.12471313708372674,0.15374165579002044,0.0003035365806446065,0.0005430719582839564,0.001980145879399554,0.0001500049199936169,0.0003619723433335819,0.11376623313452867,0.5959235647920279,0.1482397864898796,0.3206018881311058
562,1,2.948864495237142e-07,8.347981010014307e-08,1,2,,0,3.097096644101407e-13,0.6697190696059409,0.6697190696059409,0.12471319379982279,0.15374173472885827,0.0003035133616428919,0.0005430344828127531,0.001979986578630517,0.00014998520736080363,0.00036197110046358173,0.11376639974425042,0.5959039977529818,0.14823937937439097,0.32060186324504286
563,1,2.948461210039564e-07,8.346734938729607e-08,1,2,,0,3.0398813379909144e-13,0.6697256582161806,0.6697256582161806,0.12471325014416997,0.1537418131176414,0.00030349035376846066,0.0005429973489842804,0.001979828694638377,0.00014996568199394464,0.0003619698676724575,0.11376656463386947,0.5958846067945082,0.1482389759862091,0.3206018386058792
564,1,2.9480616281643947e-07,8.345500843940629e-08,1,2,,0,2.9836791149571163e-13,0.6697321885652122,0.6697321885652122,0.12471330611761197,0.15374189095842392,0.0003034675550841723,0.0005429605536468,0.001979672215009395,0.00014994634202159104,0.0003619686448873477,0.11376672782283273,0.5958653903188056,0.14823857629071968,0.3206018142109748
565,1,2.94766571496847e-07,8.344278603910408e-08,1,2,,0,2.9285438230504283e-13,0.6697386611572548,0.6697386611572548,0.12471336172102993,0.15374196825329348,0.0003034449636712036,0.0005429240936787084,0.0019795171274362166,0.00014992718559290547,0.00036196743203579184,0.11376688933033957,0.595846346743235,0.1482381802536422,0.320601790057721
566,1,2.9472734361488106e-07,8.343068098268954e-08,1,2,,0,2.8744718057899783e-13,0.6697450764923033,0.6697450764923033,0.12471341695534023,0.1537420450043689,0.0003034225776288638,0.0005428879659882701,0.001979363419717634,0.00014990821087750375,0.00036196622904575786,0.11376704917534512,0.5958274745003089,0.14823778784102656,0.3206017661435407
567,1,2.946884757738918e-07,8.341869207995578e-08,1,2,,0,2.821413037637413e-13,0.6697514350661795,0.6697514350661795,0.12471347182149443,0.15374212121380013,0.00030340039507443324,0.0005428521675133036,0.001979211079757562,0.00014988941606498637,0.0003619650358455716,0.11376720737656296,0.5958087720370765,0.1482373990192497,0.32060174246588746
568,1,2.946499646104844e-07,8.340681815399394e-08,1,2,,0,2.7693656241591527e-13,0.6697577373705339,0.6697577373705339,0.12471352632047747,0.1537421968837663,0.00030337841414301446,0.0005428166952208493,0.00197906009556354,0.00014987079936495647,0.00036196385236401377,0.11376736395246975,0.5957902378156373,0.14823701375501194,0.3206017190222452
569,1,2.946118067941025e-07,8.339505804105168e-08,1,2,,0,2.7182020999932604e-13,0.6697639838929136,0.6697639838929136,0.12471358045330715,0.15374227201647478,0.0003033566329872002,0.0005427815461068131,0.001978910455246258,0.0001498523590064587,0.0003619626785302181,0.11376751892130782,0.5957718703122172,0.14823663201533382,0.32060169581012776
570,1,2.94573999026856e-07,8.338341059034905e-08,1,2,,0,2.6680784104454013e-13,0.669770175116771,0.669770175116771,0.12471363422103253,0.15374234661416067,0.0003033350497771094,0.0005427467171958353,0.001978762147019068,0.0001498340932380313,0.0003619615142737412,0.11376767230108821,0.5957536680177193,0.1482362537675527,0.3206016728270785
571,1,2.945365380429726e-07,8.337187466393376e-08,1,2,,0,2.6188731213132016e-13,0.6697763115215163,0.6697763115215163,0.12471368762473345,0.15374242067908467,0.0003033136627000354,0.000542712205540812,0.001978615159196761,0.000149816000327202,0.0003619603595245442,0.11376782410959617,0.5957356294370799,0.14823587897931956,0.32060165007067015
572,1,2.9449942060856486e-07,8.336044913645431e-08,1,2,,0,2.5705905697377766e-13,0.6697823935825152,0.6697823935825152,0.12471374066551918,0.15374249421353273,0.0003032924699603605,0.0005426780082227073,0.0019784694801941735,0.00014979807856042946,0.00036195921421296006,0.11376797436439087,0.5957177530893035,0.1482355076185956,0.3206016275385039
573,1,2.944626435212549e-07,8.334913289506657e-08,1,2,,0,2.5231806909324434e-13,0.6697884217711637,0.6697884217711637,0.12471379334452767,0.15374256721981494,0.00030327146977937526,0.0005426441223502332,0.001978325098526772,0.00014978032624275183,0.00036195807826973835,0.11376812308281169,0.5957000375073419,0.14823513965364915,0.3206016052282094
574,1,2.9442620360982e-07,8.333792483925424e-08,1,2,,0,2.4767267271287824e-13,0.6697943965548845,0.6697943965548845,0.12471384566292452,0.1537426397002642,0.0003032506603950338,0.0005426105450595482,0.0019781820028079056,0.00014976274169762693,0.00036195695162601895,0.11376827028198039,0.5956824812378824,0.14823477505305255,0.3206015831374442
575,1,2.9439009773392103e-07,8.332682388064137e-08,1,2,,0,2.4310579745677107e-13,0.6698003183971851,0.6698003183971851,0.12471389762190215,0.1537427116572358,0.0003032300400619264,0.0005425772735140323,0.001978040181749797,0.000149745323266642,0.0003619558342133268,0.11376841597880308,0.5956650828411997,0.14823441378567884,0.3206015612638935
576,1,2.9435432278366445e-07,8.331582894290211e-08,1,2,,0,2.3862928821915454e-13,0.6698061877576696,0.6698061877576696,0.12471394922267842,0.1537427830931057,0.00030320960705100097,0.0005425443049039077,0.0019778996241615557,0.000149728069309315,0.0003619547259635956,0.11376856018997525,0.595647840891077,0.14823405582069876,0.32060153960526977
577,1,2.943188756794403e-07,8.330493896152884e-08,1,2,,0,2.342319038473431e-13,0.6698120050920809,0.6698120050920809,0.1247140004664965,0.1537428540102703,0.0003031893596493964,0.0005425116364461138,0.0019777603189489296,0.00014971097820289458,0.00036195362680914905,0.11376870293198386,0.5956307539746583,0.14823370112757775,0.32060151815931215
578,1,2.942837533713948e-07,8.329415288374893e-08,1,2,,0,2.2992197968761887e-13,0.6698177708523188,0.6698177708523188,0.12471405135462355,0.15374292441114493,0.0003031692961603306,0.0005424792653838438,0.0019776222551130124,0.00014969404834206797,0.00036195253668268583,0.11376884422110899,0.5956138206921475,0.14823334967607288,0.3206014969237865
579,1,2.9424895283934685e-07,8.328346966834604e-08,1,2,,0,2.256892739564864e-13,0.6698234854864972,0.6698234854864972,0.12471410188834987,0.15374299429816343,0.00030314941490298464,0.0005424471889864919,0.0019774854217501268,0.00014967727813883146,0.000361951455517314,0.11376898407342942,0.5955970396569373,0.14823300143622978,0.32060147589648447
580,1,2.9421447109222315e-07,8.327288828550982e-08,1,2,,0,2.2153740797580877e-13,0.6698291494389352,0.6698291494389352,0.1247141520689883,0.1537430636737771,0.0003031297142121674,0.0005424154045491547,0.001977349808050053,0.0001496606660221772,0.0003619503832465219,0.1137691225048236,0.5955804094952244,0.1482326563783798,0.32060145507522375
581,1,2.9418030516800305e-07,8.326240771672724e-08,1,2,,0,2.1745819975135416e-13,0.669834763150221,0.669834763150221,0.12471420189787301,0.15374313254045385,0.0003031101924384032,0.0005423839093926027,0.0019772154032963794,0.0001496442104379886,0.0003619493198041884,0.11376925953097256,0.5955639288460634,0.14823231447313703,0.32060143445784756
582,1,2.9414645213319404e-07,8.325202695459e-08,1,2,,0,2.1345793654514618e-13,0.6698403270572308,0.6698403270572308,0.12471425137635936,0.15374320090067717,0.0003030908479475356,0.0005423527008628187,0.001977082196864717,0.00014962790984872164,0.00036194826512457904,0.11376939516736388,0.5955475963610926,0.14823197569139546,0.3206014140422238
583,1,2.941129090827077e-07,8.324174500267103e-08,1,2,,0,2.095378479358275e-13,0.6698458415931539,0.6698458415931539,0.12471430050582233,0.15374326875694552,0.00030307167912071656,0.0005423217763309045,0.0019769501782226865,0.00014961176273335495,0.00036194721914234966,0.11376952942929279,0.5955314107045805,0.14823164000432607,0.3206013938262455
584,1,2.940796731394016e-07,8.323156087544592e-08,1,2,,0,2.0567990455698253e-13,0.66985130718752,0.66985130718752,0.12471434928765661,0.15374333611177138,0.0003030526843542835,0.0005422911331926805,0.001976819336928346,0.00014959576758695773,0.00036194618179253966,0.11376966233186625,0.5955153705530134,0.14823130738337403,0.32060137380782994
585,1,2.940467414539168e-07,8.322147359808304e-08,1,2,,0,2.0189706618437935e-13,0.6698567242662375,0.6698567242662375,0.124714397723275,0.1537434029676812,0.0003030338620594657,0.0005422607688685553,0.001976689662630134,0.00014957992292074593,0.00036194515301057434,0.1137697938900053,0.5954994745953135,0.14823097780025593,0.32060135398491846
586,1,2.9401411120431256e-07,8.321148220631846e-08,1,2,,0,1.9819187952921877e-13,0.6698620932516275,0.6698620932516275,0.12471444581410841,0.15374346932721294,0.0003030152106623679,0.0005422306808032099,0.001976561145066143,0.0001495642272616779,0.00036194413273226187,0.11376992411844668,0.5954837215324159,0.148230651226957,0.32060133435547644
587,1,2.9398177959581026e-07,8.320158574638543e-08,1,2,,0,1.9454694608442785e-13,0.6698674145624312,0.6698674145624312,0.12471449356160486,0.15374353519291745,0.00030299672860376005,0.0005422008664653813,0.0019764337740624544,0.00014954867915237876,0.0003619431208937843,0.11377005303174664,0.5954681100772821,0.14823032763572844,0.3206013149174925
588,1,2.9394974386050816e-07,8.319178327481093e-08,1,2,,0,1.9097103909674915e-13,0.6698726886138555,0.6698726886138555,0.12471454096722864,0.15374360056735623,0.00030297841433895597,0.0005421713233476188,0.0019763075395335247,0.00014953327715093583,0.0003619421174317343,0.11377018064428314,0.5954526389548837,0.14823000699908462,0.3206012956689784
589,1,2.939180012570842e-07,8.318207385832277e-08,1,2,,0,1.874685210907773e-13,0.6698779158176026,0.6698779158176026,0.12471458803245979,0.1537436654531011,0.0003029602663376214,0.000542142048966029,0.001976182431480793,0.00014951801983068377,0.0003619411222830544,0.1137703069702578,0.5954373069018652,0.14822968928980057,0.32060127660796883
590,1,2.938865490705229e-07,8.317245657373536e-08,1,2,,0,1.840220680270852e-13,0.6698830965818865,0.6698830965818865,0.12471463475879369,0.15374372985273388,0.0003029422830837211,0.0005421130408600432,0.0019760584399919562,0.00014950290577997723,0.0003619401353850739,0.11377043202369869,0.5954221126664317,0.14822937448090914,0.32060125773252107
