step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
241,1,0.006037957505973543,0.0019958296231912683,1,3,,0,3.791744811291634e-11,-13.23040178660232,-0.014100557776640009,-0.8832095397681611,0.0011572269673365968,0.0034687678048219224,0.0037364383296043715,0.006037957505973543,0.0027066930771444345,0.001895272808485923,0.22542542699319515,16.46647405134595,0.2975109214139591,0.33706515505907614
242,1,0.0059722219813454335,0.0015994828822306925,1,3,,0,1.8748697537373898e-11,-13.20227635333497,-0.013976842886838644,-0.8834601439475684,0.0011403824947414064,0.0034797172727794555,0.003739587623142962,0.0059722219813454335,0.002712829445552793,0.0018941111001810835,0.22522768517828792,16.449922759816562,0.29749363113817123,0.33705223406317036
243,1,0.005815483446287555,0.001990471213169809,1,3,,0,1.753388531786217e-10,-13.164487532788133,-0.013852670711152957,-0.8837714680479898,0.0012611016629337575,0.0034683082141525844,0.0037185153320853192,0.005815483446287555,0.0026756026258682067,0.0018931530075991074,0.22504763029352767,16.43203737934806,0.2975273713729849,0.33708921617178517
244,1,0.005662875052620096,0.0019088784828734469,1,3,,0,1.1572829893250791e-10,-13.111042429499502,-0.013747740557677676,-0.8840179764826043,0.0013498940626049951,0.0034547765442291723,0.003703191741458475,0.005662875052620096,0.002643505638377274,0.001894614513536377,0.22514350087202983,16.433112251166065,0.2975813730143423,0.33714159234832003
245,1,0.005862665742598068,0.002655523235435897,1,3,,0,6.631134662065627e-11,-13.070625039386723,-0.013611249379884458,-0.8842615994347157,0.0014434745807576524,0.0034559634576395892,0.0037050209510977833,0.005862665742598068,0.0026173592237410596,0.0018949113106462559,0.22516694471731682,16.431766707157916,0.2976156768959254,0.3371922257014306
246,1,0.00569535203287997,0.0017605514188409061,1,3,,0,9.762045430810964e-11,-13.067631840508168,-0.013401011756764556,-0.8843253647156997,0.0014266875664497225,0.0034411930537426704,0.0036853465898457607,0.00569535203287997,0.0026190194345068656,0.001896033655568644,0.22535235548839017,16.4418102604763,0.29765769363910055,0.3372290617197201
247,1,0.005688259731463678,0.002184426087159091,1,3,,0,8.25841858090131e-11,-13.07157044968827,-0.013137196050137658,-0.8844311703487968,0.0033227271744705666,0.003408967024314488,0.0036459259809613442,0.005688259731463678,0.0026178466306293145,0.0018961505943442193,0.22533277009811564,16.44330386728716,0.29764029352671856,0.33725575820023446
248,1,0.005719838822786382,0.002587538880652064,1,3,,0,7.000731233178144e-11,-13.092361965382517,-0.01313659675767537,-0.8845560216692654,0.005032073565511813,0.0033920799967207572,0.0036312088674746996,0.005719838822786382,0.002627088254602453,0.0018952856109481016,0.2252726320871562,16.442754422883496,0.29760746734147414,0.3372718229803177
249,1,0.005591065675089624,0.002083178432182809,1,3,,0,8.589662679479837e-11,-13.135692023056944,-0.01335902888659042,-0.8845689673025939,0.00651128618850775,0.0033515513411912297,0.0035932151236896396,0.005591065675089624,0.002612527138653482,0.0018930366097587718,0.225235005855757,16.43452097587598,0.2976099455903837,0.33732286893797747
250,1,0.005515770818251499,0.0020670671533126422,1,3,,0,5.211984975630308e-11,-13.166291038383148,-0.015748148033839452,-0.8845689775625979,0.00782716882159966,0.0033141253089190997,0.003559465093047435,0.005515770818251499,0.002599902481034988,0.0018905481479362602,0.2250748289207352,16.41230448533699,0.2976138769781469,0.3373597109160989
251,1,0.005426799169493878,0.0021889138640701633,1,3,,0,3.835132128369618e-11,-13.185991432958938,-0.017794566172363174,-0.884557723590511,0.008997568221537982,0.0032802893913429837,0.0035296737332914164,0.005426799169493878,0.0025885800093399833,0.0018878484847163915,0.22480563767184983,16.378158448806087,0.29761932141774455,0.33738431205112307
252,1,0.005496339811591247,0.002753361200960025,1,3,,0,2.36199845704517e-11,-13.220005625807302,-0.019580049345964436,-0.8845782074013311,0.01005509047442231,0.003259305162243502,0.0035174310490351207,0.005496339811591247,0.002584503111026459,0.001884372355147372,0.22450656035771324,16.345064734328478,0.297606792436272,0.3373988258122812
253,1,0.005512743216587551,0.0016387044361750292,1,3,,0,1.2764835204197194e-09,-13.260878573488899,-0.02085561397271302,-0.8845686541293921,0.01082032896890734,0.00327831223193027,0.0035273997284243587,0.005512743216587551,0.0026023968733614572,0.0018783628713262795,0.22391141016968819,16.309814102587843,0.2975439593733724,0.3373433152601677
254,1,0.005343318953578829,0.002182687254434314,1,3,,0,8.803711438810276e-10,-13.28144280882245,-0.021941770430820656,-0.8845021642759845,0.011482389308422112,0.0032891306675084837,0.0035316900109758605,0.005343318953578829,0.0026162609812033534,0.0018748491003143122,0.2236044236005593,16.289540004241815,0.2975154706696507,0.33732690085568284
255,1,0.005405394618301461,0.0019909351895383343,1,3,,0,4.687753259507447e-10,-13.314728903008238,-0.022909523829782993,-0.8844728834153601,0.012083977087591543,0.0033106439646863207,0.003554211803787951,0.005405394618301461,0.0026402203555321298,0.0018708810836362258,0.2233168440933614,16.26980083387189,0.2974732841626229,0.3373054420602562
256,1,0.0053921013948593655,0.0014721934340657262,1,3,,0,2.5933178852071515e-10,-13.329244749184726,-0.023747194169911338,-0.8844171017955461,0.012611556119282077,0.0033266809737591213,0.0035734000629648703,0.0053921013948593655,0.0026656632237882123,0.0018693409856125542,0.22329025316118878,16.26679610183812,0.29745542982806267,0.3373026194707553
257,1,0.005501844905281134,0.0016208181735602716,1,3,,0,1.4420997204919778e-10,-13.344007095891,-0.024480291806012525,-0.8843549834946317,0.013079081934755146,0.0033453691768929464,0.0035970618634119265,0.005501844905281134,0.0026970230161589225,0.0018679098132184592,0.2232960518026128,16.2625820161663,0.2974466270545716,0.3372813426317591
258,1,0.005461465534499221,0.0021674874836893534,1,3,,0,3.2231743321276202e-12,-13.346751831133618,-0.02518871576542616,-0.8843856311887522,0.013555705823468557,0.003338620911528118,0.003589744896500829,0.005461465534499221,0.002688414778184261,0.001866666354293372,0.22331725137760042,16.255858595775326,0.29748827390887966,0.3373075610531019
259,1,0.005476186316894024,0.0014656339817833647,1,3,,0,7.7804478685833e-12,-13.36368878010238,-0.025822283105959624,-0.8844429577630505,0.013990059866926302,0.003332824949083795,0.00358829140946838,0.005476186316894024,0.002683801494643173,0.001864477612020588,0.2232705039826594,16.247065401240704,0.297508320278973,0.3373232311912033
260,1,0.0055280976545510905,0.0027787846674543534,1,3,,0,7.786269208507707e-12,-13.377166464103109,-0.02638433560431724,-0.8845139560375518,0.014382685491016373,0.003313577102146302,0.003569333637790802,0.0055280976545510905,0.002658902725089483,0.0018614104521555062,0.2230793616624728,16.227192988782633,0.2975232386378495,0.33736886201630983
261,1,0.005261652770014954,0.002767469005636222,1,3,,0,4.561611864988304e-11,-13.354979158851421,-0.026903592327554834,-0.88464761079907,0.014753579052079559,0.0032971967180539306,0.003551195823992731,0.005261652770014954,0.0026361046715144376,0.0018562119251658508,0.22262043410783414,16.19843681426708,0.2975184196222577,0.3373864525454011
262,1,0.005375775787910888,0.0019083488732396338,1,3,,0,6.576507502949201e-10,-13.301677503447708,-0.027385486219780087,-0.8848369592733623,0.015105499943548994,0.0032886114562680905,0.003538457250092366,0.005375775787910888,0.0026166220351110073,0.0018494253824529023,0.22196203609350096,16.16419903936095,0.29749658866056916,0.33737960244452225
263,1,0.005339140318538288,0.0021997836857852436,1,3,,0,4.879405367800693e-10,-13.237379800071915,-0.02780008670895301,-0.8849781572599091,0.01541091707155894,0.0032763239513269485,0.003525108945253358,0.005339140318538288,0.002601035053324082,0.001845412139267783,0.22160075281517486,16.150990749270708,0.29749576787716725,0.3373889027572197
264,1,0.00535894176525461,0.001431208693438643,1,3,,0,7.144323351359347e-10,-13.167712911584367,-0.02816098344721831,-0.8850900931808046,0.015483006636171935,0.0032605730938628074,0.0035111117215174867,0.00535894176525461,0.0025881657769167817,0.0018421414409170408,0.22126281038981607,16.136161718196906,0.29750044303094625,0.3373936242698385
265,1,0.005198613787139119,0.002103617838067881,1,3,,0,3.2995433431977578e-09,-13.106969395539732,-0.02849624712759643,-0.8849622381076596,0.014890486692265024,0.0032335469871185183,0.003479727395535595,0.005198613787139119,0.002559179509577947,0.0018394703658687539,0.2210258829290929,16.128052853915676,0.29750046485166465,0.33743267777547065
266,1,0.005596822514618603,0.0019593472616778866,1,10,,0,2.883285918347368e-10,-13.076766386115935,-0.028803308091020278,-0.8848743613731196,0.01434124038257863,0.0032890254464064354,0.0035424385360626727,0.005596822514618603,0.0026065924370465353,0.001859926266226428,0.2235001265701537,16.364617909218083,0.2974859644328814,0.3374623969069083
267,1,0.005224700784952503,0.0019494835665999685,1,3,,0,2.5795470218006268e-11,-13.031763094999171,-0.02912022249012232,-0.8848988290497793,0.014052250975467896,0.0032547630519119113,0.0035032817019624565,0.005224700784952503,0.0025832582883031827,0.0018573199521391699,0.22313487765250237,16.344251706839334,0.2974611096936915,0.3374884051927684
268,1,0.005181253010535219,0.0015308623224681275,1,3,,0,1.414539203645648e-10,-12.972641131888652,-0.029445762337457264,-0.885022109289295,0.013965004334372335,0.003223848371442669,0.0034658389304023833,0.005181253010535219,0.0025584642695172383,0.0018551005051141941,0.22276799923654847,16.324595101563748,0.2974284735303095,0.3375122489889611
269,1,0.0052642413413354575,0.0017132714233913345,1,3,,0,9.23235605482785e-11,-12.919991909390312,-0.02972760884352421,-0.8851166592838084,0.013962997421155745,0.0032066858594883645,0.0034459859022410383,0.0052642413413354575,0.0025429950833753346,0.0018531819945679859,0.22247351969121967,16.30640631038487,0.2974085285185724,0.337520048245964
270,1,0.005186677183345823,0.0016895921669668147,1,3,,0,4.432378470683553e-11,-12.850689476100586,-0.029954621728848663,-0.8851475310751755,0.012883309497404127,0.00318412004582979,0.0034237027944175264,0.005186677183345823,0.0025221242726780626,0.001852980577666159,0.2223937818087353,16.299923157388257,0.2974159357052197,0.33755512201624366
271,1,0.005290085898878891,0.0020645336630303653,1,3,,0,3.046519180054639e-11,-12.78405448019952,-0.030129023140039242,-0.8851116268483569,0.011959119083219248,0.003162036213816506,0.0033997016592243524,0.005290085898878891,0.0024996546462389196,0.001853605946249419,0.22245858708193045,16.30040558025067,0.2974523708501222,0.337602694251176
272,1,0.005286635234537372,0.0020653111443112914,1,3,,0,1.8123306593851848e-11,-12.741424749432264,-0.030294549534929712,-0.885103746083431,0.011111080946872727,0.0031512099014193874,0.0033891536384319525,0.005286635234537372,0.002482486696733985,0.0018534276176834135,0.22248520651034207,16.3012989780392,0.29747273344675396,0.3376418043528183
273,1,0.005286303181730786,0.0015055299280429865,1,3,,0,1.622497814959809e-11,-12.720700037233211,-0.030452294265815846,-0.8851207815730074,0.01033161846936305,0.0031466385163242848,0.0033882661464054,0.005286303181730786,0.0024696258467140097,0.0018525148224918266,0.2224740803419573,16.30227717460426,0.29747891609577976,0.33767316408333425
274,1,0.005241059062258625,0.0021326835631869726,1,3,,0,7.438008590192623e-12,-12.718775124815455,-0.030535653081993002,-0.8850285054853902,0.009623863860555111,0.0031318214003427164,0.003373385477221889,0.005241059062258625,0.002446228509654143,0.0018523630810330007,0.22255259353183757,16.30971587942735,0.2974976312064277,0.3377369289688753
275,1,0.005205514246623448,0.0021311518666155154,1,3,,0,4.0462286148775394e-12,-12.706130642070375,-0.030604676955381372,-0.8849343197934266,0.009007091387688659,0.003116389346140627,0.0033576855342288795,0.005205514246623448,0.002425827576108791,0.0018519131456043575,0.2225341574302986,16.30560674243069,0.297517451554471,0.33778923238641534
276,1,0.005163391545874917,0.0010710752200719586,1,3,,0,6.345532833929549e-12,-12.683976745178665,-0.030660994250043823,-0.8848385104288703,0.008471367124820696,0.003101544867522561,0.003341957332405763,0.005163391545874917,0.0024078673585973907,0.001851205047327561,0.222433726825571,16.29156622033709,0.2975385201064814,0.33783176364378437
277,1,0.005247317118975207,0.0020608306325035413,1,3,,0,7.400533902802164e-11,-12.665814555051494,-0.03093493143071537,-0.8852385647341228,0.007988054136230419,0.0030908088508121707,0.0033299342327367414,0.005247317118975207,0.0023916927781359545,0.001848366046339072,0.22184793111930395,16.197294769026996,0.29755011295938855,0.33786441737027406
278,1,0.005190740790334888,0.002056689378538596,1,3,,0,4.433304862294338e-10,-12.666383632732757,-0.03118767699730669,-0.885618935245487,0.007536496142355751,0.0030829662831989802,0.003322931771219101,0.005190740790334888,0.0023789141580348116,0.0018450918186984709,0.2212787405150207,16.113514012605084,0.29754933749634704,0.3378903132390619
279,1,0.005144496895189285,0.0012943852745623274,1,3,,0,3.052099418784859e-09,-12.683268614709295,-0.031421291054564586,-0.8859812624783855,0.007113780521199019,0.003078597231008397,0.0033209065737241305,0.005144496895189285,0.0023689630094642223,0.0018414772792748535,0.22072742046245397,16.03921381036066,0.2975378475923959,0.33791041801193417
280,1,0.005235784939810837,0.0014880776769438542,1,9,,0,3.181505766666985e-09,-12.690142057352475,-0.030741302941033877,-0.8863003595483288,0.00675018838899306,0.00305456261104952,0.0033165922982662716,0.005235784939810837,0.0023526225821812793,0.0018298722525459466,0.2193009915743154,15.919019055755102,0.29754800785280755,0.33792126933695316
281,1,0.005235467714563863,0.0018580098501876977,1,3,,0,1.8701941498559498e-11,-12.705606216443076,-0.029815820606673697,-0.886175503098826,0.006409344674805354,0.0030431043074317953,0.0033044731046116354,0.005235467714563863,0.002334982163047793,0.0018265916589759856,0.2188563981378183,15.858516728456932,0.2975465856821255,0.33794550299316944
282,1,0.005234670907039228,0.0023308283029674524,1,3,,0,1.3240926754259768e-11,-12.701257598010997,-0.028950823468296957,-0.8860388029180428,0.006107189755883996,0.0030304531270294328,0.0032895481773024065,0.005234670907039228,0.002319894648567467,0.001824805445110783,0.21858728541216182,15.813385608168007,0.29755883659867066,0.337978949567148
283,1,0.005062035583521919,0.0018500444877351276,1,3,,0,9.76439286362408e-12,-12.68404703385914,-0.02814996275651714,-0.8859006478162762,0.005851770443755165,0.0030172228284619696,0.0032722689914606137,0.005062035583521919,0.002306867982013608,0.0018232675588473314,0.21831643288259567,15.766704100485928,0.29757636050322994,0.3380085019198544
284,1,0.004955862129808811,0.0020351649586918177,1,3,,0,7.932799976568987e-12,-12.650805736090376,-0.02740531928284959,-0.8857525982698474,0.005625868681669575,0.0030040371497596155,0.0032556184855509385,0.004955862129808811,0.002295408176348631,0.0018229511090932223,0.21819381376263586,15.733276781944202,0.2976051770251928,0.3380464271917819
285,1,0.005022407558806429,0.0020357926378992168,1,3,,0,4.643543994259477e-12,-12.635797599280101,-0.026739120924997997,-0.8856427022134886,0.005406561804518427,0.002996300417404578,0.003247429165979694,0.005022407558806429,0.0022869633745936074,0.0018221143462631205,0.2180612022410401,15.704267575251622,0.2976211569925522,0.33807838956015906
