evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
799,2.074148921706293e-06,7.754553825805202e-06,4.848892752979738e-05,4,1.2448246103626443e-14,-65.68309842628959,-3.45781671045916,-7.984761245967825
800,1.8438206736532195e-06,5.733655135132181e-07,2.5153123800328355e-06,3,1.1103416521050658e-13,-66.17044821595542,-3.4158623958807204,-7.888464915464412
801,1.8383903074357897e-06,1.0835769949231158e-06,7.0326144364776974e-06,3,2.86413902707021e-12,-66.26081356380791,-3.4376994746823146,-7.911815905810971
802,2.108126384938457e-06,1.6011810011470194e-05,9.727143688620264e-05,4,4.407403393710404e-12,-66.55281176020395,-3.5150128786899675,-8.036129927762579
803,1.8349654968821312e-06,6.985977498563782e-07,3.328169677325136e-06,3,4.432287385881076e-12,-66.33347963428533,-3.454897938604283,-7.935860931674832
804,1.82685527671696e-06,7.050147683321879e-07,3.1813399247393326e-06,3,2.071324147884474e-12,-66.48281069924867,-3.473009719133545,-7.95576912908821
805,1.809441401817117e-06,1.5146450379378426e-06,8.039146588555913e-06,4,1.8909716536835278e-14,-66.35046695834528,-3.494791381147277,-8.007936225430313
806,1.7937949182565926e-06,6.74291756107154e-07,3.148396482594896e-06,4,1.001714094118206e-14,-66.56066836591471,-3.4978284706478497,-8.008357860690383
807,1.8091590252879951e-06,1.9400383311817867e-06,1.1358378344108174e-05,4,5.989936031488613e-14,-65.98495164396249,-3.4911353558542824,-8.066786444987423
808,1.7870535020731353e-06,5.120925565383319e-07,3.971275039694817e-06,3,1.3593680256586713e-11,-66.39541928114551,-3.498897581239379,-8.02999181442493
809,1.7812158760020445e-06,6.998999146984802e-07,5.631914308541487e-06,3,1.245815369073954e-12,-66.33863095259171,-3.501210500506236,-8.049474019528043
810,1.7911458875155979e-06,3.2678669430053267e-06,2.1172110060899467e-05,3,8.903414533049497e-11,-66.14044491189703,-3.482812341332457,-8.087262023796166
811,1.7765829418517248e-06,6.850251471375614e-07,3.4162532198101316e-06,3,1.6907676504795823e-12,-66.26926882490785,-3.4948499135230895,-8.063704854237189
812,1.772011632933036e-06,6.671607899965109e-07,3.174097671783344e-06,3,7.136597083858505e-13,-66.33715087310456,-3.499770058315893,-8.07678589554248
813,1.76287417304597e-06,8.50591220496353e-07,3.9646197544174445e-06,3,7.293364937368459e-11,-66.32161110420888,-3.5042729177467455,-8.119006422885187
814,1.7476697479138146e-06,6.322191062759105e-07,5.675432926255737e-06,3,5.153347496786924e-11,-66.47354249662249,-3.5085326685257376,-8.157236121723999
815,1.7875183407063358e-06,6.366948147492361e-06,2.8856446411371234e-05,4,2.2334344179502085e-13,-66.26176260770839,-3.4848921608402406,-8.244056607158567
816,1.7424384041470985e-06,8.745680163722053e-07,4.1154636031272456e-06,3,1.9301469592499846e-11,-66.44713175134535,-3.5022991665842658,-8.180794155550693
817,1.7337190536830857e-06,1.356062317953319e-06,8.599889951623809e-06,4,4.323100169343166e-14,-66.0268492776184,-3.4562780646460247,-8.254914334968523
818,1.7439820965051728e-06,2.545939043907755e-06,1.5075761827737287e-05,3,8.921201594368457e-11,-66.41696684493103,-3.4327795159471752,-8.262789572962328
819,1.7266605656819527e-06,9.470078818324277e-07,5.745615494221899e-06,3,2.1104268723102778e-12,-66.17968206548723,-3.446990437336094,-8.257987722876608
820,1.724538299373033e-06,1.1142099501703779e-06,4.987056721411062e-06,3,4.594109184728047e-13,-66.24261130434206,-3.447264118849275,-8.255159673146004
821,1.7203984547803359e-06,5.834215353550249e-07,3.397324529169027e-06,3,6.885310811301747e-12,-66.19383888368205,-3.4378898319523157,-8.270751187999798
822,1.7160521214028116e-06,1.4240462761916054e-06,1.0596866003643721e-05,4,2.2685393533846622e-15,-66.03298657951765,-3.405630583803996,-8.314968027525573
823,1.711984861038377e-06,7.930721392776906e-07,4.892769676255474e-06,3,3.678027908403688e-13,-66.02893700628961,-3.397572382805002,-8.315801064208426
824,1.7016373562530171e-06,5.630154905238155e-07,3.4447878165015272e-06,4,6.625276414920724e-15,-65.9437313244888,-3.345643680338011,-8.340914552584062
825,1.6935407684677592e-06,3.1995053329105425e-06,3.1877086617566337e-05,4,2.585610556985309e-13,-65.87854126091348,-3.261217056253843,-8.370316374704414
826,1.6795177892845559e-06,1.1766283740453714e-06,1.0890256588256465e-05,3,1.3440065102158075e-11,-65.82978765392865,-3.2373603200982077,-8.380813913240429
827,1.668813788159029e-06,1.2817654512583464e-06,5.975630594220783e-06,4,5.782721670489352e-15,-65.86493013438357,-3.1775890432937457,-8.407716945981313
828,1.6685455548914984e-06,4.059110748420007e-06,3.167023061269305e-05,4,2.286651503588583e-14,-66.00915350852718,-3.09374263672142,-8.473453233574965
829,1.6424731053769975e-06,1.7941693874759918e-06,8.476436101011079e-06,4,1.7599029595770114e-13,-65.90651656262881,-2.953332976811518,-8.567507530371557
830,1.637616007723373e-06,1.0610004914897217e-06,1.029937012643156e-05,4,4.141077963092392e-16,-65.61169087282724,-2.914514742811923,-8.613541875364369
831,1.626466950797033e-06,4.624101854297675e-07,3.285925060639814e-06,4,3.943406320455547e-16,-65.99566303620728,-2.968751701865953,-8.581618267394843
832,1.6225519783024437e-06,2.208962656146851e-06,1.483420259537546e-05,4,4.1692063518736735e-16,-65.95762564120544,-2.8940523504153473,-8.64243975865867
833,1.6141261139928117e-06,7.367548528661822e-07,5.356371055625193e-06,3,9.814189519394506e-13,-66.03927048883051,-2.9019088100167245,-8.635628991385985
834,1.6065911144711472e-06,3.799606772526554e-07,2.6068950008546194e-06,3,5.01380763311813e-12,-66.04351012193075,-2.9014626837624995,-8.675399321710929
835,1.6013956011753973e-06,1.6479041793213024e-06,9.191441743161004e-06,3,9.767068289549265e-11,-65.92463614425355,-3.001464281744768,-8.779315556839585
836,1.599820888906095e-06,5.866872659281313e-07,3.569780712398332e-06,3,4.343900206333208e-12,-66.02888458158543,-2.9476157817597035,-8.72220315521084
837,1.6006053003795296e-06,2.540203669097915e-06,1.1537483835178775e-05,3,9.836584543250635e-11,-65.98993087552073,-3.039944395924241,-8.836698857379554
838,1.5908327447672114e-06,9.981948369010624e-07,4.14999672839747e-06,3,7.766584025650763e-12,-66.05439327280848,-2.9970474177749673,-8.782791631092143
839,1.5740927082720015e-06,6.579059955611951e-07,2.3305264505927727e-06,3,6.805667732477701e-12,-66.23961755450362,-3.020673243062851,-8.827890288503237
840,1.5558682267676276e-06,9.75554215390593e-07,5.457902275543438e-06,4,7.591287477630372e-16,-66.48957632597364,-3.047971577359951,-8.893976754766912
841,1.5352423374188346e-06,6.350630144950589e-07,5.079136446345837e-06,4,6.531014097935799e-17,-66.65065946477849,-3.0957374797745407,-8.974141424144799
842,1.5701058859822127e-06,4.582087936769366e-06,2.2340962339575205e-05,4,3.662450361221474e-14,-67.04332959464728,-3.089278172227944,-8.99789948677574
843,1.532590948337245e-06,5.576936846801635e-07,2.6244092974264895e-06,3,3.3193571924163796e-12,-66.73835724410864,-3.094159455835142,-8.979142411358476
844,1.7551429217006785e-06,6.2480427992527e-06,2.5891227253244448e-05,4,1.0602167981260104e-11,-66.33584540254998,-3.1900138575704973,-9.15474119089029
845,1.5286504547237292e-06,4.934073576601471e-07,1.8707359825923308e-06,3,2.1520887132912113e-11,-66.74923793684069,-3.1088545118499975,-9.008371052506252
846,1.5225879807991617e-06,1.3087481440276675e-06,1.0321543888578592e-05,4,4.679511434761312e-16,-66.77740106194344,-3.135663639370775,-9.059042466130299
847,1.5138158174607481e-06,4.136436407531809e-07,3.585134991698059e-06,3,1.8125397639485172e-12,-66.88858151423963,-3.1248732605416407,-9.049479584498709
848,1.5042801199194648e-06,3.313343713900156e-07,1.7757726121366285e-06,4,2.068211054578168e-14,-67.10992241729167,-3.112732059655913,-9.059795504680181
849,1.500561806917382e-06,1.7896273858881055e-06,1.1055668196253262e-05,4,1.7960060137666137e-13,-67.51748392086286,-3.12047152271211,-9.062085597002591
850,1.4991508464305898e-06,5.60097509380156e-07,3.3114132520217065e-06,4,9.364455281583234e-16,-67.32890454351387,-3.100882467068075,-9.060976048781322
851,1.4924735985638265e-06,7.316429405837893e-07,4.868133249531516e-06,4,1.0488872985633092e-14,-67.66821810003682,-3.135681603521428,-9.035953345540424
852,1.487944916988918e-06,6.04510025315714e-07,5.138817740874669e-06,3,2.6887073877900404e-11,-67.89611708341575,-3.142927270499051,-9.016367324553908
853,1.4845792082247906e-06,9.854479353652186e-07,6.635071735116808e-06,3,8.233802184021342e-11,-67.97585172206098,-3.1552550972826103,-9.014024498658655
854,1.4755358125924964e-06,1.2431738271494052e-06,1.2063238746329126e-05,4,2.762417338952008e-15,-68.11789290277804,-3.1314250982782017,-9.00895637544536
855,1.4727068256786455e-06,3.381018568160711e-06,1.5186150753345022e-05,4,4.177680390834643e-14,-68.29612026212297,-3.0910062752433674,-9.042460491127292
856,1.4682783111334348e-06,8.994381459052848e-07,4.785849971916377e-06,3,3.611975195607312e-11,-68.19921995015122,-3.1152510251717564,-9.021785496124522
857,1.5000345490569508e-06,7.09522991693697e-06,4.616437849539087e-05,4,8.716835174994791e-12,-67.8980224728517,-3.1345830935095784,-9.119472389570014
858,1.4588481110028948e-06,1.5882449190994536e-06,8.991120675015955e-06,4,4.626010219307669e-15,-68.16706196005558,-3.0639148018017326,-9.056619105263568
859,1.4531136717760883e-06,1.0718615319615482e-06,9.443025269258634e-06,3,3.699211096409063e-11,-68.07657938106121,-3.093376666325154,-9.078863774198082
860,1.4492578393395313e-06,2.5138714566568114e-06,1.750142319767302e-05,4,8.236263032967537e-15,-67.96116698856574,-3.1395774524279596,-9.11846334060836
861,1.4410806171566564e-06,1.0319910996780834e-06,8.465536899875291e-06,3,1.0727077598236032e-13,-68.12035280983571,-3.132685191451453,-9.111462785908694
862,1.4349310857177465e-06,6.144903338837985e-07,2.9599039309585168e-06,3,5.5786952688520786e-11,-68.14144105918156,-3.156597043604691,-9.133152224877126
863,1.4321128579833296e-06,1.9755584176174553e-06,9.230833138918179e-06,4,1.7478163780663418e-16,-68.23641928475108,-3.1772018276583665,-9.15336270585723
864,1.4240427966539252e-06,8.07536758678502e-07,5.692607640396855e-06,3,3.969092883648718e-11,-68.35462571020179,-3.1813820531492105,-9.16557738303822
865,1.417048293968973e-06,6.815435098962868e-07,5.138988684831663e-06,4,7.849572844588029e-17,-68.58863296953635,-3.1832823385806184,-9.176467666695162
866,1.4152705393003447e-06,2.1705450865313917e-06,1.0199723641942516e-05,4,5.556725593997401e-16,-68.6363471779791,-3.2084656045576696,-9.21394473842268
867,1.4123946307744914e-06,9.627541323226162e-07,4.7488026366536706e-06,3,1.0893381245301783e-11,-68.62854964218603,-3.1944148768077874,-9.193026452955879
868,1.4213258684120596e-06,1.9046117166907461e-06,1.1745024372872115e-05,4,1.5453253840563725e-16,-68.6762758713605,-3.216900840987888,-9.234903283410008
869,1.4080483559065348e-06,5.658692043068843e-07,3.6090483167761304e-06,3,2.67003069877856e-12,-68.65954476489048,-3.2024054294617517,-9.207319069925402
870,1.405226023031141e-06,9.426824580302097e-07,4.530223391580324e-06,3,4.8062322328037545e-11,-68.85464150726779,-3.199987659471859,-9.215089290385643
871,1.4033392006054004e-06,2.939651007451405e-07,1.8055119155216912e-06,3,9.272819503923404e-16,-68.9219774230482,-3.1964504073467044,-9.211109272158371
872,1.4003536172081843e-06,3.737921709991684e-07,1.9585684709426028e-06,3,2.6124460766691547e-12,-68.99243761614593,-3.207079832286346,-9.223426042538208
873,1.4017388491410505e-06,2.3443929511151244e-06,9.915485736118381e-06,4,1.6274620964540602e-15,-68.98818895695639,-3.249868252716578,-9.275393656174524
874,1.3971756773055372e-06,8.986068067661424e-07,3.724546203222269e-06,3,1.7531266110554072e-11,-69.01821243469841,-3.228065042854392,-9.248885728487112
875,1.394111373091396e-06,7.829162420763128e-07,3.7381209335424143e-06,3,9.21448010822692e-12,-68.9220235516057,-3.2561227518356226,-9.280684918555115
876,1.390218096366248e-06,4.1670177300691003e-07,2.357632130065061e-06,3,5.837759530580087e-13,-68.94611506650553,-3.2667556473396724,-9.29866901862146
877,1.3917605036610566e-06,2.319599835741483e-06,1.4965862592472854e-05,3,8.637869709620524e-11,-68.9966156721619,-3.296927198350344,-9.348185553794394
878,1.3871925512770452e-06,5.780306380607307e-07,4.227386775122327e-06,3,4.914128454837196e-12,-68.99220123877876,-3.2812768076250873,-9.322606738219307
879,1.3853644945186462e-06,1.4043518938229998e-06,9.59066312535283e-06,3,3.291252334596966e-12,-69.0081841012135,-3.296443727615893,-9.348076669100548
880,1.3811422340592246e-06,9.360660737800252e-07,7.233346185358313e-06,3,3.225661428418919e-14,-69.0738392292946,-3.2963186159469458,-9.35252717980579
881,1.3759210374393134e-06,9.343345107249984e-07,4.362441748001742e-06,3,9.777224588071071e-12,-68.91327339132657,-3.3240819370736223,-9.3950017906232
882,1.3706791897195262e-06,8.02514158881481e-07,5.186106550242968e-06,3,4.37862007949142e-12,-68.81734453436587,-3.336927042971949,-9.417799798911432
883,1.4006538946911569e-06,4.13771164229264e-06,2.659880889612869e-05,3,1.9028884086177747e-11,-68.6575850714771,-3.350805272359404,-9.472271759287823
884,1.3667401000873987e-06,4.554193881477897e-07,2.339104642386208e-06,3,1.278191484885349e-13,-68.81805410993319,-3.3411656962589418,-9.433611662307275
885,1.3700944979071279e-06,3.1649842039664148e-06,2.3479988068676225e-05,3,2.889107837057588e-12,-69.0439456087021,-3.323527970607533,-9.444846694005602
886,1.362254008994151e-06,1.0918264360677955e-06,8.388069419008658e-06,3,1.3340489726517158e-13,-68.95019670417226,-3.333242439190668,-9.438761230442383
887,1.356979105643044e-06,6.860669617570127e-07,6.178611648963848e-06,3,1.6825337701794445e-12,-69.08799760490474,-3.320851139902973,-9.430265747987729
888,1.3633688818485447e-06,2.1542282950673064e-06,1.181660314182576e-05,4,1.310404491839325e-15,-68.49806063830954,-3.3283133733896766,-9.463357840853108
889,1.3510659102245314e-06,8.156768582558657e-07,4.973716319260418e-06,3,1.0592824468808954e-11,-68.8856278267428,-3.3236717469772956,-9.44490026191298
890,1.3504780597094061e-06,1.2189293948237342e-06,5.229759576103741e-06,3,6.80243828735715e-11,-68.45041378496012,-3.332486767856059,-9.477590809016728
891,1.3477171944264952e-06,7.66651463244293e-07,4.879465636276109e-06,3,2.2487474966788786e-12,-68.725722480465,-3.3269264482037206,-9.458471311159924
892,1.339688688282686e-06,4.812757114050291e-07,2.331726785327976e-06,3,2.205934127170901e-12,-68.70843032587314,-3.3197145613672876,-9.474716483364604
893,1.3477160444634412e-06,2.781679097387164e-06,1.656644746425626e-05,3,2.28590663493792e-11,-68.8781301543494,-3.292938606945859,-9.489943531192136
894,1.3370576848720362e-06,7.403296373844087e-07,4.61742247810415e-06,3,4.256295004061142e-13,-68.7873851327828,-3.3100124234834123,-9.480121411785989
895,1.3308586754622396e-06,8.5221876836231e-07,4.576448559461578e-06,3,2.8039838365379552e-11,-69.07483719318577,-3.2900112487648308,-9.49241162332121
896,1.3272116610833375e-06,7.713892460594432e-07,4.573433195185776e-06,3,4.633346410743564e-12,-69.02233681687791,-3.281758840095922,-9.50472595410114
897,1.3329756698462119e-06,1.929051075596507e-06,1.093209460162054e-05,3,1.7824730070593287e-12,-69.0515019644494,-3.2822683463071494,-9.507565797006915
898,1.3253996417727142e-06,3.7723659037243427e-07,2.387721758450587e-06,3,2.2414371721903055e-14,-69.03263946740256,-3.2818859041360424,-9.505659138689422
899,1.3223227510176736e-06,1.9452559349168522e-07,1.0444320158208593e-06,3,1.378650905014285e-12,-69.19610403806352,-3.270604263290637,-9.507644067819001
900,1.3377379894718553e-06,3.0107444777959743e-06,1.3970098664542502e-05,3,6.824062784161177e-11,-69.4264268362122,-3.237981374256633,-9.53087494616605
901,1.3199758439907958e-06,4.903479403382693e-07,2.829571531043481e-06,3,8.049419390527842e-13,-69.2967688039227,-3.2601407157226525,-9.514784910892491
902,1.316823834711927e-06,1.2599959274551855e-06,6.056372295193862e-06,3,7.86124758785739e-12,-69.48053627415914,-3.241944360988497,-9.529014539027944
903,1.3103686128875896e-06,5.211735956666631e-07,2.5118198211226966e-06,3,1.0686876781254178e-13,-69.59277295549941,-3.236847335176114,-9.532675155823037
904,1.3033420696565487e-06,9.28744592465785e-07,4.280914714097389e-06,3,1.2015516546680029e-11,-69.68368186449932,-3.220786829974824,-9.55585564082495
905,1.2956008955178079e-06,9.984455615138754e-07,4.70729467734382e-06,3,1.7573556151311228e-12,-69.68410698771255,-3.2204241409307475,-9.586239515453023
906,1.2858949269153219e-06,1.2430013031516642e-06,8.934864341370129e-06,3,4.6061103589260964e-11,-69.6215626966039,-3.248042758852731,-9.639234025631549
907,1.3089730768638887e-06,3.7636694013493836e-06,2.0340476547880243e-05,4,6.508086775470445e-16,-69.47208752203625,-3.262652289482879,-9.734597098852324
908,1.2759037018655911e-06,8.188797367926351e-07,4.2128601928992216e-06,3,3.453285260539741e-12,-69.60891704469977,-3.253564856674877,-9.675596589679081
909,1.2729326900182952e-06,1.7376064257030888e-06,1.1053497480508806e-05,3,3.566288336447372e-11,-69.69704766843654,-3.256180106504718,-9.714776331679891
910,1.2703392066963293e-06,4.977968367758025e-07,3.4191357333635977e-06,3,2.3483942749286176e-12,-69.75900164172154,-3.2550169913040814,-9.689153361865461
911,1.2649344118134624e-06,3.356195794426298e-07,1.75733906785727e-06,3,4.4210773444166335e-12,-69.60747982198778,-3.268839258589599,-9.717515359724986
